"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0281249999999993,16.1484875,0.298759041535021,0.773212804554683,0.903686818578491,-6.96326050904987,"UD14_HUMAN",14,0.310571883927175,0.764806642480291,0.904320083552983,0.0281249999999993,"Non-significant",0.043677824041716,"UGT1A4","UDP-glucuronosyltransferase 1A4","UD14_HUMAN"
-0.0287475000000033,8.28137375,-0.300124166510753,0.772210993963437,0.902997084630727,-6.9628065052689,"PIBF1_HUMAN",20,-0.309982510931879,0.765237059235717,0.904684370914545,-0.0287475000000033,"Non-significant",0.0435029123739188,"PIBF1","Progesterone-induced-blocking factor 1","PIBF1_HUMAN"
-0.0348374999999992,7.41702125,-0.306299774665987,0.76768472932733,0.900870451096517,-6.96072743213062,"SHC2_HUMAN",9,-0.309843517723542,0.765338578289454,0.904684370914545,-0.0348374999999992,"Non-significant",0.0435029123739188,"SHC2","SHC-transforming protein 2","SHC2_HUMAN"
0.109657500000001,6.44061625,0.314529085685015,0.761668155093834,0.898243901024725,-6.95789281424655,"SEM4B_HUMAN",11,0.309554868225847,0.765549420262557,0.904801281471304,0.109657500000001,"Non-significant",0.0434467929902912,"SEMA4B","Semaphorin-4B","SEM4B_HUMAN"
-0.0471475000000012,7.15950875,-0.307398336833491,0.766880562262655,0.90071136076272,-6.96035326464839,"MYCB2_HUMAN",70,-0.30889139060565,0.766034132899016,0.905170115851499,-0.0471475000000012,"Non-significant",0.0432697926923759,"MYCBP2","E3 ubiquitin-protein ligase MYCBP2","MYCB2_HUMAN"
-0.0887974999999992,7.27976875,-0.320276862826658,0.757476159113124,0.896307977472021,-6.95586956956616,"EHMT1_HUMAN",15,-0.308765098027545,0.766126410305231,0.905170115851499,-0.0887974999999992,"Non-significant",0.0432697926923759,"EHMT1","Histone-lysine N-methyltransferase EHMT1","EHMT1_HUMAN"
0.0794425000000007,7.80979125,0.312674092252605,0.763022864844974,0.89879245359107,-6.95853816581795,"USF2_HUMAN",4,0.30866788497222,0.766197443109731,0.905170115851499,0.0794425000000007,"Non-significant",0.0432697926923759,"USF2","Upstream stimulatory factor 2","USF2_HUMAN"
0.0440475000000013,8.04689375,0.306362500687416,0.767638804601285,0.900870451096517,-6.96070610296945,"SMYD3_HUMAN",10,0.308158812266126,0.766569457527105,0.905402863229309,0.0440475000000013,"Non-significant",0.0431581364337384,"SMYD3","Histone-lysine N-methyltransferase SMYD3","SMYD3_HUMAN"
0.0310750000000013,16.5451375,0.358004513208533,0.730180377758005,0.882747232039778,-6.94170711753189,"TKT_HUMAN",45,0.308091731782077,0.766618482734306,0.905402863229309,0.0310750000000013,"Non-significant",0.0431581364337384,"TKT","Transketolase","TKT_HUMAN"
0.06454,7.2767575,0.310213764461755,0.764821008359776,0.900090903755887,-6.95938837552046,"BTBD2_HUMAN",10,0.307838256254406,0.76680374345605,0.90548219791918,0.06454,"Non-significant",0.0431200836397806,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
0.0588900000000017,10.23588,0.309412013856277,0.765407304328156,0.900090903755887,-6.95966402064662,"TRIA1_HUMAN",7,0.307693291757554,0.766909702703787,0.90548219791918,0.0588900000000017,"Non-significant",0.0431200836397806,"TRIAP1","TP53-regulated inhibitor of apoptosis 1","TRIA1_HUMAN"
0.0212000000000003,13.586825,0.381436857299074,0.713430123017311,0.875992052916441,-6.93214488494195,"NP1L1_HUMAN",8,0.306796549014986,0.767565278855723,0.906123871621267,0.0212000000000003,"Non-significant",0.0428124280579871,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
-0.00950000000000273,10.71125,-0.24437441919237,0.813476097129947,0.925711290032573,-6.97969674087242,"ARRB1_HUMAN",19,-0.306485559371276,0.767792679438788,0.906189929703609,-0.00950000000000273,"Non-significant",0.0427807683524349,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
0.0166749999999958,16.0730875,0.275700670527493,0.790202083880797,0.9140245340596,-6.97062322399066,"IPYR_HUMAN",25,0.306366979684907,0.767879393203775,0.906189929703609,0.0166749999999958,"Non-significant",0.0427807683524349,"PPA1","Inorganic pyrophosphatase","IPYR_HUMAN"
-0.0634999999999994,14.748825,-0.307691502385421,0.766666011175038,0.900617914032215,-6.96025319242713,"SARDH_HUMAN",63,-0.306260081668148,0.767957567545431,0.906189929703609,-0.0634999999999994,"Non-significant",0.0427807683524349,"SARDH","Sarcosine dehydrogenase, mitochondrial","SARDH_HUMAN"
0.0177650000000025,10.0297925,0.279389119183667,0.787476051747522,0.912045984564439,-6.96948434068232,"PKN2_HUMAN",40,0.306087359219853,0.768083885255321,0.906206691653592,0.0177650000000025,"Non-significant",0.0427727352074842,"PKN2","Serine/threonine-protein kinase N2","PKN2_HUMAN"
-0.0313175000000037,8.89420625,-0.352964107927789,0.73380427659359,0.884470342299299,-6.94368752153437,"PK3CA_HUMAN",32,-0.305313061284371,0.768650247345417,0.906661229298135,-0.0313175000000037,"Non-significant",0.0425549551996882,"PIK3CA","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform","PK3CA_HUMAN"
0.0526375000000012,7.51998625,0.318333484103743,0.758892555728088,0.896860305732379,-6.95655763815073,"MKNK1_HUMAN",10,0.305142956273092,0.768774691218108,0.906661229298135,0.0526375000000012,"Non-significant",0.0425549551996882,"MKNK1","MAP kinase-interacting serine/threonine-protein kinase 1","MKNK1_HUMAN"
-0.0541125000000022,8.48956125,-0.305329815258022,0.768395008665827,0.901049884672258,-6.96105671194213,"GAPR1_HUMAN",6,-0.305100640151809,0.768805649586715,0.906661229298135,-0.0541125000000022,"Non-significant",0.0425549551996882,"GLIPR2","Golgi-associated plant pathogenesis-related protein 1","GAPR1_HUMAN"
-0.0204350000000009,9.25712,-0.286947564161453,0.781899686991502,0.909328893667313,-6.96710423028017,"WIPI2_HUMAN",10,-0.303895266452642,0.769687686203302,0.90747666009486,-0.0204350000000009,"Non-significant",0.0421645360134598,"WIPI2","WD repeat domain phosphoinositide-interacting protein 2","WIPI2_HUMAN"
0.0416499999999989,11.470125,0.301908106169268,0.770902524787139,0.902467117812971,-6.96221017007092,"MYO5C_HUMAN",31,0.30384888162253,0.76972163573059,0.90747666009486,0.0416499999999989,"Non-significant",0.0421645360134598,"MYO5C","Unconventional myosin-Vc","MYO5C_HUMAN"
-0.0262500000000028,12.600075,-0.300731803413234,0.771765221207994,0.902663597819945,-6.9626037718136,"CHM4B_HUMAN",15,-0.3033122187777,0.770114463753045,0.907807380853998,-0.0262500000000028,"Non-significant",0.0420062905828898,"CHMP4B","Charged multivesicular body protein 4b","CHM4B_HUMAN"
-0.012324999999997,12.5428625,-0.286468252960588,0.78225290786616,0.909328893667313,-6.96725700863399,"TIM50_HUMAN",13,-0.303157103451239,0.770228018899929,0.907808276406653,-0.012324999999997,"Non-significant",0.0420058621512721,"TIMM50","Mitochondrial import inner membrane translocase subunit TIM50","TIM50_HUMAN"
0.0701074999999998,6.73989875,0.305843567798362,0.76801876993022,0.900980210876503,-6.96088243115977,"RREB1_HUMAN",18,0.302760824161624,0.770518149966858,0.907808276406653,0.0701074999999998,"Non-significant",0.0420058621512721,"RREB1","Ras-responsive element-binding protein 1","RREB1_HUMAN"
-0.02393,9.2671,-0.335457288455703,0.746446477507332,0.891192675446897,-6.9503547828439,"TTC4_HUMAN",17,-0.302728175493304,0.770542055036203,0.907808276406653,-0.02393,"Non-significant",0.0420058621512721,"TTC4","Tetratricopeptide repeat protein 4","TTC4_HUMAN"
0.015500000000003,9.7770825,0.272061101177355,0.79289504036035,0.914566458436294,-6.97173247650296,"LZTL1_HUMAN",16,0.302553810465494,0.770669728075723,0.907808276406653,0.015500000000003,"Non-significant",0.0420058621512721,"LZTFL1","Leucine zipper transcription factor-like protein 1","LZTL1_HUMAN"
-0.0437575000000017,8.94953875,-0.314552078407042,0.761651368943915,0.898243901024725,-6.95788479176053,"UQCC4_HUMAN",5,-0.302385791140246,0.77079276183945,0.907808276406653,-0.0437575000000017,"Non-significant",0.0420058621512721,"UQCC4","Ubiquinol-cytochrome c reductase complex assembly factor 4","UQCC4_HUMAN"
0.0123249999999988,10.8655375,0.285804763114616,0.782741945995427,0.909691322714743,-6.96746808080501,"FNTB_HUMAN",10,0.30234756307745,0.770820755685737,0.907808276406653,0.0123249999999988,"Non-significant",0.0420058621512721,"FNTB","Protein farnesyltransferase subunit beta","FNTB_HUMAN"
-0.131782499999999,7.51342625,-0.306721862215386,0.767375717847673,0.900870451096517,-6.96058382470232,"TMM53_HUMAN",4,-0.302176445597452,0.770946066943898,0.907808276406653,-0.131782499999999,"Non-significant",0.0420058621512721,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
0.183777499999999,6.65452625,0.306442365729934,0.767580333005823,0.900870451096517,-6.96067893974546,"SRGP1_HUMAN",9,0.30208408052531,0.771013709950721,0.907808276406653,0.183777499999999,"Non-significant",0.0420058621512721,"SRGAP1","SLIT-ROBO Rho GTPase-activating protein 1","SRGP1_HUMAN"
0.0483774999999991,7.84567375,0.30994498635178,0.765017539506414,0.900090903755887,-6.95948085999375,"MPZL2_HUMAN",4,0.301830208468091,0.771199642546708,0.907894947670411,0.0483774999999991,"Non-significant",0.041964400693123,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
0.0160999999999998,13.45525,0.284859369258859,0.783438946502753,0.91015986726423,-6.9677680062078,"WASL_HUMAN",20,0.301572936657978,0.771388081400348,0.907974080541215,0.0160999999999998,"Non-significant",0.0419265488782452,"WASL","Actin nucleation-promoting factor WASL","WASL_HUMAN"
-0.217017500000003,6.19711125,-0.305696911496299,0.768126164664984,0.900980210876503,-6.96093221066505,"CLTRN_HUMAN",4,-0.301431718632719,0.771491523587414,0.907974080541215,-0.217017500000003,"Non-significant",0.0419265488782452,"CLTRN","Collectrin","CLTRN_HUMAN"
0.0124250000000004,11.1081625,0.272136788845926,0.792839007639119,0.914566458436294,-6.97170955585145,"ADPPT_HUMAN",14,0.300736093455431,0.772001141083916,0.908156473040954,0.0124250000000004,"Non-significant",0.0418393172017701,"AASDHPPT","L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase","ADPPT_HUMAN"
0.0404975000000007,8.94310625,0.302140216807834,0.770732336106853,0.902467117812971,-6.96213232657779,"SPN1_HUMAN",8,0.300622033698906,0.772084713103516,0.908156473040954,0.0404975000000007,"Non-significant",0.0418393172017701,"SNUPN","Snurportin-1","SPN1_HUMAN"
-0.149555,6.322545,-0.304337841164116,0.769121652382068,0.901672337072982,-6.9613924116713,"FZD5_HUMAN",6,-0.300381763120337,0.772260770804062,0.908156473040954,-0.149555,"Non-significant",0.0418393172017701,"FZD5","Frizzled-5","FZD5_HUMAN"
-0.0536750000000019,11.0623375,-0.341256725840196,0.742249139807392,0.890148337843197,-6.94818253284618,"ITPR2_HUMAN",119,-0.300357435169374,0.77227859784866,0.908156473040954,-0.0536750000000019,"Non-significant",0.0418393172017701,"ITPR2","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR2","ITPR2_HUMAN"
0.0269249999999985,12.0695625,0.33995160001692,0.743192920898351,0.891147957220201,-6.94867453166479,"FNTA_HUMAN",19,0.300007776144405,0.772534837271213,0.908156473040954,0.0269249999999985,"Non-significant",0.0418393172017701,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.0433199999999978,9.510165,-0.308555362586139,0.766033927316137,0.900109352303582,-6.95995777252483,"MLF2_HUMAN",7,-0.299658843171678,0.772790574720768,0.908156473040954,-0.0433199999999978,"Non-significant",0.0418393172017701,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN"
-0.0548924999999993,7.62199375,-0.300826904385535,0.771695461767349,0.902663597819945,-6.96257200587238,"ZNHI2_HUMAN",11,-0.299561144366989,0.772862184810881,0.908156473040954,-0.0548924999999993,"Non-significant",0.0418393172017701,"ZNHIT2","Zinc finger HIT domain-containing protein 2","ZNHI2_HUMAN"
0.0328049999999998,9.00469,0.307659297641294,0.766689578925606,0.900617914032215,-6.96026419008126,"IQCC_HUMAN",2,0.299525549914598,0.772888274987857,0.908156473040954,0.0328049999999998,"Non-significant",0.0418393172017701,"IQCC","IQ domain-containing protein C","IQCC_HUMAN"
-0.0410675000000005,6.54355125,-0.297096869243907,0.774433223886113,0.904130801588428,-6.96381057431861,"CAMP2_HUMAN",22,-0.299511356586911,0.772898678562226,0.908156473040954,-0.0410675000000005,"Non-significant",0.0418393172017701,"CAMSAP2","Calmodulin-regulated spectrin-associated protein 2","CAMP2_HUMAN"
-0.1072425,6.93448125,-0.303231684491322,0.769932227004417,0.902422486460617,-6.96176549586314,"MINT_HUMAN",14,-0.299467886272125,0.77293054219907,0.908156473040954,-0.1072425,"Non-significant",0.0418393172017701,"SPEN","Msx2-interacting protein","MINT_HUMAN"
0.0275250000000007,10.8469875,0.624073912046197,0.551036876358006,0.785411687827155,-6.79976838030597,"SMC1A_HUMAN",70,0.299322866049481,0.773036845045078,0.908156473040954,0.0275250000000007,"Non-significant",0.0418393172017701,"SMC1A","Structural maintenance of chromosomes protein 1A","SMC1A_HUMAN"
-0.0334200000000031,9.9062,-0.294422040774651,0.776398583220669,0.905313004641181,-6.96468946635038,"IF3M_HUMAN",10,-0.299206663788243,0.77312202746521,0.908156473040954,-0.0334200000000031,"Non-significant",0.0418393172017701,"MTIF3","Translation initiation factor IF-3, mitochondrial","IF3M_HUMAN"
0.0234999999999985,9.966555,0.3522845868403,0.73429338376846,0.884544474068623,-6.94395243220956,"DEN4C_HUMAN",73,0.299012758488707,0.773264177739847,0.908156473040954,0.0234999999999985,"Non-significant",0.0418393172017701,"DENND4C","DENN domain-containing protein 4C","DEN4C_HUMAN"
0.0524525000000002,7.86551875,0.302665762111402,0.770347043990877,0.902422486460617,-6.96195585748706,"PP2BC_HUMAN",7,0.298818675126454,0.773406467821296,0.908156473040954,0.0524525000000002,"Non-significant",0.0418393172017701,"PPP3CC","Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform","PP2BC_HUMAN"
-0.0843550000000022,9.890645,-0.301852370569356,0.77094339335625,0.902467117812971,-6.96222885355848,"OAS2_HUMAN",31,-0.298753365113037,0.773454351223711,0.908156473040954,-0.0843550000000022,"Non-significant",0.0418393172017701,"OAS2","2'-5'-oligoadenylate synthase 2","OAS2_HUMAN"
0.041249999999998,16.9898,0.353282185889723,0.733575374647813,0.884338516521741,-6.94356334948906,"TKTL2_HUMAN",1,0.29866113531544,0.77352197321637,0.908156473040954,0.041249999999998,"Non-significant",0.0418393172017701,"TKTL2","Transketolase-like protein 2","TKTL2_HUMAN"
-0.0591000000000008,7.0944575,-0.301111243254835,0.771486903932167,0.902663597819945,-6.96247697159343,"CHSS2_HUMAN",11,-0.298345057166181,0.773753734517043,0.908156473040954,-0.0591000000000008,"Non-significant",0.0418393172017701,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
-0.0208750000000002,13.1548125,-0.322921943302589,0.755549923565566,0.89507695034156,-6.95492651253912,"LBR_HUMAN",18,-0.298221735125614,0.773844165891281,0.908156473040954,-0.0208750000000002,"Non-significant",0.0418393172017701,"LBR","Delta(14)-sterol reductase LBR","LBR_HUMAN"
0.0319249999999975,11.3783875,0.363770282533794,0.726043892798537,0.880258321928391,-6.93940845512105,"VATD_HUMAN",18,0.298199119172973,0.773860750450428,0.908156473040954,0.0319249999999975,"Non-significant",0.0418393172017701,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN"
-0.0244800000000005,9.363755,-0.345867396436554,0.738918770435507,0.887075660393614,-6.94642980402307,"TMTC3_HUMAN",20,-0.297889453518432,0.774087844757489,0.908156473040954,-0.0244800000000005,"Non-significant",0.0418393172017701,"TMTC3","Protein O-mannosyl-transferase TMTC3","TMTC3_HUMAN"
-0.0112000000000005,13.482125,-0.240788291307617,0.816153705346032,0.926410672702145,-6.98066688151899,"EHD4_HUMAN",31,-0.297830531172381,0.77413105831572,0.908156473040954,-0.0112000000000005,"Non-significant",0.0418393172017701,"EHD4","EH domain-containing protein 4","EHD4_HUMAN"
-0.023850000000003,9.7270475,-0.450067137369894,0.665352569727116,0.85163021711865,-6.90080482183717,"DPOLB_HUMAN",16,-0.297644248657633,0.774267683229611,0.908156473040954,-0.023850000000003,"Non-significant",0.0418393172017701,"POLB","DNA polymerase beta","DPOLB_HUMAN"
-0.0213974999999973,9.54885125,-0.321033531592264,0.756924940849931,0.896124882477323,-6.95560056302429,"T2FA_HUMAN",19,-0.297552294286875,0.774335128327523,0.908156473040954,-0.0213974999999973,"Non-significant",0.0418393172017701,"GTF2F1","General transcription factor IIF subunit 1","T2FA_HUMAN"
-0.0128999999999984,15.36905,-0.256835924829482,0.804192348640604,0.919790438581215,-6.97621592148505,"HNRPD_HUMAN",16,-0.297541571845825,0.77434299297269,0.908156473040954,-0.0128999999999984,"Non-significant",0.0418393172017701,"HNRNPD","Heterogeneous nuclear ribonucleoprotein D0","HNRPD_HUMAN"
0.0339749999999945,12.8239125,0.422553899276245,0.684443238170323,0.861334998307757,-6.91396148810419,"ACTBL_HUMAN",4,0.296710124825997,0.774952924550846,0.908685948018202,0.0339749999999945,"Non-significant",0.041586187855197,"ACTBL2","Beta-actin-like protein 2","ACTBL_HUMAN"
0.0488674999999992,7.49836125,0.297607983789717,0.774057875431359,0.903953924032801,-6.9636417494552,"PIGN_HUMAN",7,0.296619669859882,0.775019290565073,0.908685948018202,0.0488674999999992,"Non-significant",0.041586187855197,"PIGN","GPI ethanolamine phosphate transferase 1","PIGN_HUMAN"
-0.0105250000000012,16.6080125,-0.22807746269771,0.825665039257592,0.931641497898392,-6.98399168785451,"MYH10_HUMAN",133,-0.296325759918481,0.775234943515275,0.908731939667237,-0.0105250000000012,"Non-significant",0.0415642073084782,"MYH10","Myosin-10","MYH10_HUMAN"
-0.0695499999999996,6.878525,-0.298415385778826,0.773465071930545,0.903736611548202,-6.96337448131202,"CASL_HUMAN",9,-0.296084292411561,0.775412133239054,0.908731939667237,-0.0695499999999996,"Non-significant",0.0415642073084782,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN"
-0.0186749999999982,12.9507875,-0.277445198226863,0.788912360850931,0.913009591430805,-6.97008641352003,"TADBP_HUMAN",15,-0.295875496950446,0.775565359573339,0.908731939667237,-0.0186749999999982,"Non-significant",0.0415642073084782,"TARDBP","TAR DNA-binding protein 43","TADBP_HUMAN"
-0.00947499999999835,13.4560125,-0.230158366458437,0.824105758345234,0.930814218320593,-6.98345954322513,"DYN2_HUMAN",54,-0.295685839878265,0.775704550255313,0.908731939667237,-0.00947499999999835,"Non-significant",0.0415642073084782,"DNM2","Dynamin-2","DYN2_HUMAN"
0.0354749999999981,14.7380375,0.296416233573184,0.774933163073777,0.904256497347386,-6.96403495324707,"RS9_HUMAN",19,0.295669571401879,0.775716490214989,0.908731939667237,0.0354749999999981,"Non-significant",0.0415642073084782,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
