"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","DM_vs_B1"
0.0580916666666624,12.0177285714286,0.735481598133519,0.487970153542607,0.791527368172198,-6.5665965880072,"PLM_HUMAN",1,-0.329821809936599,0.751321234871518,0.907983985410397,-0.0580916666666624,"Non-significant",0.0419218112908412,"FXYD1","Phospholemman","PLM_HUMAN",0.0580916666666624
-0.0116416666666712,13.9395142857143,-0.243236834769306,0.815389428269701,0.934503873976353,-6.82964143435968,"MYO1C_HUMAN",65,0.329815556694638,0.751325758948553,0.907983985410397,0.0116416666666712,"Non-significant",0.0419218112908412,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN",-0.0116416666666712
0.0330349999999946,9.32160714285714,0.33423743061182,0.748823568301499,0.90706941169228,-6.80000694040735,"CCNK_HUMAN",12,-0.329791257221943,0.751343339159169,0.907983985410397,-0.0330349999999946,"Non-significant",0.0419218112908412,"CCNK","Cyclin-K","CCNK_HUMAN",0.0330349999999946
-0.195574166666668,6.56098,-0.323237251717364,0.756760441933708,0.91160515866104,-6.80407113596895,"CWC25_HUMAN",4,0.329748995321336,0.751373915226169,0.907983985410397,0.195574166666668,"Non-significant",0.0419218112908412,"CWC25","Pre-mRNA-splicing factor CWC25 homolog","CWC25_HUMAN",-0.195574166666668
0.0170999999999975,10.5812714285714,0.278965198467976,0.78901914492671,0.922977555487689,-6.81909240881384,"EHBP1_HUMAN",52,-0.329407425734895,0.751621055066099,0.908148770734249,-0.0170999999999975,"Non-significant",0.0418430005796726,"EHBP1","EH domain-binding protein 1","EHBP1_HUMAN",0.0170999999999975
-0.0242083333333323,14.2628,-0.296191546522313,0.776409269095249,0.918055465182022,-6.8135028552241,"DDX46_HUMAN",47,0.32750117822708,0.753000879480515,0.909523985688331,0.0242083333333323,"Non-significant",0.0411858433682486,"DDX46","Probable ATP-dependent RNA helicase DDX46","DDX46_HUMAN",-0.0242083333333323
0.0181583333333322,11.6684428571429,0.377705620041181,0.717792468442003,0.897569044583213,-6.78266751221971,"TM192_HUMAN",12,-0.327361256150504,0.753102199463751,0.909523985688331,-0.0181583333333322,"Non-significant",0.0411858433682486,"TMEM192","Transmembrane protein 192","TM192_HUMAN",0.0181583333333322
0.0142749999999943,14.0274571428571,0.292927724314935,0.778792921561349,0.91906524501098,-6.8145869283483,"IF2G_HUMAN",23,-0.327241450569543,0.753188956904571,0.909523985688331,-0.0142749999999943,"Non-significant",0.0411858433682486,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN",0.0142749999999943
0.0420583333333315,14.548,0.837339920628344,0.43238565447728,0.756055089596975,-6.48317996407052,"RL38_HUMAN",3,-0.327222034199176,0.753203017667489,0.909523985688331,-0.0420583333333315,"Non-significant",0.0411858433682486,"RPL38","Large ribosomal subunit protein eL38","RL38_HUMAN",0.0420583333333315
-0.0192000000000032,13.9832285714286,-0.302321627346969,0.771939430144101,0.917444245819952,-6.81143518784683,"3HAO_HUMAN",23,0.326876454400991,0.753453293212286,0.909612222065297,0.0192000000000032,"Non-significant",0.0411437128543415,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN",-0.0192000000000032
0.0160666666666653,12.5822142857143,0.287306809840223,0.782904098115245,0.921327481489959,-6.81642648801359,"RBM14_HUMAN",29,-0.326812415183416,0.753499675148651,0.909612222065297,-0.0160666666666653,"Non-significant",0.0411437128543415,"RBM14","RNA-binding protein 14","RBM14_HUMAN",0.0160666666666653
-0.0248983333333328,9.99237571428571,-0.305265155012668,0.769796453262476,0.917444245819952,-6.81042771422397,"PELP1_HUMAN",25,0.32642917257224,0.753777270651733,0.909612222065297,0.0248983333333328,"Non-significant",0.0411437128543415,"PELP1","Proline-, glutamic acid- and leucine-rich protein 1","PELP1_HUMAN",-0.0248983333333328
0.0216999999999992,11.4111,0.307049546524404,0.768498428380205,0.917444245819952,-6.80981235993433,"PSPC1_HUMAN",21,-0.326047967232123,0.754053429337999,0.909612222065297,-0.0216999999999992,"Non-significant",0.0411437128543415,"PSPC1","Paraspeckle component 1","PSPC1_HUMAN",0.0216999999999992
-0.0486041666666663,7.51828285714286,-0.312435374147765,0.764585526655388,0.917189368967057,-6.80793393106783,"PHF14_HUMAN",24,0.326024772746766,0.754070233496447,0.909612222065297,0.0486041666666663,"Non-significant",0.0411437128543415,"PHF14","PHD finger protein 14","PHF14_HUMAN",-0.0486041666666663
0.0388275000000018,9.29301714285714,0.457660200917862,0.662240584364514,0.874814793961272,-6.74552387898404,"DERL2_HUMAN",5,-0.325978127154028,0.754104028167085,0.909612222065297,-0.0388275000000018,"Non-significant",0.0411437128543415,"DERL2","Derlin-2","DERL2_HUMAN",0.0388275000000018
0.0572216666666652,6.46396142857143,0.338543477739775,0.745725615539299,0.906267151239589,-6.79838023607055,"PGBD3_HUMAN",7,-0.325930571335986,0.754138482891246,0.909612222065297,-0.0572216666666652,"Non-significant",0.0411437128543415,"PGBD3","PiggyBac transposable element-derived protein 3","PGBD3_HUMAN",0.0572216666666652
0.0430083333333275,15.3998428571429,0.309824287219788,0.766481600725487,0.917444245819952,-6.80884856440808,"NAKD2_HUMAN",31,-0.325736865075212,0.754278831473304,0.909612222065297,-0.0430083333333275,"Non-significant",0.0411437128543415,"NADK2","NAD kinase 2, mitochondrial","NAKD2_HUMAN",0.0430083333333275
0.0395499999999966,12.1431,0.568713334101197,0.588830178670654,0.840450656411513,-6.68299991988214,"UBL5_HUMAN",4,-0.325551930988137,0.754412833553113,0.909612222065297,-0.0395499999999966,"Non-significant",0.0411437128543415,"UBL5","Ubiquitin-like protein 5","UBL5_HUMAN",0.0395499999999966
-0.0227091666666688,9.34883,-0.295266715119266,0.777084431586167,0.918288049390587,-6.81381122317496,"DHX36_HUMAN",37,0.325435411780321,0.754497267312406,0.909612222065297,0.0227091666666688,"Non-significant",0.0411437128543415,"DHX36","ATP-dependent DNA/RNA helicase DHX36","DHX36_HUMAN",-0.0227091666666688
0.034032499999995,8.15036714285714,0.304906659716254,0.770057331793682,0.917444245819952,-6.81055092255618,"SHAN2_HUMAN",39,-0.325306913711611,0.754590385545637,0.909612222065297,-0.034032499999995,"Non-significant",0.0411437128543415,"SHANK2","SH3 and multiple ankyrin repeat domains protein 2","SHAN2_HUMAN",0.034032499999995
-0.0456316666666705,8.60890142857143,-0.310231991187826,0.766185425877568,0.917444245819952,-6.80870624104763,"MARK2_HUMAN",29,0.325252832065238,0.754629578010309,0.909612222065297,0.0456316666666705,"Non-significant",0.0411437128543415,"MARK2","Serine/threonine-protein kinase MARK2","MARK2_HUMAN",-0.0456316666666705
-0.0366000000000053,12.8529857142857,-0.307295177639044,0.768319811553343,0.917444245819952,-6.80972738044558,"ACSF3_HUMAN",31,0.324898977418627,0.754886032350895,0.909612222065297,0.0366000000000053,"Non-significant",0.0411437128543415,"ACSF3","Malonate--CoA ligase ACSF3, mitochondrial","ACSF3_HUMAN",-0.0366000000000053
0.263015833333333,6.96242142857143,0.317250241854214,0.761093772356987,0.914760332379277,-6.80622782600296,"SLPI_HUMAN",3,-0.324891369779725,0.754891546313403,0.909612222065297,-0.263015833333333,"Non-significant",0.0411437128543415,"SLPI","Antileukoproteinase","SLPI_HUMAN",0.263015833333333
0.0134249999999962,11.6491714285714,0.272060611795725,0.794093063894444,0.924843718966707,-6.82124107596042,"PR40A_HUMAN",32,-0.324823940172578,0.754940419484299,0.909612222065297,-0.0134249999999962,"Non-significant",0.0411437128543415,"PRPF40A","Pre-mRNA-processing factor 40 homolog A","PR40A_HUMAN",0.0134249999999962
-0.0652575000000013,8.18908,-0.326008858371643,0.754757599992711,0.910279228010606,-6.80305951232427,"S2529_HUMAN",8,0.324306367113528,0.755315598086545,0.909925496260088,0.0652575000000013,"Non-significant",0.0409941657973125,"SLC25A29","Mitochondrial basic amino acids transporter","S2529_HUMAN",-0.0652575000000013
-0.0367691666666685,7.49666571428571,-0.32477613892363,0.755648145228463,0.910866562944117,-6.80351048096222,"KCRB_HUMAN",12,0.324010804868202,0.755529877252529,0.909925496260088,0.0367691666666685,"Non-significant",0.0409941657973125,"CKB","Creatine kinase B-type","KCRB_HUMAN",-0.0367691666666685
-0.0263000000000044,13.9388714285714,-0.430700179235153,0.680737282014697,0.880372967022635,-6.75879936896288,"UB2L3_HUMAN",8,0.324005939391239,0.755533404860017,0.909925496260088,0.0263000000000044,"Non-significant",0.0409941657973125,"UBE2L3","Ubiquitin-conjugating enzyme E2 L3","UB2L3_HUMAN",-0.0263000000000044
-0.0323933333333351,9.78575285714286,-0.355959318301637,0.733248733982917,0.902160721192047,-6.79159644296218,"PLPP6_HUMAN",9,0.323708046994021,0.755749397160677,0.910051932714928,0.0323933333333351,"Non-significant",0.0409338236701379,"PLPP6","Polyisoprenoid diphosphate/phosphate phosphohydrolase PLPP6","PLPP6_HUMAN",-0.0323933333333351
-0.0608125000000008,9.53347,-0.582793668648448,0.579863009790427,0.836262543917277,-6.67419277256529,"T184C_HUMAN",1,0.323399345927124,0.75597325126893,0.910187797606504,0.0608125000000008,"Non-significant",0.0408689911408591,"TMEM184C","Transmembrane protein 184C","T184C_HUMAN",-0.0608125000000008
0.0655833333333256,16.3842428571429,0.308540412163713,0.767414544422186,0.917444245819952,-6.80929555950787,"ECHP_HUMAN",62,-0.322813122260129,0.756398419834126,0.91056596854628,-0.0655833333333256,"Non-significant",0.0406885850279892,"EHHADH","Peroxisomal bifunctional enzyme","ECHP_HUMAN",0.0655833333333256
-0.0209000000000028,13.9985571428571,-0.296139083813998,0.776447563256263,0.918055465182022,-6.81352037304593,"NDUS2_HUMAN",27,0.322621137897683,0.756537679454419,0.910590454218615,0.0209000000000028,"Non-significant",0.0406769067424242,"NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","NDUS2_HUMAN",-0.0209000000000028
-0.0658758333333385,8.68227,-0.313137410697384,0.764076033486272,0.91698072354274,-6.80768674597095,"STXB4_HUMAN",14,0.322478833161386,0.756640909262894,0.910590454218615,0.0658758333333385,"Non-significant",0.0406769067424242,"STXBP4","Syntaxin-binding protein 4","STXB4_HUMAN",-0.0658758333333385
0.0190999999999999,14.1888142857143,0.298272472145829,0.774890884903306,0.917996932394708,-6.81280557928404,"HNRPL_HUMAN",23,-0.322259267525833,0.756800195669735,0.910648466769483,-0.0190999999999999,"Non-significant",0.040649239278874,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L","HNRPL_HUMAN",0.0190999999999999
-0.0259083333333354,13.5873285714286,-0.430861033542698,0.680626192345351,0.880368180001134,-6.75872241195853,"NP1L1_HUMAN",8,0.321763643522488,0.757159798510192,0.910947465246046,0.0259083333333354,"Non-significant",0.0405066682647947,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN",-0.0259083333333354
-0.194255833333336,6.53226,-0.312638211970747,0.764438306875809,0.917189368967057,-6.80786256770709,"FBX11_HUMAN",6,0.321228018296226,0.757548497201307,0.91122406962847,0.194255833333336,"Non-significant",0.0403748170580554,"FBXO11","F-box only protein 11","FBX11_HUMAN",-0.194255833333336
0.0274499999999982,10.6179857142857,0.324946293127155,0.755525197724399,0.910852289844798,-6.80344833136625,"PEBB_HUMAN",13,-0.321140507698948,0.757612010074122,0.91122406962847,-0.0274499999999982,"Non-significant",0.0403748170580554,"CBFB","Core-binding factor subunit beta","PEBB_HUMAN",0.0274499999999982
0.437226666666666,6.42540714285714,0.310638724886038,0.765889998365972,0.917444245819952,-6.80856407545637,"SIN3B_HUMAN",4,-0.320727766283378,0.757911593993738,0.911450674425798,-0.437226666666666,"Non-significant",0.0402668293725066,"SIN3B","Paired amphipathic helix protein Sin3b","SIN3B_HUMAN",0.437226666666666
0.0435833333333253,14.0257714285714,0.304290638681811,0.770505688722363,0.917444245819952,-6.81076230939926,"CPT1A_HUMAN",37,-0.320524776148177,0.758058948617676,0.911494171423836,-0.0435833333333253,"Non-significant",0.0402461041089049,"CPT1A","Carnitine O-palmitoyltransferase 1, liver isoform","CPT1A_HUMAN",0.0435833333333253
0.0340749999999996,11.7508714285714,0.345087449446348,0.741027430114054,0.90540071745572,-6.7958696658694,"DAP1_HUMAN",9,-0.319365116608205,0.758900976038069,0.912372811491434,-0.0340749999999996,"Non-significant",0.0398276650823407,"DAP","Death-associated protein 1","DAP1_HUMAN",0.0340749999999996
0.0317083333333343,11.5681857142857,0.329991128120524,0.75188350112645,0.908818752394984,-6.80159138227635,"ASCC1_HUMAN",11,-0.318947730127557,0.759204126050657,0.912557924206087,-0.0317083333333343,"Non-significant",0.0397395593485646,"ASCC1","Activating signal cointegrator 1 complex subunit 1","ASCC1_HUMAN",0.0317083333333343
-0.043099999999999,13.7645714285714,-0.368677965882103,0.724191945429351,0.899572122526062,-6.78643581107233,"CD151_HUMAN",6,0.318760119394682,0.759340403557673,0.912557924206087,0.043099999999999,"Non-significant",0.0397395593485646,"CD151","CD151 antigen","CD151_HUMAN",-0.043099999999999
0.0387083333333305,11.9809857142857,0.299354687617682,0.774101651192565,0.917996932394708,-6.81244107448649,"DHX30_HUMAN",57,-0.318693365555668,0.759388894722362,0.912557924206087,-0.0387083333333305,"Non-significant",0.0397395593485646,"DHX30","ATP-dependent RNA helicase DHX30","DHX30_HUMAN",0.0387083333333305
-0.0440483333333361,7.92202285714286,-0.327687631750805,0.75354546929799,0.909855423137084,-6.80244270565585,"CF089_HUMAN",9,0.318348799212918,0.759639212290048,0.912724939521297,0.0440483333333361,"Non-significant",0.0396600825382214,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN",-0.0440483333333361
0.0221333333333291,15.7203142857143,0.316190117761927,0.761862059356518,0.914993431380712,-6.80660564240411,"GBB2_HUMAN",15,-0.317758616564327,0.760068035030689,0.913106352752284,-0.0221333333333291,"Non-significant",0.0394786356929922,"GNB2","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2","GBB2_HUMAN",0.0221333333333291
0.0574766666666653,7.25379714285714,0.327904723358146,0.753388777119061,0.909855423137084,-6.80236271925364,"PO2F1_HUMAN",7,-0.317197636835017,0.76047572326015,0.913335122117973,-0.0574766666666653,"Non-significant",0.0393698413242334,"POU2F1","POU domain, class 2, transcription factor 1","PO2F1_HUMAN",0.0574766666666653
0.0348833333333314,8.07642,0.378152220585707,0.717476519711498,0.897310832737583,-6.78247882975155,"NAA38_HUMAN",7,-0.316999623074752,0.760619647979545,0.913335122117973,-0.0348833333333314,"Non-significant",0.0393698413242334,"NAA38","N-alpha-acetyltransferase 38, NatC auxiliary subunit","NAA38_HUMAN",0.0348833333333314
-0.0192916666666694,10.2057428571429,-0.274280203095669,0.792460769949442,0.924443766685526,-6.82055608707033,"K1671_HUMAN",69,0.316929309696208,0.760670757150106,0.913335122117973,0.0192916666666694,"Non-significant",0.0393698413242334,"KIAA1671","Uncharacterized protein KIAA1671","K1671_HUMAN",-0.0192916666666694
0.0248499999999989,13.2255,0.299501232560496,0.773994801863789,0.917996932394708,-6.8123916174986,"GBA1_HUMAN",22,-0.316883438925316,0.760704100246587,0.913335122117973,-0.0248499999999989,"Non-significant",0.0393698413242334,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN",0.0248499999999989
0.0201499999999957,11.9600142857143,0.287200046266891,0.782982259519461,0.921327481489959,-6.81646109258657,"TBC15_HUMAN",31,-0.316689506885417,0.760845073938846,0.913370612996142,-0.0201499999999957,"Non-significant",0.0393529655984363,"TBC1D15","TBC1 domain family member 15","TBC15_HUMAN",0.0201499999999957
-0.130883333333334,6.13803285714286,-0.3059392940306,0.769305967549903,0.917444245819952,-6.81019564409567,"KDM3A_HUMAN",15,0.316490299277562,0.760989892737124,0.913410708734838,0.130883333333334,"Non-significant",0.039333901074556,"KDM3A","Lysine-specific demethylase 3A","KDM3A_HUMAN",-0.130883333333334
0.160270833333334,6.56279,0.308818369089807,0.767212527836702,0.917444245819952,-6.80919893854692,"MEGF8_HUMAN",6,-0.316268118302196,0.761151424736929,0.913470850533354,-0.160270833333334,"Non-significant",0.0393053067181193,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN",0.160270833333334
0.0370308333333327,8.14241714285714,0.298687963516361,0.774587842650201,0.917996932394708,-6.81266578798147,"DIP2C_HUMAN",33,-0.315717159713673,0.761552042832224,0.913805562967477,-0.0370308333333327,"Non-significant",0.0391462024209087,"DIP2C","Disco-interacting protein 2 homolog C","DIP2C_HUMAN",0.0370308333333327
0.0439999999999987,14.4329428571429,0.299530966788169,0.773973122598335,0.917996932394708,-6.81238157971661,"ACD11_HUMAN",40,-0.31557797806641,0.761653258326027,0.913805562967477,-0.0439999999999987,"Non-significant",0.0391462024209087,"ACAD11","Acyl-CoA dehydrogenase family member 11","ACD11_HUMAN",0.0439999999999987
-0.052640833333335,7.51997285714286,-0.306686203337086,0.768762670619317,0.917444245819952,-6.8099379425751,"ZHX1_HUMAN",14,0.314997415762015,0.762075508174025,0.913941400447346,0.052640833333335,"Non-significant",0.0390816492095152,"ZHX1","Zinc fingers and homeoboxes protein 1","ZHX1_HUMAN",-0.052640833333335
-0.0228250000000045,11.9525571428571,-0.308569007406437,0.767393760747291,0.917444245819952,-6.80928562337573,"SNP29_HUMAN",16,0.314981706899805,0.762086934627578,0.913941400447346,0.0228250000000045,"Non-significant",0.0390816492095152,"SNAP29","Synaptosomal-associated protein 29","SNP29_HUMAN",-0.0228250000000045
-0.0192083333333386,13.5942571428571,-0.272421261793256,0.793827763981269,0.924797500229991,-6.82113014558435,"SYVC_HUMAN",71,0.314956307178478,0.76210541024045,0.913941400447346,0.0192083333333386,"Non-significant",0.0390816492095152,"VARS1","Valine--tRNA ligase","SYVC_HUMAN",-0.0192083333333386
-0.0405666666666704,13.4021857142857,-0.491230697050356,0.639564227723487,0.862785509112579,-6.72794169911561,"UB2V1_HUMAN",4,0.314770460729126,0.762240598966168,0.913941400447346,0.0405666666666704,"Non-significant",0.0390816492095152,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN",-0.0405666666666704
-0.0437283333333358,9.28699571428571,-0.323619932621097,0.756483784026014,0.911471790335871,-6.80393195646412,"ARFRP_HUMAN",9,0.314591572592496,0.762370734496391,0.913941400447346,0.0437283333333358,"Non-significant",0.0390816492095152,"ARFRP1","ADP-ribosylation factor-related protein 1","ARFRP_HUMAN",-0.0437283333333358
