"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_BM2"
-0.00518250000000009,8.97831625,-0.0671877135104655,0.948252402661819,0.971447930382191,-7.08256016013592,"BOD1_HUMAN",9,0.0622563740649699,0.952099016485069,0.974153968385926,0.00518250000000009,"Non-significant",0.0113723959593844,"BOD1","Biorientation of chromosomes in cell division protein 1","BOD1_HUMAN",-0.00518250000000009
0.0487550000000008,5.7488175,0.0631783256841473,0.951335589910525,0.973126496234723,-7.08285542598616,"CNTRB_HUMAN",12,-0.0620678286909992,0.952243873080163,0.974178866739269,-0.0487550000000008,"Non-significant",0.011361295989943,"CNTROB","Centrobin","CNTRB_HUMAN",0.0487550000000008
0.0141175000000002,6.71359875,0.0622342401811406,0.952061715466236,0.973746026333492,-7.082922313097,"ZN787_HUMAN",8,-0.0613865329695644,0.952767318505541,0.974591019422967,-0.0141175000000002,"Non-significant",0.0111775948355157,"ZNF787","Zinc finger protein 787","ZN787_HUMAN",0.0141175000000002
-0.00710999999999817,6.9016325,-0.0618112933423643,0.952387032836097,0.973832306946764,-7.08295195200053,"OSBL3_HUMAN",21,0.06102985670391,0.953041365971138,0.974658582460113,0.00710999999999817,"Non-significant",0.0111474886303416,"OSBPL3","Oxysterol-binding protein-related protein 3","OSBL3_HUMAN",-0.00710999999999817
0.00179999999999936,12.41505,0.0636062788683053,0.951006453977073,0.972912943614312,-7.08282477477643,"GSLG1_HUMAN",67,-0.0609553674021957,0.953098599697,0.974658582460113,-0.00179999999999936,"Non-significant",0.0111474886303416,"GLG1","Golgi apparatus protein 1","GSLG1_HUMAN",0.00179999999999936
-0.00674000000000241,7.3057125,-0.0611301099340131,0.952910997944151,0.973965851622917,-7.0829992629389,"RPA34_HUMAN",9,0.0608297575241607,0.953195112501199,0.974658582460113,0.00674000000000241,"Non-significant",0.0111474886303416,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN",-0.00674000000000241
0.00482500000000385,14.8950375,0.0618329709167251,0.952370358893732,0.973832306946764,-7.08295043780701,"RS25_HUMAN",7,-0.0606217126129811,0.953354966413463,0.974698734318242,-0.00482500000000385,"Non-significant",0.0111295978821695,"RPS25","Small ribosomal subunit protein eS25","RS25_HUMAN",0.00482500000000385
-0.0126850000000012,7.0738825,-0.06108281913577,0.952947374869622,0.973965851622917,-7.08300252803402,"SAC2_HUMAN",18,0.0595772309590037,0.954157541613358,0.975395903485617,0.0126850000000012,"Non-significant",0.010819072711366,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN",-0.0126850000000012
-0.00650999999999868,7.4748625,-0.0589771111608794,0.95456724282076,0.974877410956241,-7.08314535364284,"ETKMT_HUMAN",4,0.0588130755485799,0.954744751529941,0.975702850016656,0.00650999999999868,"Non-significant",0.0106824264390748,"ETFBKMT","Electron transfer flavoprotein beta subunit lysine methyltransferase","ETKMT_HUMAN",-0.00650999999999868
-0.0213274999999991,5.99599875,-0.0594491585206872,0.954204088518275,0.974801655353578,-7.08311377093022,"HEG1_HUMAN",6,0.058576662384052,0.954926427708125,0.975702850016656,0.0213274999999991,"Non-significant",0.0106824264390748,"HEG1","Protein HEG homolog 1","HEG1_HUMAN",-0.0213274999999991
-0.00457250000000009,6.85898125,-0.0582387060305887,0.955135333857444,0.975162170464787,-7.08319425276202,"GNB5_HUMAN",7,0.0585449788544533,0.95495077573574,0.975702850016656,0.00457250000000009,"Non-significant",0.0106824264390748,"GNB5","Guanine nucleotide-binding protein subunit beta-5","GNB5_HUMAN",-0.00457250000000009
-0.0438849999999995,6.732895,-0.0594206688891837,0.954226005762975,0.974801655353578,-7.08311568418446,"LATS1_HUMAN",15,0.0584765200376291,0.955003384859912,0.975702850016656,0.0438849999999995,"Non-significant",0.0106824264390748,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN",-0.0438849999999995
-0.00317499999999704,10.3072625,-0.0563576080292551,0.956582678967992,0.975900264306232,-7.08331604267296,"PPA6_HUMAN",14,0.0584010827243445,0.955061357086698,0.975702850016656,0.00317499999999704,"Non-significant",0.0106824264390748,"ACP6","Lysophosphatidic acid phosphatase type 6","PPA6_HUMAN",-0.00317499999999704
-0.0046999999999997,12.758825,-0.102982675621513,0.920774768391082,0.957358850409808,-7.07912080683924,"GNA1_HUMAN",10,0.0582070880301528,0.955210439880363,0.975731831865661,0.0046999999999997,"Non-significant",0.0106695265380775,"GNPNAT1","Glucosamine 6-phosphate N-acetyltransferase","GNA1_HUMAN",-0.0046999999999997
0.0333699999999997,5.6509975,0.058545848890488,0.954899030497008,0.97504407068056,-7.08317398772149,"PIAS1_HUMAN",6,-0.0576109386129598,0.955668586172528,0.976076469804466,-0.0333699999999997,"Non-significant",0.010516156602613,"PIAS1","E3 SUMO-protein ligase PIAS1","PIAS1_HUMAN",0.0333699999999997
-0.00819749999999964,7.48391375,-0.0577639407510703,0.955500608617636,0.975411899400904,-7.08322536786485,"DYM_HUMAN",10,0.057417827886454,0.955816997399385,0.97610471130502,0.00819749999999964,"Non-significant",0.0105035910395695,"DYM","Dymeclin","DYM_HUMAN",-0.00819749999999964
-0.0117100000000017,7.860955,-0.0569292042916245,0.956142865469434,0.975900264306232,-7.08327945771697,"S35B3_HUMAN",7,0.0559124103914308,0.956974018618661,0.977105808012073,0.0117100000000017,"Non-significant",0.0100584052191002,"SLC35B3","Adenosine 3'-phospho 5'-phosphosulfate transporter 2","S35B3_HUMAN",-0.0117100000000017
0.00543249999999862,7.26557125,0.0564569272216794,0.956506256870044,0.975900264306232,-7.08330971223646,"ZMYD8_HUMAN",28,-0.0558277948476161,0.957039055057724,0.977105808012073,-0.00543249999999862,"Non-significant",0.0100584052191002,"ZMYND8","MYND-type zinc finger-containing chromatin reader ZMYND8","ZMYD8_HUMAN",0.00543249999999862
0.00541500000000283,8.456045,0.0545601646715509,0.957965822135532,0.9768181834643,-7.08342868409796,"CBP_HUMAN",36,-0.0545164817413279,0.958046989292744,0.977943854790278,-0.00541500000000283,"Non-significant",0.0096860779881679,"CREBBP","CREB-binding protein","CBP_HUMAN",0.00541500000000283
0.00301999999999936,9.6326,0.0567952026799189,0.956245971262352,0.975900264306232,-7.08328806757532,"PHAX_HUMAN",14,-0.0544450902344652,0.958101866396661,0.977943854790278,-0.00301999999999936,"Non-significant",0.0096860779881679,"PHAX","Phosphorylated adapter RNA export protein","PHAX_HUMAN",0.00301999999999936
-0.0052850000000042,9.33236,-0.0551677317976434,0.957498278160475,0.976587833737681,-7.08339101743778,"FBX7_HUMAN",12,0.0541514141858006,0.958327611369235,0.978050768017364,0.0052850000000042,"Non-significant",0.00963860155436697,"FBXO7","F-box only protein 7","FBX7_HUMAN",-0.0052850000000042
0.00424999999999898,12.66725,0.0534167487820332,0.958845767986014,0.977345566536059,-7.08349844091754,"FLOT2_HUMAN",27,-0.0539529559782271,0.958480165944919,0.978064494984021,-0.00424999999999898,"Non-significant",0.00963250626337326,"FLOT2","Flotillin-2","FLOT2_HUMAN",0.00424999999999898
-0.00621499999999564,9.4758625,-0.0589147675615944,0.954615205705635,0.974877410956241,-7.0831495059883,"CERS6_HUMAN",5,0.0538190936029188,0.958583066839468,0.978064494984021,0.00621499999999564,"Non-significant",0.00963250626337326,"CERS6","Ceramide synthase 6","CERS6_HUMAN",-0.00621499999999564
-0.00632000000000055,8.57174,-0.0542086142626496,0.958236360434218,0.976970799872576,-7.08345028842905,"ROGDI_HUMAN",11,0.0532505952281379,0.959020084715988,0.97838689192974,0.00632000000000055,"Non-significant",0.00948937445165341,"ROGDI","Protein rogdi homolog","ROGDI_HUMAN",-0.00632000000000055
0.00986500000000046,7.42333,0.0548538331469244,0.957739831844775,0.976710958970643,-7.08341052990062,"FA20A_HUMAN",7,-0.0518041560586738,0.960132063803455,0.979397712231616,-0.00986500000000046,"Non-significant",0.00904091478211113,"FAM20A","Pseudokinase FAM20A","FA20A_HUMAN",0.00986500000000046
-0.00277499999999975,13.3242625,-0.0610149008787052,0.952999619013442,0.973965851622917,-7.08300721289332,"MCEE_HUMAN",8,0.051351491235943,0.960480078635483,0.979629082095976,0.00277499999999975,"Non-significant",0.00893833052330625,"MCEE","Methylmalonyl-CoA epimerase, mitochondrial","MCEE_HUMAN",-0.00277499999999975
-0.0235924999999995,6.00790375,-0.0518427491905321,0.960057180647589,0.978456965221846,-7.08359205176744,"GTPB2_HUMAN",11,0.0510435545568654,0.960716829802058,0.979670422662127,0.0235924999999995,"Non-significant",0.00892000358582951,"GTPBP2","GTP-binding protein 2","GTPB2_HUMAN",-0.0235924999999995
-0.00794750000000022,6.60638625,-0.0511971647564112,0.960554080817274,0.978716580769699,-7.08362963774366,"KDM1B_HUMAN",10,0.0506800669042466,0.960996295730403,0.979670422662127,0.00794750000000022,"Non-significant",0.00892000358582951,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN",-0.00794750000000022
0.0070825000000001,7.04472875,0.0509883221048409,0.960714829022453,0.978756990545562,-7.08364169582945,"EAF6_HUMAN",5,-0.0506373324552026,0.961029152316126,0.979670422662127,-0.0070825000000001,"Non-significant",0.00892000358582951,"MEAF6","Chromatin modification-related protein MEAF6","EAF6_HUMAN",0.0070825000000001
0.0197950000000011,6.53826,0.0514120048971236,0.960388718327641,0.978671458679063,-7.08361718198334,"ANR49_HUMAN",4,-0.0505896270957414,0.961065830906066,0.979670422662127,-0.0197950000000011,"Non-significant",0.00892000358582951,"ANKRD49","Ankyrin repeat domain-containing protein 49","ANR49_HUMAN",0.0197950000000011
0.00370000000000026,10.842975,0.119064731526587,0.908464593174673,0.9509349011436,-7.077105846976,"GBF1_HUMAN",70,-0.0505105659811792,0.961126617804116,0.979670422662127,-0.00370000000000026,"Non-significant",0.00892000358582951,"GBF1","Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1","GBF1_HUMAN",0.00370000000000026
-0.00315499999999957,9.9713175,-0.0565176302926618,0.956459548554303,0.975900264306232,-7.08330583764262,"CLCN7_HUMAN",15,0.0498688156766483,0.961620043919536,0.980049781238382,0.00315499999999957,"Non-significant",0.00875186393195415,"CLCN7","H(+)/Cl(-) exchange transporter 7","CLCN7_HUMAN",-0.00315499999999957
-0.00302500000000094,12.9658875,-0.0479132938283903,0.96308192924189,0.980778461058974,-7.08381353900559,"GBG5_HUMAN",4,0.0493770555511471,0.961998158475429,0.980311537437833,0.00302500000000094,"Non-significant",0.00863588605316424,"GNG5","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5","GBG5_HUMAN",-0.00302500000000094
0.0225049999999989,6.343495,0.0499262956427876,0.961532311013379,0.979342952359015,-7.08370225267639,"GA2L1_HUMAN",4,-0.0491617268266634,0.962163728125466,0.980356663864634,-0.0225049999999989,"Non-significant",0.00861589474801824,"GAS2L1","GAS2-like protein 1","GA2L1_HUMAN",0.0225049999999989
0.00180000000000291,14.4173,0.0448980270913164,0.965403411684642,0.981139899097879,-7.0839716725961,"DPYS_HUMAN",26,-0.0488267662334764,0.962421288581845,0.980495497303637,-0.00180000000000291,"Non-significant",0.00855439638750183,"DPYS","Dihydropyrimidinase","DPYS_HUMAN",0.00180000000000291
0.00190000000000268,12.03025,0.0464902977619841,0.964177461314017,0.981139899097879,-7.08388944660549,"ECSIT_HUMAN",15,-0.0483524175932573,0.962786036584915,0.980743482509876,-0.00190000000000268,"Non-significant",0.00844456927479831,"ECSIT","Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial","ECSIT_HUMAN",0.00190000000000268
0.00312500000000071,12.0123125,0.0461968956317767,0.964403355231257,0.981139899097879,-7.08390481331636,"OPA3_HUMAN",7,-0.047388968330944,0.963526905375865,0.981112213206083,-0.00312500000000071,"Non-significant",0.00828131801334592,"OPA3","Optic atrophy 3 protein","OPA3_HUMAN",0.00312500000000071
-0.00134999999999685,12.4977,-0.0407748552001163,0.968578455002495,0.98317463917935,-7.08417128677981,"ACAD9_HUMAN",33,0.0468292164274681,0.963957358624364,0.981112213206083,0.00134999999999685,"Non-significant",0.00828131801334592,"ACAD9","Complex I assembly factor ACAD9, mitochondrial","ACAD9_HUMAN",-0.00134999999999685
0.00299999999999301,17.835425,0.064013307871969,0.950693420146993,0.972866320991578,-7.08279543043827,"ATPB_HUMAN",28,-0.0468034022187462,0.963977210249087,0.981112213206083,-0.00299999999999301,"Non-significant",0.00828131801334592,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN",0.00299999999999301
0.00342000000000198,8.1255275,0.053964996938678,0.958423841447581,0.977038707330155,-7.08346517793928,"ZSWM8_HUMAN",33,-0.0467514194362113,0.964017186095261,0.981112213206083,-0.00342000000000198,"Non-significant",0.00828131801334592,"ZSWIM8","Zinc finger SWIM domain-containing protein 8","ZSWM8_HUMAN",0.00342000000000198
0.0014499999999984,13.422925,0.0411649645126703,0.96827802483913,0.983040898952304,-7.08415322304237,"EIF3B_HUMAN",43,-0.0466738683275476,0.964076824724868,0.981112213206083,-0.0014499999999984,"Non-significant",0.00828131801334592,"EIF3B","Eukaryotic translation initiation factor 3 subunit B","EIF3B_HUMAN",0.0014499999999984
-0.00240000000000151,15.504175,-0.0451591510587861,0.965202355377709,0.981139899097879,-7.08395838427053,"DHI1_HUMAN",16,0.0466231287486923,0.964115844789888,0.981112213206083,0.00240000000000151,"Non-significant",0.00828131801334592,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN",-0.00240000000000151
0.00499750000000176,8.88680625,0.0467974478150548,0.963940986458446,0.981139899097879,-7.08387325568911,"GPX7_HUMAN",9,-0.0465441329907132,0.964176594806557,0.981112213206083,-0.00499750000000176,"Non-significant",0.00828131801334592,"GPX7","Glutathione peroxidase 7","GPX7_HUMAN",0.00499750000000176
-0.00342500000000001,13.3834625,-0.0457628809886697,0.964737514838362,0.981139899097879,-7.08392736620855,"UB2V1_HUMAN",4,0.0464818446552997,0.96422449651328,0.981112213206083,0.00342500000000001,"Non-significant",0.00828131801334592,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN",-0.00342500000000001
0.00386250000000388,9.64369375,0.0458730139408727,0.964652719783139,0.981139899097879,-7.08392166346605,"SPON2_HUMAN",7,-0.0464530651729545,0.964246628902085,0.981112213206083,-0.00386250000000388,"Non-significant",0.00828131801334592,"SPON2","Spondin-2","SPON2_HUMAN",0.00386250000000388
0.0049500000000009,15.199125,0.0463166799802648,0.964311131362481,0.981139899097879,-7.0838985514477,"GSTA2_HUMAN",4,-0.0463032882525156,0.964361812931131,0.981112213206083,-0.0049500000000009,"Non-significant",0.00828131801334592,"GSTA2","Glutathione S-transferase A2","GSTA2_HUMAN",0.0049500000000009
0.00789000000000062,6.427715,0.0462502532938095,0.964362274249591,0.981139899097879,-7.083902025983,"GCR_HUMAN",16,-0.0456144852071927,0.964891539826192,0.981323879034789,-0.00789000000000062,"Non-significant",0.00818763312634824,"NR3C1","Glucocorticoid receptor","GCR_HUMAN",0.00789000000000062
-0.0011499999999991,11.31115,-0.0371729871072245,0.971352568269652,0.984401656639913,-7.08432994685134,"PRG4_HUMAN",49,0.0452669396002005,0.96515882848104,0.981323879034789,0.0011499999999991,"Non-significant",0.00818763312634824,"PRG4","Proteoglycan 4","PRG4_HUMAN",-0.0011499999999991
0.0104249999999997,6.0895775,0.0456416159723366,0.964830881405779,0.981139899097879,-7.08393362952836,"SUSD3_HUMAN",4,-0.0450653993800758,0.965313830238988,0.981323879034789,-0.0104249999999997,"Non-significant",0.00818763312634824,"SUSD3","Sushi domain-containing protein 3","SUSD3_HUMAN",0.0104249999999997
0.00385749999999874,8.64371875,0.0500870697824472,0.961408553874899,0.97934030762077,-7.08369316713469,"RBM6_HUMAN",33,-0.0450570652286757,0.965320239952677,0.981323879034789,-0.00385749999999874,"Non-significant",0.00818763312634824,"RBM6","RNA-binding protein 6","RBM6_HUMAN",0.00385749999999874
-0.00089999999999435,16.56715,-0.0369916159287179,0.971492269580179,0.984401656639913,-7.08433754853144,"DHSO_HUMAN",34,0.0449225690569234,0.965423680012513,0.981323879034789,0.00089999999999435,"Non-significant",0.00818763312634824,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN",-0.00089999999999435
-0.0150500000000022,7.62313,-0.0455049657611435,0.96493609432693,0.981139899097879,-7.08394066758731,"TSTD2_HUMAN",10,0.0448181437444381,0.9655039932785,0.981323879034789,0.0150500000000022,"Non-significant",0.00818763312634824,"TSTD2","Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2","TSTD2_HUMAN",-0.0150500000000022
-0.00297499999999928,11.0552125,-0.0446929320331336,0.965561329575905,0.981139899097879,-7.08398205566744,"SEPT6_HUMAN",11,0.0446808636024341,0.965609575771004,0.981323879034789,0.00297499999999928,"Non-significant",0.00818763312634824,"SEPTIN6","Septin-6","SEPT6_HUMAN",-0.00297499999999928
-0.0190799999999989,10.163475,-0.0453467931174884,0.965057879231278,0.981139899097879,-7.0839487878061,"LTOR5_HUMAN",5,0.0445210236709244,0.965732509984874,0.981323879034789,0.0190799999999989,"Non-significant",0.00818763312634824,"LAMTOR5","Ragulator complex protein LAMTOR5","LTOR5_HUMAN",-0.0190799999999989
-0.00217500000000115,11.6498875,-0.0438830156026446,0.966184960307924,0.981384219507039,-7.08402259393612,"NDUAB_HUMAN",7,0.0444548244758712,0.965783424626444,0.981323879034789,0.00217500000000115,"Non-significant",0.00818763312634824,"NDUFA11","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11","NDUAB_HUMAN",-0.00217500000000115
0.00466999999999906,8.5016925,0.0451098784650721,0.965240293342647,0.981139899097879,-7.08396089759646,"TM242_HUMAN",5,-0.0444541751869072,0.96578392400368,0.981323879034789,-0.00466999999999906,"Non-significant",0.00818763312634824,"TMEM242","Transmembrane protein 242","TM242_HUMAN",0.00466999999999906
0.0109999999999957,11.843175,0.0444813543380611,0.965724240656034,0.981139899097879,-7.08399271713785,"MCFD2_HUMAN",5,-0.0438936832361458,0.966215012330144,0.981638504859798,-0.0109999999999957,"Non-significant",0.00804841470631449,"MCFD2","Multiple coagulation factor deficiency protein 2","MCFD2_HUMAN",0.0109999999999957
-0.00968250000000115,6.58355375,-0.0445097124667041,0.965702405297502,0.981139899097879,-7.08399129109671,"FASTK_HUMAN",4,0.0435703927862519,0.966463668591698,0.981767730705881,0.00968250000000115,"Non-significant",0.00799124663692814,"FASTK","Fas-activated serine/threonine kinase","FASTK_HUMAN",-0.00968250000000115
