"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0166975000000011,9.38841875,-0.195517001014915,0.850323345578313,0.92723474156039,-7.29779646344364,"CTDS1_HUMAN",7,-0.180907373612496,0.86111090039703,0.932848723556979,-0.0166975000000011,"Non-significant",0.0301887783876853,"CTDSP1","Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1","CTDS1_HUMAN"
0.0166799999999991,9.305725,0.177051093568476,0.864284384996031,0.934010465093259,-7.30167253502377,"XRCC4_HUMAN",15,0.180694983636152,0.861271968392061,0.932848723556979,0.0166799999999991,"Non-significant",0.0301887783876853,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
0.0123750000000005,11.4239875,0.18911813654713,0.855154985801406,0.929289577624593,-7.29918269525177,"ERGI2_HUMAN",10,0.180691060351621,0.861274943718318,0.932848723556979,0.0123750000000005,"Non-significant",0.0301887783876853,"ERGIC2","Endoplasmic reticulum-Golgi intermediate compartment protein 2","ERGI2_HUMAN"
0.0145,15.667475,0.174431456948818,0.86626925859408,0.934678040024126,-7.30219156498416,"SCPDL_HUMAN",21,0.180456990956556,0.861452460707611,0.932917737500792,0.0145,"Non-significant",0.0301566496345841,"SCCPDH","Saccharopine dehydrogenase-like oxidoreductase","SCPDL_HUMAN"
0.0296225000000012,7.17798125,0.213137985322934,0.837054084299713,0.920428495796583,-7.29374339741953,"S18B1_HUMAN",2,0.179407384531608,0.862248580246372,0.933656565956909,0.0296225000000012,"Non-significant",0.0298128442605064,"SLC18B1","MFS-type transporter SLC18B1","S18B1_HUMAN"
0.0128949999999985,8.0675,0.174129249081821,0.866498304974794,0.934678040024126,-7.30225094801308,"DMAP1_HUMAN",18,0.179126047900119,0.862462000930597,0.933738320383268,0.0128949999999985,"Non-significant",0.0297748174922837,"DMAP1","DNA methyltransferase 1-associated protein 1","DMAP1_HUMAN"
-0.0122250000000008,11.1998875,-0.239088974507473,0.817615578203543,0.909595943833986,-7.28714642628008,"NR2CA_HUMAN",6,-0.178980983784477,0.862572050636398,0.933738320383268,-0.0122250000000008,"Non-significant",0.0297748174922837,"NR2C2AP","Nuclear receptor 2C2-associated protein","NR2CA_HUMAN"
-0.00744999999999507,13.72285,-0.244551905405878,0.813540409033749,0.907035005615827,-7.28566269176762,"IF4E_HUMAN",9,-0.178776360534418,0.862727289037095,0.933738320383268,-0.00744999999999507,"Non-significant",0.0297748174922837,"EIF4E","Eukaryotic translation initiation factor 4E","IF4E_HUMAN"
-0.0129875000000013,9.61763625,-0.168693632071241,0.870620322366393,0.937643904724079,-7.30330159162653,"SYMPK_HUMAN",56,-0.1787073111105,0.862779675152873,0.933738320383268,-0.0129875000000013,"Non-significant",0.0297748174922837,"SYMPK","Symplekin","SYMPK_HUMAN"
-0.0545824999999995,6.61861875,-0.17425835770728,0.866400450578223,0.934678040024126,-7.30222559101105,"SALL1_HUMAN",9,-0.178213660942743,0.86315421668146,0.9340203627712,-0.0545824999999995,"Non-significant",0.0296436555228308,"SALL1","Sal-like protein 1","SALL1_HUMAN"
0.00624999999999787,14.11895,0.153488404082412,0.882173302432587,0.943472607356312,-7.30606491971032,"COPB2_HUMAN",58,0.177991382967414,0.863322875212101,0.934079573840413,0.00624999999999787,"Non-significant",0.0296161248322812,"COPB2","Coatomer subunit beta'","COPB2_HUMAN"
0.0256000000000025,13.2266,0.228992263796344,0.825163120428006,0.914270477262981,-7.28980180966986,"H14_HUMAN",2,0.177491561354994,0.863702153777921,0.934366621360702,0.0256000000000025,"Non-significant",0.0294826843774193,"H1-4","Histone H1.4","H14_HUMAN"
-0.0203000000000007,14.765925,-0.17224266414293,0.867928474334762,0.935605211386769,-7.302619348145,"RS9_HUMAN",19,-0.17725148264801,0.863884345657813,0.934440409777378,-0.0203000000000007,"Non-significant",0.0294483888063156,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
0.1612625,6.28898875,0.17244933574143,0.867771776374047,0.935576118887324,-7.30257918478084,"ORC2_HUMAN",9,0.177083511352588,0.864011821567793,0.934455001743109,0.1612625,"Non-significant",0.0294416070354816,"ORC2","Origin recognition complex subunit 2","ORC2_HUMAN"
-0.0120025000000012,9.96366125,-0.168501185685615,0.870766340443261,0.937677979634028,-7.30333818351691,"SPB1_HUMAN",26,-0.176335427960538,0.864579604925055,0.934935268641288,-0.0120025000000012,"Non-significant",0.0292184569831747,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
-0.012080000000001,9.2253375,-0.170235585073996,0.869450564831467,0.936753283018579,-7.30300690743,"SMCA2_HUMAN",20,-0.176161927459838,0.864711301090738,0.934935268641288,-0.012080000000001,"Non-significant",0.0292184569831747,"SMARCA2","Probable global transcription activator SNF2L2","SMCA2_HUMAN"
0.192484999999998,8.55638,0.171948415537481,0.868151583891417,0.935722677457512,-7.30267644829395,"ZCRB1_HUMAN",2,0.175997359820842,0.864836220922307,0.934935268641288,0.192484999999998,"Non-significant",0.0292184569831747,"ZCRB1","Zinc finger CCHC-type and RNA-binding motif-containing protein 1","ZCRB1_HUMAN"
-0.00402500000000217,15.1900375,-0.134932641499356,0.896313193097822,0.95060490585981,-7.30908591067323,"AT1A1_HUMAN",50,-0.175822013757313,0.864969326909461,0.934935268641288,-0.00402500000000217,"Non-significant",0.0292184569831747,"ATP1A1","Sodium/potassium-transporting ATPase subunit alpha-1","AT1A1_HUMAN"
-0.0130499999999998,9.98406,-0.186143051919462,0.857403673612559,0.930526632675055,-7.29981165578616,"MINY3_HUMAN",9,-0.175747218844614,0.865026105470135,0.934935268641288,-0.0130499999999998,"Non-significant",0.0292184569831747,"MINDY3","Ubiquitin carboxyl-terminal hydrolase MINDY-3","MINY3_HUMAN"
-0.00869999999999749,13.2169,-0.190014190257836,0.854477992072581,0.929082320448804,-7.29899132608881,"CATC_HUMAN",11,-0.175459450508217,0.865244564947529,0.935048107492729,-0.00869999999999749,"Non-significant",0.0291660444417481,"CTSC","Dipeptidyl peptidase 1","CATC_HUMAN"
-0.0246774999999992,9.05363125,-0.286328710191907,0.782588234090493,0.890995670824062,-7.27322887781019,"FUND1_HUMAN",1,-0.174896464339259,0.865671992062223,0.935216219619863,-0.0246774999999992,"Non-significant",0.0290879697350943,"FUNDC1","FUN14 domain-containing protein 1","FUND1_HUMAN"
0.00707499999999683,10.9247125,0.154631475547627,0.881303692918768,0.943202046285648,-7.30586618819443,"COBL_HUMAN",62,0.17481091739483,0.865736944669532,0.935216219619863,0.00707499999999683,"Non-significant",0.0290879697350943,"COBL","Protein cordon-bleu","COBL_HUMAN"
-0.0097999999999967,14.8332,-0.163330206312991,0.874691793587507,0.940176127419743,-7.30430587631218,"HNRPU_HUMAN",37,-0.174803781344303,0.865742362856202,0.935216219619863,-0.0097999999999967,"Non-significant",0.0290879697350943,"HNRNPU","Heterogeneous nuclear ribonucleoprotein U","HNRPU_HUMAN"
0.00934999999999775,13.196275,0.19234654106992,0.852716448530279,0.928540939188766,-7.29848900938506,"SC11A_HUMAN",10,0.174449808744643,0.866011133052444,0.935383302867449,0.00934999999999775,"Non-significant",0.0290103867658208,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
-0.0100249999999988,10.3836625,-0.161348032262106,0.876197526858495,0.94053224293202,-7.30466888120506,"SHRM3_HUMAN",63,-0.174239279800895,0.866170995827315,0.935432726095683,-0.0100249999999988,"Non-significant",0.02898744037775,"SHROOM3","Protein Shroom3","SHRM3_HUMAN"
0.0269774999999974,8.11792625,0.172428776913944,0.867787363749599,0.935576118887324,-7.3025831822042,"TYW3_HUMAN",9,0.173967274220057,0.86637754996296,0.935532554609634,0.0269774999999974,"Non-significant",0.0289410953458737,"TYW3","tRNA wybutosine-synthesizing protein 3 homolog","TYW3_HUMAN"
0.00832000000000122,9.7126625,0.164540523171266,0.873772662908738,0.939681003610892,-7.30408206179648,"TRAF2_HUMAN",23,0.173689749917829,0.866588306213103,0.935584200710602,0.00832000000000122,"Non-significant",0.0289171207685482,"TRAF2","TNF receptor-associated factor 2","TRAF2_HUMAN"
0.0534150000000002,6.70322,0.168912506077934,0.870454258943071,0.937643904724079,-7.30325992440082,"KIFC3_HUMAN",20,0.173603740657242,0.866653625298404,0.935584200710602,0.0534150000000002,"Non-significant",0.0289171207685482,"KIFC3","Kinesin-like protein KIFC3","KIFC3_HUMAN"
-0.0704600000000006,7.1308975,-0.175435759994101,0.865508185556778,0.93445200929554,-7.30199348865161,"TM2D2_HUMAN",1,-0.173100666971786,0.867035702790879,0.935873428766245,-0.0704600000000006,"Non-significant",0.0287828829983751,"TM2D2","TM2 domain-containing protein 2","TM2D2_HUMAN"
-0.00742500000000135,12.0236875,-0.159453882150684,0.877636903870619,0.940776824584676,-7.30501165382982,"ABHGA_HUMAN",29,-0.172814341227987,0.86725317995486,0.935984935396253,-0.00742500000000135,"Non-significant",0.0287311411410928,"ABHD16A","Phosphatidylserine lipase ABHD16A","ABHGA_HUMAN"
0.0749250000000004,17.7266375,0.167572947569562,0.871470713349445,0.938077100132669,-7.30351409731437,"K2C6B_HUMAN",47,0.172306135912525,0.867639214357677,0.936075094601918,0.0749250000000004,"Non-significant",0.0286893095278795,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
0.00888250000000212,10.06778375,0.159844183160286,0.877340271102733,0.940776824584676,-7.3049413522416,"SLFN5_HUMAN",37,0.172293640511738,0.86764870638427,0.936075094601918,0.00888250000000212,"Non-significant",0.0286893095278795,"SLFN5","Schlafen family member 5","SLFN5_HUMAN"
-0.0150249999999996,10.6188625,-0.216239399895062,0.834724295074883,0.919290744017374,-7.29299429344611,"COXM2_HUMAN",5,-0.172253408320886,0.867679268587458,0.936075094601918,-0.0150249999999996,"Non-significant",0.0286893095278795,"CMC2","COX assembly mitochondrial protein 2 homolog","COXM2_HUMAN"
-0.0170500000000011,12.590875,-0.201067455621827,0.846137847099573,0.924761774499707,-7.29655706892782,"COX17_HUMAN",5,-0.171821838824603,0.86800712340125,0.936273213261268,-0.0170500000000011,"Non-significant",0.0285974015848144,"COX17","Cytochrome c oxidase copper chaperone","COX17_HUMAN"
-0.012324999999997,9.692365,-0.163330366700758,0.874691671773237,0.940176127419743,-7.30430584676158,"WDR36_HUMAN",33,-0.171705367205641,0.868095609279353,0.936273213261268,-0.012324999999997,"Non-significant",0.0285974015848144,"WDR36","WD repeat-containing protein 36","WDR36_HUMAN"
0.0343474999999991,8.30440375,0.176562202660531,0.864654734311267,0.934164405888742,-7.30176998144373,"TMEM9_HUMAN",4,0.17146807576926,0.868275890612508,0.936273213261268,0.0343474999999991,"Non-significant",0.0285974015848144,"TMEM9","Proton-transporting V-type ATPase complex assembly regulator TMEM9","TMEM9_HUMAN"
-0.00843499999999864,9.28581,-0.15831972115035,0.878498996395075,0.941429382019192,-7.30521497198157,"TBD2B_HUMAN",37,-0.171410359686058,0.868319741452234,0.936273213261268,-0.00843499999999864,"Non-significant",0.0285974015848144,"TBC1D2B","TBC1 domain family member 2B","TBD2B_HUMAN"
-0.0109124999999999,9.11759625,-0.163363919286015,0.874666188714335,0.940176127419743,-7.30429966424146,"NSMA3_HUMAN",25,-0.171107814208794,0.868549613844136,0.93639791350529,-0.0109124999999999,"Non-significant",0.0285395626752728,"SMPD4","Sphingomyelin phosphodiesterase 4","NSMA3_HUMAN"
0.0210774999999988,7.90691375,0.164779550968149,0.873591166499841,0.939609076747008,-7.30403766629474,"ARH40_HUMAN",37,0.170775704861312,0.868801964123645,0.936545752918665,0.0210774999999988,"Non-significant",0.0284710012521817,"ARHGEF40","Rho guanine nucleotide exchange factor 40","ARH40_HUMAN"
-0.00993500000000047,9.8698375,-0.175284355338826,0.865622912143933,0.93445200929554,-7.3020234220193,"NRBF2_HUMAN",12,-0.170626655957543,0.868915222822562,0.936545752918665,-0.00993500000000047,"Non-significant",0.0284710012521817,"NRBF2","Nuclear receptor-binding factor 2","NRBF2_HUMAN"
-0.00700000000000145,9.472705,-0.162028375203614,0.875680651172363,0.94053224293202,-7.30454478275885,"DEN11_HUMAN",20,-0.169768009538582,0.869567750765326,0.93693350190619,-0.00700000000000145,"Non-significant",0.0282912317163127,"DENND11","DENN domain-containing protein 11","DEN11_HUMAN"
0.0165824999999984,9.09908375,0.167409584865154,0.871594690376987,0.938077100132669,-7.30354495699412,"STAR7_HUMAN",13,0.169737624227336,0.869590844033099,0.93693350190619,0.0165824999999984,"Non-significant",0.0282912317163127,"STARD7","StAR-related lipid transfer protein 7, mitochondrial","STAR7_HUMAN"
-0.00955000000000084,14.8901,-0.184697248829838,0.858496979692891,0.930884314475142,-7.30011374531129,"UBE2N_HUMAN",10,-0.169702109933756,0.869617835570163,0.93693350190619,-0.00955000000000084,"Non-significant",0.0282912317163127,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
-0.0592875000000008,6.84280375,-0.167928057529212,0.871201231338241,0.93802307519187,-7.30344691300771,"ECP_HUMAN",4,-0.169490020694565,0.869779031227543,0.936984033903206,-0.0592875000000008,"Non-significant",0.0282678093756286,"RNASE3","Eosinophil cationic protein","ECP_HUMAN"
0.0839425,5.31573375,0.165261799583588,0.873225014537759,0.939338494840644,-7.30394790179492,"ANKH_HUMAN",5,0.168746312153866,0.870344328682089,0.93746183560328,0.0839425,"Non-significant",0.0280464035194699,"ANKH","Mineralization regulator ANKH","ANKH_HUMAN"
0.00652499999999812,14.4184375,0.174499219541493,0.866217902519491,0.934678040024126,-7.30217823580271,"PON1_HUMAN",14,0.168605634404619,0.870451267700923,0.93746183560328,0.00652499999999812,"Non-significant",0.0280464035194699,"PON1","Serum paraoxonase/arylesterase 1","PON1_HUMAN"
-0.0185124999999982,9.04822375,-0.166250585616655,0.872474372578678,0.938654187191601,-7.30376303758126,"HYCCI_HUMAN",12,-0.168339129200173,0.870653864815759,0.937556861126966,-0.0185124999999982,"Non-significant",0.0280023836270985,"HYCC1","Hyccin","HYCCI_HUMAN"
-0.0161299999999986,9.162485,-0.167554288811045,0.87148487340923,0.938077100132669,-7.3035176235178,"PHAF1_HUMAN",11,-0.167692071558384,0.871145800240703,0.937963392484014,-0.0161299999999986,"Non-significant",0.027814111250395,"PHAF1","Phagosome assembly factor 1","PHAF1_HUMAN"
-0.0161324999999977,10.05993125,-0.160062512506636,0.87717434770405,0.940776824584676,-7.30490195200536,"NAT10_HUMAN",46,-0.167132888795318,0.871570975866039,0.938297946178567,-0.0161324999999977,"Non-significant",0.027659234291636,"NAT10","RNA cytidine acetyltransferase","NAT10_HUMAN"
-0.0319900000000004,8.8536325,-0.186941092949524,0.856800343072727,0.930337644041089,-7.29964391186382,"RASH_HUMAN",2,-0.166975669181504,0.871690526147277,0.938303431375443,-0.0319900000000004,"Non-significant",0.0276566954565225,"HRAS","GTPase HRas","RASH_HUMAN"
-0.0245000000000033,13.834675,-0.180281825924541,0.861837926613864,0.932472920995178,-7.30102186643753,"APOC1_HUMAN",4,-0.166048579902002,0.872395559447054,0.938939056892076,-0.0245000000000033,"Non-significant",0.0273625952891704,"APOC1","Apolipoprotein C-I","APOC1_HUMAN"
0.0924250000000022,13.4321125,0.161100223610416,0.876385810054916,0.94053224293202,-7.30471395411111,"K1C9_HUMAN",34,0.165581183970507,0.872751051304908,0.939039938422913,0.0924250000000022,"Non-significant",0.02731593630915,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
0.00785000000000124,10.1819,0.189876160500185,0.854582268946259,0.929082320448804,-7.2990208633035,"CK068_HUMAN",10,0.165370289863826,0.872911463228231,0.939039938422913,0.00785000000000124,"Non-significant",0.02731593630915,"C11orf68","UPF0696 protein C11orf68","CK068_HUMAN"
-0.0258600000000015,8.8354175,-0.202124558152119,0.845341299216071,0.924507466778729,-7.29631713247537,"L10K_HUMAN",2,-0.165314300131359,0.872954051634456,0.939039938422913,-0.0258600000000015,"Non-significant",0.02731593630915,"C19orf53","Leydig cell tumor 10 kDa protein homolog","L10K_HUMAN"
0.00890000000000235,12.841375,0.161421038163295,0.87614205913613,0.94053224293202,-7.304655589342,"DDAH2_HUMAN",17,0.165210434603798,0.873033057782282,0.939039938422913,0.00890000000000235,"Non-significant",0.02731593630915,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
-0.00830749999999902,8.64399875,-0.159422775960726,0.877660545794536,0.940776824584676,-7.3050172493792,"PTPRA_HUMAN",19,-0.165172364590652,0.87306201642589,0.939039938422913,-0.00830749999999902,"Non-significant",0.02731593630915,"PTPRA","Receptor-type tyrosine-protein phosphatase alpha","PTPRA_HUMAN"
0.096610000000001,6.288045,0.161087842546296,0.876395217320145,0.94053224293202,-7.30471620424823,"PRI1_HUMAN",6,0.164973344365024,0.873213408094119,0.93907956441763,0.096610000000001,"Non-significant",0.0272976101581018,"PRIM1","DNA primase small subunit","PRI1_HUMAN"
0.0266549999999981,8.1382625,0.159563025833379,0.8775539514439,0.940776824584676,-7.30499201189999,"PDS5B_HUMAN",35,0.164734461141676,0.873395130329976,0.939151794129741,0.0266549999999981,"Non-significant",0.027264207494184,"PDS5B","Sister chromatid cohesion protein PDS5 homolog B","PDS5B_HUMAN"
-0.0167375000000032,8.82302875,-0.190495272347301,0.854114574817212,0.929028817480005,-7.29888821243032,"PPT2_HUMAN",5,-0.16453505071592,0.873546831152535,0.93919172744767,-0.0167375000000032,"Non-significant",0.0272457414155098,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
-0.0218174999999992,9.78824375,-0.304959322725083,0.768915060854893,0.883251694368815,-7.26706695173319,"VA0D2_HUMAN",1,-0.163895751824763,0.874033213422364,0.939480585368112,-0.0218174999999992,"Non-significant",0.0271121902889668,"ATP6V0D2","V-type proton ATPase subunit d 2","VA0D2_HUMAN"
0.0199074999999995,7.94980625,0.160815958385743,0.876601803175998,0.94053224293202,-7.30476557324478,"GGA2_HUMAN",13,0.163823259077897,0.874088369947181,0.939480585368112,0.0199074999999995,"Non-significant",0.0271121902889668,"GGA2","ADP-ribosylation factor-binding protein GGA2","GGA2_HUMAN"
-0.0475799999999982,6.63129,-0.161468875459505,0.87610571417633,0.94053224293202,-7.30464687657857,"KBTB2_HUMAN",6,-0.163730042262802,0.87415929558282,0.939480585368112,-0.0475799999999982,"Non-significant",0.0271121902889668,"KBTBD2","Kelch repeat and BTB domain-containing protein 2","KBTB2_HUMAN"
0.0139749999999985,10.6530625,0.160869374728743,0.876561215005271,0.94053224293202,-7.30475588038801,"ALG11_HUMAN",14,0.163313162411072,0.874476500775796,0.939680093174303,0.0139749999999985,"Non-significant",0.0270199734384973,"ALG11","GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase","ALG11_HUMAN"
0.095270000000002,6.7374025,0.16096262115299,0.87649036307153,0.94053224293202,-7.30473895235945,"CYBR1_HUMAN",2,0.163184798788076,0.87457417796047,0.939680093174303,0.095270000000002,"Non-significant",0.0270199734384973,"CYBRD1","Plasma membrane ascorbate-dependent reductase CYBRD1","CYBR1_HUMAN"
