Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,FASN
Reactome_2022,FGFR2 Alternative Splicing R-HSA-6803529,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,HNRNPA1
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,POLR3B
Reactome_2022,Role Of Phospholipids In Phagocytosis R-HSA-2029485,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,IGLL5
Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,AHCY
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,RACK1
Reactome_2022,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,VPS35
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,2/69,0.4351361461454026,0.5083816546881503,0,0,1.3700438981562777,1.1400084820811338,PPP2CA;RPS27A
Reactome_2022,Signaling By NTRK1 (TRKA) R-HSA-187037,3/114,0.4406449256317444,0.5122204831032063,0,0,1.240566037735849,1.016663574497351,PPP2CA;TF;CLTC
Reactome_2022,Acyl Chain Remodelling Of PC R-HSA-1482788,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,PLA2G2A
Reactome_2022,Gap Junction Trafficking And Regulation R-HSA-157858,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,CLTC
Reactome_2022,Interleukin Receptor SHC Signaling R-HSA-912526,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,CLSTN1
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,POLR3B
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,POLR3B
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,1/27,0.4418205114918652,0.5122204831032063,0,0,1.7648067894546768,1.4415851825517176,HSP90AA1
Reactome_2022,Downstream Signal Transduction R-HSA-186763,1/28,0.4537537291055842,0.5243265982545359,0,0,1.699356633628934,1.3428327589972695,GRB7
Reactome_2022,Mitophagy R-HSA-5205647,1/28,0.4537537291055842,0.5243265982545359,0,0,1.699356633628934,1.3428327589972695,RPS27A
Reactome_2022,Notch-HLH Transcription Pathway R-HSA-350054,1/28,0.4537537291055842,0.5243265982545359,0,0,1.699356633628934,1.3428327589972695,NOTCH3
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,2/72,0.4567720223251559,0.527236852902669,0,0,1.311126050420168,1.0273601795026932,HLA-A;KPNB1
Reactome_2022,Acyl Chain Remodelling Of PE R-HSA-1482839,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,PLA2G2A
Reactome_2022,Adherens Junctions Interactions R-HSA-418990,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,ANG
Reactome_2022,Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,PPP2CA
Reactome_2022,FCERI Mediated Ca+2 Mobilization R-HSA-2871809,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,IGLL5
Reactome_2022,FCERI Mediated MAPK Activation R-HSA-2871796,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,IGLL5
Reactome_2022,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,HSP90AA1
Reactome_2022,Peroxisomal Lipid Metabolism R-HSA-390918,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,HSD17B4
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,SNRPD3
Reactome_2022,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,RBBP4
Reactome_2022,Surfactant Metabolism R-HSA-5683826,1/29,0.4654324127172125,0.5314190426587221,0,0,1.6385814889336017,1.2531680917273045,DMBT1
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,3/119,0.4684515129097053,0.5342879417510693,0,0,1.1867883864671438,0.8999685462375079,PPP2CA;DYNC1H1;PFN1
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",2/74,0.4709277660417882,0.5353758547134554,0,0,1.2745751633986928,0.9598195401715274,YWHAE;RPS27A
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,2/74,0.4709277660417882,0.5353758547134554,0,0,1.2745751633986928,0.9598195401715274,SHMT2;HSPE1
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,2/74,0.4709277660417882,0.5353758547134554,0,0,1.2745751633986928,0.9598195401715274,CNTN1;RPS27A
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,1/30,0.4768619790027523,0.5397954805235018,0,0,1.5819977335276023,1.1715139057899724,RPS27A
Reactome_2022,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,1/30,0.4768619790027523,0.5397954805235018,0,0,1.5819977335276023,1.1715139057899724,PPP2CA
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,1/30,0.4768619790027523,0.5397954805235018,0,0,1.5819977335276023,1.1715139057899724,RPS27A
Reactome_2022,Tight Junction Interactions R-HSA-420029,1/30,0.4768619790027523,0.5397954805235018,0,0,1.5819977335276023,1.1715139057899724,PARD3
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,4/168,0.4838361658056561,0.5471030599410153,0,0,1.119125872109785,0.8124953769135504,NPM1;HNRNPK;PCNA;HNRNPC
Reactome_2022,EGFR Downregulation R-HSA-182971,1/31,0.4880477296212553,0.5500965328530175,0,0,1.529186228482003,1.0969496165592465,RPS27A
Reactome_2022,RUNX2 Regulates Bone Development R-HSA-8941326,1/31,0.4880477296212553,0.5500965328530175,0,0,1.529186228482003,1.0969496165592465,COL1A1
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,1/31,0.4880477296212553,0.5500965328530175,0,0,1.529186228482003,1.0969496165592465,TF
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,3/123,0.4902453179069214,0.5519837891054451,0,0,1.146992924528302,0.8176331771875999,C3;IGLL5;HLA-A
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,2/77,0.4917405324556806,0.5530770381031377,0,0,1.2234039215686274,0.8683770884813399,ALG1;NANS
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,2/78,0.4985627449363962,0.5588530474024302,0,0,1.2072445820433435,0.840273412260714,COPA;COPB1
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.4989948536996106,0.5588530474024302,0,0,1.4797819173103135,1.028684452583569,APOE
Reactome_2022,PERK Regulates Gene Expression R-HSA-381042,1/32,0.4989948536996106,0.5588530474024302,0,0,1.4797819173103135,1.028684452583569,HSPA5
Reactome_2022,RAF Activation R-HSA-5673000,1/32,0.4989948536996106,0.5588530474024302,0,0,1.4797819173103135,1.028684452583569,PPP2CA
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,1/33,0.5097084302699721,0.5690395703013975,0,0,1.4334653755868545,0.9660358571234244,RPS27A
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.5097084302699721,0.5690395703013975,0,0,1.4334653755868545,0.9660358571234244,NANS
Reactome_2022,Signaling By WNT In Cancer R-HSA-4791275,1/33,0.5097084302699721,0.5690395703013975,0,0,1.4334653755868545,0.9660358571234244,PPP2CA
Reactome_2022,SUMOylation R-HSA-2990846,4/174,0.5111949033028144,0.5700957959666694,0,0,1.0792935613961896,0.7242106703427423,NPM1;HNRNPK;PCNA;HNRNPC
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,1/34,0.5201934301868323,0.5776884935232716,0,0,1.3899558969981505,0.9084120083521282,DYNC1H1
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,1/34,0.5201934301868323,0.5776884935232716,0,0,1.3899558969981505,0.9084120083521282,ACTR3
Reactome_2022,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,1/34,0.5201934301868323,0.5776884935232716,0,0,1.3899558969981505,0.9084120083521282,AHCY
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,1/34,0.5201934301868323,0.5776884935232716,0,0,1.3899558969981505,0.9084120083521282,RBBP4
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,2/82,0.5252575371960776,0.5826989503069,0,0,1.1466470588235294,0.7382877312730947,PCNA;RPS27A
Reactome_2022,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,RAN
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,RPS27A
Reactome_2022,RNA Polymerase III Transcription Initiation R-HSA-76046,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,POLR3B
Reactome_2022,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,RAN
Reactome_2022,Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,KPNB1
Reactome_2022,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,1/35,0.530454719214142,0.584775056186959,0,0,1.3490057995028997,0.8552975736402084,HMGA1
Reactome_2022,Platelet Homeostasis R-HSA-418346,2/83,0.5317800941142525,0.5856242163784305,0,0,1.1324328249818445,0.7151599025483827,PPP2CA;APOB
Reactome_2022,Signaling By NTRKs R-HSA-166520,3/132,0.5375997029556914,0.5914157316144467,0,0,1.0664765247915753,0.6618991019469911,PPP2CA;TF;CLTC
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,1/36,0.54049705937382,0.5927488540949898,0,0,1.3103957075788062,0.8062420335060574,ACOT13
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,1/36,0.54049705937382,0.5927488540949898,0,0,1.3103957075788062,0.8062420335060574,ACTR3
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,1/36,0.54049705937382,0.5927488540949898,0,0,1.3103957075788062,0.8062420335060574,VCP
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,1/37,0.5503251118227362,0.6022748889761274,0,0,1.2739306207616066,0.7608500477707043,RPS27A
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.5503251118227362,0.6022748889761274,0,0,1.2739306207616066,0.7608500477707043,RPS27A
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,3/136,0.5578263634944789,0.6098516201934459,0,0,1.0341892467016598,0.6036640626994781,RPS27A;PPIA;RAN
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,1/38,0.5599434385421739,0.6102689335351171,0,0,1.2394366197183098,0.71877346845413,IGLL5
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.5599434385421739,0.6102689335351171,0,0,1.2394366197183098,0.71877346845413,RPS27A
Reactome_2022,Interactions Of Vpr With Host Cellular Proteins R-HSA-176033,1/38,0.5599434385421739,0.6102689335351171,0,0,1.2394366197183098,0.71877346845413,HMGA1
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,1/39,0.569356504710477,0.6188930747908917,0,0,1.206758092414134,0.6797046793689469,TF
Reactome_2022,Synthesis Of PA R-HSA-1483166,1/39,0.569356504710477,0.6188930747908917,0,0,1.206758092414134,0.6797046793689469,PLA2G2A
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,2/89,0.5696162802103847,0.6188930747908917,0,0,1.0540094658553076,0.59318845099662,YWHAE;GDI2
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,1/40,0.5785686806483666,0.6279732079053775,0,0,1.1757553870229926,0.6433710167790189,POLR3B
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,2/93,0.5935863942742718,0.6427066259430663,0,0,1.0074725274725276,0.5254699729842384,PPP2CA;DYNC1H1
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,FASN
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,RPS27A
Reactome_2022,NS1 Mediated Effects On Host Pathways R-HSA-168276,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,KPNB1
Reactome_2022,RHOF GTPase Cycle R-HSA-9035034,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,ACTN1
Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,GRB7
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.5964073808514331,0.6427066259430663,0,0,1.1182869575174623,0.5779657249461286,GRB7
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.6050421893724834,0.6513464385591531,0,0,1.0916051866756091,0.5484847643062394,NPM1
Reactome_2022,Leishmania Infection R-HSA-9658195,5/247,0.6096802122318247,0.655670360758996,0,0,0.9464474560338412,0.468321794147147,C3;ACTR3;IGLL5;HSP90AB1;MYH9
Reactome_2022,Aspirin ADME R-HSA-9749641,1/44,0.6134926799785129,0.6577589200989138,0,0,1.0661644284310514,0.5209140225302898,ALB
Reactome_2022,Interleukin-2 Family Signaling R-HSA-451927,1/44,0.6134926799785129,0.6577589200989138,0,0,1.0661644284310514,0.5209140225302898,CLSTN1
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.6134926799785129,0.6577589200989138,0,0,1.0661644284310514,0.5209140225302898,FASN
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,1/45,0.6217627780343571,0.6652735606757066,0,0,1.041880068288519,0.4950979127199783,HEXB
Reactome_2022,SUMOylation Of DNA Replication Proteins R-HSA-4615885,1/45,0.6217627780343571,0.6652735606757066,0,0,1.041880068288519,0.4950979127199783,PCNA
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,1/46,0.6298563255690012,0.6732506823457916,0,0,1.0186750130412103,0.4708963179001365,RBBP4
Reactome_2022,PKMTs Methylate Histone Lysines R-HSA-3214841,1/47,0.6377770829470361,0.681027148288586,0,0,0.9964788732394366,0.4481827717553553,RBBP4
Reactome_2022,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,1/48,0.6455287304983272,0.6879119299754901,0,0,0.9752272500249726,0.4268428858158,RPS27A
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.6455287304983272,0.6879119299754901,0,0,0.9752272500249726,0.4268428858158,IGF2R
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,1/49,0.6531148706551215,0.6938934426396306,0,0,0.9548611111111112,0.4067729846297044,CLTC
Reactome_2022,Netrin-1 Signaling R-HSA-373752,1/49,0.6531148706551215,0.6938934426396306,0,0,0.9548611111111112,0.4067729846297044,EZR
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.6531148706551215,0.6938934426396306,0,0,0.9548611111111112,0.4067729846297044,RPS27A
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,3/157,0.6548094653511692,0.6949939496433436,0,0,0.892198603283509,0.3777666834166713,PPP2CA;RBBP4;RPS27A
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,1/50,0.6605390288521731,0.7003705280794398,0,0,0.9353262431733256,0.3878789202967048,HSPA8
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",2/106,0.6645370320019914,0.7031961572338024,0,0,0.8809502262443439,0.3600132363655968,PPP2CA;CLSTN1
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,2/106,0.6645370320019914,0.7031961572338024,0,0,0.8809502262443439,0.3600132363655968,PPP2CA;DYNC1H1
Reactome_2022,IRS-related Events Triggered By IGF1R R-HSA-2428928,1/51,0.6678046559919528,0.705239151222733,0,0,0.9165727699530516,0.3700750360505305,IGF2
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,1/51,0.6678046559919528,0.705239151222733,0,0,0.9165727699530516,0.3700750360505305,CLSTN1
Reactome_2022,IGF1R Signaling Cascade R-HSA-2428924,1/52,0.674915129411739,0.7099057442964952,0,0,0.8985547270551413,0.3532832616472397,IGF2
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,1/52,0.674915129411739,0.7099057442964952,0,0,0.8985547270551413,0.3532832616472397,SNRPD3
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,1/52,0.674915129411739,0.7099057442964952,0,0,0.8985547270551413,0.3532832616472397,ACTN1
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1/52,0.674915129411739,0.7099057442964952,0,0,0.8985547270551413,0.3532832616472397,RPS27A
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,1/53,0.6818737547729099,0.7157978221745472,0,0,0.8812296858071506,0.3374323186610016,LMNA
Reactome_2022,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,1/53,0.6818737547729099,0.7157978221745472,0,0,0.8812296858071506,0.3374323186610016,IGF2
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,2/110,0.6842643986244435,0.7175933802671848,0,0,0.8481481481481481,0.3217966423441338,PPP2CA;DYNC1H1
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2/112,0.6937669297805955,0.7268362571186975,0,0,0.8326417112299466,0.3044298054488827,ATP5F1B;ETFB
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,2/113,0.6984291112669647,0.7309947543518331,0,0,0.8250980392156863,0.2961455022255749,PPP2CA;CLSTN1
Reactome_2022,Metabolism Of Lipids R-HSA-556833,14/732,0.7009246447203035,0.7328795839245988,0,0,0.8901845994051273,0.3163314544591278,SEC23A;HEXB;CLSTN1;PLA2G2A;AKR1C3;ACOT13;APOA1;HSD17B4;ACLY;FASN;ALB;GC;RAN;KPNB1
Reactome_2022,Deadenylation-dependent mRNA Decay R-HSA-429914,1/56,0.7018705530837013,0.7331420133696088,0,0,0.83303457106274,0.2948994773407667,EIF4A1
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.7082534589953827,0.7390775462315814,0,0,0.818117035546613,0.2822121355455167,RAN
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,1/58,0.7145000202038627,0.7448592107856474,0,0,0.8037229223292974,0.2701893458566646,RPS27A
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,1/59,0.720613142428163,0.7504904889059347,0,0,0.7898251578436134,0.258788458172228,AKR1C3
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,1/61,0.7324503855189374,0.7620662295093481,0,0,0.7634194053208138,0.2376980167574203,RBBP4
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,2/122,0.7377863893691645,0.7668617150585897,0,0,0.7628627450980392,0.2319872790793014,YWHAE;GDI2
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,1/63,0.7437872219129216,0.7723381093682403,0,0,0.738717249734969,0.2186605106238651,NANS
Reactome_2022,Costimulation By CD28 Family R-HSA-388841,1/68,0.77007636892466,0.7988501172227299,0,0,0.6834139163338239,0.1785525391294531,PPP2CA
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,2/136,0.7902669364520184,0.818989801529351,0,0,0.6826690079016682,0.1606897005996524,EHD3;HBE1
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,3/196,0.7922748116217914,0.8201035964645345,0,0,0.7104800078209014,0.1654331120804659,C3;APP;C5
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,1/73,0.793673717526341,0.8201035964645345,0,0,0.6357916014606155,0.1469205271953349,HSP90AA1
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,1/73,0.793673717526341,0.8201035964645345,0,0,0.6357916014606155,0.1469205271953349,C1QBP
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,1/77,0.8107992931498296,0.8369797008542761,0,0,0.6022053372868792,0.1263033775529953,SLC2A1
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,1/78,0.8148543055141058,0.8403433942496399,0,0,0.5943540028047071,0.1216915737293922,CLSTN1
