Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	HSP90AA1
Reactome_2022	Mismatch Repair R-HSA-5358508	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	PCNA
Reactome_2022	N-Glycan Antennae Elongation R-HSA-975577	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	B4GALT1
Reactome_2022	Negative Regulation Of FLT3 R-HSA-9706369	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	HSP90AA1
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	AKR1C3
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	AKR1C3
Reactome_2022	WNT5A-dependent Internalization Of FZD4 R-HSA-5099900	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	CLTC
Reactome_2022	YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	CCN2
Reactome_2022	Signaling By FGFR R-HSA-190236	3/86	2.784651e-01	3.676854e-01	0	0	1.661457e+00	2.124111e+00	PPP2CA;HNRNPA1;RPS27A
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	2/49	2.813937e-01	3.697015e-01	0	0	1.955044e+00	2.478997e+00	PPP2CA;RPS27A
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	2/49	2.813937e-01	3.697015e-01	0	0	1.955044e+00	2.478997e+00	NOTCH3;RPS27A
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	2/49	2.813937e-01	3.697015e-01	0	0	1.955044e+00	2.478997e+00	NPM1;PCNA
Reactome_2022	mRNA Splicing - Minor Pathway R-HSA-72165	2/49	2.813937e-01	3.697015e-01	0	0	1.955044e+00	2.478997e+00	SRSF1;SNRPD3
Reactome_2022	Extension Of Telomeres R-HSA-180786	2/50	2.893308e-01	3.794931e-01	0	0	1.914216e+00	2.373981e+00	FEN1;PCNA
Reactome_2022	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	FASN
Reactome_2022	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	ATP5F1B
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RPS27A
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RPS27A
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RBBP4
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RPS27A
Reactome_2022	Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RBBP4
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	1/16	2.920838e-01	3.794931e-01	0	0	3.060720e+00	3.766872e+00	RPS27A
Reactome_2022	Mitochondrial Biogenesis R-HSA-1592230	3/89	2.959416e-01	3.835606e-01	0	0	1.603253e+00	1.952110e+00	HSPA9;GLUD1;ATP5F1B
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	3/89	2.959416e-01	3.835606e-01	0	0	1.603253e+00	1.952110e+00	CPB2;KCTD11;CTSD
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	2/51	2.972573e-01	3.847932e-01	0	0	1.875054e+00	2.274735e+00	SERPINE1;RPS27A
Reactome_2022	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	2/52	3.051702e-01	3.928563e-01	0	0	1.837459e+00	2.180854e+00	GLUD1;ATP5F1B
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	RPS27A
Reactome_2022	Acyl Chain Remodelling Of PI R-HSA-1482922	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	PLA2G2A
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	PPP2CA
Reactome_2022	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	CRLF1
Reactome_2022	KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	YWHAZ
Reactome_2022	RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	DHX9
Reactome_2022	RNA Polymerase III Chain Elongation R-HSA-73780	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	POLR3B
Reactome_2022	Tie2 Signaling R-HSA-210993	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	GRB7
Reactome_2022	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	1/17	3.072099e-01	3.928563e-01	0	0	2.869278e+00	3.386391e+00	FASN
Reactome_2022	Fatty Acid Metabolism R-HSA-8978868	5/173	3.106057e-01	3.967179e-01	0	0	1.368554e+00	1.600156e+00	ACLY;FASN;AKR1C3;ACOT13;HSD17B4
Reactome_2022	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	2/53	3.130662e-01	3.993771e-01	0	0	1.801338e+00	2.091967e+00	APP;HSP90AB1
Reactome_2022	ABC Transporters In Lipid Homeostasis R-HSA-1369062	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	APOA1
Reactome_2022	Acyl Chain Remodelling Of PG R-HSA-1482925	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	PLA2G2A
Reactome_2022	Recycling Of Bile Acids And Salts R-HSA-159418	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	ALB
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	RPS27A
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	CLSTN1
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	SPTBN1
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	3.220135e-01	4.073433e-01	0	0	2.700359e+00	3.059943e+00	PCNA
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	3/95	3.310452e-01	4.182667e-01	0	0	1.498231e+00	1.656295e+00	YWHAE;RPS27A;RTN4
Reactome_2022	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	1/19	3.365016e-01	4.231287e-01	0	0	2.550209e+00	2.777566e+00	HSPA8
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	1/19	3.365016e-01	4.231287e-01	0	0	2.550209e+00	2.777566e+00	RPS27A
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	3.365016e-01	4.231287e-01	0	0	2.550209e+00	2.777566e+00	RPS27A
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	1/19	3.365016e-01	4.231287e-01	0	0	2.550209e+00	2.777566e+00	RPS27A
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	3/96	3.368987e-01	4.231287e-01	0	0	1.482045e+00	1.612425e+00	PPP2CA;APP;RPS27A
Reactome_2022	EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025	3/97	3.427493e-01	4.299649e-01	0	0	1.466203e+00	1.569946e+00	EML4;PPP2CA;DYNC1H1
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	2/57	3.444274e-01	4.315569e-01	0	0	1.669989e+00	1.779995e+00	APOE;RPS27A
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	3.506807e-01	4.373146e-01	0	0	2.415864e+00	2.531533e+00	C1QBP
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	1/20	3.506807e-01	4.373146e-01	0	0	2.415864e+00	2.531533e+00	PTPRF
Reactome_2022	Regulation Of FZD By Ubiquitination R-HSA-4641263	1/20	3.506807e-01	4.373146e-01	0	0	2.415864e+00	2.531533e+00	RPS27A
Reactome_2022	Signaling By Hippo R-HSA-2028269	1/20	3.506807e-01	4.373146e-01	0	0	2.415864e+00	2.531533e+00	YWHAE
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	PPP2CA
Reactome_2022	Cellular Hexose Transport R-HSA-189200	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	SLC2A1
Reactome_2022	ER Quality Control Compartment (ERQC) R-HSA-901032	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	RPS27A
Reactome_2022	Negative Regulation Of MET Activity R-HSA-6807004	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	RPS27A
Reactome_2022	Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	HSP90AA1
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	PTPRF
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	NPM1
Reactome_2022	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	1/21	3.645575e-01	4.503609e-01	0	0	2.294953e+00	2.315770e+00	DHX9
Reactome_2022	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	3/101	3.660985e-01	4.517355e-01	0	0	1.406070e+00	1.412893e+00	PPP2CA;APP;RPS27A
Reactome_2022	MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155	3/102	3.719163e-01	4.583782e-01	0	0	1.391795e+00	1.376606e+00	PPP2CA;APP;RPS27A
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	2/61	3.753123e-01	4.606652e-01	0	0	1.556451e+00	1.525317e+00	PARD3;ANG
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	2/61	3.753123e-01	4.606652e-01	0	0	1.556451e+00	1.525317e+00	PPP2CA;TF
Reactome_2022	Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164	3/103	3.777241e-01	4.606652e-01	0	0	1.377807e+00	1.341420e+00	PPP2CA;APP;RPS27A
Reactome_2022	Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181	3/103	3.777241e-01	4.606652e-01	0	0	1.377807e+00	1.341420e+00	PPP2CA;APP;RPS27A
Reactome_2022	Acyl Chain Remodelling Of PS R-HSA-1482801	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	PLA2G2A
Reactome_2022	E2F Mediated Regulation Of DNA Replication R-HSA-113510	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	PPP2CA
Reactome_2022	ERK/MAPK Targets R-HSA-198753	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	PPP2CA
Reactome_2022	Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	APP
Reactome_2022	PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	RPS27A
Reactome_2022	RNA Polymerase III Transcription Termination R-HSA-73980	1/22	3.781385e-01	4.606652e-01	0	0	2.185558e+00	2.125444e+00	POLR3B
Reactome_2022	MAP Kinase Activation R-HSA-450294	2/62	3.829426e-01	4.659797e-01	0	0	1.530431e+00	1.469015e+00	PPP2CA;RPS27A
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	3/104	3.835207e-01	4.661456e-01	0	0	1.364095e+00	1.307296e+00	HSP90AB1;ALDH1A1;ADH5
Reactome_2022	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	1/23	3.914298e-01	4.746649e-01	0	0	2.086108e+00	1.956663e+00	RPS27A
Reactome_2022	Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902	1/23	3.914298e-01	4.746649e-01	0	0	2.086108e+00	1.956663e+00	RBP4
Reactome_2022	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	3/106	3.950759e-01	4.785363e-01	0	0	1.337470e+00	1.242078e+00	PPP2CA;APP;RPS27A
Reactome_2022	MyD88-independent TLR4 Cascade R-HSA-166166	3/107	4.008325e-01	4.843153e-01	0	0	1.324542e+00	1.210912e+00	PPP2CA;APP;RPS27A
Reactome_2022	O-linked Glycosylation R-HSA-5173105	3/107	4.008325e-01	4.843153e-01	0	0	1.324542e+00	1.210912e+00	ADAMTS13;B4GAT1;THBS1
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	RPS27A
Reactome_2022	DARPP-32 Events R-HSA-180024	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	PPP2CA
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	CRLF1
Reactome_2022	MicroRNA (miRNA) Biogenesis R-HSA-203927	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	RAN
Reactome_2022	Other Interleukin Signaling R-HSA-449836	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	SDC1
Reactome_2022	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	COL1A1
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	HSP90AA1
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	1/24	4.044377e-01	4.843153e-01	0	0	1.995305e+00	1.806265e+00	CLSTN1
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	2/65	4.055852e-01	4.851388e-01	0	0	1.457330e+00	1.315130e+00	YWHAQ;YWHAZ
Reactome_2022	Basigin Interactions R-HSA-210991	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	PPIA
Reactome_2022	Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	PPP2CA
Reactome_2022	Deadenylation Of mRNA R-HSA-429947	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	EIF4A1
Reactome_2022	Fertilization R-HSA-1187000	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	B4GALT1
Reactome_2022	Gap Junction Trafficking R-HSA-190828	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	CLTC
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	RPS27A
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	NOTCH3
Reactome_2022	Polymerase Switching On C-strand Of Telomere R-HSA-174411	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	PCNA
Reactome_2022	Signaling By ERBB2 In Cancer R-HSA-1227990	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	HSP90AA1
Reactome_2022	TRAF6 Mediated NF-kB Activation R-HSA-933542	1/25	4.171682e-01	4.933996e-01	0	0	1.912070e+00	1.671657e+00	APP
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	2/67	4.204569e-01	4.967324e-01	0	0	1.412344e+00	1.223674e+00	PCNA;RPS27A
Reactome_2022	Golgi-to-ER Retrograde Transport R-HSA-8856688	3/112	4.293654e-01	5.025019e-01	0	0	1.263459e+00	1.068187e+00	DYNC1H1;COPA;COPB1
Reactome_2022	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	RPS27A
Reactome_2022	Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	FASN
Reactome_2022	FGFR2 Alternative Splicing R-HSA-6803529	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	HNRNPA1
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	POLR3B
Reactome_2022	Role Of Phospholipids In Phagocytosis R-HSA-2029485	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	IGLL5
Reactome_2022	Sulfur Amino Acid Metabolism R-HSA-1614635	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	AHCY
Reactome_2022	TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	RACK1
Reactome_2022	WNT Ligand Biogenesis And Trafficking R-HSA-3238698	1/26	4.296272e-01	5.025019e-01	0	0	1.835493e+00	1.550693e+00	VPS35
Reactome_2022	Interleukin-17 Signaling R-HSA-448424	2/69	4.351361e-01	5.083817e-01	0	0	1.370044e+00	1.140008e+00	PPP2CA;RPS27A
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	3/114	4.406449e-01	5.122205e-01	0	0	1.240566e+00	1.016664e+00	PPP2CA;TF;CLTC
Reactome_2022	Acyl Chain Remodelling Of PC R-HSA-1482788	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	PLA2G2A
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	CLTC
Reactome_2022	Interleukin Receptor SHC Signaling R-HSA-912526	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	CLSTN1
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	POLR3B
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	POLR3B
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	1/27	4.418205e-01	5.122205e-01	0	0	1.764807e+00	1.441585e+00	HSP90AA1
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	4.537537e-01	5.243266e-01	0	0	1.699357e+00	1.342833e+00	GRB7
Reactome_2022	Mitophagy R-HSA-5205647	1/28	4.537537e-01	5.243266e-01	0	0	1.699357e+00	1.342833e+00	RPS27A
Reactome_2022	Notch-HLH Transcription Pathway R-HSA-350054	1/28	4.537537e-01	5.243266e-01	0	0	1.699357e+00	1.342833e+00	NOTCH3
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	2/72	4.567720e-01	5.272369e-01	0	0	1.311126e+00	1.027360e+00	HLA-A;KPNB1
Reactome_2022	Acyl Chain Remodelling Of PE R-HSA-1482839	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	PLA2G2A
Reactome_2022	Adherens Junctions Interactions R-HSA-418990	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	ANG
Reactome_2022	Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	PPP2CA
Reactome_2022	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	IGLL5
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	IGLL5
Reactome_2022	PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	HSP90AA1
Reactome_2022	Peroxisomal Lipid Metabolism R-HSA-390918	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	HSD17B4
Reactome_2022	Processing Of Capped Intronless Pre-mRNA R-HSA-75067	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	SNRPD3
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	RBBP4
Reactome_2022	Surfactant Metabolism R-HSA-5683826	1/29	4.654324e-01	5.314190e-01	0	0	1.638581e+00	1.253168e+00	DMBT1
Reactome_2022	RHO GTPases Activate Formins R-HSA-5663220	3/119	4.684515e-01	5.342879e-01	0	0	1.186788e+00	8.999685e-01	PPP2CA;DYNC1H1;PFN1
Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	2/74	4.709278e-01	5.353759e-01	0	0	1.274575e+00	9.598195e-01	YWHAE;RPS27A
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	2/74	4.709278e-01	5.353759e-01	0	0	1.274575e+00	9.598195e-01	SHMT2;HSPE1
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	2/74	4.709278e-01	5.353759e-01	0	0	1.274575e+00	9.598195e-01	CNTN1;RPS27A
Reactome_2022	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	1/30	4.768620e-01	5.397955e-01	0	0	1.581998e+00	1.171514e+00	RPS27A
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	1/30	4.768620e-01	5.397955e-01	0	0	1.581998e+00	1.171514e+00	PPP2CA
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	1/30	4.768620e-01	5.397955e-01	0	0	1.581998e+00	1.171514e+00	RPS27A
Reactome_2022	Tight Junction Interactions R-HSA-420029	1/30	4.768620e-01	5.397955e-01	0	0	1.581998e+00	1.171514e+00	PARD3
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	4/168	4.838362e-01	5.471031e-01	0	0	1.119126e+00	8.124954e-01	NPM1;HNRNPK;PCNA;HNRNPC
Reactome_2022	EGFR Downregulation R-HSA-182971	1/31	4.880477e-01	5.500965e-01	0	0	1.529186e+00	1.096950e+00	RPS27A
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	1/31	4.880477e-01	5.500965e-01	0	0	1.529186e+00	1.096950e+00	COL1A1
Reactome_2022	Transferrin Endocytosis And Recycling R-HSA-917977	1/31	4.880477e-01	5.500965e-01	0	0	1.529186e+00	1.096950e+00	TF
Reactome_2022	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	3/123	4.902453e-01	5.519838e-01	0	0	1.146993e+00	8.176332e-01	C3;IGLL5;HLA-A
Reactome_2022	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	2/77	4.917405e-01	5.530770e-01	0	0	1.223404e+00	8.683771e-01	ALG1;NANS
Reactome_2022	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	2/78	4.985627e-01	5.588530e-01	0	0	1.207245e+00	8.402734e-01	COPA;COPB1
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	1/32	4.989949e-01	5.588530e-01	0	0	1.479782e+00	1.028684e+00	APOE
Reactome_2022	PERK Regulates Gene Expression R-HSA-381042	1/32	4.989949e-01	5.588530e-01	0	0	1.479782e+00	1.028684e+00	HSPA5
Reactome_2022	RAF Activation R-HSA-5673000	1/32	4.989949e-01	5.588530e-01	0	0	1.479782e+00	1.028684e+00	PPP2CA
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	5.097084e-01	5.690396e-01	0	0	1.433465e+00	9.660359e-01	RPS27A
Reactome_2022	Sialic Acid Metabolism R-HSA-4085001	1/33	5.097084e-01	5.690396e-01	0	0	1.433465e+00	9.660359e-01	NANS
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	1/33	5.097084e-01	5.690396e-01	0	0	1.433465e+00	9.660359e-01	PPP2CA
Reactome_2022	SUMOylation R-HSA-2990846	4/174	5.111949e-01	5.700958e-01	0	0	1.079294e+00	7.242107e-01	NPM1;HNRNPK;PCNA;HNRNPC
Reactome_2022	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	1/34	5.201934e-01	5.776885e-01	0	0	1.389956e+00	9.084120e-01	DYNC1H1
Reactome_2022	EPHB-mediated Forward Signaling R-HSA-3928662	1/34	5.201934e-01	5.776885e-01	0	0	1.389956e+00	9.084120e-01	ACTR3
Reactome_2022	Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029	1/34	5.201934e-01	5.776885e-01	0	0	1.389956e+00	9.084120e-01	AHCY
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	1/34	5.201934e-01	5.776885e-01	0	0	1.389956e+00	9.084120e-01	RBBP4
