"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.176193128563094,15.4982882339258,0.970076500972163,0.359172207963426,0.415741830717666,-6.77185035231251,"P17931",1,0.91997381968807,0.382952449451772,0.437521143401126,-0.176193128563099,"Non-significant",0.359000954663243,"LGALS3","Galectin-3","P17931"
0.247220258220779,16.6268701731987,0.93638239476238,0.375274480379138,0.429017492384051,-6.8041124236041,"Q92945",1,0.915779375144988,0.385026937146918,0.439082443101043,-0.247220258220775,"Non-significant",0.357453927998724,"FUBP1;KHSRP","Far upstream element-binding protein 2","Q92945"
0.603090778920325,17.820362908862,0.899567323855844,0.393466248113767,0.448154668823306,-6.83830300987393,"Q7Z3Z3",1,0.90177722146473,0.392010937906945,0.446497083028083,-0.603090778920325,"Non-significant",0.350181374018314,"PIWIL3","Piwi-like protein 3","Q7Z3Z3"
0.208527351956004,17.5707796449091,0.870568300189848,0.408236139263304,0.463836398721251,-6.8644386394408,"P19013",2,0.865005585913799,0.41078292585567,0.467303426710504,-0.208527351956,"Non-significant",0.330401034306296,"KRT4","Keratin, type II cytoskeletal 4","P19013"
-0.0949823380928727,18.8572638041058,-0.861583807674615,0.412890861035766,0.467976667465262,-6.87239140128641,"Q8NBJ4",4,-0.863200772631453,0.411720350674476,0.467795146901307,0.0949823380928763,"Non-significant",0.329944288052551,"GOLM1","Golgi membrane protein 1","Q8NBJ4"
-0.234573370392599,16.7521359039588,-0.847824422698652,0.420091470492785,0.47555587001995,-6.88443673192474,"P21333",4,-0.853170905452916,0.41695724861941,0.473164720859772,0.234573370392599,"Non-significant",0.324987643813971,"FL","Filamin-A","P21333"
0.169070252249895,16.4786855959594,0.88745273601766,0.399589302266572,0.454569648524381,-6.84930759487973,"P35858",1,0.845996146890351,0.420731840170642,0.476863750303567,-0.169070252249899,"Non-significant",0.321605690024688,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","P35858"
0.0851991051150023,21.0541190209572,0.841865959394084,0.423236714009228,0.478531376279053,-6.88960232971401,"Q9UKY3",4,0.842625405735861,0.422513345283488,0.478297503340477,-0.0851991051149987,"Non-significant",0.320301886090787,"CES1P1","Putative ictive carboxylesterase 4","Q9UKY3"
-0.0678200412933734,25.1158209259933,-0.718850766712929,0.491789307372162,0.548670962200749,-6.98922439567166,"P02763",18,-0.836466417332947,0.425781994582801,0.481409190456256,0.0678200412933769,"Non-significant",0.317485622980102,"ORM1","Alpha-1-acid glycoprotein 1","P02763"
0.112360607774562,20.0131225683447,0.798803087923367,0.446452321236523,0.503550364756419,-6.92601454588158,"P09486",9,0.828149998148745,0.430223281482293,0.485837510551956,-0.112360607774551,"Non-significant",0.313508957219592,"SPARC","SPARC","P09486"
0.105933640528427,18.2692158136652,0.863085278982364,0.412110383297257,0.467664479084877,-6.87106714703489,"P53634",2,0.827114549609769,0.430778474077204,0.485871945183303,-0.105933640528423,"Non-significant",0.313478176886441,"CTSC","Dipeptidyl peptidase 1","P53634"
0.21049924360265,15.4508045413892,0.823903766320472,0.432816991642788,0.488766505196612,-6.90498794091376,"P98164",1,0.804220368776965,0.443179548135444,0.499250926488347,-0.21049924360265,"Non-significant",0.301681120511534,"LRP2","Low-density lipoprotein receptor-related protein 2","P98164"
0.0955139559919012,20.7194479581675,0.944043894483662,0.37156719250476,0.425515139278062,-6.7968571813246,"P32121",1,0.800146543046635,0.445411342258791,0.501155410609527,-0.0955139559918976,"Non-significant",0.300027576520042,"ARRB1;ARRB2","Beta-arrestin-2","P32121"
-0.271930198039069,16.180336380748,-0.791041284052222,0.450726977656554,0.507753261934269,-6.9324037051616,"O43175",2,-0.791442239420931,0.450205255769416,0.505934547138931,0.271930198039076,"Non-significant",0.295905664296634,"PHGDH","D-3-phosphoglycerate dehydrogese","O43175"
-0.188956645072974,16.8723109805513,-0.780925360000598,0.456339271259153,0.513450990505438,-6.94065001998736,"Q13907",2,-0.77614298750655,0.458714912424114,0.514872738066339,0.188956645072977,"Non-significant",0.288300102969423,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","Q13907"
-0.176132889838428,18.0157737874846,-0.74420990609639,0.477098078163706,0.534858136052775,-6.96980529418439,"P09972",7,-0.754599347442134,0.470877582164929,0.527884553371337,0.176132889838424,"Non-significant",0.277461045867463,"ALDOC","Fructose-bisphosphate aldolase C","P09972"
-0.139068322142826,20.0094541165151,-0.72621754091232,0.48749201067481,0.545190340440669,-6.98364424926416,"P00367",15,-0.751372613242139,0.472717291893383,0.528666923059508,0.139068322142826,"Non-significant",0.276817861113924,"GLUD1","Glutamate dehydrogese 1, mitochondrial","P00367"
-0.21367680421163,20.4067945501111,-0.734138092968498,0.482898610225837,0.540706303590236,-6.97758875341493,"Q93088",24,-0.751665342441077,0.472550200365598,0.528666923059508,0.213676804211627,"Non-significant",0.276817861113924,"BHMT","Betaine--homocysteine S-methyltransferase 1","Q93088"
0.0975627019808272,15.7197459387719,0.779683582836616,0.4570314104126,0.513605686944257,-6.94165598212388,"P14735",2,0.748531232951046,0.474341169260827,0.529843091357691,-0.0975627019808254,"Non-significant",0.275852724072315,"IDE","Insulin-degrading enzyme","P14735"
0.0918586444961491,18.5431465473844,0.761171582305014,0.467432410591157,0.524657469342316,-6.95648798161304,"Q14117",3,0.741404972583867,0.478429838325802,0.533766301553847,-0.0918586444961491,"Non-significant",0.272648848141585,"DPYS","Dihydropyrimidise","Q14117"
0.316412063414649,16.6324679135092,0.708302624272006,0.497984274964079,0.55358155896367,-6.99712676043603,"P01859",1,0.705945504106297,0.499111309249503,0.55616976217213,-0.316412063414649,"Non-significant",0.254792626544793,"IGHG2","Immunoglobulin heavy constant gamma 2","P01859"
0.0823526443176021,18.2951029970917,0.680529584467236,0.514529498496946,0.569921430153315,-7.01743642863913,"Q15493",6,0.697715860892127,0.503990735781562,0.560931996795344,-0.0823526443176021,"Non-significant",0.251089786171052,"RGN","Regucalcin","Q15493"
-0.122155101636448,16.4490893015444,-0.692149259630197,0.50756623984897,0.563556760311926,-7.009027330226,"P13987",4,-0.695666599787287,0.505210385242883,0.561614425852233,0.122155101636451,"Non-significant",0.250561745273626,"CD59","CD59 glycoprotein","P13987"
0.17466435171977,17.001504188165,0.710925274300108,0.496439387774424,0.553192386376795,-6.99517160575561,"P24666",1,0.69223321940194,0.50725793753019,0.563214448624647,-0.174664351719777,"Non-significant",0.24932621239317,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","P24666"
-0.15463316911805,17.0112419095243,-0.684975847027275,0.511858061967247,0.567641395666671,-7.01423371142282,"P11766",3,-0.683154928340606,0.512696734115734,0.568571468013377,0.15463316911805,"Non-significant",0.245214937813449,"ADH5","Alcohol dehydrogese class-3","P11766"
0.171986163276799,17.1331821912196,0.678725223530125,0.515616059003787,0.570442617249112,-7.01873081725336,"P04732",2,0.675348860724749,0.517402019315022,0.573103193643194,-0.171986163276802,"Non-significant",0.241767171410071,"MT1E","Metallothionein-1E","P04732"
0.150248418764125,17.9770628020436,0.676210312729668,0.517132859030682,0.571437980265407,-7.02052979702884,"Q13867",2,0.670439503455707,0.520374769608534,0.575707331729394,-0.150248418764125,"Non-significant",0.239798239696606,"BLMH","Bleomycin hydrolase","Q13867"
-0.0763063215815407,19.9257726477287,-0.637917590226283,0.540564029305107,0.593786822226013,-7.04717805136499,"P08833",8,-0.664772219514812,0.523819401244144,0.578826689202956,0.0763063215815514,"Non-significant",0.237451452144671,"IGFBP1","Insulin-like growth factor-binding protein 1","P08833"
0.135939515164946,17.661201372853,0.669977981542677,0.520903521244204,0.574234119847777,-7.0249621344156,"P15531",2,0.662225535834442,0.525371802826093,0.579850166170396,-0.135939515164949,"Non-significant",0.236684214043975,"NME1","Nucleoside diphosphate kise A","P15531"
-0.106613114318469,15.3476640099695,-0.709311621317549,0.497389560121649,0.55358155896367,-6.99637532286389,"P61247",1,-0.655789286394768,0.529307600007051,0.583498616198249,0.106613114318476,"Non-significant",0.233960169572642,"RPS3A","40S ribosomal protein S3a","P61247"
-0.267705947764778,16.8088282880088,-0.651599639106701,0.532120073151658,0.585205686150161,-7.03781748365656,"Q9UBR1",3,-0.654308485785539,0.530215625771655,0.583804601028006,0.267705947764775,"Non-significant",0.233732486612136,"UPB1","Beta-ureidopropiose","Q9UBR1"
0.13232959774307,17.1099605533441,0.653403182526173,0.531012943730284,0.584682504035961,-7.03657019798409,"Q9NRV9",1,0.62664568230328,0.547349552669491,0.60195449616621,-0.132329597743073,"Non-significant",0.220436337331616,"HEBP1","Heme-binding protein 1","Q9NRV9"
0.112222397110898,17.3686204993602,0.631409252266048,0.544608478617475,0.597520676776993,-7.05156750590899,"Q8TDW7",2,0.620646764805661,0.55110768441482,0.605368583354832,-0.112222397110898,"Non-significant",0.217980121254688,"FAT3","Protocadherin Fat 3","Q8TDW7"
0.521196484879852,18.6729351330561,0.610535584961709,0.557699542380021,0.61115949851349,-7.06536876179013,"O15164",1,0.613128548879172,0.555838765429751,0.609842057805628,-0.521196484879852,"Non-significant",0.214782627784593,"TRIM24","Transcription intermediary factor 1-alpha","O15164"
0.0831988953400717,19.2398424011005,0.670892725235076,0.520349035075466,0.574234119847777,-7.02431388848948,"O00757",1,0.598581502947078,0.565059273465164,0.619224718613896,-0.0831988953400753,"Non-significant",0.208151715530354,"FBP2","Fructose-1,6-bisphosphatase isozyme 2","O00757"
0.0820947499724554,17.5472685116924,0.584156656418861,0.574500338977949,0.62808419586019,-7.08220182859086,"O43505",2,0.566200975087453,0.585892250090784,0.641295772557998,-0.0820947499724518,"Non-significant",0.192941622956276,"B4GAT1","Beta-1,4-glucuronyltransferase 1","O43505"
-0.142081347730226,16.1217590608887,-0.561112625257306,0.589407124958747,0.64210705613153,-7.09634558424332,"O15031",2,-0.558311714038372,0.591031506132676,0.644780106627284,0.142081347730226,"Non-significant",0.190588370265115,"PLXNB2","Plexin-B2","O15031"
-0.0987911958388512,15.7602612249498,-0.596443826957269,0.566639262162876,0.620222171114449,-7.07444597570199,"P63220",1,-0.559257963040809,0.590413801453194,0.644780106627284,0.0987911958388512,"Non-significant",0.190588370265115,"RPS21","40S ribosomal protein S21","P63220"
0.125592059276471,18.3702862158054,0.578399592476874,0.578204591224309,0.631388504096357,-7.08578460752676,"Q9Y623",1,0.558108081249706,0.591164482210112,0.644780106627284,-0.125592059276475,"Non-significant",0.190588370265115,"MYH4","Myosin-4","Q9Y623"
0.0989126084732987,19.3983165251642,0.567036949664915,0.585554585308763,0.638661420489888,-7.0927596852272,"Q16853",2,0.556867830183319,0.591974741425721,0.644904247717903,-0.0989126084733023,"Non-significant",0.19050476253487,"AOC3","Membrane primary amine oxidase","Q16853"
-0.170331537790151,18.224101433823,-0.54292906790295,0.601317802086398,0.652835582122884,-7.10713328521478,"Q3LXA3",13,-0.551556681059053,0.595451346410052,0.647168951614681,0.170331537790151,"Non-significant",0.188982326479014,"TKFC","Triokise/FMN cyclase","Q3LXA3"
0.273971811075278,23.2430826431102,0.55324615492298,0.594544001865215,0.646942121888589,-7.10105302957847,"Q7Z4U5",1,0.552470829790423,0.594852171293991,0.647168951614681,-0.273971811075278,"Non-significant",0.188982326479014,"C6orf201","Uncharacterized protein C6orf201","Q7Z4U5"
-0.0700621885222716,19.5905373060958,-0.509324898498226,0.623663742354949,0.674117816041435,-7.12619552290622,"P23526",13,-0.537479548046535,0.604719119168428,0.65647116570922,0.0700621885222716,"Non-significant",0.182784344743408,"AHCY","Adenosylhomocysteise","P23526"
0.100641158675877,15.5422812518976,0.54284959376963,0.601370142063521,0.652835582122884,-7.10717970876854,"Q9BRK5",2,0.534624592409342,0.606608020538492,0.65775061711785,-0.100641158675876,"Non-significant",0.181938735776275,"SDF4","45 kDa calcium-binding protein","Q9BRK5"
0.251570985122832,15.7951164946575,0.520375957766194,0.616267932492544,0.667580806526641,-7.12005253740554,"Q7Z794",1,0.519430390394357,0.616713071239698,0.667925501716913,-0.251570985122827,"Non-significant",0.175271974646506,"KRT77","Keratin, type II cytoskeletal 1b","Q7Z794"
0.106540292936373,18.1239934950825,0.520185802365887,0.616394805162287,0.667580806526641,-7.12015928517758,"Q9Y281",3,0.517725924268324,0.617852085428737,0.668377372788564,-0.106540292936373,"Non-significant",0.174978261111688,"CFL2","Cofilin-2","Q9Y281"
0.0841526578412974,16.4911437361558,0.508992987537665,0.62388657488932,0.674117816041435,-7.12637810798339,"O14786",3,0.503440495187606,0.627440968615878,0.677958386159047,-0.084152657841301,"Non-significant",0.168796962793918,"NRP1","Neuropilin-1","O14786"
0.108893659166551,17.1638723071532,0.503475909352844,0.627596507165458,0.676547573498503,-7.12939667494597,"P01889",3,0.501702814860617,0.628612514808776,0.678432620877537,-0.108893659166551,"Non-significant",0.168493278194579,"HLA-B","HLA class I histocompatibility antigen, B alpha chain","P01889"
-0.176579755907078,18.8471248701091,-0.47587041934124,0.646326435699682,0.695119952912782,-7.14403418232657,"O75891",22,-0.483840205448091,0.640719347207051,0.69069396450958,0.176579755907078,"Non-significant",0.160714338972335,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogese","O75891"
0.0570696255459353,18.5125473525602,0.497560797773052,0.631586548585363,0.680057144174472,-7.13259861934743,"P01591",2,0.473584537418724,0.647722242477143,0.697431158760272,-0.0570696255459282,"Non-significant",0.156498653783441,"JCHAIN","Immunoglobulin J chain","P01591"
0.136338291998342,17.5880337483622,0.471532953220836,0.649294175485854,0.696693402665007,-7.14626310594176,"P01040",3,0.472068672706073,0.648760486625459,0.69773775913493,-0.136338291998349,"Non-significant",0.156307773881661,"CSTA","Cystatin-A","P01040"
-0.0741140736266495,16.6673791390828,-0.503493231141831,0.62758484162285,0.676547573498503,-7.12938724607703,"P63244",1,-0.463947977579415,0.654336240920373,0.70226479973063,0.074114073626653,"Non-significant",0.153499099582961,"RACK1","Receptor of activated protein C kise 1","P63244"
0.159955993245077,15.5090666034999,0.468700141951305,0.651235994148766,0.697968206691849,-7.14770837642371,"Q5T013",1,0.463729562706373,0.654486525018935,0.70226479973063,-0.159955993245074,"Non-significant",0.153499099582961,"HYI","Putative hydroxypyruvate isomerase","Q5T013"
-0.068043951720302,17.3568981372992,-0.472041094871023,0.648946156165445,0.696693402665007,-7.1460029839907,"P56537",2,-0.458369805496831,0.658179583792784,0.705410063185321,0.068043951720302,"Non-significant",0.151558349099091,"EIF6","Eukaryotic translation initiation factor 6","P56537"
-0.169575403231274,15.9566383580066,-0.459305256953208,0.65769602030853,0.704076895729132,-7.15244236089159,"P39059",1,-0.455594386391426,0.66009584326259,0.706645954752784,0.169575403231274,"Non-significant",0.150798122849964,"COL15A1","Collagen alpha-1(XV) chain","P39059"
0.101593216426302,15.3281760613398,0.454020629349766,0.661343223872182,0.707163770560785,-7.1550651839859,"P22626",2,0.450243378966629,0.663797847667178,0.709788460669523,-0.101593216426298,"Non-significant",0.148871065439663,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1","P22626"
0.0417340534289963,22.9076734389329,0.405801634866782,0.695053474550821,0.735565162781783,-7.17765611445639,"P19652",11,0.439188167996445,0.671476990029652,0.716592902013777,-0.0417340534289963,"Non-significant",0.144727497916372,"ORM2","Alpha-1-acid glycoprotein 2","P19652"
-0.181450689779552,15.7755567826987,-0.441053370579578,0.670333015912009,0.714301924895881,-7.16137844498086,"P31025",1,-0.438773384823772,0.671765905601621,0.716592902013777,0.181450689779549,"Non-significant",0.144727497916372,"LCN1;LCN1P1","Lipocalin-1","P31025"
-0.111914654969528,16.7625196518298,-0.44915712502313,0.664708248327902,0.709942142966133,-7.15745346639022,"P62805",1,-0.437744281173745,0.672482971760229,0.716592902013777,0.111914654969524,"Non-significant",0.144727497916372,"H4C1","Histone H4","P62805"
0.17277778799855,15.2057147860111,0.436604513171031,0.673430329691041,0.716777569303338,-7.1635042085705,"Q9ULP9",1,0.433921668065801,0.675149606642678,0.718607512357609,-0.17277778799855,"Non-significant",0.143508246972168,"TBC1D24","TBC1 domain family member 24","Q9ULP9"
0.0996656532435267,19.8626045828891,0.446512144258572,0.666541672977287,0.711080171862866,-7.15874202817362,"Q8NF91",1,0.431799897092441,0.676631834175009,0.719358299019585,-0.0996656532435267,"Non-significant",0.143054741706004,"SYNE1","Nesprin-1","Q8NF91"
