"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.00762210026447718,20.2282041214412,0.150488838788323,0.88414160658264,0.960141395019538,-6.94900422240984,"Q8TCJ2",14,0.164782940028325,0.872366169222502,0.954668456760068,-0.00762210026448074,"Non-significant",0.0201474267399647,"STT3B","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B","Q8TCJ2"
0.0100509115745417,19.9070289221252,0.216507502108025,0.834065617206984,0.938048524218266,-6.93553976270989,"Q9BRT3",4,0.164559104013021,0.87253783151809,0.954668456760068,-0.0100509115745453,"Non-significant",0.0201474267399647,"MIEN1","Migration and invasion enhancer 1","Q9BRT3"
0.0178645314491632,18.5577972195125,0.201992799238817,0.845015002889436,0.943423764498886,-6.9389115822791,"O00712",2,0.164276057124615,0.872754913203815,0.954730787945246,-0.0178645314491597,"Non-significant",0.020119072177808,"NFIB","Nuclear factor 1 B-type","O00712"
-0.0100309376749621,20.2386479684081,-0.168837904231778,0.870157090294685,0.954657823265629,-6.94574423713926,"Q9Y3A6",6,-0.164067309317582,0.872915018594244,0.954730787945246,0.0100309376749621,"Non-significant",0.020119072177808,"TMED5","Transmembrane emp24 domain-containing protein 5","Q9Y3A6"
0.0101639787100325,17.3033048709756,0.160539485152963,0.876475922088909,0.9559865251429,-6.94726467730876,"O43312",7,0.163441090724435,0.873395351753398,0.955080961398407,-0.010163978710036,"Non-significant",0.0199598120830123,"MTSS1","Protein MTSS 1","O43312"
0.00934475075442265,24.6802589421915,0.146491993850887,0.88719369150938,0.961076514791694,-6.94966492566225,"P00326",13,0.161291709403232,0.875044416568303,0.956708811147194,-0.00934475075442265,"Non-significant",0.0192202262307682,"ADH1C","Alcohol dehydrogenase 1C","P00326"
-0.0298371398762356,18.292435045831,-0.155716459606573,0.880152791120136,0.958269949255744,-6.94811338056956,"Q9H492",2,-0.160686655639734,0.875508743961461,0.957040997294627,0.029837139876232,"Non-significant",0.0190694577116988,"MAP1LC3B;MAP1LC3B2","Microtubule-associated proteins 1A/1B light chain 3 beta 2","Q9H492"
-0.0162145622884147,17.1922251317546,-0.212412774829566,0.837150746938159,0.939392153555183,-6.93651440029752,"Q3B7J2",2,-0.160063033721801,0.875987372625789,0.957388691892885,0.0162145622884147,"Non-significant",0.0189117064524866,"GFOD2","Glucose-fructose oxidoreductase domain-containing protein 2","Q3B7J2"
0.0140537291317173,16.3845678907952,0.154402697379843,0.881154888884298,0.958514691128191,-6.94834010393396,"O14523",5,0.158508552506943,0.87718066164112,0.958000073548257,-0.0140537291317138,"Non-significant",0.0186344575794922,"C2CD2L","Phospholipid transfer protein C2CD2L","O14523"
-0.0315235673789793,16.0710948388103,-0.162855124196493,0.874711707046291,0.95525808069656,-6.94684805882049,"O60244",1,-0.159038090290799,0.876774128495376,0.958000073548257,0.0315235673789793,"Non-significant",0.0186344575794922,"MED14","Mediator of RNA polymerase II transcription subunit 14","O60244"
-0.0129255149095791,18.9841173901759,-0.151942039442529,0.883032416453286,0.95946106037007,-6.94875961614767,"Q9UMY4",6,-0.158570330220636,0.877133232145018,0.958000073548257,0.0129255149095755,"Non-significant",0.0186344575794922,"SNX12","Sorting nexin-12","Q9UMY4"
-0.0190059486614409,16.7995652015118,-0.159832096691179,0.877015007187005,0.956233404252352,-6.94739076530821,"Q9Y487",3,-0.15849716867292,0.877189401571941,0.958000073548257,0.0190059486614373,"Non-significant",0.0186344575794922,"ATP6V0A2","V-type proton ATPase 116 kDa subunit a2","Q9Y487"
0.0402083931119446,15.3487163054879,0.151324468095739,0.883503759089371,0.959623481867016,-6.94886385280762,"Q14527",1,0.15738861308803,0.878040576993219,0.958754067132497,-0.0402083931119464,"Non-significant",0.0182927807175868,"HLTF","Helicase-like transcription factor","Q14527"
-0.00864595518613243,18.6147064784768,-0.13998567471112,0.892166340917136,0.964989641010136,-6.9507026237957,"Q7Z2K6",17,-0.156892016827635,0.878421928322369,0.958994866090496,0.00864595518612887,"Non-significant",0.0181837177871428,"ERMP1","Endoplasmic reticulum metallopeptidase 1","Q7Z2K6"
-0.0176801361269376,18.550201484049,-0.289981465478487,0.77927869302591,0.91442451862407,-6.91493938102338,"Q6P161",1,-0.156108212444107,0.87902390172465,0.959476391357146,0.0176801361269341,"Non-significant",0.0179657069414938,"MRPL54","39S ribosomal protein L54, mitochondrial","Q6P161"
0.0753077048835387,16.4173784610428,0.138600010440952,0.8932260417429,0.965260399947972,-6.95091756703999,"CASK_BOVIN",3,0.155428343192199,0.879546116823195,0.959805946158718,-0.0753077048835493,"Non-significant",0.0178165638681519,"CASK_BOVIN","CASK_BOVIN","CASK_BOVIN"
-0.0123006354971409,17.4114123312249,-0.167405186173853,0.871247337617232,0.954657823265629,-6.94601217384701,"Q5VZE5",4,-0.155296044814179,0.879647743712459,0.959805946158718,0.0123006354971409,"Non-significant",0.0178165638681519,"NAA35","N-alpha-acetyltransferase 35, NatC auxiliary subunit","Q5VZE5"
0.0125123508326972,19.5076401617291,0.165126273482297,0.872982112621965,0.95525808069656,-6.94643368853257,"D9J307",4,0.154691103838187,0.880112466903471,0.960061616449264,-0.0125123508327007,"Non-significant",0.0177008931842051,"HLA-B","HLA class I histocompatibility antigen, B alpha chain (Fragment)","D9J307"
-0.0294131461122031,15.2445729072476,-0.148546224083132,0.885624778781522,0.960702302323852,-6.94932755746329,"O43318",2,-0.1540981926818,0.880567994909073,0.960061616449264,0.0294131461122049,"Non-significant",0.0177008931842051,"MAP3K7","Mitogen-activated protein kinase kinase kinase 7","O43318"
0.0171882154979031,17.8764751859709,0.148569407231671,0.885607075769502,0.960702302323852,-6.94932372341342,"P19367",4,0.153523282873271,0.881009736230389,0.960061616449264,-0.0171882154978995,"Non-significant",0.0177008931842051,"HK1","Hexokinase-1","P19367"
0.0182039761277828,18.6066880221974,0.147044168789904,0.886771916983738,0.961076514791694,-6.94957470057653,"P20933",4,0.153539046243515,0.880997623617211,0.960061616449264,-0.0182039761277828,"Non-significant",0.0177008931842051,"AGA","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase","P20933"
-0.00696727985448931,19.2519406021854,-0.145605667015505,0.887870785426784,0.961215231209135,-6.94980904511069,"P30838",11,-0.153407316560551,0.881098846023296,0.960061616449264,0.0069672798544822,"Non-significant",0.0177008931842051,"ALDH3A1","Aldehyde dehydrogenase, dimeric NADP-preferring","P30838"
0.00368827422074602,23.3957751350513,0.12661592764758,0.90240029536543,0.969213944916331,-6.9526877158835,"Q10567",28,0.153314606543922,0.881170086672283,0.960061616449264,-0.00368827422074247,"Non-significant",0.0177008931842051,"AP1B1","AP-1 complex subunit beta-1","Q10567"
-0.0106840720118555,17.1266623834503,-0.152812577986941,0.882368088655687,0.95925806786771,-6.94861196571829,"Q5VYS8",6,-0.154161201744348,0.880519583475083,0.960061616449264,0.010684072011852,"Non-significant",0.0177008931842051,"TUT7","Terminal uridylyltransferase 7","Q5VYS8"
0.0121443213902168,17.7016596613405,0.142762507313394,0.890043427257248,0.962868098101409,-6.95026548013344,"Q92620",8,0.153895978741722,0.880723364401878,0.960061616449264,-0.0121443213902168,"Non-significant",0.0177008931842051,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","Q92620"
-0.0121558556210459,16.8551628967046,-0.146997272747306,0.886807736667893,0.961076514791694,-6.94958237648251,"Q99952",6,-0.152761336399719,0.881595256072411,0.960349381066822,0.0121558556210424,"Non-significant",0.017570739184265,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","Q99952"
0.0174419170023441,18.1115758583801,0.270794301031418,0.793473723399618,0.919779162328548,-6.92088566781771,"Q9UFG5",1,0.152013899607713,0.882169698523239,0.960624162215865,-0.0174419170023441,"Non-significant",0.0174464939149935,"C19orf25","UPF0449 protein C19orf25","Q9UFG5"
-0.0266454259086952,15.8121465806429,-0.14914303614577,0.885169065665543,0.960702302323852,-6.94922866666391,"Q9Y3S2",2,-0.152028606595013,0.882158394778627,0.960624162215865,0.026645425908697,"Non-significant",0.0174464939149935,"ZNF330","Zinc finger protein 330","Q9Y3S2"
-0.0145094759242745,17.7724508119167,-0.216829715843461,0.833822977813995,0.938048524218266,-6.93546228808349,"Q8WUX9",2,-0.151238289265978,0.882765869416644,0.961097841762178,0.0145094759242745,"Non-significant",0.017232397998004,"CHMP7","Charged multivesicular body protein 7","Q8WUX9"
0.00459043262362258,21.5056686489526,0.123532638237447,0.904763257058575,0.969470494490617,-6.95311737764329,"Q02218",49,0.150833195576957,0.883077274148647,0.961261370162172,-0.00459043262362258,"Non-significant",0.0171585101611389,"OGDH","2-oxoglutarate dehydrogenase, mitochondrial","Q02218"
0.00900265633396558,18.7323136627892,0.148795915054206,0.885434114485762,0.960702302323852,-6.94928623204281,"P49593",7,0.150155067571358,0.883598613240898,0.96165331826163,-0.00900265633396558,"Non-significant",0.0169814654901827,"PPM1F","Protein phosphatase 1F","P49593"
0.00577095330941546,18.3321685713157,0.130794209653337,0.89919981558891,0.968236521280925,-6.95208863314982,"Q2M389",22,0.149340154995382,0.884225188146731,0.962159634474263,-0.00577095330941901,"Non-significant",0.016752867026898,"WASHC4","WASH complex subunit 4","Q2M389"
-0.00850812223470143,18.5608336533229,-0.137648051777335,0.893954194458845,0.965872234382695,-6.9510640011411,"Q92520",11,-0.148945550885786,0.884528623817146,0.962195583119007,0.00850812223470143,"Non-significant",0.0167366410225684,"FAM3C","Protein FAM3C","Q92520"
0.0177867045411411,18.107316434638,0.238482765965337,0.817562214877031,0.932128802597159,-6.92999536139003,"Q9UPW8",1,0.148877509635791,0.884580946949253,0.962195583119007,-0.0177867045411446,"Non-significant",0.0167366410225684,"UNC13A","Protein unc-13 homolog A","Q9UPW8"
0.0453431120633354,14.4734100482212,0.135214959465873,0.895815751077865,0.966482598819849,-6.95143370478331,"O60942",2,0.148003232378468,0.885253310214823,0.962346746339687,-0.0453431120633336,"Non-significant",0.0166684176826726,"RNGTT","mRNA-capping enzyme","O60942"
-0.0185697672472287,18.30059831472,-0.147183073536344,0.886665821724704,0.961076514791694,-6.94955195047354,"P13051",3,-0.147857412840795,0.885365462086119,0.962346746339687,0.0185697672472322,"Non-significant",0.0166684176826726,"UNG","Uracil-DNA glycosylase","P13051"
0.00415622368299751,19.2099334580517,0.129650142334216,0.900075955311032,0.968282717443399,-6.95225459507571,"P55265",21,0.148340577167007,0.884993863738438,0.962346746339687,-0.00415622368299751,"Non-significant",0.0166684176826726,"ADAR","Double-stranded RNA-specific adenosine deaminase","P55265"
0.0155818075485605,21.5719701655915,0.134335239419498,0.896488994109177,0.966859083355584,-6.95156576119385,"Q9H3K2",8,0.147881882601973,0.885346641861067,0.962346746339687,-0.015581807548557,"Non-significant",0.0166684176826726,"GHITM","Growth hormone-inducible transmembrane protein","Q9H3K2"
0.0305123905919196,15.9153169420819,0.149146889312756,0.885166123616238,0.960702302323852,-6.94922802691934,"O60318",1,0.147614807834748,0.885552058906371,0.962374143841569,-0.0305123905919178,"Non-significant",0.0166560537249199,"MCM3AP","Germinal-center associated nuclear protein","O60318"
0.00413114848690554,21.5572869836925,0.121100848688458,0.906627639353903,0.970188585358786,-6.95344880931575,"P05198",35,0.146977632326467,0.886042169910454,0.962731315447528,-0.00413114848690554,"Non-significant",0.0164949013489896,"EIF2S1","Eukaryotic translation initiation factor 2 subunit 1","P05198"
0.0237995023597932,16.0703140020643,0.14632925403251,0.887318006370027,0.961076514791694,-6.94969145284929,"P35240",2,0.146383978743018,0.886498849453092,0.962876619178285,-0.0237995023597968,"Non-significant",0.0164293588182877,"NF2","Merlin","P35240"
0.00658416452727906,25.1018656344909,0.126177918113642,0.902735913141926,0.969213944916331,-6.95274939614656,"P40926",33,0.146466916968431,0.886435044993701,0.962876619178285,-0.00658416452728616,"Non-significant",0.0164293588182877,"MDH2","Malate dehydrogenase, mitochondrial","P40926"
-0.0114227606418922,17.408410861757,-0.186019635995966,0.857106146241054,0.949456427649156,-6.9423545642238,"Q7Z6K3",3,-0.144494573080397,0.887952600308621,0.96414832693752,0.0114227606418957,"Non-significant",0.015856148031661,"PTAR1","Protein prenyltransferase alpha subunit repeat-containing protein 1","Q7Z6K3"
-0.0190112355053103,18.5696153418618,-0.193562668152931,0.851391096351424,0.946419982920066,-6.94076366784695,"Q8IWT3",1,-0.143811701248869,0.888478124521494,0.96414832693752,0.0190112355053103,"Non-significant",0.015856148031661,"CUL9","Cullin-9","Q8IWT3"
-0.00990911254400473,18.3616074502804,-0.231613922707682,0.822710735801686,0.9342531538575,-6.93178515592732,"Q9NWW6",3,-0.144108698118714,0.888249554825798,0.96414832693752,0.00990911254400473,"Non-significant",0.015856148031661,"NMRK1","Nicotinamide riboside kinase 1","Q9NWW6"
-0.0220498401403688,16.5651184937877,-0.167806074016244,0.870942246595345,0.954657823265629,-6.94593743107974,"Q9UJY4",1,-0.143992152371083,0.888339247510333,0.96414832693752,0.0220498401403688,"Non-significant",0.015856148031661,"GGA2","ADP-ribosylation factor-binding protein GGA2","Q9UJY4"
0.01954053613224,16.9707076595743,0.187735941690252,0.855804967564253,0.948556736104357,-6.9419980856053,"Q9Y5V0",1,0.144030115192824,0.888310031441969,0.96414832693752,-0.01954053613224,"Non-significant",0.015856148031661,"ZNF706","Zinc finger protein 706","Q9Y5V0"
-0.0115410994083938,17.3829484638321,-0.132620559029738,0.897801482371477,0.967924469242653,-6.95182068891415,"Q7Z3C6",8,-0.143246578901625,0.888913073954307,0.964444807130556,0.0115410994083973,"Non-significant",0.0157226209433716,"ATG9A","Autophagy-related protein 9A","Q7Z3C6"
0.0115930068737846,19.4637248899806,0.132069373704271,0.898223454179308,0.968204348747508,-6.95190194319572,"P55795",8,0.142755724785058,0.889290893791825,0.964540541349995,-0.0115930068737882,"Non-significant",0.0156795134689696,"HNRNPH2","Heterogeneous nuclear ribonucleoprotein H2","P55795"
0.0089951927930656,17.2028448808177,0.155986357619799,0.879946949583466,0.958269949255744,-6.94806656635191,"Q5T3F8",5,0.142711651707153,0.889324819108212,0.964540541349995,-0.00899519279306205,"Non-significant",0.0156795134689696,"TMEM63B","CSC1-like protein 2","Q5T3F8"
-0.0209365411337039,16.786119899038,-0.146195077016407,0.887420504973461,0.961076514791694,-6.94971330213821,"Q9Y6V7",2,-0.14188821745419,0.88995870179027,0.96505250750598,0.0209365411337004,"Non-significant",0.0154490565010459,"DDX49","Probable ATP-dependent RNA helicase DDX49","Q9Y6V7"
0.00856042152625136,22.2240574117291,0.135549585623844,0.895559687827797,0.966482598819849,-6.95138324818354,"P22392",8,0.141101107866411,0.890564697558956,0.96553405300801,-0.00856042152625136,"Non-significant",0.0152324046679384,"NME2","Nucleoside diphosphate kinase B","P22392"
0.0195752987886699,18.3663569438319,0.178182416251048,0.863053618152583,0.951426979783442,-6.94394110731852,"Q96J66",1,0.140632659501552,0.890925391081911,0.965625731661525,-0.0195752987886699,"Non-significant",0.0151911698269108,"ABCC11","ATP-binding cassette sub-family C member 11","Q96J66"
0.00378697436790532,19.6980949467596,0.130861182536351,0.899148531548356,0.968236521280925,-6.95207887287791,"Q9BUJ2",16,0.140570661123936,0.890973130236745,0.965625731661525,-0.00378697436790532,"Non-significant",0.0151911698269108,"HNRNPUL1","Heterogeneous nuclear ribonucleoprotein U-like protein 1","Q9BUJ2"
-0.00568956156828193,22.3185899123045,-0.128279587754061,0.901125733743488,0.968880769980602,-6.95245150049336,"P61586",14,-0.139200981831677,0.892027908273471,0.9665932068026,0.00568956156828904,"Non-significant",0.0147562613991996,"RHOA","Transforming protein RhoA","P61586"
-0.0181321139828512,17.2141095961625,-0.188232822152933,0.855428356336885,0.948556736104357,-6.94189427731652,"A0A494C0Y9",1,-0.138306639715824,0.892716752499045,0.96681256722699,0.0181321139828547,"Non-significant",0.0146577129997389,"FAM120A","Constitutive coactivator of PPAR-gamma-like protein 1 (Fragment)","A0A494C0Y9"
0.0113693215701076,18.696981374336,0.14665885249003,0.887066233790709,0.961076514791694,-6.94963769664476,"P49789",4,0.138356163907892,0.892678605301962,0.96681256722699,-0.0113693215701041,"Non-significant",0.0146577129997389,"FHIT","Bis(5'-adenosyl)-triphosphatase","P49789"
-0.0101532181590898,18.6904075344401,-0.197575205323162,0.848354745701265,0.945004151281292,-6.9398918678642,"Q9GZQ3",3,-0.138636424114024,0.8924627335597,0.96681256722699,0.0101532181591004,"Non-significant",0.0146577129997389,"COMMD5","COMM domain-containing protein 5","Q9GZQ3"
-0.005632799554526,23.7223373398194,-0.123854345722279,0.904516660173067,0.969380453740474,-6.95307304011253,"Q04917",17,-0.137932498070079,0.893004953332591,0.966949071494868,0.00563279955453311,"Non-significant",0.0145963992894997,"YWHAH","14-3-3 protein eta","Q04917"
0.0090065914755435,19.4199010577359,0.133206368383114,0.897353041392786,0.96761594680383,-6.95173396115362,"Q96M27",7,0.137207096424615,0.893563775740212,0.967378503039013,-0.0090065914755435,"Non-significant",0.0144035676765955,"PRRC1","Protein PRRC1","Q96M27"
