"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0142946243286133,6.85208988189697,0.0402917777110697,0.96891439397678,0.978928077789515,-7.89815463742552,"NAA80_HUMAN",7,0.0416601097711806,0.96777828377424,0.977780225942496,0.360533714294435,"Non-significant",0.00975874990189823,"NAA80","N-alpha-acetyltransferase 80","NAA80_HUMAN"
0.00142931938170143,11.7370513677597,0.0395743283760207,0.969467584615282,0.979243119826765,-7.89818706446244,"AIP_HUMAN",18,0.040082641136825,0.968997617450936,0.978890272409972,0.113828659057615,"Non-significant",0.00926598721384586,"AIP","AH receptor-interacting protein","AIP_HUMAN"
0.00713789463043391,6.47822338342667,0.0391093848123399,0.969826089737529,0.979483307459585,-7.89820776784615,"PBX2_HUMAN",5,0.0391797893902027,0.969695532660915,0.979464570855561,0.271903038024905,"Non-significant",0.00901126866384237,"PBX2","Pre-B-cell leukemia transcription factor 2","PBX2_HUMAN"
-0.012911319732666,5.70274066925049,-0.0378431193074128,0.970802509252547,0.98010346647694,-7.89826291304037,"MUT7_HUMAN",6,-0.039034898222633,0.969807537867091,0.979464570855561,-0.18205368518829,"Non-significant",0.00901126866384237,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
-0.00594294071197599,6.12661558389664,-0.0375391229930692,0.971036929295731,0.980126287474611,-7.89827588187652,"ERN1_HUMAN",11,-0.0386070258955343,0.970138300116655,0.979676685394715,-0.010902166366578,"Non-significant",0.00891722728326065,"ERN1","Serine/threonine-protein kinase/endoribonuclease IRE1","ERN1_HUMAN"
-0.0150244235992432,7.21228671073914,-0.0373438685095576,0.971187497078614,0.980126287474611,-7.89828415651303,"APOL6_HUMAN",2,-0.0381862684139735,0.97046356829435,0.979868111235426,0.4110494852066,"Non-significant",0.00883237575374048,"APOL6","Apolipoprotein L6","APOL6_HUMAN"
0.00417923927307839,7.71523380279541,0.0368485254057046,0.971569479600511,0.980389846720376,-7.89830495499899,"REN3B_HUMAN",14,0.0379346705974035,0.97065806975588,0.979868111235426,0.457353591918935,"Non-significant",0.00883237575374048,"UPF3B","Regulator of nonsense transcripts 3B","REN3B_HUMAN"
-0.00544989109039484,6.44005876779556,-0.0381665062933652,0.970553139877,0.979973640736931,-7.89824900219939,"PHF10_HUMAN",6,-0.0378931732217703,0.97069015012452,0.979868111235426,-0.147083997726439,"Non-significant",0.00883237575374048,"PHF10","PHD finger protein 10","PHF10_HUMAN"
0.00699818134307861,6.88857823610306,0.0374879308709495,0.97107640526893,0.980126287474611,-7.89827805550561,"TPC2_HUMAN",5,0.0376157830809356,0.970904593522586,0.979962665983612,-0.312562942504883,"Non-significant",0.00879046947705123,"TPCN2","Two pore channel protein 2","TPC2_HUMAN"
0.0117441415786725,6.1397505402565,0.035815533851639,0.972366093599877,0.981071684092191,-7.89834743513414,"SETX_HUMAN",12,0.0371806187704436,0.971241013252553,0.98018029621035,0.480043649673449,"Non-significant",0.00869403201429608,"SETX","Probable helicase senataxin","SETX_HUMAN"
-0.0021803379058829,7.64635133743286,-0.0353750758422226,0.972705772628681,0.981292383328251,-7.89836518110561,"RPC5_HUMAN",19,-0.0366117763421574,0.971680786963096,0.980502164583828,0.0270159244537744,"Non-significant",0.00855144323457104,"POLR3E","DNA-directed RNA polymerase III subunit RPC5","RPC5_HUMAN"
0.00700521469116033,6.72415995597839,0.0351592041133552,0.972872254028728,0.981338322872837,-7.89837379837986,"ZN787_HUMAN",8,0.0360340403213626,0.972127446865174,0.980830900754045,0.14445328712463,"Non-significant",0.00840586030570788,"ZNF787","Zinc finger protein 787","ZN787_HUMAN"
-0.00375771522521973,7.39503061771393,-0.0324905736750039,0.974930431241589,0.983169962601821,-7.89847597097015,"RSF1_HUMAN",24,-0.033892311878674,0.973783352108685,0.982379475197049,0.203190207481388,"Non-significant",0.00772071979999714,"RSF1","Remodeling and spacing factor 1","RSF1_HUMAN"
0.00068712234495294,13.0705075263977,0.0259644011806404,0.979964550487178,0.985796226463298,-7.89869188255545,"NSF_HUMAN",46,0.0334360763215702,0.974136114306529,0.982434337322026,0.29280424118042,"Non-significant",0.00769646679648382,"NSF","Vesicle-fusing ATPase","NSF_HUMAN"
0.000847578048677633,14.006024479866,0.0299641582422172,0.97687911201351,0.983790134650319,-7.8985652726309,"CPNE3_HUMAN",26,0.0334194059229151,0.974149004005352,0.982434337322026,0.40100145339966,"Non-significant",0.00769646679648382,"CPNE3","Copine-3","CPNE3_HUMAN"
-0.00224423408507413,14.6480044126511,-0.0347841946829514,0.973161466651721,0.981508034855446,-7.89838864282721,"RL17_HUMAN",10,-0.0333521966008327,0.974200970925933,0.982434337322026,0.00613832473754705,"Non-significant",0.00769646679648382,"RPL17","Large ribosomal subunit protein uL22","RL17_HUMAN"
0.00285196304321111,6.93775999546051,0.0319125409548158,0.975376265330916,0.9832092451245,-7.89849704003274,"PTN21_HUMAN",19,0.0331171989391153,0.974382674497138,0.982481154225568,-0.233054041862485,"Non-significant",0.00767577143023584,"PTPN21","Tyrosine-protein phosphatase non-receptor type 21","PTN21_HUMAN"
0.00696384906768532,7.06034010648728,0.0318116510440111,0.975454082234684,0.9832092451245,-7.8985006786742,"BMPR2_HUMAN",13,0.0329730059725293,0.974494167359419,0.982481154225568,0.0851926803588885,"Non-significant",0.00767577143023584,"BMPR2","Bone morphogenetic protein receptor type-2","BMPR2_HUMAN"
-0.00333070755004705,8.30260348320007,-0.0322523363437177,0.975114181505094,0.9832092451245,-7.89848470042891,"ISY1_HUMAN",11,-0.0326739542945569,0.974725401944587,0.982481154225568,-0.159625411033635,"Non-significant",0.00767577143023584,"ISY1","Pre-mRNA-splicing factor ISY1 homolog","ISY1_HUMAN"
-0.0115560293197579,7.14892417192459,-0.0315095051673809,0.975687130583134,0.983321994479139,-7.89851150680362,"IRF2_HUMAN",9,-0.0326657649101917,0.974731734226747,0.982481154225568,-0.165942430496218,"Non-significant",0.00767577143023584,"IRF2","Interferon regulatory factor 2","IRF2_HUMAN"
-0.00300693511960581,13.834094285965,-0.0417857314630124,0.967762536703921,0.978129698905782,-7.89808524539216,"H37_HUMAN",3,-0.0318377669155305,0.975371977309874,0.983004375095307,-0.0852138996124303,"Non-significant",0.00744454923244087,"H3-7","Histone H3-7","H37_HUMAN"
-0.0013740062713623,9.50529086589813,-0.028903780121374,0.977697056024036,0.984369513907312,-7.89860060196102,"Z3H7B_HUMAN",37,-0.0315181423523599,0.975619129644761,0.983024701101778,0.00699806213378729,"Non-significant",0.00743556923051058,"ZC3H7B","Zinc finger CCCH domain-containing protein 7B","Z3H7B_HUMAN"
-0.00449752807617188,6.80443298816681,-0.0305923645723699,0.976394546242419,0.983726210924366,-7.89854374203064,"ZNF24_HUMAN",11,-0.0314059209880882,0.975705906406932,0.983024701101778,0.176133155822745,"Non-significant",0.00743556923051058,"ZNF24","Zinc finger protein 24","ZNF24_HUMAN"
-0.0107690095901489,6.3316804766655,-0.0304399981838466,0.976512072808249,0.983726210924366,-7.89854900512822,"ABHDD_HUMAN",5,-0.0313416558045499,0.975755600526709,0.983024701101778,0.472150206565858,"Non-significant",0.00743556923051058,"ABHD13","Protein ABHD13","ABHDD_HUMAN"
0.00262188911437988,8.36142265796661,0.0302036241406366,0.976694399212065,0.983726210924366,-7.89855711805711,"TT39C_HUMAN",13,0.0307132264910322,0.976241549813373,0.983392170724482,-0.183318018913265,"Non-significant",0.00727325366705925,"TTC39C","Tetratricopeptide repeat protein 39C","TT39C_HUMAN"
0.00699806213378551,6.333904504776,0.0293618803658705,0.977343687630899,0.984135850265217,-7.89858549524541,"ZKSC1_HUMAN",6,0.0300222301346889,0.976775892844378,0.983584865240091,0.238847732543945,"Non-significant",0.0071881625210422,"ZKSCAN1","Zinc finger protein with KRAB and SCAN domains 1","ZKSC1_HUMAN"
0.00177216529842639,10.169904589653,0.0302754480295545,0.97663899791585,0.983726210924366,-7.89855465957486,"ITPK1_HUMAN",13,0.0299957207403062,0.976796392638136,0.983584865240091,-0.0899592638015756,"Non-significant",0.0071881625210422,"ITPK1","Inositol-tetrakisphosphate 1-kinase","ITPK1_HUMAN"
-0.00455617904663086,8.2548463344574,-0.0318263148319416,0.975442771962515,0.9832092451245,-7.89850015053329,"HS904_HUMAN",3,-0.0299955750351988,0.97679650531238,0.983584865240091,-0.110564708709715,"Non-significant",0.0071881625210422,"HSP90AA4P","Putative heat shock protein HSP 90-alpha A4","HS904_HUMAN"
0.00436139106750488,8.5489844083786,0.0308354157643612,0.976207071982716,0.983723817941848,-7.89853529208454,"NXT2_HUMAN",4,0.029637616217964,0.977073317721341,0.983741518797737,-0.0232053995132429,"Non-significant",0.00711899883132408,"NXT2","NTF2-related export protein 2","NXT2_HUMAN"
-0.00411343574523393,7.22003352642059,-0.0281699163620942,0.978263153309294,0.984817273691267,-7.89862430752492,"IFT74_HUMAN",19,-0.0292781538092092,0.977351296189313,0.983899307354849,0.0466505289077759,"Non-significant",0.00704934516395003,"IFT74","Intraflagellar transport protein 74 homolog","IFT74_HUMAN"
-0.000858545303374925,11.0451027154922,-0.0270342639529672,0.97913921352501,0.985454673597362,-7.89865979043888,"GSDME_HUMAN",22,-0.0286271310584401,0.977854751626395,0.984284016213443,-0.123964428901672,"Non-significant",0.00687956734442096,"GSDME","Gasdermin-E","GSDME_HUMAN"
0.00449192523956299,7.54623061418533,0.0279113613087453,0.978462604016666,0.984895865152119,-7.89863251427892,"RBFA_HUMAN",5,0.0276754877077124,0.978590704896581,0.984902627081475,0.261003971099854,"Non-significant",0.0066067041334255,"RBFA","Putative ribosome-binding factor A, mitochondrial","RBFA_HUMAN"
-0.00182533264159979,8.25895237922668,-0.0264049093483948,0.979624720824214,0.985698782833293,-7.8986788257434,"MON1B_HUMAN",18,-0.0272652733048248,0.978907950915111,0.98509972885095,0.24583327770233,"Non-significant",0.00651980046969728,"MON1B","Vacuolar fusion protein MON1 homolog B","MON1B_HUMAN"
0.00295090675353826,9.56988251209259,0.0261842840679308,0.979794921459615,0.985747798229797,-7.89868539260378,"NKTR_HUMAN",13,0.0268704960512131,0.979213262126258,0.985178703410094,-0.414401054382325,"Non-significant",0.00648498486728943,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
-0.00280332565307617,7.37996315956116,-0.0266154412787527,0.979462307717829,0.985657592065294,-7.89867250794295,"HAUS4_HUMAN",10,-0.0268112592482493,0.979259074756888,0.985178703410094,0.53064286708832,"Non-significant",0.00648498486728943,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
-0.000987768173224879,11.0249496698379,-0.0232944970022018,0.98202433744411,0.987090806681555,-7.89876631995454,"PYR1_HUMAN",88,-0.0266928111759263,0.979350680515876,0.985178703410094,-0.012692451477049,"Non-significant",0.00648498486728943,"CAD","Multifunctional protein CAD","PYR1_HUMAN"
0.00573432445526123,6.46659952402115,0.0249023067818106,0.9807839203085,0.986498169007459,-7.89872246029102,"BN3D2_HUMAN",6,0.0254316135029467,0.98032608960025,0.986037670883405,-0.189361453056335,"Non-significant",0.00610649282321956,"BCDIN3D","RNA 5'-monophosphate methyltransferase","BN3D2_HUMAN"
-0.0132961273193395,6.79661285877228,-0.024377148805832,0.981189071024136,0.986783356753822,-7.89873710790071,"FXL17_HUMAN",3,-0.0251709029256787,0.980527727354459,0.986118242408785,-0.0525400638580322,"Non-significant",0.00607100701943028,"FBXL17","F-box/LRR-repeat protein 17","FXL17_HUMAN"
-0.00231528282165705,8.87978899478912,-0.0238788366873973,0.981573516041611,0.987047652641174,-7.89875071811554,"RLIG1_HUMAN",15,-0.0245705331980067,0.980992068586752,0.986462962512443,-0.163961529731747,"Non-significant",0.00591921601587586,"RLIG1","RNA ligase 1","RLIG1_HUMAN"
-0.00614953041077015,6.60140895843506,-0.0235541803533539,0.981823989387332,0.987054869271318,-7.89875943413352,"GPT11_HUMAN",8,-0.0242899248415356,0.981209100883876,0.986558939847803,-0.0868122577667254,"Non-significant",0.00587696364440679,"GPATCH11","G patch domain-containing protein 11","GPT11_HUMAN"
-0.000641822814948512,14.0957157611847,-0.0235838433538599,0.981801104201961,0.987054869271318,-7.89875864272569,"SNAA_HUMAN",19,-0.0239082223456704,0.981504325580932,0.986733502386778,-0.209313631057741,"Non-significant",0.00580012602419515,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
-0.00214278697967529,7.66177386045456,-0.0230348034521752,0.982224694743268,0.987090806681555,-7.89877312971597,"OTU1_HUMAN",11,-0.023197081018878,0.982054360102695,0.987164157318294,-0.0380475521087673,"Non-significant",0.00561062170778882,"YOD1","Ubiquitin thioesterase OTU1","OTU1_HUMAN"
-0.00233066082000555,7.53343969583511,-0.0231188292208395,0.982159867507977,0.987090806681555,-7.89877093472059,"FKRP_HUMAN",9,-0.0230135329294156,0.982196327623974,0.98718456612671,-0.465023279190062,"Non-significant",0.00560164311877628,"FKRP","Ribitol 5-phosphate transferase FKRP","FKRP_HUMAN"
0.0011749267578125,9.43392133712768,0.0213627056571786,0.983514774049115,0.988142505774458,-7.89881514794819,"RHPN2_HUMAN",29,0.0227597875150916,0.982392591235524,0.98725953496223,-0.57218384742737,"Non-significant",0.00556866315081583,"RHPN2","Rhophilin-2","RHPN2_HUMAN"
-0.00382494926452459,12.227952837944,-0.0214032981477328,0.983483454951452,0.988142505774458,-7.89881416537712,"SUH_HUMAN",9,-0.0219463690954427,0.983021751755737,0.987735852958159,0.0825493335723877,"Non-significant",0.00535918187046511,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
0.00100874900817338,9.88030087947845,0.0196547280204237,0.984832589751776,0.989221544100756,-7.89885480061073,"BIRC6_HUMAN",98,0.0218322442954323,0.983110025695107,0.987735852958159,0.13909363746643,"Non-significant",0.00535918187046511,"BIRC6","Baculoviral IAP repeat-containing protein 6","BIRC6_HUMAN"
0.00178241729734907,16.8658728599548,0.0397662414442941,0.969319607931212,0.979215550143657,-7.89817844749198,"TKTL2_HUMAN",1,0.020721399880195,0.983969261051274,0.988430177165396,0.300480365753172,"Non-significant",0.00505400388474304,"TKTL2","Transketolase-like protein 2","TKTL2_HUMAN"
-0.00250697135925293,8.69681131839752,-0.0202984594196959,0.984335903035081,0.988845055989432,-7.89884024336867,"DEN2D_HUMAN",10,-0.0206238277406195,0.984044733934196,0.988430177165396,-0.25720107555389,"Non-significant",0.00505400388474304,"DENND2D","DENN domain-containing protein 2D","DEN2D_HUMAN"
-0.00191426277160467,7.9079760313034,-0.0185790055349511,0.985662605546011,0.989768639732094,-7.8988780800157,"COIL_HUMAN",11,-0.0188196440968405,0.985440315282124,0.989440120464418,-0.269108772277835,"Non-significant",0.00461048355841376,"COIL","Coilin","COIL_HUMAN"
0.00102376937866389,9.53007864952087,0.0184745458600316,0.985743206516521,0.989768639732094,-7.8988802708258,"CDK2_HUMAN",16,0.0187523382745167,0.985492379087288,0.989440120464418,0.142966508865355,"Non-significant",0.00461048355841376,"CDK2","Cyclin-dependent kinase 2","CDK2_HUMAN"
-0.00539112091064187,6.12541103363037,-0.0185723046509742,0.985667775935421,0.989768639732094,-7.89887822092263,"ASB3_HUMAN",2,-0.0187022521985083,0.985531122762621,0.989440120464418,-0.0155534744262695,"Non-significant",0.00461048355841376,"ASB3","Ankyrin repeat and SOCS box protein 3","ASB3_HUMAN"
0.000779151916496801,10.386590719223,0.0170709296904127,0.986826251913779,0.990321777812534,-7.89890851055189,"SMRC2_HUMAN",37,0.0186934059785385,0.985537965688123,0.989440120464418,0.27431583404541,"Non-significant",0.00461048355841376,"SMARCC2","SWI/SNF complex subunit SMARCC2","SMRC2_HUMAN"
-0.00283706188201727,8.05053955316544,-0.016969716931987,0.986904349937411,0.990321777812534,-7.89891046067667,"CRTC3_HUMAN",13,-0.0175436952264127,0.986427326207374,0.990210481856567,-0.107947111129764,"Non-significant",0.00427248076319617,"CRTC3","CREB-regulated transcription coactivator 3","CRTC3_HUMAN"
-0.00268459320068715,6.74896597862244,-0.0170825177594564,0.986817310310783,0.990321777812534,-7.89890828653805,"PRKN_HUMAN",8,-0.0173532247639306,0.986574666907684,0.990235879179732,-0.245142936706539,"Non-significant",0.00426134194366227,"PRKN","E3 ubiquitin-protein ligase parkin","PRKN_HUMAN"
-0.000580787658694959,13.2982993125915,-0.0165738827153743,0.987209785906335,0.990505775051811,-7.89891797608917,"PCP_HUMAN",18,-0.0167595989773142,0.987033876704834,0.990572723571401,0.0886316299438512,"Non-significant",0.00411363492969945,"PRCP","Lysosomal Pro-X carboxypeptidase","PCP_HUMAN"
0.000779151916528775,11.6876356601715,0.0156699877292824,0.987907263197761,0.991083028386083,-7.89893447275591,"GLUCM_HUMAN",25,0.0166037598090927,0.987154429726195,0.990572723571401,0.00700521469116033,"Non-significant",0.00411363492969945,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
-0.00239586830139693,8.64699900150299,-0.017132728510174,0.986778566640155,0.990321777812534,-7.89890731413671,"MED9_HUMAN",4,-0.0164395550591126,0.987281454517427,0.990577682942303,0.368894338607785,"Non-significant",0.00411146060975963,"MED9","Mediator of RNA polymerase II transcription subunit 9","MED9_HUMAN"
0.0029889345169094,6.6547070145607,0.0154618743049328,0.988067852474804,0.991121591665294,-7.8989381399786,"NEUL4_HUMAN",12,0.0159883667222107,0.987630484786657,0.990805360232312,-0.125782251358032,"Non-significant",0.00401165255751897,"NEURL4","Neuralized-like protein 4","NEUL4_HUMAN"
-0.00183367729186656,8.87722051143646,-0.0178067532790073,0.986258478663298,0.990163486250185,-7.89889398442532,"CO040_HUMAN",3,-0.0155343156437676,0.987981732470855,0.991035205497406,-0.00449752807617276,"Non-significant",0.00391091737983038,"C15orf40","UPF0235 protein C15orf40","CO040_HUMAN"
0.00340151786804288,6.83888280391693,0.0145428321098378,0.988777031893058,0.99171036301363,-7.8989537483616,"I10R2_HUMAN",6,0.0148602340029671,0.988503197888007,0.991435716645647,0.125720262527466,"Non-significant",0.00373543961413356,"IL10RB","Interleukin-10 receptor subunit beta","I10R2_HUMAN"
-0.000908851623538709,7.50914251804352,-0.0141953002652863,0.989045207869568,0.991856731757963,-7.89895940147006,"BCL9L_HUMAN",16,-0.0144962484820656,0.988784777308225,0.991591543602183,0.10698926448822,"Non-significant",0.00366718559781098,"BCL9L","B-cell CLL/lymphoma 9-like protein","BCL9L_HUMAN"
0.00046539306640625,9.70327687263489,0.0129089530096228,0.990037841700831,0.992729491789489,-7.8989791361981,"VMA5A_HUMAN",31,0.0143434550444805,0.988902978904223,0.991591543602183,-0.0175533294677752,"Non-significant",0.00366718559781098,"VWA5A","von Willebrand factor A domain-containing protein 5A","VMA5A_HUMAN"
-0.00216901302338002,6.62348133325577,-0.0125961028907613,0.990279261220887,0.992848872549892,-7.89898365267011,"STK11_HUMAN",6,-0.012683768826371,0.990186936693415,0.992756308455501,0.166175007820129,"Non-significant",0.00315734453735198,"STK11","Serine/threonine-protein kinase STK11","STK11_HUMAN"
