"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0935168266296333,9.86209392547607,-0.904201766442145,0.394184922853066,0.521720327592783,-8.19987690404137,"DYN1_HUMAN",7,-0.878844837693617,0.404801320773338,0.532371178034634,0.353981256484978,"Non-significant",0.273785464766378,"DNM1","Dynamin-1","DYN1_HUMAN"
-0.251411557197571,6.9403960108757,-0.860075400588997,0.416562499663668,0.544322051749263,-8.23983623421162,"IMP1L_HUMAN",4,-0.878803311299116,0.404822549725622,0.532371178034634,0.101560115814209,"Non-significant",0.273785464766378,"IMMP1L","Mitochondrial inner membrane protease subunit 1","IMP1L_HUMAN"
-0.277726769447325,6.78420168161392,-0.856518398937862,0.418405291161523,0.545898139971795,-8.24298632783975,"DHI2_HUMAN",4,-0.878440420895612,0.405008098875278,0.532528879318425,-0.147437334060649,"Non-significant",0.273656835234682,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
0.0243484973907471,9.35157454013824,0.760361955288259,0.470412448453412,0.595000250467807,-8.32399839683367,"MSH2_HUMAN",37,0.878113027638158,0.405175550080702,0.532579642751111,0.51150369644165,"Non-significant",0.273615437990631,"MSH2","DNA mismatch repair protein Msh2","MSH2_HUMAN"
-0.12613892555237,6.79263484477997,-0.944235377397151,0.374656397385314,0.502307007333846,-8.16224186785358,"MED28_HUMAN",3,-0.878108276276716,0.405177980614075,0.532579642751111,-0.158964872360251,"Non-significant",0.273615437990631,"MED28","Mediator of RNA polymerase II transcription subunit 28","MED28_HUMAN"
-0.178707599639894,9.8622100353241,-0.847242703635063,0.423238099474824,0.550609898851807,-8.25115043758094,"NARF_HUMAN",11,-0.877361694844908,0.405560019560254,0.532969457258887,0.0993542671203738,"Non-significant",0.273297678260471,"NARF","Nuclear prelamin A recognition factor","NARF_HUMAN"
-0.117775321006771,7.44562131166458,-0.863356122778701,0.41486798994518,0.542421185212111,-8.2369213357062,"GOLI_HUMAN",9,-0.877231188174578,0.405626828507161,0.532969457258887,0.0677695274353045,"Non-significant",0.273297678260471,"RNF130","E3 ubiquitin-protein ligase RNF130","GOLI_HUMAN"
0.0912966728210431,8.24501061439514,0.905541370695317,0.393519565574592,0.521223233340933,-8.19863859343488,"MTFR1_HUMAN",7,0.877143737373337,0.405671600693972,0.532969457258887,0.0464029312133771,"Non-significant",0.273297678260471,"MTFR1","Mitochondrial fission regulator 1","MTFR1_HUMAN"
-0.0380954742431481,13.7200906276703,-1.35356784234211,0.215501694451951,0.333444078715319,-7.71100531595,"SRP09_HUMAN",8,-0.876595698487045,0.40595226039888,0.533251844079086,-0.87576198577881,"Non-significant",0.273067634008892,"SRP9","Signal recognition particle 9 kDa protein","SRP09_HUMAN"
-0.0713584423065008,11.8556050062179,-1.39381964620005,0.203535590675963,0.320490545846063,-7.66098522529258,"VAMP3_HUMAN",3,-0.87630936624117,0.406098950878727,0.533307344405534,0.222030639648427,"Non-significant",0.273022435419255,"VAMP3","Vesicle-associated membrane protein 3","VAMP3_HUMAN"
-0.0741086006164569,9.04189968109131,-0.899430789699063,0.396561276231114,0.524055080674146,-8.20427516872861,"KXDL1_HUMAN",9,-0.876256643851218,0.406125965132092,0.533307344405534,0.216844797134398,"Non-significant",0.273022435419255,"KXD1","KxDL motif-containing protein 1","KXDL1_HUMAN"
0.0475943088531494,9.43900406360626,1.00966123498482,0.344318306786629,0.471606809801942,-8.09800680886389,"RPB7_HUMAN",9,0.875966349753888,0.406274730917032,0.533416370009837,0.169460058212278,"Non-significant",0.272933660382457,"POLR2G","DNA-directed RNA polymerase II subunit RPB7","RPB7_HUMAN"
0.0511908531189018,15.2139840126037,1.11426103507687,0.299817291723909,0.426146405882038,-7.98864772125069,"TXD17_HUMAN",7,0.874668589181967,0.406940263541604,0.53413136843284,0.166954040527342,"Non-significant",0.272351916063345,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN"
0.249594449996945,5.83204102516174,0.856097578684618,0.418623691482258,0.546095278567049,-8.24335829930214,"RYBP_HUMAN",4,0.874647736629636,0.406950963723418,0.53413136843284,0.224673986434935,"Non-significant",0.272351916063345,"RYBP","RING1 and YY1-binding protein","RYBP_HUMAN"
-0.146272063255312,8.11440092325211,-0.878500277500391,0.407110021708536,0.534340135254458,-8.22334854246912,"RARR2_HUMAN",5,-0.874470012867835,0.407042168198451,0.534164669701154,-0.0936534404754745,"Non-significant",0.272324840128291,"RARRES2","Retinoic acid receptor responder protein 2","RARR2_HUMAN"
-0.0835704803466797,8.28614115715027,-0.865124854542823,0.413956481108316,0.541661488100771,-8.23534606348082,"MED27_HUMAN",11,-0.87372568679496,0.407424300361514,0.534553811832683,0.012255907058714,"Non-significant",0.272008569209824,"MED27","Mediator of RNA polymerase II transcription subunit 27","MED27_HUMAN"
-0.0169484615325786,12.7365435361862,-0.735590785836356,0.484488758269247,0.60858691195558,-8.34353887712057,"HACL1_HUMAN",28,-0.873592318617474,0.407492797679942,0.534553811832683,0.152841329574582,"Non-significant",0.272008569209824,"HACL1","2-hydroxyacyl-CoA lyase 1","HACL1_HUMAN"
0.0382814407348739,10.0427474975586,0.885486372297873,0.403566729807765,0.530891771345688,-8.21702269932341,"GGA1_HUMAN",15,0.873507543399981,0.40753634212435,0.534553811832683,-0.0133869647979727,"Non-significant",0.272008569209824,"GGA1","ADP-ribosylation factor-binding protein GGA1","GGA1_HUMAN"
0.0953474044799822,8.88537120819092,0.913201339585432,0.38973082588317,0.517218829116134,-8.19152964971957,"TSSC4_HUMAN",6,0.872865236607917,0.407866367958022,0.534900227834394,-0.217331886291504,"Non-significant",0.271727217122371,"TSSC4","U5 small nuclear ribonucleoprotein TSSC4","TSSC4_HUMAN"
-0.0340547561645455,9.85489416122437,-0.824246791523367,0.435389450726712,0.562208627944141,-8.27107331493914,"GNL1_HUMAN",23,-0.872596873727813,0.408004312692882,0.534957262189542,0.096645712852478,"Non-significant",0.271680912439786,"GNL1","Guanine nucleotide-binding protein-like 1","GNL1_HUMAN"
0.279361963272095,8.2794793844223,0.85039355412266,0.421592022019386,0.549084697699085,-8.24838538229616,"MPV17_HUMAN",4,0.872524116154309,0.408041717487192,0.534957262189542,-0.317159414291382,"Non-significant",0.271680912439786,"MPV17","Protein Mpv17","MPV17_HUMAN"
0.0262167453766047,14.6813551187515,0.915455758230338,0.388620886566268,0.516336136174717,-8.18942829182006,"MIC19_HUMAN",16,0.872181584365263,0.40821784643661,0.535101713406568,-0.55374014377594,"Non-significant",0.271563658403756,"CHCHD3","MICOS complex subunit MIC19","MIC19_HUMAN"
0.0925393104553223,8.48529720306397,0.834555604651796,0.429912188518788,0.556970700565455,-8.26219829010352,"UBP16_HUMAN",23,0.871989491512325,0.408316643733015,0.535144766152428,-0.170710325241101,"Non-significant",0.271528717723595,"USP16","Ubiquitin carboxyl-terminal hydrolase 16","UBP16_HUMAN"
-0.36849045753479,9.10266697406769,-0.836919081720331,0.428663284283142,0.555707603239083,-8.26015063973887,"CALL5_HUMAN",8,-0.869813565288968,0.409436953984161,0.536526396096169,-1.03720057010651,"Non-significant",0.270408906695402,"CALML5","Calmodulin-like protein 5","CALL5_HUMAN"
-0.063826322555574,10.2459074258804,-1.0374631826245,0.332014017936767,0.459964826396759,-8.06971988831603,"AR6P4_HUMAN",6,-0.869662889483374,0.409514612557752,0.536541509170613,0.268253326416017,"Non-significant",0.270396673499715,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
-0.148727416992186,7.83121514320374,-0.855675739782403,0.418842702028865,0.546293149696546,-8.24373102057104,"NUD14_HUMAN",7,-0.869287034807367,0.409708374289705,0.536708709878377,-0.11874246597295,"Non-significant",0.270261356787822,"NUDT14","Uridine diphosphate glucose pyrophosphatase NUDT14","NUD14_HUMAN"
-0.142465114593503,7.48514497280121,-0.844543202721938,0.424652002371161,0.552095232693415,-8.25351267719825,"RASF7_HUMAN",10,-0.868754111834205,0.409983219873096,0.536982057473817,0.288180351257324,"Non-significant",0.270040225418315,"RASSF7","Ras association domain-containing protein 7","RASF7_HUMAN"
0.129394769668579,9.30680954456329,0.901248674997245,0.395654581350321,0.523112477281491,-8.20260150184582,"T2AG_HUMAN",4,0.86826341523349,0.410236403620662,0.537226949479996,-0.0120158195495605,"Non-significant",0.269842209486407,"GTF2A2","Transcription initiation factor IIA subunit 2","T2AG_HUMAN"
-0.056494474411025,14.6233288049698,-1.29092444035032,0.235341578707739,0.355399510447532,-7.78706209469541,"RL22_HUMAN",5,-0.867523106778692,0.410618588953358,0.537640669802734,-0.435935497283937,"Non-significant",0.269507886526321,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.265702724456785,7.48048317432403,0.832954421636169,0.430759736152473,0.557779754174488,-8.26358278240007,"ZN346_HUMAN",14,0.867285128657372,0.410741499118391,0.537714831211136,-0.0686287879943848,"Non-significant",0.269447984679052,"ZNF346","Zinc finger protein 346","ZN346_HUMAN"
-0.0660065412521362,7.94458168745041,-0.839042125194818,0.427543610877093,0.554610528961907,-8.25830720678058,"P121C_HUMAN",17,-0.866855555063434,0.410963429918981,0.537918578861528,-0.197356224060057,"Non-significant",0.269283455610886,"POM121C","Nuclear envelope pore membrane protein POM 121C","P121C_HUMAN"
0.0517790317535542,10.3286558389664,0.855074365344073,0.419155065111482,0.546524859121736,-8.24426211202809,"CPN2_HUMAN",15,0.866074856588529,0.41136698008165,0.53835994780363,-0.0136814117431623,"Non-significant",0.268927257652765,"CPN2","Carboxypeptidase N subunit 2","CPN2_HUMAN"
-0.192221999168398,6.8832945227623,-0.858480180708028,0.417388224087496,0.544942944746837,-8.24125029057284,"CEP76_HUMAN",4,-0.86516225625118,0.411839067313139,0.538890855052218,-0.129957675933824,"Non-significant",0.268499186294599,"CEP76","Centrosomal protein of 76 kDa","CEP76_HUMAN"
0.146203994750974,7.922354221344,0.840116036621729,0.42697802639337,0.553986857051637,-8.25737326084672,"TSTD2_HUMAN",10,0.864897856563435,0.411975912651682,0.538982998267614,-0.60344636440277,"Non-significant",0.268424934024789,"TSTD2","Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2","TSTD2_HUMAN"
-0.0434625148773158,10.0483306646347,-0.818377562769038,0.438529592123454,0.564439896968545,-8.27608518463812,"WDR37_HUMAN",24,-0.863847224083774,0.412520006546813,0.539607824136843,-0.486502051353453,"Non-significant",0.267921761826631,"WDR37","WD repeat-containing protein 37","WDR37_HUMAN"
-0.0476214885711723,13.568173289299,-0.946811685729524,0.373424826315525,0.501318504421603,-8.15977581621143,"COMD4_HUMAN",10,-0.86302348587615,0.412946953526363,0.540079236123938,-0.00193119049067647,"Non-significant",0.267542519275259,"COMMD4","COMM domain-containing protein 4","COMD4_HUMAN"
0.137184381484989,6.29067599773407,0.859682623564415,0.416765702168429,0.544459331411147,-8.24018460457398,"KAT5_HUMAN",6,0.86200414409377,0.413475715126814,0.540683634575177,-0.0237722396850746,"Non-significant",0.267056775460916,"KAT5","Histone acetyltransferase KAT5","KAT5_HUMAN"
0.0520672798156987,11.3432278633118,0.856845267280721,0.418235706755837,0.545764638889813,-8.24269729884129,"TM9S1_HUMAN",14,0.86067028016667,0.414168350792349,0.541502094477782,1.09268617630005,"Non-significant",0.266399859226317,"TM9SF1","Transmembrane 9 superfamily member 1","TM9S1_HUMAN"
-0.222966909408574,6.73149013519287,-0.824986453987188,0.434994835446015,0.561851017957493,-8.27043958266581,"WNK3_HUMAN",18,-0.859752246655673,0.414645533948857,0.542038643863545,-0.247229933738709,"Non-significant",0.265969749958976,"WNK3","Serine/threonine-protein kinase WNK3","WNK3_HUMAN"
-0.0527572631835991,10.5719003677368,-0.946007747018361,0.373808812776567,0.50133631518497,-8.16054591582309,"COMD1_HUMAN",9,-0.859354149041197,0.414852581043981,0.542221946293631,-0.0902624130249023,"Non-significant",0.265822908442486,"COMMD1","COMM domain-containing protein 1","COMD1_HUMAN"
0.0518939495086741,10.475687623024,0.949909160492534,0.371948139796542,0.50008073012579,-8.15680392082181,"GIPC2_HUMAN",9,0.858554939677681,0.41526846306205,0.542678097807292,0.556065559387205,"Non-significant",0.265457705955777,"GIPC2","PDZ domain-containing protein GIPC2","GIPC2_HUMAN"
-0.0694420337677002,9.70698130130768,-0.834068798197339,0.430169743592405,0.557126464406827,-8.26261944949883,"MET14_HUMAN",15,-0.856242276372559,0.416473552211617,0.544165282229479,-0.609662055969237,"Non-significant",0.264269169680722,"METTL14","N6-adenosine-methyltransferase non-catalytic subunit","MET14_HUMAN"
0.0746545791626243,11.5049057006836,0.94794671376092,0.372883204760831,0.501065042444183,-8.15868768907967,"CIRBP_HUMAN",6,0.855792947689486,0.416707975206354,0.544383917376326,-0.83374559879303,"Non-significant",0.264094713552993,"CIRBP","Cold-inducible RNA-binding protein","CIRBP_HUMAN"
0.0503773689270304,17.2825181484222,0.953279771180842,0.370346225479474,0.498257216637448,-8.15356132201668,"RS27A_HUMAN",9,0.854341005081665,0.417466115273824,0.545286551727594,-0.325227975845339,"Non-significant",0.263375213082513,"RPS27A","Ubiquitin-ribosomal protein eS31 fusion protein","RS27A_HUMAN"
-0.20110034942627,6.49795639514923,-0.826468471062528,0.434204921445357,0.561277478510057,-8.26916838780279,"RFIP4_HUMAN",8,-0.852707729887194,0.418320098242975,0.546314063599469,-0.18712508678436,"Non-significant",0.262557619428618,"RAB11FIP4","Rab11 family-interacting protein 4","RFIP4_HUMAN"
0.0681089162826503,7.61521285772324,0.813591666596991,0.44110177903522,0.566970171780722,-8.28014982855864,"PHF14_HUMAN",24,0.852486854360348,0.418435680588255,0.54637706988946,-0.430447816848755,"Non-significant",0.262507535222277,"PHF14","PHD finger protein 14","PHF14_HUMAN"
0.121031284332271,7.25853657722473,0.835625049807134,0.429346757379841,0.556415842418149,-8.26127234708253,"NDEL1_HUMAN",9,0.851480533465525,0.418962564033765,0.546977030502006,-0.137342929840074,"Non-significant",0.262030910843318,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN"
-0.0380594730377215,9.12463080883026,-0.814154657900593,0.440798655808969,0.5667311508848,-8.27967271672238,"TTC27_HUMAN",21,-0.850889297157443,0.419272337188402,0.54729339510082,0.344669818878181,"Non-significant",0.261779793020616,"TTC27","Tetratricopeptide repeat protein 27","TTC27_HUMAN"
-0.0752602815628061,7.95593136548996,-0.816507768531534,0.439533270908937,0.565516316676744,-8.27767556553623,"NBEL2_HUMAN",20,-0.850633940948378,0.419406178577088,0.54735175292915,-0.18418383598328,"Non-significant",0.261733486721467,"NBEAL2","Neurobeachin-like protein 2","NBEL2_HUMAN"
-0.0384511947632209,15.261293888092,-0.95914437318376,0.367571399644437,0.495415173997134,-8.14789804966868,"F162A_HUMAN",11,-0.850546608500501,0.419451959540726,0.54735175292915,0.264239549636841,"Non-significant",0.261733486721467,"FAM162A","Protein FAM162A","F162A_HUMAN"
-0.0876924991607684,9.15254461765289,-0.821374386387243,0.436924271351772,0.563625363711968,-8.27352985949392,"AFG1L_HUMAN",16,-0.850401926152477,0.419527811890495,0.547362705528135,0.0362025499343845,"Non-significant",0.261724796504095,"AFG1L","AFG1-like ATPase","AFG1L_HUMAN"
0.019399166107176,12.0386452674866,0.711087813475237,0.498682069612182,0.62136153452599,-8.3623161391242,"SF3A1_HUMAN",35,0.850164290599828,0.419652417536109,0.547437253358198,-0.389367818832401,"Non-significant",0.261665651979981,"SF3A1","Splicing factor 3A subunit 1","SF3A1_HUMAN"
-0.121472001075745,8.01768571138382,-0.946133132902189,0.37374890505712,0.50133631518497,-8.16042584145168,"GEMI7_HUMAN",2,-0.849962819526331,0.419758080457984,0.547486120039017,-0.252349615097074,"Non-significant",0.261626886655651,"GEMIN7","Gem-associated protein 7","GEMI7_HUMAN"
0.180526852607725,7.31569749116898,0.820205036857502,0.437550173392463,0.563880309911499,-8.27452786512481,"MELPH_HUMAN",11,0.849835571708189,0.419824826088583,0.547486120039017,0.479051828384424,"Non-significant",0.261626886655651,"MLPH","Melanophilin","MELPH_HUMAN"
0.0289232730865763,16.0383800268173,0.854413876501616,0.419498324335135,0.546884544289088,-8.24484505580651,"PRDX4_HUMAN",17,0.849382691483101,0.420062436940823,0.54770795650616,-0.0845841169357273,"Non-significant",0.261450950066976,"PRDX4","Peroxiredoxin-4","PRDX4_HUMAN"
0.0228831768035764,12.2121626138687,0.836207716881114,0.429038913276916,0.556105709637203,-8.26076745097513,"GCP60_HUMAN",19,0.848063509271194,0.420755104403898,0.548522962264336,-0.0818428993224742,"Non-significant",0.26080518727622,"ACBD3","Golgi resident protein GCP60","GCP60_HUMAN"
-0.014202356338501,15.9202409982681,-0.593871824624556,0.570183226219428,0.684084976718089,-8.44431378952545,"HYOU1_HUMAN",62,-0.847682469961897,0.42095532692821,0.548695826939035,-0.104746222496032,"Non-significant",0.260668342782308,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
0.0273749828338659,9.05927956104279,0.759331314475833,0.470992620854334,0.595466525173006,-8.32482248179097,"TPPC9_HUMAN",33,0.847421322729377,0.421092589004433,0.548786583228714,0.34574794769285,"Non-significant",0.260596514832211,"TRAPPC9","Trafficking protein particle complex subunit 9","TPPC9_HUMAN"
-0.0441184043884295,9.4306640625,-0.801144552318639,0.447840425679891,0.573603348692445,-8.29062751286124,"RABX5_HUMAN",25,-0.847139724207364,0.421240635650279,0.548891363042614,0.283698797225975,"Non-significant",0.260513602908391,"RABGEF1","Rab5 GDP/GTP exchange factor","RABX5_HUMAN"
-0.222962975502014,6.50832456350327,-0.832035769768436,0.431246532256745,0.558164677417647,-8.26437611583526,"MIER3_HUMAN",4,-0.846966529032187,0.421331708795087,0.54890374112545,0.29105591773985,"Non-significant",0.260503809217288,"MIER3","Mesoderm induction early response protein 3","MIER3_HUMAN"
0.197554469108585,6.35565561056137,0.823505681876929,0.435785088974427,0.562513555828587,-8.27170781230584,"HAUS8_HUMAN",7,0.846864373169623,0.421385433013363,0.54890374112545,0.143081903457626,"Non-significant",0.260503809217288,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
-0.020084619522045,14.7969390153885,-0.692743438040933,0.509481717469095,0.630942407744847,-8.37601010780217,"CKAP4_HUMAN",46,-0.845856048055735,0.421915972980543,0.549506613926826,0.0368585586547496,"Non-significant",0.260027075989102,"CKAP4","Cytoskeleton-associated protein 4","CKAP4_HUMAN"
