"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0249941349029541,11.9837571552822,0.54889919322699,0.601032731964463,0.786817368761347,-6.66714761784598,"QKI_HUMAN",14,0.509803205323766,0.62544135539098,0.798854059580831,-0.400276859601338,"Non-significant",0.0975325534868087,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
0.0355417728424055,10.220636504037,0.478949091111205,0.647341822958936,0.814851311121441,-6.70645233065695,"APBA1_HUMAN",25,0.509745196986414,0.625480015525762,0.798854059580831,0.0962525208791121,"Non-significant",0.0975325534868087,"APBA1","Amyloid-beta A4 precursor protein-binding family A member 1","APBA1_HUMAN"
0.0322970549265627,15.4597151620048,0.487914505919721,0.64130466103541,0.810900112146067,-6.70169158353182,"COMT_HUMAN",20,0.509476386183092,0.625659183104569,0.798854059580831,-0.217980543772399,"Non-significant",0.0975325534868087,"COMT","Catechol O-methyltransferase","COMT_HUMAN"
0.0411287943521952,10.2075463703701,0.651511024571545,0.536602000255295,0.744325146686809,-6.60075825079957,"SELS_HUMAN",7,0.509408631662936,0.62570434705429,0.798854059580831,-0.0860654513041013,"Non-significant",0.0975325534868087,"SELENOS","Selenoprotein S","SELS_HUMAN"
0.0715813239415457,7.65421601704189,0.497425845492897,0.63493187977193,0.807577409065206,-6.6965512498659,"ECD_HUMAN",13,0.509385878999539,0.625719513956583,0.798854059580831,0.0887424945831157,"Non-significant",0.0975325534868087,"ECD","Protein ecdysoneless homolog","ECD_HUMAN"
-0.0667435328165684,7.81427846636091,-0.516392634277829,0.622323753268645,0.800369695345779,-6.68602664848528,"RGP1_HUMAN",9,-0.509306701458224,0.625772295131348,0.798854059580831,0.0828361511230487,"Non-significant",0.0975325534868087,"RGP1","RAB6A-GEF complex partner protein 2","RGP1_HUMAN"
-0.0762535730997707,7.50718648093087,-0.523043529247676,0.61793459896918,0.797252557805044,-6.68225007959945,"CYH2_HUMAN",7,-0.50896787170227,0.625998191575857,0.799016725884301,-0.0800487995147829,"Non-significant",0.0974441294679512,"CYTH2","Cytohesin-2","CYH2_HUMAN"
0.0307292143503481,10.7981613704136,0.538479259307717,0.60781314755468,0.79028425117151,-6.67331422564078,"FA8A1_HUMAN",13,0.508533969594533,0.626287534918167,0.799260311155396,0.108847777048725,"Non-significant",0.0973117522423802,"FAM8A1","Protein FAM8A1","FA8A1_HUMAN"
0.136139869689942,6.80027117047991,0.504008236186781,0.630541056380936,0.805195173351419,-6.69293997857766,"SUFU_HUMAN",5,0.507976400752538,0.626659447259577,0.799609176767449,0.0136167605717992,"Non-significant",0.0971222303160574,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
-0.0300638675689697,10.2239419392177,-0.515194789084543,0.6231160318254,0.800542707840121,-6.68670208625825,"MET17_HUMAN",15,-0.507769383824444,0.626797562212645,0.799659657200221,0.0653859774271162,"Non-significant",0.0970948135704319,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.0238711039225148,11.4825033460345,-0.45139223616238,0.66607746791905,0.826889928808931,-6.72056826582444,"LRC40_HUMAN",31,-0.507577322101837,0.626925713815399,0.799676884389169,-0.0501645406087583,"Non-significant",0.0970854575994968,"LRRC40","Leucine-rich repeat-containing protein 40","LRC40_HUMAN"
-0.0734245777130127,15.1110858917236,-0.712566788463028,0.500376263955097,0.719102551493386,-6.55653000857018,"ACTG_HUMAN",1,-0.507453746613818,0.627008175805262,0.799676884389169,-0.0677227973937651,"Non-significant",0.0970854575994968,"ACTG1","Actin, cytoplasmic 2","ACTG_HUMAN"
0.0305016835530605,9.71491990770613,0.457417753964713,0.661958004694608,0.824045297651434,-6.71754865438996,"LIPB2_HUMAN",38,0.506726679560274,0.627493463157841,0.800096340698106,-0.0200430552164761,"Non-significant",0.0968577158649952,"PPFIBP2","Liprin-beta-2","LIPB2_HUMAN"
-0.0266989866892313,12.898962020874,-0.522095657201426,0.61855910641775,0.797551023275644,-6.68279102702507,"RISC_HUMAN",15,-0.506665546991428,0.627534275598071,0.800096340698106,0.291772047678609,"Non-significant",0.0968577158649952,"SCPEP1","Retinoid-inducible serine carboxypeptidase","RISC_HUMAN"
-0.0988872845967474,11.7486767087664,-0.527564556911046,0.614960623724994,0.79469856230157,-6.67965753198241,"NDUA3_HUMAN",4,-0.505897993268095,0.628046816962528,0.800624017727251,0.0456869602202996,"Non-significant",0.0965713857398366,"NDUFA3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3","NDUA3_HUMAN"
-0.0782708724339818,6.5293550491333,-0.497034591472687,0.635193372523311,0.807577409065206,-6.69676451653921,"MFRN2_HUMAN",11,-0.505509046246666,0.628306623660502,0.800824642553379,0.191072622934968,"Non-significant",0.0964625714424605,"SLC25A28","Mitoferrin-2","MFRN2_HUMAN"
-0.0128943920135303,13.3330010005406,-0.344200912369782,0.741336075357997,0.873033514579795,-6.76791188553957,"PREP_HUMAN",59,-0.50536689702696,0.628401589738399,0.800824642553379,0.139733552932716,"Non-significant",0.0964625714424605,"PITRM1","Presequence protease, mitochondrial","PREP_HUMAN"
-0.0461316903432412,11.967855317252,-0.567653430815967,0.588936572289242,0.777772029224432,-6.65577767114088,"LIN7C_HUMAN",8,-0.505177323503071,0.628528250397183,0.800860273825807,-0.0403769016266011,"Non-significant",0.0964432487094524,"LIN7C","Protein lin-7 homolog C","LIN7C_HUMAN"
0.144892652829482,7.22883926119123,0.508450469052986,0.627586936368998,0.803572731844414,-6.69047802809442,"TSR3_HUMAN",3,0.504862083695685,0.628738902606264,0.801002897746463,-0.324021021525061,"Non-significant",0.0963659127883932,"TSR3","18S rRNA aminocarboxypropyltransferase","TSR3_HUMAN"
-0.132020473480224,7.34398187909808,-0.492833185546258,0.638004911757379,0.8087564699792,-6.69904482502503,"F118B_HUMAN",8,-0.504672750430075,0.628865438209333,0.801038330554244,0.1012179851532,"Non-significant",0.0963467019558279,"FAM118B","Protein FAM118B","F118B_HUMAN"
-0.0782004992167149,7.89734506607056,-0.515756013582772,0.62274475939578,0.800444011674532,-6.68638580455081,"GPS2_HUMAN",7,-0.504293071595491,0.629119226035286,0.801235818560714,-0.125437657038367,"Non-significant",0.0962396441818084,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
0.156944115956622,7.92602389199393,0.509349449901979,0.626990003552309,0.803124045079561,-6.68997737013549,"DYN3_HUMAN",2,0.503632695161362,0.62956076723129,0.801672326634446,-0.0084410508473507,"Non-significant",0.0960031077926431,"DNM3","Dynamin-3","DYN3_HUMAN"
0.159544547398887,6.3515282358442,0.490467303487123,0.639590986119287,0.809616421430873,-6.70032099370851,"TRI65_HUMAN",7,0.503426815259669,0.62969845579326,0.801721837487292,-0.176631371180217,"Non-significant",0.0959762868266281,"TRIM65","E3 ubiquitin-protein ligase TRIM65","TRI65_HUMAN"
-0.0409499804179188,15.3622703552246,-0.594324845843909,0.571976532419614,0.768253200472231,-6.63901334749679,"FKB1A_HUMAN",8,-0.503059199041708,0.629944349572113,0.801884666707569,0.183622519175215,"Non-significant",0.095888090836007,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
-0.0250655015309658,11.3697408948626,-0.458191791449794,0.661429732874512,0.824045297651434,-6.71715803168227,"ABCBA_HUMAN",27,-0.502940133438294,0.630024001757549,0.801884666707569,-0.092684427897133,"Non-significant",0.095888090836007,"ABCB10","ATP-binding cassette sub-family B member 10, mitochondrial","ABCBA_HUMAN"
-0.0946730772654227,6.95630727495466,-0.484514170373974,0.643590965588215,0.812019451839959,-6.70350688048001,"TLR2_HUMAN",16,-0.502678791621189,0.630198851900192,0.80198141222054,0.127172549565632,"Non-significant",0.0958356973811732,"TLR2","Toll-like receptor 2","TLR2_HUMAN"
-0.0259530544280988,12.2997544152396,-0.584111427973372,0.578437095649639,0.771820193076988,-6.64551497496692,"ARL3_HUMAN",12,-0.502175212128613,0.630535841870504,0.802284431697862,-0.25453742345174,"Non-significant",0.0956716351854039,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
-0.284198323885596,7.56321375710624,-0.481893173044408,0.645356122149595,0.81361836959683,-6.70489805473764,"K2C78_HUMAN",17,-0.501649429513605,0.630887790008354,0.802606385720882,0.0728646914164415,"Non-significant",0.0954973892417145,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.0484545230865514,8.68189975193568,-0.476076801591513,0.649282105308509,0.816154144457513,-6.70796014430505,"P66A_HUMAN",25,-0.501462308016838,0.631013069968284,0.802639920006687,-0.237280368804926,"Non-significant",0.0954792440446447,"GATAD2A","Transcriptional repressor p66-alpha","P66A_HUMAN"
0.512620528539033,9.23372684206282,0.481131088838724,0.645869826935322,0.813882245030781,-6.70530123507018,"CO1A1_HUMAN",15,0.500898370013325,0.631390711078235,0.802865993377594,0.232475280761719,"Non-significant",0.0953569369047945,"COL1A1","Collagen alpha-1(I) chain","CO1A1_HUMAN"
0.026836633682251,8.65871252332415,0.447119385761936,0.669006283941847,0.829130439576011,-6.72268674376103,"DAB2P_HUMAN",36,0.500792845663123,0.63146138850805,0.802865993377594,0.165271282196045,"Non-significant",0.0953569369047945,"DAB2IP","Disabled homolog 2-interacting protein","DAB2P_HUMAN"
0.045677741368598,11.1434060505458,0.460028766176902,0.660176855136393,0.823745936553865,-6.71622851206479,"MY18A_HUMAN",109,0.500735423772949,0.631499849904432,0.802865993377594,-0.154592672983805,"Non-significant",0.0953569369047945,"MYO18A","Unconventional myosin-XVIIIa","MY18A_HUMAN"
0.104420026143393,6.97886678150722,0.488576505513705,0.64086003721442,0.810725732160604,-6.70133679641401,"SH3R1_HUMAN",10,0.500492865741882,0.631662329607328,0.802865993377594,-0.157630205154419,"Non-significant",0.0953569369047945,"SH3RF1","E3 ubiquitin-protein ligase SH3RF1","SH3R1_HUMAN"
-0.0499588648478664,15.0516271591187,-0.600106937563347,0.568337938741971,0.765217129819927,-6.6352877504509,"RS21_HUMAN",6,-0.500458213174347,0.631685543717348,0.802865993377594,-0.0946290493010995,"Non-significant",0.0953569369047945,"RPS21","Small ribosomal subunit protein eS21","RS21_HUMAN"
0.12390800317128,7.38787998471941,0.530452204582749,0.613065192866968,0.793469506725236,-6.67799090766352,"TM2D2_HUMAN",1,0.499775970648219,0.632142675186671,0.803278321126382,0.052917877833047,"Non-significant",0.0951339536169904,"TM2D2","TM2 domain-containing protein 2","TM2D2_HUMAN"
-0.030286073684719,11.0958385467529,-0.478405691901389,0.647708671587737,0.815060198707025,-6.70673823787846,"RM39_HUMAN",20,-0.499678562986616,0.632207956459585,0.803278321126382,0.115360498428344,"Non-significant",0.0951339536169904,"MRPL39","Large ribosomal subunit protein mL39","RM39_HUMAN"
0.0364080270131524,9.88759599413191,0.486974462570108,0.641936303603251,0.811193142413452,-6.70219461461772,"CIA30_HUMAN",17,0.499100303290853,0.632595570137545,0.803467870396225,-0.452937285105389,"Non-significant",0.0950314854079378,"NDUFAF1","Complex I intermediate-associated protein 30, mitochondrial","CIA30_HUMAN"
-0.163253903388979,7.19316339492798,-0.502207043171083,0.63174095743545,0.805515929315618,-6.69393252967947,"APOL6_HUMAN",2,-0.499066936917287,0.632617939735064,0.803467870396225,0.0273282527923584,"Non-significant",0.0950314854079378,"APOL6","Apolipoprotein L6","APOL6_HUMAN"
0.0596479574839304,8.23786503928048,0.471418760411624,0.652434969334032,0.818518711957226,-6.71038739028345,"NAV2_HUMAN",38,0.499012844295027,0.632654205565872,0.803467870396225,-0.0312148729959834,"Non-significant",0.0950314854079378,"NAV2","Neuron navigator 2","NAV2_HUMAN"
-0.0689616998036717,7.62607233864921,-0.48188800667496,0.645359603983879,0.81361836959683,-6.70490079000478,"HOME2_HUMAN",16,-0.498397312087369,0.633066958555358,0.80386624440034,0.0996474424998013,"Non-significant",0.0948162076586872,"HOMER2","Homer protein homolog 2","HOME2_HUMAN"
0.0495665073394367,12.9855762209211,0.543623486865759,0.604460429246136,0.788460338231395,-6.67028332391968,"WBP2_HUMAN",8,0.497779838248488,0.633481153615829,0.804251902167585,0.0688132445017491,"Non-significant",0.0946079032579365,"WBP2","WW domain-binding protein 2","WBP2_HUMAN"
-0.0263486703236762,11.059520312718,-0.485853827597996,0.642689710741857,0.811652934868485,-6.70279310372183,"ARP10_HUMAN",18,-0.497649035380292,0.633568912824157,0.804251902167585,-0.102299451828001,"Non-significant",0.0946079032579365,"ACTR10","Actin-related protein 10","ARP10_HUMAN"
-0.0252145926158036,10.9589685712542,-0.50310033717581,0.631145720984799,0.805333602778843,-6.69344068934256,"BCCIP_HUMAN",16,-0.497038123501642,0.633978873521887,0.804530340986207,0.0255672931670663,"Non-significant",0.0944575728521941,"BCCIP","BRCA2 and CDKN1A-interacting protein","BCCIP_HUMAN"
0.0233391125996949,9.24831117902484,0.496374260618345,0.635634829431373,0.807837071980325,-6.69712409992983,"ARSB_HUMAN",17,0.497026661653256,0.633986566461154,0.804530340986207,0.102424860000625,"Non-significant",0.0944575728521941,"ARSB","Arylsulfatase B","ARSB_HUMAN"
-0.0178543726603184,10.6732211794172,-0.394383630237494,0.705655245118772,0.851624496994402,-6.74726186628016,"RPB2_HUMAN",51,-0.496572159212202,0.634291657341235,0.804791635288003,-0.131697495778457,"Non-significant",0.0943165461638209,"POLR2B","DNA-directed RNA polymerase II subunit RPB2","RPB2_HUMAN"
0.0115604400635245,12.2124994822911,0.31811285719945,0.760168430626244,0.88544453719514,-6.77757763263493,"ZO2_HUMAN",66,0.495548258796877,0.634979242051486,0.80539777806151,-0.294162909189842,"Non-significant",0.0939895728623795,"TJP2","Tight junction protein ZO-2","ZO2_HUMAN"
0.0326306025187275,12.717390196664,0.810623397445729,0.445655699457761,0.680922751146839,-6.47850418222563,"UBFD1_HUMAN",7,0.495451788833288,0.63504404480406,0.80539777806151,0.0915847619374421,"Non-significant",0.0939895728623795,"UBFD1","Ubiquitin domain-containing protein UBFD1","UBFD1_HUMAN"
0.0412144660949494,15.328697340829,0.683994636171303,0.517126792317212,0.731259461983594,-6.57765484601043,"C1QBP_HUMAN",6,0.495381023137992,0.635091583135341,0.80539777806151,-0.0104743639628087,"Non-significant",0.0939895728623795,"C1QBP","Complement component 1 Q subcomponent-binding protein, mitochondrial","C1QBP_HUMAN"
0.132049083709719,7.61558198928833,0.511098726772378,0.62582933272022,0.802081694154456,-6.68900082614246,"S66A3_HUMAN",2,0.495190388717858,0.63521965491343,0.80539777806151,-0.0500421126683506,"Non-significant",0.0939895728623795,"SLC66A3","Solute carrier family 66 member 3","S66A3_HUMAN"
-0.0168079535166434,9.78713185446603,-0.396885228820036,0.703896455237152,0.851008482145905,-6.7461622451398,"UBP19_HUMAN",40,-0.4951218758174,0.635265686417755,0.80539777806151,-0.154132922490442,"Non-significant",0.0939895728623795,"USP19","Ubiquitin carboxyl-terminal hydrolase 19","UBP19_HUMAN"
-0.039544502894044,12.668938773019,-0.589230570353183,0.575193635286451,0.770533458265521,-6.64226891708216,"CSK2B_HUMAN",8,-0.494237765060373,0.635859844816522,0.806025118081746,0.0577273368835467,"Non-significant",0.0936514241076585,"CSNK2B","Casein kinase II subunit beta","CSK2B_HUMAN"
0.139333883921303,6.64305189677647,0.492622010888894,0.638146398804665,0.8087564699792,-6.69915896553286,"DHI2_HUMAN",4,0.493894628839144,0.63609052339057,0.806092324981309,-0.325446049372353,"Non-significant",0.0936152138603613,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
0.0413424173990915,10.004101889474,0.467099275578014,0.655365574002083,0.820857604624049,-6.71261828414444,"TRIP4_HUMAN",25,0.493863347415005,0.636111554948893,0.806092324981309,0.0925081570943096,"Non-significant",0.0936152138603613,"TRIP4","Activating signal cointegrator 1","TRIP4_HUMAN"
-0.0817273060480783,7.90180281230382,-0.490116034947279,0.639826649125608,0.809671320744149,-6.70050998324696,"RPC6_HUMAN",9,-0.493628743506117,0.6362692984901,0.806166316044452,0.0852545897165928,"Non-significant",0.0935753518808526,"POLR3F","DNA-directed RNA polymerase III subunit RPC6","RPC6_HUMAN"
-0.025446653366112,12.7164113180978,-0.50931851645172,0.627010538666376,0.803124045079561,-6.68999461108391,"CATS_HUMAN",15,-0.492726595490271,0.636876074381992,0.806623439902251,-0.210833867390951,"Non-significant",0.093329161856923,"CTSS","Cathepsin S","CATS_HUMAN"
-0.0403673648834246,8.51395647866385,-0.454049701771919,0.664259088398385,0.825691003182977,-6.71924114537493,"TNR6B_HUMAN",48,-0.49265237546106,0.636926007282008,0.806623439902251,-0.0855209032694333,"Non-significant",0.093329161856923,"TNRC6B","Trinucleotide repeat-containing gene 6B protein","TNR6B_HUMAN"
0.0829634666442818,9.23549039023263,0.607228908849081,0.563875086789769,0.762975975519732,-6.63065444171226,"NOSTN_HUMAN",1,0.492648939573775,0.636928318887568,0.806623439902251,-0.00160495440165143,"Non-significant",0.093329161856923,"NOSTRIN","Nostrin","NOSTN_HUMAN"
-0.0223712126413655,13.3612986973354,-0.520899207135441,0.619347877779256,0.79818752863737,-6.68347254780796,"FCL_HUMAN",15,-0.492174552952891,0.637247519382368,0.806901743487599,-0.0492124160130807,"Non-significant",0.0931793461442792,"GFUS","GDP-L-fucose synthase","FCL_HUMAN"
-0.070621252059901,12.6862942831857,-0.64385590041909,0.541257540799124,0.747661505965967,-6.60605934644927,"H90B4_HUMAN",2,-0.49156609347073,0.637657053689618,0.807294325735304,-0.593863209088639,"Non-significant",0.092968100050346,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4","H90B4_HUMAN"
-0.175379872322083,6.24149826594761,-0.49010518336856,0.639833930072897,0.809671320744149,-6.70051581961084,"CY561_HUMAN",2,-0.490881356128034,0.638118089582608,0.807654661677727,0.389808893203735,"Non-significant",0.0927742958927628,"CYB561","Transmembrane ascorbate-dependent reductase CYB561","CY561_HUMAN"
-0.0416162808736171,8.7855133329119,-0.48829852733892,0.641046718368435,0.810725732160604,-6.70148582843994,"DPH1_HUMAN",14,-0.490771714601652,0.63819192744962,0.807654661677727,-0.234682718912758,"Non-significant",0.0927742958927628,"DPH1","2-(3-amino-3-carboxypropyl)histidine synthase subunit 1","DPH1_HUMAN"
-0.041899442672733,8.42432825905936,-0.511496744170356,0.625565402605029,0.802081694154456,-6.68877819883143,"HDDC2_HUMAN",11,-0.490699908881263,0.638240287241507,0.807654661677727,0.142481605211898,"Non-significant",0.0927742958927628,"HDDC2","5'-deoxynucleotidase HDDC2","HDDC2_HUMAN"
