"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00112676620482866,13.6566669940948,0.0207053296154372,0.98401958336103,0.997143468212044,-6.07452817341986,"GHITM_HUMAN",11,0.0196604142855189,0.984789951497415,0.997144678293318,-0.0668127536773673,"Non-significant",0.0012418242099903,"GHITM","Growth hormone-inducible transmembrane protein","GHITM_HUMAN"
-0.000823736190772806,12.1674038171768,-0.0195526810561186,0.984909067704647,0.997363404454495,-6.07455309639966,"CCD25_HUMAN",16,-0.0195756864866265,0.984855490737325,0.997144678293318,-0.04233717918396,"Non-significant",0.0012418242099903,"CCDC25","Coiled-coil domain-containing protein 25","CCD25_HUMAN"
-0.000694751739473531,11.8556551933289,-0.0190171328531956,0.985322351301766,0.997489550762224,-6.07456419067372,"MIRO2_HUMAN",18,-0.0193966176990894,0.984994005680086,0.997149453176536,-0.0550203323363725,"Non-significant",0.00123974457148507,"RHOT2","Mitochondrial Rho GTPase 2","MIRO2_HUMAN"
0.000843286514289332,9.37637865543365,0.0178605354831883,0.98621491585085,0.997489550762224,-6.07458709936913,"PTPRJ_HUMAN",29,0.0192518453747626,0.985105991701148,0.997149453176536,0.417674541473388,"Non-significant",0.00123974457148507,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","PTPRJ_HUMAN"
-0.0010130405425528,12.2522765398025,-0.0218801569981881,0.983113008656914,0.99688333245607,-6.07450130244093,"PPT1_HUMAN",9,-0.0189292548563853,0.985355527037199,0.997277628337262,0.0641093254089329,"Non-significant",0.00118392326258581,"PPT1","Palmitoyl-protein thioesterase 1","PPT1_HUMAN"
-0.000949859619149507,11.9605376720429,-0.0182112433893855,0.985944266724018,0.997489550762224,-6.07458030469347,"BROX_HUMAN",17,-0.0186096653091681,0.985602742702512,0.997403424081838,-0.0693066120147989,"Non-significant",0.00112914518393267,"BROX","BRO1 domain-containing protein BROX","BROX_HUMAN"
-0.000551700592025028,10.1186141967773,-0.0165031048302849,0.987262493178059,0.997489550762224,-6.07461215320528,"F91A1_HUMAN",28,-0.0184222435609044,0.98574772190705,0.997425740809802,-0.0556769371032715,"Non-significant",0.00111942802922107,"FAM91A1","Protein FAM91A1","F91A1_HUMAN"
0.00110554695129039,8.04816138744354,0.0181059381614504,0.986025532917156,0.997489550762224,-6.07458235877376,"KCTD3_HUMAN",13,0.017998708643278,0.986075347396429,0.99745679023422,0.0739996433258074,"Non-significant",0.0011059088435227,"KCTD3","BTB/POZ domain-containing protein KCTD3","KCTD3_HUMAN"
-0.0013773441314715,8.27490365505219,-0.0171515543998966,0.986762058220033,0.997489550762224,-6.07460043180292,"KDM4A_HUMAN",26,-0.0179793047514606,0.98609035734713,0.99745679023422,0.218486428260805,"Non-significant",0.0011059088435227,"KDM4A","Lysine-specific demethylase 4A","KDM4A_HUMAN"
0.000427246093725131,13.1386942863464,0.0146184141546854,0.988717019361083,0.998017205051141,-6.07464365689945,"MATR3_HUMAN",41,0.0179058238414558,0.98614719882412,0.99745679023422,0.0509419441223127,"Non-significant",0.0011059088435227,"MATR3","Matrin-3","MATR3_HUMAN"
-0.000436067581176758,15.8862520456314,-0.0183598976727897,0.985829547481034,0.997489550762224,-6.07457738477312,"PSA7_HUMAN",16,-0.0171455767301084,0.986735296146527,0.997800862938156,0.240973234176636,"Non-significant",0.000956124801409843,"PSMA7","Proteasome subunit alpha type-7","PSA7_HUMAN"
-0.00110375881194802,7.9104591012001,-0.0164821662802798,0.987278652412775,0.997489550762224,-6.07461252416394,"UNK_HUMAN",18,-0.017017692433799,0.986834223274713,0.997800862938156,-0.310016751289365,"Non-significant",0.000956124801409843,"UNK","RING finger protein unkempt homolog","UNK_HUMAN"
-0.00150370597839444,7.96950101852417,-0.0169581991149734,0.986911277723873,0.997489550762224,-6.07460397415999,"CLCN3_HUMAN",11,-0.0169891684624343,0.98685628852338,0.997800862938156,0.132275462150575,"Non-significant",0.000956124801409843,"CLCN3","H(+)/Cl(-) exchange transporter 3","CLCN3_HUMAN"
0.00484037399291992,6.67125344276428,0.0162035516587655,0.987493672630975,0.997575156838612,-6.07461741542772,"JAK2_HUMAN",10,0.0167491503898804,0.987041959442185,0.997826192664093,0.226774096488953,"Non-significant",0.000945100136082574,"JAK2","Tyrosine-protein kinase JAK2","JAK2_HUMAN"
-0.00167918205261053,8.92193448543549,-0.0158921163196191,0.987734023466326,0.997693746596013,-6.07462278418836,"S12A2_HUMAN",26,-0.0165892409302864,0.987165661161242,0.997826192664093,-0.0407382249832153,"Non-significant",0.000945100136082574,"SLC12A2","Solute carrier family 12 member 2","S12A2_HUMAN"
-0.000645160675027512,13.355494260788,-0.0155266224309146,0.988016095810623,0.997854443789818,-6.07462895197371,"ILF2_HUMAN",22,-0.0163961115817026,0.987315061396986,0.997826192664093,0.39301431179047,"Non-significant",0.000945100136082574,"ILF2","Interleukin enhancer-binding factor 2","ILF2_HUMAN"
-0.00148916244507014,8.34875202178955,-0.0181549340300729,0.985987721783686,0.997489550762224,-6.07458140454365,"SDHF1_HUMAN",5,-0.0159918612346245,0.987627781490807,0.997826192664093,-0.0474650859832781,"Non-significant",0.000945100136082574,"SDHAF1","Succinate dehydrogenase assembly factor 1, mitochondrial","SDHF1_HUMAN"
-0.000463008880624116,10.2958071231842,-0.014462794898939,0.988837121964793,0.998017205051141,-6.07464608763843,"HUTH_HUMAN",25,-0.0159038964135816,0.987695829643932,0.997826192664093,-0.36411845684052,"Non-significant",0.000945100136082574,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
0.00176727771758944,6.76706832647324,0.0166136093922473,0.98717721186893,0.997489550762224,-6.07461018764589,"APBB1_HUMAN",6,0.0158938156264574,0.987703627983535,0.997826192664093,-0.12530779838562,"Non-significant",0.000945100136082574,"APBB1","Amyloid beta precursor protein binding family B member 1","APBB1_HUMAN"
-0.000642299652120926,11.0871014595032,-0.0164944767746936,0.987269151841595,0.997489550762224,-6.07461230612162,"BRCC3_HUMAN",14,-0.0158439910861175,0.987742171491002,0.997826192664093,-0.194711565971373,"Non-significant",0.000945100136082574,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
0.000895261764526367,10.3294810056686,0.0169304995878878,0.986932654530284,0.997489550762224,-6.07460447833949,"BAD_HUMAN",10,0.0156280602277936,0.987909212716254,0.997870702350266,0.0824404954910305,"Non-significant",0.000925728145127818,"BAD","Bcl2-associated agonist of cell death","BAD_HUMAN"
0.000988245010347555,11.8181749582291,0.0143184696025262,0.988948508479304,0.998017205051141,-6.07464831871835,"COG7_HUMAN",31,0.0151525832771058,0.988277037548872,0.998106591712694,-0.0738582611083975,"Non-significant",0.000823076226968384,"COG7","Conserved oligomeric Golgi complex subunit 7","COG7_HUMAN"
-0.000537872314454901,9.35835933685303,-0.01416302597397,0.989068476125357,0.998017205051141,-6.07465069664676,"IPO11_HUMAN",22,-0.0150081530551294,0.988388768105927,0.998106591712694,-0.359533786773683,"Non-significant",0.000823076226968384,"IPO11","Importin-11","IPO11_HUMAN"
-0.000932216644326189,12.1851239204407,-0.0195014502572756,0.984948602402498,0.997363404454495,-6.07455417100829,"PIN4_HUMAN",6,-0.0147740221519808,0.988569891275258,0.998116292702133,0.076173067092892,"Non-significant",0.000818855169074126,"PIN4","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4","PIN4_HUMAN"
-0.00130391120910112,10.3561233282089,-0.0152707355334124,0.98821357931089,0.997929680464041,-6.07463318472239,"TLE1_HUMAN",8,-0.0146777106080541,0.988644397886005,0.998116292702133,0.0209803581237793,"Non-significant",0.000818855169074126,"TLE1","Transducin-like enhancer protein 1","TLE1_HUMAN"
0.00365889072418302,5.78329902887344,0.0138229760552742,0.989330919495592,0.998017205051141,-6.07465580813091,"KCD12_HUMAN",6,0.014146572166351,0.989055288691112,0.998194803222818,-0.363578557968138,"Non-significant",0.00078469547723865,"KCTD12","BTB/POZ domain-containing protein KCTD12","KCD12_HUMAN"
-0.00572633743286488,5.70408380031586,-0.0137240790100718,0.989407246417473,0.998017205051141,-6.07465727139376,"IRF5_HUMAN",4,-0.0141064012779801,0.989086365192395,0.998194803222818,-0.145401954650875,"Non-significant",0.00078469547723865,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
0.00279724597930553,7.88151913881302,0.0139175745161109,0.989257910252732,0.998017205051141,-6.07465439863819,"IDD_HUMAN",6,0.0141001163643704,0.98909122725061,0.998194803222818,-0.0120425224304004,"Non-significant",0.00078469547723865,"DGCR2","Integral membrane protein DGCR2/IDD","IDD_HUMAN"
-0.001783609390273,11.5593651533127,-0.0164726490319799,0.987285997309764,0.997489550762224,-6.07461269262098,"LITAF_HUMAN",1,-0.0137956112332063,0.989326795372164,0.998308371800738,-0.0649232864379758,"Non-significant",0.000735286883875198,"LITAF","Lipopolysaccharide-induced tumor necrosis factor-alpha factor","LITAF_HUMAN"
0.000737667083742011,9.2767128944397,0.0126273127638683,0.990253718126909,0.998250548997607,-6.07467279463651,"ACAP2_HUMAN",32,0.0134858982302249,0.989566393494113,0.998311539821711,-0.073367118835451,"Non-significant",0.000733908700657676,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
-0.00166606903075994,7.29543483257294,-0.0129883477189371,0.989975073933676,0.998250548997607,-6.07466782733843,"KIN17_HUMAN",16,-0.0134271242712791,0.989611861942644,0.998311539821711,0.113269686698915,"Non-significant",0.000733908700657676,"KIN","DNA/RNA-binding protein KIN17","KIN17_HUMAN"
-0.000541687011700986,14.311628818512,-0.0138527971128693,0.989307904174574,0.998017205051141,-6.07465536484232,"MTHFS_HUMAN",14,-0.0133144327827343,0.989699041943042,0.998311539821711,0.0413110256195068,"Non-significant",0.000733908700657676,"MTHFS","5-formyltetrahydrofolate cyclo-ligase","MTHFS_HUMAN"
-0.00319957733153764,6.9106274843216,-0.0126808880126414,0.990212369041581,0.998250548997607,-6.07467206636869,"SGK3_HUMAN",11,-0.0131027963425928,0.989862767791526,0.998352578975816,0.110163211822512,"Non-significant",0.000716055844982644,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
0.00133800506591797,8.84629774093628,0.0123553403313404,0.990463625455656,0.998251542096327,-6.07467644410268,"HDAC5_HUMAN",14,0.0126874171778582,0.990184114240024,0.998450295217561,-0.0572547912597656,"Non-significant",0.000673550272535372,"HDAC5","Histone deacetylase 5","HDAC5_HUMAN"
-0.000586032867428088,11.656135559082,-0.0127497418255336,0.990159228090401,0.998250548997607,-6.0746711258863,"CD14_HUMAN",14,-0.0125028610553124,0.990326891525626,0.998450295217561,-0.10394704341888,"Non-significant",0.000673550272535372,"CD14","Monocyte differentiation antigen CD14","CD14_HUMAN"
0.00176572799682795,8.4826397895813,0.0120480706856807,0.99070077600495,0.998251542096327,-6.07468047161175,"LRAT2_HUMAN",11,0.0123405275280925,0.990452477155397,0.998450295217561,0.23540771007538,"Non-significant",0.000673550272535372,"LRATD2","Protein LRATD2","LRAT2_HUMAN"
0.00258219242095947,6.74845975637436,0.0117927352322096,0.9908978445301,0.998251542096327,-6.07468374124318,"LTBP1_HUMAN",10,0.0121469172357448,0.990602259710201,0.998450295217561,0.190970063209532,"Non-significant",0.000673550272535372,"LTBP1","Latent-transforming growth factor beta-binding protein 1","LTBP1_HUMAN"
-0.000544071197495555,12.3588058948517,-0.0129248066353969,0.99002411438081,0.998250548997607,-6.0746687117208,"ROA0_HUMAN",12,-0.0119993435142965,0.99071642730054,0.998450295217561,3.24249267524834e-05,"Non-significant",0.000673550272535372,"HNRNPA0","Heterogeneous nuclear ribonucleoprotein A0","ROA0_HUMAN"
-0.00162768363951393,10.0401080846786,-0.0138687969768921,0.989295555790443,0.998017205051141,-6.07465512661136,"PEMT_HUMAN",1,-0.0119288450253606,0.990770967190035,0.998450295217561,0.144108057022095,"Non-significant",0.000673550272535372,"PEMT","Phosphatidylethanolamine N-methyltransferase","PEMT_HUMAN"
0.000524282455410585,10.0578147172928,0.0118090856650008,0.990885225205929,0.998251542096327,-6.07468353397068,"F185A_HUMAN",16,0.0118641432973574,0.990821022564925,0.998450295217561,0.368687272071837,"Non-significant",0.000673550272535372,"FAM185A","Protein FAM185A","F185A_HUMAN"
0.00147914886474432,7.62820100784302,0.011421860706591,0.991184087586212,0.998281888637846,-6.07468836564247,"SYBU_HUMAN",10,0.0116022998261007,0.991023593684512,0.998462043543054,0.133509159088113,"Non-significant",0.000668440150438799,"SYBU","Syntabulin","SYBU_HUMAN"
0.00221824645996094,8.01753604412079,0.0110723040506172,0.991453878648386,0.998281888637846,-6.07469258897367,"MCM7_HUMAN",26,0.0115105607674415,0.991094566341445,0.998462043543054,-0.0887404680252075,"Non-significant",0.000668440150438799,"MCM7","DNA replication licensing factor MCM7","MCM7_HUMAN"
0.00183963775634943,7.49785089492798,0.0109929474067096,0.991515127006704,0.998281888637846,-6.07469352947661,"IMDH1_HUMAN",15,0.0113718944063517,0.991201843818006,0.998462043543054,-0.268478870391843,"Non-significant",0.000668440150438799,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","IMDH1_HUMAN"
-0.000691175460801219,14.0677078962326,-0.0175075620370852,0.986487315284721,0.997489550762224,-6.07459380454407,"SMD3_HUMAN",5,-0.0111064217997996,0.991407223870898,0.998544962076523,0.10852098464966,"Non-significant",0.000632375117664902,"SNRPD3","Small nuclear ribonucleoprotein Sm D3","SMD3_HUMAN"
-0.000427007675174451,10.626700758934,-0.0103034791536261,0.992047268929269,0.998693739465519,-6.07470141607081,"IF2M_HUMAN",21,-0.0108114805490395,0.991635402823396,0.998650820219565,0.0976735353469875,"Non-significant",0.000586336959725418,"MTIF2","Translation initiation factor IF-2, mitochondrial","IF2M_HUMAN"
-0.000281333923336291,9.38394236564636,-0.00866437359890038,0.993312371808491,0.998851974823906,-6.0747181152439,"METH_HUMAN",56,-0.0105306742431278,0.991852647148181,0.998653730454908,0.151104807853701,"Non-significant",0.000585071354888281,"MTR","Methionine synthase","METH_HUMAN"
0.00050115585329813,15.1022293567658,0.00994849887523298,0.992321249712323,0.998721240585284,-6.07470527743551,"UCRI_HUMAN",19,0.0102954408702544,0.992034634768829,0.998653730454908,-0.0978093147277823,"Non-significant",0.000585071354888281,"UQCRFS1","Cytochrome b-c1 complex subunit Rieske, mitochondrial","UCRI_HUMAN"
0.000255584716796875,12.64018034935,0.00807788802676857,0.993765041264236,0.999019599020763,-6.07472338927364,"DYSF_HUMAN",102,0.0102623990359978,0.992060197528548,0.998653730454908,-0.481413602828979,"Non-significant",0.000585071354888281,"DYSF","Dysferlin","DYSF_HUMAN"
-0.000209093093875623,13.5799380540848,-0.00763484565496774,0.994106998013529,0.999019599020763,-6.07472712838707,"NOMO2_HUMAN",61,-0.0101713932637686,0.992130604042027,0.998653730454908,-0.149180412292477,"Non-significant",0.000585071354888281,"NOMO2","BOS complex subunit NOMO2","NOMO2_HUMAN"
-0.000332355499249815,16.0898897647858,-0.00915176280544032,0.992936190263925,0.998721240585284,-6.07471345122833,"PYGM_HUMAN",23,-0.00979283244860195,0.992423477969864,0.998659884022536,0.229411602020267,"Non-significant",0.000582395299965616,"PYGM","Glycogen phosphorylase, muscle form","PYGM_HUMAN"
-0.000266075134323529,15.0723354816437,-0.00921360128938076,0.992888461609129,0.998721240585284,-6.07471284123002,"SC22B_HUMAN",19,-0.00947789352311401,0.992667131694904,0.998659884022536,0.185930132865905,"Non-significant",0.000582395299965616,"SEC22B","Vesicle-trafficking protein SEC22b","SC22B_HUMAN"
0.00053262710569868,11.8651301860809,0.00972321685264574,0.992495127393531,0.998721240585284,-6.07470765777158,"UB2L6_HUMAN",12,0.00942089556849458,0.992711228472369,0.998659884022536,-0.189540147781373,"Non-significant",0.000582395299965616,"UBE2L6","Ubiquitin/ISG15-conjugating enzyme E2 L6","UB2L6_HUMAN"
0.00037074089050293,14.7418345212937,0.0110315101663823,0.991485363823585,0.998281888637846,-6.07469307329125,"ARPC3_HUMAN",11,0.00931488551907603,0.992793243794059,0.998659884022536,0.659141898155212,"Non-significant",0.000582395299965616,"ARPC3","Actin-related protein 2/3 complex subunit 3","ARPC3_HUMAN"
0.0012786388397199,9.61142075061798,0.00889080824254812,0.99313760255848,0.998800013282041,-6.07471598014054,"CABIN_HUMAN",35,0.00927542474173576,0.992823772888562,0.998659884022536,-0.0587532520294225,"Non-significant",0.000582395299965616,"CABIN1","Calcineurin-binding protein cabin-1","CABIN_HUMAN"
0.000387191772432516,17.987859249115,0.00926824150581557,0.992846288802213,0.998721240585284,-6.07471229881978,"GSTA1_HUMAN",15,0.0091394358664486,0.992928981687952,0.998659884022536,-0.213708996772764,"Non-significant",0.000582395299965616,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
-0.000745296478271484,9.80882668495178,-0.0119757078323505,0.990756625762359,0.998251542096327,-6.0746814053467,"GSKIP_HUMAN",4,-0.0090498794897215,0.992998267721694,0.998659884022536,-0.111802816390989,"Non-significant",0.000582395299965616,"GSKIP","GSK3B-interacting protein","GSKIP_HUMAN"
0.000534772872926581,11.7437685728073,0.0116696101523857,0.990992873007877,0.998251542096327,-6.07468529286175,"ERG24_HUMAN",6,0.0086641717866561,0.993296674398777,0.99883618987132,-0.125012278556822,"Non-significant",0.000505730661217515,"TM7SF2","Delta(14)-sterol reductase TM7SF2","ERG24_HUMAN"
0.000511407852176404,12.8404449224472,0.0096249499239666,0.992570972132873,0.998721240585284,-6.0747086789859,"PEF1_HUMAN",8,0.00835694251940707,0.993534366241927,0.998951406157001,-0.0353851318359393,"Non-significant",0.00045563745085661,"PEF1","Peflin","PEF1_HUMAN"
-0.000315666198748232,12.3109748363495,-0.00922943699633268,0.99287623917681,0.998721240585284,-6.07471268435993,"ARL3_HUMAN",12,-0.00815894142054985,0.993687552683638,0.998981638269736,-0.107155561447145,"Non-significant",0.000442494227889536,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
0.000249147415148698,15.088699221611,0.00778627200242998,0.993990121317671,0.999019599020763,-6.07472587412276,"GLO2_HUMAN",15,0.00742745411742015,0.994253480876497,0.999177012101971,0.219025135040282,"Non-significant",0.000357566259329613,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial","GLO2_HUMAN"
-0.0013896226882899,7.71207147836685,-0.00749128467885066,0.994217804053816,0.999019599020763,-6.07472829475655,"NIPA1_HUMAN",3,-0.00731267902253233,0.994342278997044,0.999177012101971,-0.437493801116944,"Non-significant",0.000357566259329613,"NIPA1","Magnesium transporter NIPA1","NIPA1_HUMAN"
