"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0129516919454034,14.9187553950719,0.272301173332427,0.793882888474006,0.909697183600915,-7.04780335898421,"KAD1_HUMAN",18,0.277248122692107,0.789488514284495,0.906220846307623,0.0224057038625158,"Non-significant",0.0427659517217886,"AK1","Adenylate kinase isoenzyme 1","KAD1_HUMAN"
0.041864713033041,8.90414292471749,0.268923694026622,0.796369106114116,0.911002245454665,-7.04883975913148,"CBPB2_HUMAN",12,0.277225086492675,0.789505503366416,0.906220846307623,-0.000808636347449543,"Non-significant",0.0427659517217886,"CPB2","Carboxypeptidase B2","CBPB2_HUMAN"
0.0109216372172067,10.4238982881818,0.254431283024868,0.807066130843429,0.915622844751619,-7.05314313272126,"WDFY1_HUMAN",25,0.27722048957485,0.789508893584987,0.906220846307623,0.113508303960167,"Non-significant",0.0427659517217886,"WDFY1","WD repeat and FYVE domain-containing protein 1","WDFY1_HUMAN"
0.0648036797841396,9.21980558122907,0.290806153906376,0.780308138317578,0.903985235687157,-7.04190097580563,"F174A_HUMAN",1,0.276861943769671,0.789773335483392,0.906396158997489,0.0677636861801147,"Non-significant",0.0426819435349175,"FAM174A","Membrane protein FAM174A","F174A_HUMAN"
-0.00827153523762547,10.9052237101964,-0.244331841693328,0.814547508975433,0.920378566749291,-7.05600392570633,"NEMO_HUMAN",26,-0.276438639873867,0.790085577205967,0.906626272585096,-0.0938390890757255,"Non-significant",0.0425716999327375,"IKBKG","NF-kappa-B essential modulator","NEMO_HUMAN"
0.0522559086481733,7.03542866025652,0.263517270900235,0.800354220802299,0.911841289785255,-7.05047242003634,"TT21B_HUMAN",21,0.276232598409711,0.790237574531721,0.906672466028052,-0.100129365921019,"Non-significant",0.0425495727928977,"TTC21B","Tetratricopeptide repeat protein 21B","TT21B_HUMAN"
0.0146958827972608,12.1742796216692,0.346952648701593,0.739647449415609,0.884939268608965,-7.02169008548996,"RHOG_HUMAN",10,0.275776002005762,0.790574441677272,0.906691518523008,0.0238687197367362,"Non-significant",0.0425404467779371,"RHOG","Rho-related GTP-binding protein RhoG","RHOG_HUMAN"
-0.047958691914876,7.27257285799299,-0.282580089600513,0.786332583750106,0.906421733846904,-7.04457149873692,"SAPL1_HUMAN",5,-0.275684332425855,0.79064207932356,0.906691518523008,-0.0543690522511842,"Non-significant",0.0425404467779371,"PSAPL1","Proactivator polypeptide-like 1","SAPL1_HUMAN"
0.0130106608072964,9.68569646562849,0.267394721269568,0.797495458024142,0.911605855799411,-7.04930477531589,"NJMU_HUMAN",19,0.275675948562122,0.790648265384835,0.906691518523008,0.0835733413696289,"Non-significant",0.0425404467779371,"C17orf75","Protein Njmu-R1","NJMU_HUMAN"
-0.0630794366200718,8.60048580169678,-0.263130482111548,0.800639575940217,0.911841289785255,-7.05058798116125,"HXK1_HUMAN",19,-0.275604266820267,0.790701156651319,0.906691518523008,0.00844502449035112,"Non-significant",0.0425404467779371,"HK1","Hexokinase-1","HXK1_HUMAN"
0.128327449162803,6.70661381312779,0.264673568620432,0.799501355359757,0.911841289785255,-7.05012596177388,"UAP1L_HUMAN",6,0.27539251455528,0.79085740758618,0.906742547004983,-0.447598775227865,"Non-significant",0.042516005428159,"UAP1L1","UDP-N-acetylhexosamine pyrophosphorylase-like protein 1","UAP1L_HUMAN"
-0.119479179382326,6.56796434947423,-0.265432734568998,0.798941569569268,0.911841289785255,-7.04989768792155,"AMN1_HUMAN",5,-0.275207357150413,0.790994042736313,0.906771074139933,-0.0423162778218575,"Non-significant",0.042502342252818,"AMN1","Protein AMN1 homolog","AMN1_HUMAN"
-0.160439133644101,6.97221224648612,-0.264196106363812,0.799853487295315,0.911841289785255,-7.0502692023671,"RTN2_HUMAN",4,-0.274776278186514,0.791312183809447,0.906941037169491,0.0184877713521354,"Non-significant",0.0424209467484041,"RTN2","Reticulon-2","RTN2_HUMAN"
0.0429314772288016,9.22513839176723,0.265251715043133,0.799075036155357,0.911841289785255,-7.04995217681788,"HYCC2_HUMAN",13,0.274703560496826,0.791365854468819,0.906941037169491,0.144130071004218,"Non-significant",0.0424209467484041,"HYCC2","Hyccin 2","HYCC2_HUMAN"
0.0411425828933742,6.46198742730277,0.262745745659336,0.800923449876697,0.911841289785255,-7.05070276430441,"STPAP_HUMAN",16,0.273813871311399,0.792022604215588,0.907565514843283,0.244599103927613,"Non-significant",0.0421220145475739,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
-0.0324319998423253,9.1869079044887,-0.295004357915394,0.777239835732061,0.902444357382855,-7.04050930033575,"PX11C_HUMAN",6,-0.272626569816725,0.792899326374568,0.908441843293314,-0.878768881162008,"Non-significant",0.0417028701668869,"PEX11G","Peroxisomal membrane protein 11C","PX11C_HUMAN"
-0.049665212631222,9.63658877781459,-0.29116925157683,0.780042594913564,0.903985235687157,-7.04178137876745,"FITM2_HUMAN",3,-0.272252979129006,0.793175257973941,0.908629682789857,-0.0986865361531599,"Non-significant",0.0416130799126764,"FITM2","Acyl-coenzyme A diphosphatase FITM2","FITM2_HUMAN"
-0.0267049471537071,11.1581817354475,-0.315934458969486,0.762008460445621,0.89322979602077,-7.03328197327342,"S19A3_HUMAN",6,-0.271796518808688,0.793512439542094,0.90888762485101,0.111076354980451,"Non-significant",0.0414898097637863,"SLC19A3","Thiamine transporter 2","S19A3_HUMAN"
0.00944725672402313,16.4059448242187,0.248860251318523,0.811190328818983,0.918632006704428,-7.05473525037173,"METK1_HUMAN",24,0.271369296939908,0.793828065824997,0.909025379627726,0.0768011411031129,"Non-significant",0.0414239912792376,"MAT1A","S-adenosylmethionine synthase isoform type-1","METK1_HUMAN"
0.0175079504648856,13.0584813526698,0.306957590989941,0.768527564445805,0.896928383251653,-7.03644065803405,"T126A_HUMAN",10,0.271191243206333,0.793959621944551,0.909025379627726,-0.0261030991871998,"Non-significant",0.0414239912792376,"TMEM126A","Transmembrane protein 126A","T126A_HUMAN"
0.0208115577697754,9.34990787506104,0.269019168674999,0.79629879009468,0.911002245454665,-7.04881063582538,"INGR1_HUMAN",14,0.270989972162915,0.794108340956074,0.909025379627726,1.03918707370758,"Non-significant",0.0414239912792376,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
0.0402494271596305,6.77671902520316,0.259952552057352,0.802985360198416,0.912779940130282,-7.05153116224201,"PSD4_HUMAN",16,0.270867776888666,0.794198635414488,0.909025379627726,0.0599815845489484,"Non-significant",0.0414239912792376,"PSD4","PH and SEC7 domain-containing protein 4","PSD4_HUMAN"
0.00865221023557439,11.2757126944406,0.227148084919563,0.827324926415734,0.926655883168037,-7.06060984767359,"DNJC7_HUMAN",37,0.270798565353261,0.794249779790475,0.909025379627726,0.00929927825927734,"Non-significant",0.0414239912792376,"DNAJC7","DnaJ homolog subfamily C member 7","DNJC7_HUMAN"
0.0157059033711704,8.88767773764474,0.272700368611095,0.793589206161367,0.909594927618028,-7.04768002813248,"RLIG1_HUMAN",15,0.27072397797105,0.794304897899997,0.909025379627726,-0.177225271860761,"Non-significant",0.0414239912792376,"RLIG1","RNA ligase 1","RLIG1_HUMAN"
0.10042166709904,11.3495490210397,0.266377701275346,0.798244960001825,0.911605855799411,-7.04961265202499,"ATP8_HUMAN",2,0.270306154461952,0.794613681690672,0.909189405663851,-0.0445624192556,"Non-significant",0.0413456335371855,"MT-ATP8","ATP synthase protein 8","ATP8_HUMAN"
-0.0296684900919644,8.50660065242222,-0.258595273508341,0.803987909940419,0.913523385787782,-7.05193057058131,"IPO8_HUMAN",19,-0.270226805351846,0.794672327454773,0.909189405663851,0.18858869870504,"Non-significant",0.0413456335371855,"IPO8","Importin-8","IPO8_HUMAN"
0.0470925966898612,8.12038510186332,0.263380510830738,0.800455112353008,0.911841289785255,-7.05051329891033,"RPB4_HUMAN",9,0.269096133117882,0.795508144829254,0.909884422516223,0.321595191955568,"Non-significant",0.0410137701528338,"POLR2D","DNA-directed RNA polymerase II subunit RPB4","RPB4_HUMAN"
-0.011982123057054,14.7447002955845,-0.324574994711368,0.755753424549347,0.889829751891597,-7.03015831012794,"ARF6_HUMAN",12,-0.26890903002786,0.795646483209255,0.909884422516223,0.136119365692174,"Non-significant",0.0410137701528338,"ARF6","ADP-ribosylation factor 6","ARF6_HUMAN"
-0.00727367401122336,14.2539065224784,-0.231284166014042,0.824244054897791,0.924643354758636,-7.05953137883912,"RTCB_HUMAN",27,-0.268878368590217,0.79566915410099,0.909884422516223,0.385916709899903,"Non-significant",0.0410137701528338,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
0.0557812452316249,7.24214662824358,0.257226789755141,0.80499914360879,0.914209806639499,-7.05233120299868,"WDR35_HUMAN",16,0.268798304899768,0.79572835373122,0.909884422516223,0.0218859513600673,"Non-significant",0.0410137701528338,"WDR35","WD repeat-containing protein 35","WDR35_HUMAN"
0.0175917943318549,9.9433046068464,0.261913664418005,0.801537504763682,0.912272016678006,-7.05095044708886,"PIGT_HUMAN",17,0.268566448678584,0.795899797893017,0.909947889264183,-0.226004759470621,"Non-significant",0.0409834780668476,"PIGT","GPI transamidase component PIG-T","PIGT_HUMAN"
0.0187253952026101,11.0271453857422,0.295138843050349,0.777141617056726,0.902444357382855,-7.04046439848874,"PHOCN_HUMAN",10,0.268305994686077,0.796092402819057,0.909947889264183,-0.466070413589476,"Non-significant",0.0409834780668476,"MOB4","MOB-like protein phocein","PHOCN_HUMAN"
0.0677815675735527,7.06551858357021,0.267142792619805,0.79768109743919,0.911605855799411,-7.04938114716438,"MTMR4_HUMAN",4,0.26826779844224,0.796120650102315,0.909947889264183,-0.0170722802480068,"Non-significant",0.0409834780668476,"MTMR4","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4","MTMR4_HUMAN"
-0.0334866841634316,10.0097069059099,-0.286345917582074,0.783572629828028,0.905923924412805,-7.04335822388929,"AR6P4_HUMAN",6,-0.268116640150443,0.796232439459662,0.909947889264183,0.220256010691326,"Non-significant",0.0409834780668476,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
0.0336380799611415,8.77046571459089,0.261623723389734,0.801751509850981,0.912272016678006,-7.05103657218004,"RWD2B_HUMAN",12,0.267670352714088,0.796562521896146,0.910101928341016,-0.100298881530762,"Non-significant",0.0409099654403482,"RWDD2B","RWD domain-containing protein 2B","RWD2B_HUMAN"
0.0101361274719221,10.6370740618025,0.228056619548121,0.826647893616365,0.92618351405733,-7.06037459131682,"FND3A_HUMAN",46,0.267530132776547,0.796666240351837,0.910101928341016,-0.379349033037821,"Non-significant",0.0409099654403482,"FNDC3A","Fibronectin type-III domain-containing protein 3A","FND3A_HUMAN"
0.0123662948608398,7.91423300334385,0.342943769132219,0.742522621114673,0.885609889058408,-7.02324717335059,"COIL_HUMAN",11,0.267479462279343,0.796703721593079,0.910101928341016,-1.0283164580663,"Non-significant",0.0409099654403482,"COIL","Coilin","COIL_HUMAN"
-0.108912309010821,6.45423786980765,-0.257182431701277,0.805031928572741,0.914209806639499,-7.05234415426274,"PKHO2_HUMAN",6,-0.266996692090282,0.797060858078352,0.910281011863404,-0.110646327336632,"Non-significant",0.0408245164020104,"PLEKHO2","Pleckstrin homology domain-containing family O member 2","PKHO2_HUMAN"
-0.0596519311269157,5.95531443187169,-0.263141786165927,0.800631235853223,0.911841289785255,-7.05058460619845,"FICD_HUMAN",6,-0.266964243406941,0.797084864344279,0.910281011863404,-0.0124429464340174,"Non-significant",0.0408245164020104,"FICD","Protein adenylyltransferase FICD","FICD_HUMAN"
-0.0109217961629398,11.2445915767125,-0.230942004110598,0.824498796187187,0.924643354758636,-7.05962132264408,"CUL4A_HUMAN",45,-0.26655811187309,0.797385349449491,0.910496021029154,-0.199374119440717,"Non-significant",0.0407219477810414,"CUL4A","Cullin-4A","CUL4A_HUMAN"
-0.021037260691342,11.9706493105207,-0.306490579203893,0.768867278560635,0.896968043082801,-7.03660256678185,"PVR_HUMAN",8,-0.2663760871363,0.797520036274065,0.91052167923565,-0.227240324020388,"Non-significant",0.0407097093305357,"PVR","Poliovirus receptor","PVR_HUMAN"
-0.0482301314671831,7.2424430847168,-0.270941858364324,0.794883190313544,0.910242091353054,-7.04822199331728,"ENTR1_HUMAN",5,-0.265951778187866,0.797834026766151,0.910679308912755,-0.0541605949401838,"Non-significant",0.0406345306988881,"ENTR1","Endosome-associated-trafficking regulator 1","ENTR1_HUMAN"
0.0116728146871115,11.0862943104335,0.249062832634041,0.811040243729876,0.918632006704428,-7.05467796125769,"ABCB7_HUMAN",23,0.265886178767584,0.797882574200244,0.910679308912755,-0.138744552930198,"Non-significant",0.0406345306988881,"ABCB7","Iron-sulfur clusters transporter ABCB7, mitochondrial","ABCB7_HUMAN"
-0.0622645219167071,7.07546016148158,-0.260836238923479,0.802332844642867,0.912542416789883,-7.05127001804367,"ATG10_HUMAN",6,-0.265448556351221,0.798206465024018,0.91092085192755,-0.0408759911854926,"Non-significant",0.0405193563578472,"ATG10","Ubiquitin-like-conjugating enzyme ATG10","ATG10_HUMAN"
0.0172797838846854,8.79802785600934,0.267165704496384,0.797664213706345,0.911605855799411,-7.04937420436858,"CC85C_HUMAN",14,0.264805261826386,0.798682653964241,0.911333457279904,0.082118113835616,"Non-significant",0.0403226854213178,"CCDC85C","Coiled-coil domain-containing protein 85C","CC85C_HUMAN"
0.0456075668334988,7.55187613623483,0.253884931806154,0.807470297847245,0.915953305848252,-7.05330079984799,"KLDC4_HUMAN",15,0.264549607850698,0.798871923371652,0.911333457279904,0.0682066281636544,"Non-significant",0.0403226854213178,"KLHDC4","Kelch domain-containing protein 4","KLDC4_HUMAN"
0.0165851910908952,10.1981665747506,0.264263764365309,0.799803585932262,0.911841289785255,-7.05024892008434,"TTPAL_HUMAN",15,0.264504979895765,0.798904964460433,0.911333457279904,0.000192244847593059,"Non-significant",0.0403226854213178,"TTPAL","Alpha-tocopherol transfer protein-like","TTPAL_HUMAN"
0.00988380114240073,13.8334936414446,0.239585604480687,0.818070740899653,0.922416000249995,-7.05730907820192,"TWF1_HUMAN",26,0.264038864114952,0.799250087771486,0.911598989622974,-0.0752668380737305,"Non-significant",0.0401961648446789,"TWF1","Twinfilin-1","TWF1_HUMAN"
0.0433659553527832,7.53996011189052,0.271586296597475,0.794408904208628,0.910042898312694,-7.04802377802194,"CMS1_HUMAN",5,0.262692118538403,0.800247519886662,0.912608345236876,0.33762307961782,"Non-significant",0.0397155641917225,"CMSS1","Protein CMSS1","CMS1_HUMAN"
-0.0226262013117475,7.7313939503261,-0.26036947422469,0.802677482937617,0.912557810922772,-7.05140806291021,"RNPL1_HUMAN",13,-0.26208803086173,0.80069505139005,0.912990394460212,-0.132264931996667,"Non-significant",0.0395337916386148,"RNPEPL1","Aminopeptidase RNPEPL1","RNPL1_HUMAN"
-0.0359285672505667,8.109756061009,-0.263759819709508,0.800175296294427,0.911841289785255,-7.05039986883659,"CP2A7_HUMAN",8,-0.261766647637404,0.800933177146626,0.91313359552729,-0.0712199211120996,"Non-significant",0.0394656785929475,"CYP2A7","Cytochrome P450 2A7","CP2A7_HUMAN"
-0.0136559804280534,11.870689528329,-0.292315289227032,0.779204675806321,0.903596789980347,-7.04140294386402,"CHM4A_HUMAN",12,-0.261288710113938,0.801287342135852,0.913409032606112,0.0369733174642413,"Non-significant",0.0393346980152068,"CHMP4A","Charged multivesicular body protein 4a","CHM4A_HUMAN"
0.108557144800824,6.22139808109828,0.251319097228071,0.809369246663979,0.917337905773366,-7.05403680941239,"SPIN1_HUMAN",6,0.261005529240918,0.801497210619033,0.913519927934097,0.0344212055206281,"Non-significant",0.0392819743131777,"SPIN1","Spindlin-1","SPIN1_HUMAN"
-0.00645367304483635,13.713944707598,-0.207093983603452,0.842308782555325,0.935207096559101,-7.06556702604972,"A1CF_HUMAN",34,-0.260560277410279,0.801827227126662,0.913767713610356,-0.42143273353577,"Non-significant",0.0391641910478537,"A1CF","APOBEC1 complementation factor","A1CF_HUMAN"
-0.0222584406534718,10.2520268304007,-0.266222262083501,0.798359532758758,0.911608394146435,-7.04965960615623,"RS4Y1_HUMAN",11,-0.260212546967553,0.802084991784737,0.913933102561628,0.0820971330006994,"Non-significant",0.0390855922876346,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
0.238394816716515,7.51846926552909,0.246857021913276,0.812674913134234,0.919288840987673,-7.05529929290484,"FILA_HUMAN",18,0.258719316263402,0.803192188925813,0.91506619221343,-0.0703872839609776,"Non-significant",0.0385474896785852,"FLG","Filaggrin","FILA_HUMAN"
0.0194698969522857,14.5610519136701,0.459807631264437,0.660719252976751,0.84875863199576,-6.97079535253921,"RL22_HUMAN",5,0.258437860189933,0.803400936540063,0.915175515805991,1.31640243530273,"Non-significant",0.0384956073148083,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.0721686283747411,6.38331815174648,0.246221276340552,0.81314623722283,0.919288840987673,-7.05547736264816,"SMC2_HUMAN",22,0.258140766150894,0.803621300987534,0.915298039895122,0.471182942390439,"Non-significant",0.0384374676757804,"SMC2","Structural maintenance of chromosomes protein 2","SMC2_HUMAN"
0.0161004861195924,9.28324426923479,0.237874751950221,0.819341872256176,0.92313392383606,-7.05777337408145,"ACAP2_HUMAN",32,0.257057000055883,0.804425327833402,0.915995572632183,0.252613385518392,"Non-significant",0.0381066254435676,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
0.0288883845011387,9.35819639478411,0.297371012329647,0.775512044459319,0.901405351522524,-7.03971621447328,"TM2D3_HUMAN",5,0.257010934959837,0.804459508328437,0.915995572632183,0.151853164037073,"Non-significant",0.0381066254435676,"TM2D3","TM2 domain-containing protein 3","TM2D3_HUMAN"
0.0142544110616356,18.0950606209891,0.313257265897354,0.763950495186298,0.894234635518948,-7.03423323740328,"SODC_HUMAN",10,0.256372115219386,0.804933562385544,0.916126684135275,-0.254899899164836,"Non-significant",0.0380444669252772,"SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
0.0812921921412135,7.0555477142334,0.255699111731122,0.806128493657577,0.915008847695968,-7.05277598055842,"NXT1_HUMAN",2,0.25622924868566,0.805039592509421,0.916126684135275,-0.143092314402262,"Non-significant",0.0380444669252772,"NXT1","NTF2-related export protein 1","NXT1_HUMAN"
