"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0236539840698242,17.3444304466248,0.64654420057869,0.536788402116474,0.690582066715248,-7.14778436769117,"THIO_HUMAN",8,0.453945685943354,0.66164213567784,0.787665283533031,0.107760429382325,"Non-significant",0.103658295704094,"TXN","Thioredoxin","THIO_HUMAN"
0.0843360424041757,7.61926519870758,0.442517481521376,0.670326957968739,0.794263414821011,-7.26806221888387,"SPTC3_HUMAN",12,0.453889635620505,0.661680837596686,0.787665283533031,0.33341813087463,"Non-significant",0.103658295704094,"SPTLC3","Serine palmitoyltransferase 3","SPTC3_HUMAN"
-0.128171563148498,6.48515623807907,-0.441289192666083,0.671177688110473,0.794563682298611,-7.26865818422836,"KBTB4_HUMAN",10,-0.45366773384414,0.661834068068155,0.787665283533031,0.120629549026475,"Non-significant",0.103658295704094,"KBTBD4","Kelch repeat and BTB domain-containing protein 4","KBTB4_HUMAN"
-0.06307053565979,9.32166302204132,-0.452395601079281,0.663503847644626,0.789626022262906,-7.26321220053362,"ARY2_HUMAN",9,-0.453635561084224,0.661856285818117,0.787665283533031,-0.186337471008299,"Non-significant",0.103658295704094,"NAT2","Arylamine N-acetyltransferase 2","ARY2_HUMAN"
0.0130753517150737,14.4557218551636,0.36413766146159,0.725588194907452,0.832158649580361,-7.30291066733316,"XRCC5_HUMAN",42,0.453386286447365,0.662028441035221,0.787669089466116,0.294025659561155,"Non-significant",0.103656197234378,"XRCC5","X-ray repair cross-complementing protein 5","XRCC5_HUMAN"
-0.0828195810317984,7.30359357595444,-0.465988824182282,0.654169460637931,0.78218847680757,-7.25637237546199,"MFSD9_HUMAN",4,-0.453349809823333,0.662053634478544,0.787669089466116,0.156993627548225,"Non-significant",0.103656197234378,"MFSD9","Major facilitator superfamily domain-containing protein 9","MFSD9_HUMAN"
0.114025354385372,8.71311008930206,0.441671392905919,0.670912916303659,0.794498192889057,-7.26847290948288,"RM02_HUMAN",9,0.452518491945429,0.662627927404671,0.788236769236403,0.1963951587677,"Non-significant",0.103343310267144,"MRPL2","Large ribosomal subunit protein uL2m","RM02_HUMAN"
-0.0196437835693342,9.30657076835633,-0.409513808530463,0.693359440466206,0.809368220391713,-7.283526560937,"ANR44_HUMAN",31,-0.451985956967924,0.662995938752037,0.788519143864241,-0.10325598716736,"Non-significant",0.103187758297443,"ANKRD44","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B","ANR44_HUMAN"
-0.0660803318023708,7.89768123626709,-0.444412290000202,0.66901558660558,0.794032606340703,-7.26713977254648,"DHR13_HUMAN",11,-0.451761197403863,0.663151289244162,0.788519143864241,0.137661218643199,"Non-significant",0.103187758297443,"DHRS13","Dehydrogenase/reductase SDR family member 13","DHR13_HUMAN"
0.0249288082122998,10.4115186929703,0.521827163254259,0.616519093201942,0.754060283726342,-7.22628106119659,"TPST2_HUMAN",10,0.451753160317364,0.663156844679514,0.788519143864241,0.0459880828857493,"Non-significant",0.103187758297443,"TPST2","Protein-tyrosine sulfotransferase 2","TPST2_HUMAN"
-0.0127253532409757,11.989138841629,-0.351123569885332,0.734944404278995,0.83754759779772,-7.30806521428172,"AP3B1_HUMAN",52,-0.451125519817595,0.663590753672334,0.788919468908032,-0.0944693088531494,"Non-significant",0.102967326313832,"AP3B1","AP-3 complex subunit beta-1","AP3B1_HUMAN"
-0.0212464332580247,12.8333711624146,-0.417723777399344,0.687596649389528,0.806095516112148,-7.27978650993765,"SYWC_HUMAN",27,-0.45087501507892,0.663763973593906,0.789009798086867,0.128159642219545,"Non-significant",0.102917603598389,"WARS1","Tryptophan--tRNA ligase, cytoplasmic","SYWC_HUMAN"
-0.0528504848480225,7.59105229377747,-0.460952762125603,0.657620213615953,0.784464924034085,-7.25892875457207,"CFA36_HUMAN",8,-0.450554961788504,0.663985316365133,0.789115857979952,0.0587985515594474,"Non-significant",0.102859228999117,"CFAP36","Cilia- and flagella-associated protein 36","CFA36_HUMAN"
-0.0482313632965106,7.85435020923615,-0.45387878521322,0.66248224699148,0.788757293043121,-7.26247521158372,"MMAD_HUMAN",10,-0.450290218239691,0.664168434381974,0.789115857979952,-0.194786548614525,"Non-significant",0.102859228999117,"MMADHC","Cobalamin trafficking protein CblD","MMAD_HUMAN"
-0.0268485546111989,9.84607970714569,-0.42087697958554,0.685389111471252,0.805394243371143,-7.2783312165776,"RAF1_HUMAN",30,-0.450153618803518,0.664262926931487,0.789115857979952,0.0333716869354248,"Non-significant",0.102859228999117,"RAF1","RAF proto-oncogene serine/threonine-protein kinase","RAF1_HUMAN"
-0.0444293022155797,8.50212192535401,-0.483710391981334,0.642097624561913,0.773235346162425,-7.24716838393563,"CC28A_HUMAN",7,-0.450085090433828,0.664310333772304,0.789115857979952,-0.174860477447526,"Non-significant",0.102859228999117,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN"
-0.0265142917633092,9.83890521526337,-0.445894628727034,0.667990527792224,0.793104352137271,-7.26641551900778,"MSTO1_HUMAN",16,-0.450042980077083,0.664339465844349,0.789115857979952,-0.020787000656151,"Non-significant",0.102859228999117,"MSTO1","Protein misato homolog 1","MSTO1_HUMAN"
0.0200097560882746,13.0048476457596,0.429252608143877,0.679541139555041,0.800958280992098,-7.27441492679851,"CAPR1_HUMAN",21,0.449825027251391,0.664490255928022,0.789179440368849,-0.140294075012204,"Non-significant",0.102824237472895,"CAPRIN1","Caprin-1","CAPR1_HUMAN"
0.029577970504759,8.64216768741608,0.426727683363866,0.681301651317379,0.802217617006125,-7.27560328339354,"KDM1A_HUMAN",25,0.449200600415717,0.664922353580324,0.789577049165922,-0.0312863588333148,"Non-significant",0.102605483901561,"KDM1A","Lysine-specific histone demethylase 1A","KDM1A_HUMAN"
0.0745465755462682,7.75359666347504,0.479162216753561,0.645185153974235,0.775560346569917,-7.24956142536344,"NIPA1_HUMAN",3,0.44879295237991,0.665204513909375,0.789796521197055,0.07727098464966,"Non-significant",0.102484783524582,"NIPA1","Magnesium transporter NIPA1","NIPA1_HUMAN"
-0.119387269020081,5.9799285531044,-0.454328577355835,0.662172584659162,0.788620042848149,-7.26225125977839,"PSN2_HUMAN",2,-0.448025939144541,0.665735568031253,0.790217503040831,0.395204186439513,"Non-significant",0.102253355077423,"PSEN2","Presenilin-2","PSN2_HUMAN"
-0.0243041515350217,11.3095926046372,-0.467665931787374,0.653022262059316,0.781738364465814,-7.25551522566283,"LEG3_HUMAN",13,-0.447999519321325,0.665753863789391,0.790217503040831,-0.4853587150574,"Non-significant",0.102253355077423,"LGALS3","Galectin-3","LEG3_HUMAN"
0.0209841728210538,11.7360799312591,0.457810403884567,0.659777858589534,0.786460635315922,-7.26051054892055,"UBE2Z_HUMAN",15,0.447640598464905,0.666002440388984,0.790291925568591,0.365227937698373,"Non-significant",0.102212455235164,"UBE2Z","Ubiquitin-conjugating enzyme E2 Z","UBE2Z_HUMAN"
0.164530873298646,6.08190053701401,0.434074248495703,0.676185091396544,0.798626758601391,-7.27212706845078,"ERN1_HUMAN",11,0.447627718438042,0.666011361478682,0.790291925568591,-0.0636260509490949,"Non-significant",0.102212455235164,"ERN1","Serine/threonine-protein kinase/endoribonuclease IRE1","ERN1_HUMAN"
0.0284163951873939,9.98504245281219,0.510447807313355,0.624098940731325,0.759616811406148,-7.2326717830702,"EXOS5_HUMAN",9,0.446593592542394,0.666727811553335,0.791026387329106,0.201103448867775,"Non-significant",0.101809028916635,"EXOSC5","Exosome complex component RRP46","EXOS5_HUMAN"
0.0668957233428937,8.84126126766205,0.432498438613404,0.677281067647801,0.799572033012405,-7.27287746403223,"S27A1_HUMAN",16,0.445562210841598,0.667442721497363,0.791758807343509,-0.147692441940301,"Non-significant",0.1014070969369,"SLC27A1","Long-chain fatty acid transport protein 1","S27A1_HUMAN"
0.174292683601383,7.31948155164719,0.436163417070714,0.674733349055312,0.797376404636587,-7.2711282087324,"AGRE5_HUMAN",4,0.445308743060865,0.667618469713448,0.791851522183148,0.0748078823089742,"Non-significant",0.101356244094454,"ADGRE5","Adhesion G protein-coupled receptor E5","AGRE5_HUMAN"
-0.0196278095245486,12.1173402070999,-0.449275004605491,0.665655742783137,0.791252775619592,-7.26475534590198,"PITH1_HUMAN",16,-0.444609641274088,0.668103322001089,0.792103702883629,0.0843081474304022,"Non-significant",0.10121795648903,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
0.0152528285979745,10.8197075128555,0.366639961702578,0.723794806266153,0.831262711683448,-7.30189879589206,"RAI14_HUMAN",54,0.444601544275094,0.668108938529465,0.792103702883629,0.170086622238159,"Non-significant",0.10121795648903,"RAI14","Ankycorbin","RAI14_HUMAN"
0.240725994110107,7.6665016412735,0.434761306057272,0.67570750134552,0.798411339146287,-7.27179908062989,"PLLP_HUMAN",2,0.444579901156219,0.668123951507956,0.792103702883629,0.188749313354501,"Non-significant",0.10121795648903,"PLLP","Plasmolipin","PLLP_HUMAN"
0.0268440246581996,9.29327154159546,0.449369849559618,0.66559029069109,0.791252775619592,-7.26470859401039,"HDAC2_HUMAN",14,0.444210698002634,0.668380077555083,0.792291592298312,0.0269470214843999,"Non-significant",0.101114952729002,"HDAC2","Histone deacetylase 2","HDAC2_HUMAN"
0.096171140670779,7.81301140785217,0.46192776022547,0.656951445757363,0.784012947621009,-7.2584358813123,"DESM_HUMAN",2,0.443780000740908,0.668678921860846,0.792530057256632,0.0349774360656241,"Non-significant",0.100984257875942,"DES","Desmin","DESM_HUMAN"
-0.0585654973983729,8.1879900097847,-0.50703695277347,0.626380365977677,0.761331822461557,-7.23456171461844,"AIRIM_HUMAN",3,-0.443601831171594,0.668802565193053,0.79256083160164,-0.115494728088383,"Non-significant",0.100967394327843,"AIRIM","AFG2-interacting ribosome maturation factor","AIRIM_HUMAN"
0.105847597122198,12.1157194375992,0.440028255511732,0.672051559853722,0.795249578044786,-7.26926835292195,"APOC2_HUMAN",5,0.442952982215586,0.669252933724753,0.792908240099178,0.0811090469360742,"Non-significant",0.100777068829157,"APOC2","Apolipoprotein C-II","APOC2_HUMAN"
-0.115494728088379,7.17975401878357,-0.438046513121318,0.673426054016277,0.796527551353946,-7.27022396550194,"SURF2_HUMAN",5,-0.442897907378935,0.66929116791216,0.792908240099178,0.5454740524292,"Non-significant",0.100777068829157,"SURF2","Surfeit locus protein 2","SURF2_HUMAN"
0.0400135517120379,8.22312223911285,0.448021010052315,0.666521407613866,0.791740283698715,-7.26537259686547,"RNF25_HUMAN",11,0.44251425447029,0.669557536719112,0.793108007728303,0.548659920692442,"Non-significant",0.10066766518393,"RNF25","E3 ubiquitin-protein ligase RNF25","RNF25_HUMAN"
-0.104699134826662,8.54585099220276,-0.46098822949135,0.657595880145029,0.784464924034085,-7.258910842656,"NDK8_HUMAN",1,-0.442164677597534,0.669800289811104,0.793223916931019,0.466356158256533,"Non-significant",0.1006041996173,"NME2P1","Putative nucleoside diphosphate kinase","NDK8_HUMAN"
0.088047623634341,6.8108851313591,0.440668384180669,0.671607862315603,0.794956410624187,-7.26895880142692,"PCMD2_HUMAN",6,0.442015082922285,0.669904183876421,0.793223916931019,-0.13478302955626,"Non-significant",0.1006041996173,"PCMTD2","Protein-L-isoaspartate O-methyltransferase domain-containing protein 2","PCMD2_HUMAN"
-0.0243370532989537,11.7543269395828,-0.685327250073009,0.513312026690961,0.672370310339471,-7.12029893631235,"NUDC2_HUMAN",7,-0.441951032693383,0.66994866930346,0.793223916931019,-0.312134981155395,"Non-significant",0.1006041996173,"NUDCD2","NudC domain-containing protein 2","NUDC2_HUMAN"
-0.0341572761535645,9.09510397911072,-0.430421353062875,0.678726940609597,0.800347390801667,-7.27386259480507,"RMP_HUMAN",17,-0.441112789011349,0.670530989976223,0.793797556560705,0.143731236457827,"Non-significant",0.100290242256565,"URI1","Unconventional prefoldin RPB5 interactor 1","RMP_HUMAN"
-0.0341176986694318,9.35924649238586,-0.416864794370309,0.688198576407662,0.806127219427135,-7.28018114338555,"DAAF5_HUMAN",32,-0.440870715110779,0.67069920056911,0.793880862642999,0.0429453849792498,"Non-significant",0.10024466706773,"DNAAF5","Dynein axonemal assembly factor 5","DAAF5_HUMAN"
-0.0596774816513097,8.08820909261703,-0.455270953136738,0.661524025794858,0.788078981838127,-7.2617813689173,"STEEP_HUMAN",6,-0.439843154121797,0.671413443782643,0.794610367977299,0.529467701911927,"Non-significant",0.0998457726232764,"STEEP1","STING ER exit protein","STEEP_HUMAN"
0.019127368927002,14.4214799404144,0.399604259116823,0.700343780570888,0.815063047945497,-7.28794616634719,"MAOX_HUMAN",30,0.439514556039264,0.671641922410192,0.79466031743696,-0.170686602592475,"Non-significant",0.0998184735924556,"ME1","NADP-dependent malic enzyme","MAOX_HUMAN"
-0.0976480245590192,7.7789734005928,-0.455722454203044,0.661213403627884,0.787940307980123,-7.26155591303884,"F168A_HUMAN",2,-0.43950074971829,0.671651522921207,0.79466031743696,-0.402279138565042,"Non-significant",0.0998184735924556,"FAM168A","Protein FAM168A","F168A_HUMAN"
0.0241458415985534,12.027397274971,0.407386805757699,0.694855954598012,0.810648629131311,-7.28448393177931,"TBC15_HUMAN",31,0.439196329971135,0.671863223716032,0.794794896811764,0.0735681056975999,"Non-significant",0.0997449300544296,"TBC1D15","TBC1 domain family member 15","TBC15_HUMAN"
0.134866476058957,7.21514534950256,0.443053029028639,0.669956189681153,0.794263414821011,-7.26780187874344,"S35B4_HUMAN",1,0.438739388039705,0.672181050333891,0.795054962450319,-0.104871511459326,"Non-significant",0.0996028473639082,"SLC35B4","Nucleotide sugar transporter SLC35B4","S35B4_HUMAN"
0.0855135917663556,7.42829179763794,0.432058755610727,0.677587014533448,0.799700514316276,-7.27308637598556,"TMM94_HUMAN",8,0.438072179189628,0.672645253863762,0.795448881201434,-0.0565021038055509,"Non-significant",0.0993877246603596,"TMEM94","Transmembrane protein 94","TMM94_HUMAN"
-0.058266758918764,7.62218457460403,-0.45466987537691,0.661937662284096,0.788455988222718,-7.2620811870394,"LYSM1_HUMAN",6,-0.437978908100342,0.672710158097638,0.795448881201434,-0.0777430534363006,"Non-significant",0.0993877246603596,"LYSMD1","LysM and putative peptidoglycan-binding domain-containing protein 1","LYSM1_HUMAN"
0.0113818645477259,13.1327155828476,0.335319126895678,0.746370651199584,0.844637582124605,-7.3140805422983,"NSF_HUMAN",46,0.43752568521051,0.67302558213106,0.795705897335192,-0.368537068367005,"Non-significant",0.0992474231747624,"NSF","Vesicle-fusing ATPase","NSF_HUMAN"
-0.0158286094665492,17.4284522533417,-0.375628163433069,0.717368136530859,0.826807536905027,-7.29820904593247,"CATA_HUMAN",39,-0.437264764200875,0.673207203268918,0.795804668899185,-0.13796615600585,"Non-significant",0.0991935172238044,"CAT","Catalase","CATA_HUMAN"
0.095285892486574,6.51766729354858,0.421687045927139,0.684822510362168,0.804888931072505,-7.277955660712,"APC_HUMAN",29,0.437080485933832,0.673335488839536,0.795840372388054,-0.0335836410522763,"Non-significant",0.0991740331958949,"APC","Adenomatous polyposis coli protein","APC_HUMAN"
-0.0382013320922692,12.2466654777527,-0.4165748780342,0.688401787281393,0.806248859988629,-7.28031416137233,"CL16A_HUMAN",27,-0.436285180089324,0.673889272016418,0.796378903749084,-0.206313610076899,"Non-significant",0.0988802530478323,"CLEC16A","Protein CLEC16A","CL16A_HUMAN"
0.0498592853546249,14.8041054010391,0.535088801173784,0.607747289442734,0.747141392964273,-7.21866785866467,"ATP68_HUMAN",3,0.436089493658418,0.674025563677216,0.796379162861139,-0.0101389884948748,"Non-significant",0.0988801117445953,"ATP5MJ","ATP synthase subunit ATP5MJ, mitochondrial","ATP68_HUMAN"
0.122356176376339,6.29036605358124,0.432291868367096,0.677424798493133,0.799625373141297,-7.27297563947615,"RED1_HUMAN",4,0.435980221335908,0.674101675200292,0.796379162861139,-0.0636084079742343,"Non-significant",0.0988801117445953,"ADARB1","Double-stranded RNA-specific editase 1","RED1_HUMAN"
0.0350821018218976,11.014920592308,0.527219326415862,0.612944405673748,0.751160082712097,-7.22320696998793,"MSS4_HUMAN",6,0.435862124697265,0.674183937600833,0.796379162861139,0.0596437454223757,"Non-significant",0.0988801117445953,"RABIF","Guanine nucleotide exchange factor MSS4","MSS4_HUMAN"
0.0732237100601179,7.20028096437454,0.423656911360573,0.683445580123383,0.803925404047714,-7.27703953336037,"WDR46_HUMAN",14,0.43560568879437,0.674362578764244,0.796474230581234,0.0963969230651873,"Non-significant",0.0988282709581632,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.0177562236786262,14.3807235956192,0.422832641515388,0.684021588256184,0.804136651276539,-7.27742337313885,"ODPB_HUMAN",19,0.435391465489087,0.674511830106542,0.796534564035,0.295158863067625,"Non-significant",0.0987953741076927,"PDHB","Pyruvate dehydrogenase E1 component subunit beta, mitochondrial","ODPB_HUMAN"
0.0472016334533647,7.4305135011673,0.434122232239368,0.676151731648001,0.798626758601391,-7.27210417798859,"FURIN_HUMAN",11,0.435019558209348,0.674770977575099,0.79672463795756,0.0626542568206752,"Non-significant",0.0986917524797621,"FURIN","Furin","FURIN_HUMAN"
0.125395774841309,6.55813491344452,0.433284581342927,0.676734201934109,0.799042682551421,-7.272503430172,"PKRI1_HUMAN",3,0.434483509413792,0.675144580839927,0.797049778689825,0.0364503860473242,"Non-significant",0.0985145544693678,"PRKRIP1","PRKR-interacting protein 1","PKRI1_HUMAN"
-0.106999158859256,8.19785118103027,-0.449944432078889,0.665193839485136,0.791033337334823,-7.26442516513451,"GIMA6_HUMAN",1,-0.434240022512519,0.675314312405178,0.797118291974362,0.0591022968292236,"Non-significant",0.0984772247273191,"GIMAP6","GTPase IMAP family member 6","GIMA6_HUMAN"
0.0275394916534246,10.7914553880692,0.425464882882288,0.682182929685429,0.803022238715737,-7.27619511332573,"LCMT1_HUMAN",17,0.434118408885179,0.67539909506085,0.797118291974362,0.0175256729126243,"Non-significant",0.0984772247273191,"LCMT1","Leucine carboxyl methyltransferase 1","LCMT1_HUMAN"
-0.0655730962753305,7.24299770593643,-0.442721802494145,0.670185491788876,0.794263414821011,-7.2679629297452,"KTBL1_HUMAN",6,-0.433728110549447,0.675671223786919,0.797323488919003,0.00368332862854892,"Non-significant",0.0983654415285588,"KATNBL1","KATNB1-like protein 1","KTBL1_HUMAN"
0.0485445261001569,8.24752515554428,0.431718052968485,0.677824131517407,0.799725534602903,-7.2732481190391,"CEP44_HUMAN",11,0.433467093073158,0.675853241880602,0.797339085174873,0.059801578521725,"Non-significant",0.098356946480173,"CEP44","Centrosomal protein of 44 kDa","CEP44_HUMAN"
