"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0176293849945033,13.1182099580765,-0.325215579918763,0.753451558244222,0.901448043963156,-6.81509297774455,"NSF_HUMAN",46,-0.37665459354047,0.715767521626859,0.884755691680565,0.0466012954711896,"Non-significant",0.0531766348418898,"NSF","Vesicle-fusing ATPase","NSF_HUMAN"
0.0224018096923775,14.6557564735413,0.373018345906794,0.718930625639816,0.886246468583373,-6.79677848975418,"LRC59_HUMAN",16,0.376616163346668,0.715795034424556,0.884755691680565,-0.0242183208465754,"Non-significant",0.0531766348418898,"LRRC59","Leucine-rich repeat-containing protein 59","LRC59_HUMAN"
-0.0214085578918457,8.47647023200989,-0.394651750293187,0.703525503717167,0.880247638729543,-6.78769450301429,"OSBL1_HUMAN",13,-0.376536941486546,0.715851752019092,0.884755691680565,0.0375375747681002,"Non-significant",0.0531766348418898,"OSBPL1A","Oxysterol-binding protein-related protein 1","OSBL1_HUMAN"
0.0228431224822963,11.9428366422653,0.358774594341273,0.729149450802091,0.890073513435861,-6.802489675094,"CSN3_HUMAN",21,0.376080910073822,0.716178276444583,0.885024449447356,-0.130999088287354,"Non-significant",0.0530447314339231,"COPS3","COP9 signalosome complex subunit 3","CSN3_HUMAN"
-0.0319538116454723,11.3783974647522,-0.364762593528679,0.724846328908108,0.888871471370177,-6.80011490063328,"VATD_HUMAN",18,-0.375740772689116,0.716421859371361,0.88519064518642,0.158028364181549,"Non-significant",0.0529631844029188,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN"
-0.0320692062377237,10.4816012382507,-0.404403929228581,0.696627898696458,0.87590002820469,-6.78343860122985,"GALD1_HUMAN",9,-0.375562374851746,0.71654962929339,0.885213716821949,0.0298206806182506,"Non-significant",0.0529518650860278,"GATD1","Glutamine amidotransferase-like class 1 domain-containing protein 1","GALD1_HUMAN"
0.0401554107665998,9.0666880607605,0.369611089140093,0.721369694548506,0.887408746709074,-6.79816420933173,"DHYS_HUMAN",14,0.375284460656748,0.716748692376692,0.885273269996475,0.037840008735655,"Non-significant",0.0529226487006166,"DHPS","Deoxyhypusine synthase","DHYS_HUMAN"
0.0313184261322039,8.89420640468597,0.353824231227743,0.732714654409261,0.892545669700757,-6.80442420959023,"PK3CA_HUMAN",32,0.375190437034098,0.716816044352581,0.885273269996475,0.0916264057159282,"Non-significant",0.0529226487006166,"PIK3CA","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform","PK3CA_HUMAN"
-0.0545258522033691,8.92616510391235,-0.410903447867584,0.692047463394394,0.873163179240074,-6.78054685891013,"CDC26_HUMAN",4,-0.374265865000191,0.717478482580251,0.885656931051807,0.24108004570007,"Non-significant",0.0527344742804616,"CDC26","Anaphase-promoting complex subunit CDC26","CDC26_HUMAN"
-0.0427746772766113,8.54205775260925,-0.354793080940469,0.732016350187196,0.891828928741577,-6.80404764449668,"KDM3B_HUMAN",52,-0.374152487517556,0.717559732764558,0.885656931051807,0.1108911037445,"Non-significant",0.0527344742804616,"KDM3B","Lysine-specific demethylase 3B","KDM3B_HUMAN"
0.029660224914549,9.25379705429077,0.353237478357916,0.733137689165419,0.892697345288424,-6.80465177932567,"SH3B4_HUMAN",29,0.374122719555408,0.717581066133871,0.885656931051807,-0.463414192199708,"Non-significant",0.0527344742804616,"SH3BP4","SH3 domain-binding protein 4","SH3B4_HUMAN"
-0.0290713310241735,14.2534286975861,-0.383432790981576,0.711496859538847,0.883344162564081,-6.79246695707327,"CAZA1_HUMAN",12,-0.374092956898259,0.717602395962773,0.885656931051807,0.0674786567688006,"Non-significant",0.0527344742804616,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN"
0.0422451496124232,12.2704609632492,0.359761437280515,0.728439571674425,0.889742388162921,-6.80210092075602,"L2HDH_HUMAN",24,0.37399519857494,0.717672457686176,0.885656931051807,-0.0744967460632324,"Non-significant",0.0527344742804616,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN"
0.0204672813415527,9.08341193199158,0.345181847371643,0.738955380179169,0.896151298417748,-6.80773910749625,"ATG9A_HUMAN",27,0.373626487284346,0.7179367321483,0.885692893024765,-0.10257267951965,"Non-significant",0.0527168401731792,"ATG9A","Autophagy-related protein 9A","ATG9A_HUMAN"
0.0128843784332471,11.9728680849075,0.28143207646334,0.785599625411819,0.917701606765261,-6.82972242716915,"TPR_HUMAN",109,0.373513940914668,0.718017407940797,0.885692893024765,0.13466286659245,"Non-significant",0.0527168401731792,"TPR","Nucleoprotein TPR","TPR_HUMAN"
-0.142810821533207,9.21535968780517,-0.362329333136029,0.726593682645666,0.88888177727812,-6.80108448975815,"GRAM4_HUMAN",19,-0.373410238263187,0.718091747660106,0.885692893024765,0.0862081050872749,"Non-significant",0.0527168401731792,"GRAMD4","GRAM domain-containing protein 4","GRAM4_HUMAN"
0.0180902481079244,11.2420842647552,0.325010305631924,0.753601149003066,0.901448043963156,-6.81516637086381,"CUL2_HUMAN",45,0.373227571323484,0.718222700996545,0.885692893024765,0.0511353015899747,"Non-significant",0.0527168401731792,"CUL2","Cullin-2","CUL2_HUMAN"
-0.0359978675842498,13.4605116844177,-0.38492832931172,0.710432026388892,0.883327806825185,-6.79183841889331,"TXD12_HUMAN",10,-0.373193148989102,0.718247379357032,0.885692893024765,0.00723958015440118,"Non-significant",0.0527168401731792,"TXNDC12","Thioredoxin domain-containing protein 12","TXD12_HUMAN"
0.0812315940856951,13.025627374649,0.401804280109934,0.698463695869914,0.877184329026174,-6.78458284862585,"POTEF_HUMAN",1,0.372679720789637,0.718615512191851,0.886012196615207,0.00285232067108332,"Non-significant",0.0525602996860598,"POTEF","POTE ankyrin domain family member F","POTEF_HUMAN"
-0.0202300548553733,11.6429034471512,-0.406889729986418,0.694874488683806,0.874955245372501,-6.782337846392,"ATG3_HUMAN",12,-0.372266787031619,0.718911645841972,0.886242645755357,0.133570671081541,"Non-significant",0.0524473556690957,"ATG3","Ubiquitin-like-conjugating enzyme ATG3","ATG3_HUMAN"
-0.0336990356445348,8.46848797798157,-0.375198401724213,0.717371840112708,0.885558126832289,-6.79588543123355,"ABITM_HUMAN",12,-0.37162765533365,0.719370095165165,0.886673090106357,0.063334465026875,"Non-significant",0.0522364718619329,"ABITRAM","Protein Abitram","ABITM_HUMAN"
0.049541711807251,13.3680983781815,0.3857686461978,0.709834012407797,0.882966913487178,-6.79148422052851,"RL34_HUMAN",7,0.371463567697908,0.719487814615591,0.886683494500441,0.0461605787277222,"Non-significant",0.0522313757961133,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
-0.0202612876892037,9.50581192970276,-0.368817466738546,0.721938295098137,0.887443103022909,-6.79848520982872,"STK3_HUMAN",16,-0.370933725411573,0.719867987021221,0.886743197705496,0.147114396095277,"Non-significant",0.0522021343590341,"STK3","Serine/threonine-protein kinase 3","STK3_HUMAN"
-0.0284328460693271,11.7196204662323,-0.367099273525243,0.723169946898527,0.887967983210057,-6.79917789270537,"HTRA2_HUMAN",15,-0.370833059073342,0.719940226429828,0.886743197705496,0.0312106609344571,"Non-significant",0.0522021343590341,"HTRA2","Serine protease HTRA2, mitochondrial","HTRA2_HUMAN"
0.0633680820465088,8.41728031635284,0.360714425846474,0.727754310518479,0.889550383321013,-6.80172452242268,"RUSD3_HUMAN",16,0.370786092297633,0.719973931384476,0.886743197705496,0.220501661300645,"Non-significant",0.0522021343590341,"RPUSD3","Mitochondrial mRNA pseudouridine synthase RPUSD3","RUSD3_HUMAN"
0.0728729963302639,7.03466552495956,0.377863485848576,0.715468165896341,0.884691580421553,-6.79478686229786,"TMCO4_HUMAN",5,0.370640450571613,0.720078452946352,0.886743197705496,-0.0266144275665301,"Non-significant",0.0522021343590341,"TMCO4","Transmembrane and coiled-coil domain-containing protein 4","TMCO4_HUMAN"
-0.0189986228942782,15.0007691383362,-0.360000593795625,0.728267577986966,0.889666234234604,-6.80200655253756,"KAD1_HUMAN",18,-0.370634549703244,0.720082687907508,0.886743197705496,0.113527297973635,"Non-significant",0.0522021343590341,"AK1","Adenylate kinase isoenzyme 1","KAD1_HUMAN"
-0.0353691577911341,8.92979514598846,-0.381843036772681,0.712629515599883,0.883642196567782,-6.79313250777041,"RIC8B_HUMAN",10,-0.369792182341125,0.720687346393034,0.887274917918511,0.00565242767330076,"Non-significant",0.051941795234749,"RIC8B","Synembryn-B","RIC8B_HUMAN"
-0.052155733108517,7.78890991210938,-0.361730830049685,0.727023737006906,0.88888177727812,-6.80132201565794,"FBXW9_HUMAN",14,-0.369609306863052,0.720818643391008,0.887274917918511,0.168515920639035,"Non-significant",0.051941795234749,"FBXW9","F-box/WD repeat-containing protein 9","FBXW9_HUMAN"
-0.0472208261489868,6.89984184503555,-0.356032660179089,0.731123304134701,0.891501479674384,-6.80356440043993,"DDX10_HUMAN",24,-0.369407467764055,0.720963566826305,0.887274917918511,-0.0197789669036847,"Non-significant",0.051941795234749,"DDX10","Probable ATP-dependent RNA helicase DDX10","DDX10_HUMAN"
-0.0208649635314995,14.0438163280487,-0.362236447491642,0.726660418850902,0.88888177727812,-6.80112137786379,"PSMD8_HUMAN",17,-0.369306959558754,0.721035737631085,0.887274917918511,-0.20882749557495,"Non-significant",0.051941795234749,"PSMD8","26S proteasome non-ATPase regulatory subunit 8","PSMD8_HUMAN"
-0.0380706787109357,8.21025395393372,-0.373188638450763,0.718808812276713,0.886246468583373,-6.79670891033133,"RFFL_HUMAN",11,-0.369271460725412,0.721061228586968,0.887274917918511,0.0485448837280007,"Non-significant",0.051941795234749,"RFFL","E3 ubiquitin-protein ligase rififylin","RFFL_HUMAN"
0.0146410465240443,11.6119550466538,0.295726121434455,0.775052334502893,0.91058779220919,-6.82517324906041,"SC16A_HUMAN",81,0.369036139435988,0.721230217094163,0.887348291357398,-0.0890266895294172,"Non-significant",0.051905882620197,"SEC16A","Protein transport protein Sec16A","SC16A_HUMAN"
-0.0977871417999285,7.43092620372772,-0.373902481580453,0.718298280544511,0.885902582995341,-6.79641690940069,"TMM82_HUMAN",3,-0.368663698116454,0.721497707021162,0.887542813033613,0.077931880950926,"Non-significant",0.0518106883959202,"TMEM82","Transmembrane protein 82","TMM82_HUMAN"
-0.0422267913818342,9.05630016326904,-0.419680912056846,0.685883092214799,0.871341069395785,-6.77657157709213,"JMJD8_HUMAN",5,-0.368068830618057,0.72192502884855,0.887820967111339,0.0540560483932477,"Non-significant",0.051674602728955,"JMJD8","JmjC domain-containing protein 8","JMJD8_HUMAN"
0.135774135589603,6.24626517295837,0.36015609665512,0.728155754126316,0.889663573103588,-6.80194516047398,"ADAT1_HUMAN",7,0.368024589841693,0.721956813236732,0.887820967111339,0.0533738136291539,"Non-significant",0.051674602728955,"ADAT1","tRNA-specific adenosine deaminase 1","ADAT1_HUMAN"
-0.0400278568267822,9.59414446353912,-0.358830693506173,0.729109088752942,0.890073513435861,-6.80246760323358,"WIPI4_HUMAN",16,-0.367537217356058,0.722306999329067,0.887820967111339,0.1016137599945,"Non-significant",0.051674602728955,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
0.038418054580692,8.91883933544159,0.414801386861653,0.689306902775024,0.872470385744377,-6.77879142084282,"PP1RB_HUMAN",6,0.367533566757088,0.722309622612343,0.887820967111339,-0.00903177261352539,"Non-significant",0.051674602728955,"PPP1R11","E3 ubiquitin-protein ligase PPP1R11","PP1RB_HUMAN"
-0.0279967784881698,9.95467269420625,-0.334712092592502,0.746543341247597,0.898543705554022,-6.81164835325312,"HD_HUMAN",103,-0.367192139172234,0.722554986131624,0.887820967111339,0.0359938144683998,"Non-significant",0.051674602728955,"HTT","Huntingtin","HD_HUMAN"
0.0300686359405482,10.6908565759659,0.46945102364922,0.651413408285667,0.853474631814937,-6.75251943104178,"CIA2B_HUMAN",6,0.367042786697273,0.722662327447767,0.887820967111339,0.1127183437347,"Non-significant",0.051674602728955,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","CIA2B_HUMAN"
0.0927703380584699,7.20495319366455,0.356682196445128,0.730655524691645,0.891107609702091,-6.80331053031275,"NOG2_HUMAN",15,0.366872793195974,0.722784511589854,0.887820967111339,0.525864839553835,"Non-significant",0.051674602728955,"GNL2","Nucleolar GTP-binding protein 2","NOG2_HUMAN"
-0.0486524105071968,7.69801080226898,-0.388841698163656,0.707648893519388,0.881980184395958,-6.79018258150197,"RPP29_HUMAN",6,-0.366814431061659,0.722826461760243,0.887820967111339,-0.046885013580324,"Non-significant",0.051674602728955,"POP4","Ribonuclease P protein subunit p29","RPP29_HUMAN"
0.0443565845489484,10.8996294736862,0.35764064988068,0.729965490446536,0.890667667591457,-6.80293510235259,"HSC20_HUMAN",16,0.366735563586867,0.722883152554021,0.887820967111339,-0.304260969162025,"Non-significant",0.051674602728955,"HSCB","Iron-sulfur cluster co-chaperone protein HscB","HSC20_HUMAN"
-0.0414397716522004,10.2786003351212,-0.420379327779075,0.685393665416599,0.871264953969965,-6.77625181593609,"TM160_HUMAN",5,-0.366575957604288,0.72299788458565,0.887820967111339,-0.378924846649172,"Non-significant",0.051674602728955,"TMEM160","Transmembrane protein 160","TM160_HUMAN"
-0.035764217376709,8.75513434410095,-0.351557400737363,0.734349522240299,0.893464091086787,-6.80530136691424,"TAF5_HUMAN",24,-0.366554717696044,0.723013153354185,0.887820967111339,-0.34400057792665,"Non-significant",0.051674602728955,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
-0.0762383937835702,7.89321517944336,-0.382897198199766,0.71187836950669,0.883344162564081,-6.79269148054193,"CY24A_HUMAN",3,-0.366485550420733,0.72306287665705,0.887820967111339,0.147045612335207,"Non-significant",0.051674602728955,"CYBA","Cytochrome b-245 light chain","CY24A_HUMAN"
0.0865941047668439,9.10917711257935,0.388259745582404,0.708062474877406,0.881980184395958,-6.79042983940723,"PPARD_HUMAN",1,0.366369561815497,0.723146262218245,0.887820967111339,-0.146255016326904,"Non-significant",0.051674602728955,"PPARD","Peroxisome proliferator-activated receptor delta","PPARD_HUMAN"
-0.073771834373475,6.66929262876511,-0.368324436022874,0.722291625876669,0.887443103022909,-6.79868429287268,"FZD5_HUMAN",6,-0.365987509619863,0.723420951593556,0.888023842848731,-0.152049064636223,"Non-significant",0.051575373547271,"FZD5","Frizzled-5","FZD5_HUMAN"
0.0371153354644704,9.66550123691559,0.369149664336824,0.721700265586362,0.887408746709074,-6.79835092526062,"H2AW_HUMAN",11,0.36485638745138,0.724234458140646,0.888730331676553,0.112130403518675,"Non-significant",0.0512299974451416,"MACROH2A2","Core histone macro-H2A.2","H2AW_HUMAN"
0.04245924949646,8.49505436420441,0.368736157656054,0.721996560407663,0.887443103022909,-6.79851805969322,"DVL3_HUMAN",10,0.364685824527963,0.72435715963974,0.888730331676553,-0.242509245872498,"Non-significant",0.0512299974451416,"DVL3","Segment polarity protein dishevelled homolog DVL-3","DVL3_HUMAN"
-0.0258986949920441,10.0081185102463,-0.475712072816002,0.647137488311052,0.852214394040104,-6.74931304304853,"TIM23_HUMAN",7,-0.36460710390708,0.724413793412873,0.888730331676553,0.000170469284050512,"Non-significant",0.0512299974451416,"TIMM23","Mitochondrial import inner membrane translocase subunit Tim23","TIM23_HUMAN"
0.0536775588989027,11.0623178482056,0.347458021228783,0.737309714071684,0.895395238613131,-6.80687376002598,"ITPR2_HUMAN",119,0.364534374948009,0.724466118211672,0.888730331676553,-0.40175986289978,"Non-significant",0.0512299974451416,"ITPR2","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR2","ITPR2_HUMAN"
0.0812348127365112,8.26263743638992,0.351365941149229,0.734487671715797,0.893486494918354,-6.80537520267138,"INT1_HUMAN",58,0.364425933708156,0.724544139023958,0.888730331676553,0.0143152475357073,"Non-significant",0.0512299974451416,"INTS1","Integrator complex subunit 1","INT1_HUMAN"
0.0509718656539899,7.68242651224137,0.348980965297766,0.736209436036845,0.894653791224047,-6.80629169355575,"PHF3_HUMAN",36,0.363894299366794,0.724926686022917,0.888823733944901,0.0621237754821795,"Non-significant",0.0511843571008475,"PHF3","PHD finger protein 3","PHF3_HUMAN"
0.0261030197143306,11.3436563014984,0.376762205298538,0.716254556184728,0.885004544061692,-6.79524172804298,"SEC20_HUMAN",12,0.363883494141635,0.724934461961752,0.888823733944901,-0.360128283500673,"Non-significant",0.0511843571008475,"BNIP1","Vesicle transport protein SEC20","SEC20_HUMAN"
0.0178639888763499,11.0383588075638,0.363943731578051,0.725434172349322,0.88888177727812,-6.80044189559865,"AASD1_HUMAN",16,0.363863415023999,0.724948911911185,0.888823733944901,0.250702738761898,"Non-significant",0.0511843571008475,"AARSD1","Alanyl-tRNA editing protein Aarsd1","AASD1_HUMAN"
0.0314359664916708,11.23615026474,0.490340094811486,0.637201915706824,0.846272847185511,-6.74166574796404,"BOLA2_HUMAN",5,0.36303612376217,0.725544373634255,0.889419405902454,-0.0418503284454346,"Non-significant",0.0508933990782141,"BOLA2B","BolA-like protein 2","BOLA2_HUMAN"
0.0202212333679306,16.4732882976532,0.312591678309746,0.762671464528509,0.904697179323408,-6.81952249536441,"FLNB_HUMAN",182,0.362678224050372,0.725802041192338,0.889600870428192,-0.119413375854476,"Non-significant",0.050804800827243,"FLNB","Filamin-B","FLNB_HUMAN"
0.0200271606445241,10.2062602043152,0.360250762529372,0.728087682226557,0.889663573103588,-6.80190777411052,"QRIC1_HUMAN",16,0.362519311312518,0.725916461195441,0.889606731028516,-0.0107344388961774,"Non-significant",0.0508019397486602,"QRICH1","Transcriptional regulator QRICH1","QRIC1_HUMAN"
-0.013252019882195,14.3962234258652,-0.316676930572746,0.759683279089258,0.903801906947411,-6.8181077495479,"PSD13_HUMAN",27,-0.362170173755986,0.726167871961651,0.889626215128271,-0.00184416770935059,"Non-significant",0.0507924279677244,"PSMD13","26S proteasome non-ATPase regulatory subunit 13","PSD13_HUMAN"
0.0940799713134792,7.55363500118256,0.364047477513855,0.725359684619658,0.88888177727812,-6.80040050618425,"BCL7C_HUMAN",4,0.362004410916961,0.72628724853397,0.889626215128271,-0.0251646041870099,"Non-significant",0.0507924279677244,"BCL7C","B-cell CLL/lymphoma 7 protein family member C","BCL7C_HUMAN"
