"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.170662522315981,6.46032935380935,-0.580079922496974,0.578800101680947,0.799929147511361,-7.0285308626854,"CDN2A_HUMAN",3,-0.584869560758354,0.574561727375381,0.794071513528163,-0.0434279441833496,"Non-significant",0.100140383552636,"CDKN2A","Cyclin-dependent kinase inhibitor 2A","CDN2A_HUMAN"
0.21702778339386,6.71008843183518,0.573415888588319,0.583077994789791,0.802832996729063,-7.03267744436951,"KC1E_HUMAN",3,0.584549156810985,0.574767115171776,0.794220090685251,0.131682395935075,"Non-significant",0.100059131168656,"CSNK1E","Casein kinase I isoform epsilon","KC1E_HUMAN"
-0.0796961784362775,9.60628437995911,-0.627267538882486,0.549026843597408,0.781270397921672,-6.99792482486845,"SENP8_HUMAN",4,-0.58436747151732,0.574883598899063,0.794245789454622,0.054123401641851,"Non-significant",0.100045078825613,"SENP8","Sentrin-specific protease 8","SENP8_HUMAN"
0.0480294227600009,9.97811055183411,0.566417956662215,0.587589365968164,0.80562692049099,-7.03698452990006,"ARHG6_HUMAN",17,0.583849893821836,0.575215506100269,0.79450848752319,-0.00428056716918945,"Non-significant",0.0999014589791974,"ARHGEF6","Rho guanine nucleotide exchange factor 6","ARHG6_HUMAN"
0.052773237228422,11.770422577858,0.654446239550628,0.532299889135181,0.770289403919654,-6.97931966794782,"ERG24_HUMAN",6,0.583765588217687,0.575269579023754,0.79450848752319,-0.00927948951717639,"Non-significant",0.0999014589791974,"TM7SF2","Delta(14)-sterol reductase TM7SF2","ERG24_HUMAN"
0.0800825357437134,8.30592495203018,0.565146507028186,0.588411128229447,0.806100978548948,-7.03776187251968,"NELFA_HUMAN",15,0.583220638682132,0.575619174391698,0.794797054949936,0.0446822643280029,"Non-significant",0.0997437507989632,"NELFA","Negative elongation factor A","NELFA_HUMAN"
0.501461982727047,15.5268023014069,0.562036342513396,0.590423991172972,0.806918691341999,-7.03965661118438,"K22E_HUMAN",54,0.583057205658625,0.575724043105701,0.794797054949936,0.1053442955017,"Non-significant",0.0997437507989632,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.0323421955108483,12.6073309183121,-0.683857037861939,0.514555192233275,0.756084902169648,-6.95839592137605,"RBM8A_HUMAN",9,-0.582859306515937,0.57585104183185,0.794797054949936,-0.0153660774230744,"Non-significant",0.0997437507989632,"RBM8A","RNA-binding protein 8A","RBM8A_HUMAN"
-0.0424528121948384,10.0190198421478,-0.576114128944345,0.581343744597192,0.801823356805817,-7.03100379188267,"LEO1_HUMAN",14,-0.582829246908335,0.575870333503903,0.794797054949936,-0.298103094100952,"Non-significant",0.0997437507989632,"LEO1","RNA polymerase-associated protein LEO1","LEO1_HUMAN"
-0.0156826972961746,13.5048010349274,-0.472369376769494,0.650049682892951,0.839488003659621,-7.09009796197088,"DYN2_HUMAN",54,-0.58254073234972,0.576055515074928,0.794917423353396,0.151039719581608,"Non-significant",0.0996779838524683,"DNM2","Dynamin-2","DYN2_HUMAN"
0.355755567550659,7.62387704849243,0.5613185144531,0.590889105586633,0.806918691341999,-7.04009255344969,"HORN_HUMAN",20,0.582208464985555,0.576268820740229,0.795076553559976,0.0822627544403058,"Non-significant",0.0995910534969374,"HRNR","Hornerin","HORN_HUMAN"
-0.063736200332646,7.69799840450287,-0.572275067337673,0.583812116319063,0.803162345170037,-7.03338290358914,"SPTC3_HUMAN",12,-0.582046458569098,0.576372840131616,0.795084873313147,0.057483911514268,"Non-significant",0.0995865090238643,"SPTLC3","Serine palmitoyltransferase 3","SPTC3_HUMAN"
-0.0375847816467232,12.896322965622,-0.622004010670661,0.552302255919534,0.782921317854504,-7.00144599503336,"UD13_HUMAN",10,-0.58170975933366,0.576589058301705,0.79524793796703,-0.317529201507568,"Non-significant",0.0994974483201924,"UGT1A3","UDP-glucuronosyltransferase 1A3","UD13_HUMAN"
0.100067853927609,9.55933201313019,0.597832055746667,0.567491967575705,0.791589980122191,-7.01727167358937,"FLVC2_HUMAN",4,0.581256094279303,0.576880460646588,0.795514625711492,0.35407781600952,"Non-significant",0.0993518313443584,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN"
-0.0732324123382551,8.84918916225433,-0.55768901688409,0.593243944483025,0.808326005967298,-7.0422889290619,"ARHGG_HUMAN",26,-0.580848965632662,0.577142041861771,0.795740106655295,-0.124713897705078,"Non-significant",0.0992287522064538,"ARHGEF16","Rho guanine nucleotide exchange factor 16","ARHGG_HUMAN"
0.0242753028869771,13.8867740631103,0.606362333225397,0.562103947647078,0.7887484621948,-7.01175166584573,"DBLOH_HUMAN",14,0.580640714842329,0.577275869332725,0.795789399212663,0.309137105941774,"Non-significant",0.099201850429777,"DIABLO","Diablo IAP-binding mitochondrial protein","DBLOH_HUMAN"
0.0269067287444784,15.6329394578934,0.57751661707598,0.580443471955257,0.800984899556022,-7.03013102299701,"AT5F1_HUMAN",16,0.580397040345744,0.577432483175732,0.795870081278731,0.113145232200623,"Non-significant",0.0991578211929437,"ATP5PB","ATP synthase F(0) complex subunit B1, mitochondrial","AT5F1_HUMAN"
0.20177102088928,6.65162646770477,0.561255800440725,0.590929750615291,0.806918691341999,-7.04013061580597,"MK11_HUMAN",9,0.579722129872493,0.577866384605521,0.796332854057269,0.0217680931091309,"Non-significant",0.0989053663515501,"MAPK11","Mitogen-activated protein kinase 11","MK11_HUMAN"
-0.0200114250183283,14.0271425247192,-0.509004183203183,0.625324586923648,0.827983632228864,-7.07047429086617,"DPP3_HUMAN",39,-0.57939045631602,0.578079685398494,0.796484603966808,-0.20542693138122,"Non-significant",0.0988226146863048,"DPP3","Dipeptidyl peptidase 3","DPP3_HUMAN"
-0.0404479503631734,10.075955748558,-0.609290284454876,0.560261460639022,0.788031081089551,-7.00984062186091,"MSI2H_HUMAN",10,-0.579180840989788,0.578214512787441,0.796484603966808,0.134907007217407,"Non-significant",0.0988226146863048,"MSI2","RNA-binding protein Musashi homolog 2","MSI2H_HUMAN"
-0.0690519809722918,9.3583801984787,-0.57431364071843,0.582500655225769,0.802657645856906,-7.03212138920555,"IKBB_HUMAN",10,-0.579093046453889,0.578270988657687,0.796484603966808,0.0678911209106463,"Non-significant",0.0988226146863048,"NFKBIB","NF-kappa-B inhibitor beta","IKBB_HUMAN"
0.0366165637970006,10.8924001455307,0.539443553176201,0.605159938843906,0.814846953829979,-7.05313100000942,"EXOC4_HUMAN",46,0.578370249211729,0.578736062442491,0.79698988639823,0.0367221832275,"Non-significant",0.098547189656973,"EXOC4","Exocyst complex component 4","EXOC4_HUMAN"
-0.0398135185241983,11.1859264373779,-0.556247562294599,0.594180609810852,0.80838052783455,-7.0431575820645,"NOLC1_HUMAN",20,-0.578020370848943,0.578961262155665,0.797164717653328,-0.0528304576873762,"Non-significant",0.0984519313307547,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","NOLC1_HUMAN"
-0.125130295753479,6.38041323423386,-0.556930929050089,0.593736452242147,0.80832947686144,-7.0427460278233,"NEK1_HUMAN",20,-0.577753777068291,0.579132888617831,0.797265737740936,-0.0430214405059797,"Non-significant",0.0983968991824164,"NEK1","Serine/threonine-protein kinase Nek1","NEK1_HUMAN"
0.0844829082488943,7.01909005641937,0.596162413699345,0.568550065498149,0.792233561504577,-7.01834379767651,"CUED2_HUMAN",5,0.57721097546243,0.579482418984053,0.797611594170755,-0.146499395370483,"Non-significant",0.098208541697674,"CUEDC2","CUE domain-containing protein 2","CUED2_HUMAN"
0.105469107627867,7.19403356313705,0.564661674063826,0.588724654172541,0.806100978548948,-7.03805786871835,"TMCC3_HUMAN",9,0.57683757414324,0.579722934757371,0.797807308789232,-0.0898238420486397,"Non-significant",0.0981019893945758,"TMCC3","Transmembrane and coiled-coil domain protein 3","TMCC3_HUMAN"
-0.0453100204467525,10.0980794429779,-0.559681289516122,0.591950702613047,0.807241680840717,-7.04108493572665,"HDAC7_HUMAN",17,-0.576560910802956,0.579901175591005,0.797917269585452,0.0795323848724365,"Non-significant",0.0980421352471282,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.158942937850951,6.30680561065674,-0.578176641813777,0.580020068307559,0.800660570644358,-7.02971961766406,"F221A_HUMAN",2,-0.575622932551577,0.580505698015833,0.798613637453454,0.260600686073303,"Non-significant",0.097663277887971,"FAM221A","Protein FAM221A","F221A_HUMAN"
0.0248816013336501,11.0546313524246,0.533571778671092,0.609022236588198,0.816714596962504,-7.05654928119518,"RBM12_HUMAN",27,0.574651005334759,0.581132472124283,0.799319217632147,0.249876737594599,"Non-significant",0.0972797453795971,"RBM12","RNA-binding protein 12","RBM12_HUMAN"
-0.0390322208404754,10.3462082147598,-0.872175735918665,0.410060697619996,0.679581801570394,-6.80580421704204,"TXN4A_HUMAN",5,-0.574471757923971,0.581248106062026,0.799319217632147,-0.0862922668457067,"Non-significant",0.0972797453795971,"TXNL4A","Thioredoxin-like protein 4A","TXN4A_HUMAN"
0.0286400318145752,9.89090359210968,0.57609423473433,0.581356520592632,0.801823356805817,-7.03101615809023,"IRF6_HUMAN",15,0.574369449490652,0.581314111812583,0.799319217632147,-0.503202319145204,"Non-significant",0.0972797453795971,"IRF6","Interferon regulatory factor 6","IRF6_HUMAN"
0.078619122505188,8.1475812792778,0.614385593081488,0.557063567137701,0.786089353696575,-7.00649510214124,"NEUR2_HUMAN",4,0.573152638501324,0.582099475775717,0.8002634948228,-0.0122503042221078,"Non-significant",0.0967669936253655,"NEU2","Sialidase-2","NEUR2_HUMAN"
-0.0300886631011998,12.4470249414444,-0.624947948844819,0.550468859181961,0.782076503116557,-6.99947986747007,"TPPC3_HUMAN",11,-0.572659962000889,0.582417631312495,0.800491859801834,0.047053575515748,"Non-significant",0.096643080060884,"TRAPPC3","Trafficking protein particle complex subunit 3","TPPC3_HUMAN"
0.0799928903579659,6.82622629404068,0.560832090612101,0.591204398230976,0.806918691341999,-7.04038767112166,"GSE1_HUMAN",11,0.572589879623319,0.582462896262019,0.800491859801834,-0.23628449440001,"Non-significant",0.096643080060884,"GSE1","Genetic suppressor element 1","GSE1_HUMAN"
-0.0203495025634766,11.9828903675079,-0.504158681704208,0.628566683538808,0.829973974000632,-7.07314851531402,"MFN2_HUMAN",40,-0.572047091199487,0.582813539970382,0.800838114025348,-0.0893833637238011,"Non-significant",0.0964552658022246,"MFN2","Mitofusin-2","MFN2_HUMAN"
0.0143966674804474,12.574860572815,0.44739153226371,0.667181422684796,0.851059304208904,-7.10268548478569,"DCTN1_HUMAN",68,0.571875099563511,0.582924671859197,0.800855195981295,0.0198581218719447,"Non-significant",0.0964460023568926,"DCTN1","Dynactin subunit 1","DCTN1_HUMAN"
-0.0301327705383319,9.0159740447998,-0.564669966815617,0.588719290731304,0.806100978548948,-7.03805280785723,"EVL_HUMAN",16,-0.571655670936387,0.583066472156551,0.800914399031362,-0.0307285785675049,"Non-significant",0.0964138984162912,"EVL","Ena/VASP-like protein","EVL_HUMAN"
-0.0850118398666373,6.53837341070175,-0.560662492388295,0.591314351253778,0.806918691341999,-7.04049051256985,"KDM1B_HUMAN",10,-0.571177825696993,0.583375334226259,0.801174540559893,-0.0436549186706525,"Non-significant",0.0962728600150437,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN"
0.228406310081482,7.77746194601059,0.555382966989091,0.59474282104698,0.808603422134007,-7.0436776136555,"CIDEB_HUMAN",5,0.571057171786834,0.583453334997339,0.801174540559893,0.324782371520995,"Non-significant",0.0962728600150437,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
-0.0526335239410383,9.3819123506546,-0.57099246670505,0.584638094767397,0.803753558275612,-7.0341744989155,"WIPF3_HUMAN",11,-0.570742242025671,0.583656959261022,0.801206828180409,0.0537548065185511,"Non-significant",0.0962553581447658,"WIPF3","WAS/WASL-interacting protein family member 3","WIPF3_HUMAN"
-0.123965501785282,6.89639186859131,-0.572487750095288,0.583675214905476,0.803162345170037,-7.03325148276742,"JOS2_HUMAN",4,-0.570715369787908,0.583674335885433,0.801206828180409,0.257625102996828,"Non-significant",0.0962553581447658,"JOSD2","Josephin-2","JOS2_HUMAN"
-0.105492353439333,7.44121634960175,-0.613020371347284,0.557919345673709,0.786749664719582,-7.00739396236308,"CE128_HUMAN",1,-0.570156738092947,0.58403563383823,0.801567174046583,-0.0573164224624652,"Non-significant",0.0960600764348363,"CEP128","Centrosomal protein of 128 kDa","CE128_HUMAN"
-0.0945916175842259,7.90424418449402,-0.603116861254649,0.564150374719014,0.78990787583608,-7.01386019968351,"CLIC5_HUMAN",3,-0.569891357560764,0.58420731363739,0.801667198182612,0.150563597679141,"Non-significant",0.0960058860667365,"CLIC5","Chloride intracellular channel protein 5","CLIC5_HUMAN"
0.0305111408233252,11.1310867071152,0.574986788752053,0.582067969202071,0.802376190021374,-7.03170392820629,"CB072_HUMAN",14,0.56898563279109,0.584793455677885,0.802113545367528,-0.0557391643524205,"Non-significant",0.0957641496258837,"C2orf72","Uncharacterized protein C2orf72","CB072_HUMAN"
-0.0469429492950386,9.64663088321686,-0.551956765728678,0.596973627637558,0.810142835700142,-7.04573105653945,"TRM11_HUMAN",17,-0.56896450879397,0.584807130021503,0.802113545367528,0.0903033018112147,"Non-significant",0.0957641496258837,"TRMT11","tRNA (guanine(10)-N2)-methyltransferase homolog","TRM11_HUMAN"
-0.0240633487701238,10.9915996789932,-0.674253775792028,0.520308123083708,0.760681101027245,-6.96531760066961,"RPAB1_HUMAN",11,-0.568780324587344,0.584926366784351,0.802113545367528,-0.0732400417327757,"Non-significant",0.0957641496258837,"POLR2E","DNA-directed RNA polymerases I, II, and III subunit RPABC1","RPAB1_HUMAN"
-0.0955483913421489,10.3260070085525,-0.570148847375597,0.585181733129688,0.803996924735445,-7.03469427628499,"PA2GA_HUMAN",6,-0.568633253136248,0.585021587264316,0.802113545367528,0.0753810405731006,"Non-significant",0.0957641496258837,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
0.0645303726196271,8.47407341003418,0.558310825224333,0.592840142623558,0.808047189189913,-7.04191357464905,"PRP18_HUMAN",12,0.568625105893635,0.585026862396479,0.802113545367528,-0.180533528327943,"Non-significant",0.0957641496258837,"PRPF18","Pre-mRNA-splicing factor 18","PRP18_HUMAN"
0.155173659324646,6.26049071550369,0.554053743712687,0.595607734069593,0.809236629980019,-7.04447565375869,"TM10A_HUMAN",7,0.568214923392156,0.585292479243363,0.802342148433966,-0.0767316818237287,"Non-significant",0.0956403929508247,"TRMT10A","tRNA methyltransferase 10 homolog A","TM10A_HUMAN"
0.108258724212648,6.35495805740356,0.548149270349251,0.599458088749114,0.81165006068524,-7.04799927716558,"CUL9_HUMAN",16,0.567508233474254,0.585750258644564,0.802824869781207,-0.099323511123675,"Non-significant",0.0953791824707381,"CUL9","Cullin-9","CUL9_HUMAN"
-0.149838685989378,8.34595000743866,-0.546280546730346,0.600679535724848,0.812550102174439,-7.049107222086,"INT6_HUMAN",31,-0.567365872665118,0.585842501106055,0.802824869781207,-0.0276415348052748,"Non-significant",0.0953791824707381,"INTS6","Integrator complex subunit 6","INT6_HUMAN"
-0.15100193023682,7.08769369125366,-0.565738320691433,0.58802854780971,0.805956695427024,-7.03740024723679,"MOT10_HUMAN",3,-0.567066109778234,0.586036758317485,0.802847535085356,-0.0756285190581991,"Non-significant",0.0953669216677335,"SLC16A10","Monocarboxylate transporter 10","MOT10_HUMAN"
-0.0150022506713778,11.3395645618439,-0.485024360759806,0.641453730676622,0.835568401141453,-7.08347467210712,"GOLI4_HUMAN",31,-0.567034981676319,0.586056932500686,0.802847535085356,-0.0657346248626745,"Non-significant",0.0953669216677335,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
-0.10222387313843,9.053786277771,-0.605101181174076,0.562898649508295,0.788972126811246,-7.01257223613921,"PLGB_HUMAN",2,-0.566825606175218,0.586192639166545,0.802897885583616,0.000401020050048828,"Non-significant",0.095339685789267,"PLGLB2","Plasminogen-like protein B","PLGB_HUMAN"
-0.076611399650572,7.8790779709816,-0.561183733755006,0.590976459043944,0.806918691341999,-7.04017434965458,"COT2_HUMAN",9,-0.565952501986758,0.586758728948803,0.803537607880267,-0.0344266891479759,"Non-significant",0.0949937921891782,"NR2F2","COUP transcription factor 2","COT2_HUMAN"
-0.021471261978153,10.2765496969223,-0.507035380226421,0.62664084974659,0.828442553745396,-7.07156375054027,"SC16B_HUMAN",36,-0.56575695834588,0.586885553963637,0.803564770711716,0.00853943824765047,"Non-significant",0.0949791115216993,"SEC16B","Protein transport protein Sec16B","SC16B_HUMAN"
-0.0138809680938952,13.7861646413803,-0.43975295854364,0.672463386575035,0.855208128365757,-7.10640560169194,"SYLC_HUMAN",65,-0.565520448043573,0.587038969255883,0.803564770711716,-0.0132787227630491,"Non-significant",0.0949791115216993,"LARS1","Leucine--tRNA ligase, cytoplasmic","SYLC_HUMAN"
0.0315270423888965,10.5263142585755,0.548976934599089,0.598917540699507,0.81165006068524,-7.04750744876251,"IKIP_HUMAN",18,0.565393998285897,0.587121001532615,0.803564770711716,-0.08740234375,"Non-significant",0.0949791115216993,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
-0.0269100666046,11.0842779874802,-0.542904338592254,0.602889759076945,0.813409153120957,-7.0511000767635,"RM39_HUMAN",20,-0.565311227499401,0.587174701201598,0.803564770711716,0.124025821685789,"Non-significant",0.0949791115216993,"MRPL39","Large ribosomal subunit protein mL39","RM39_HUMAN"
0.0550128221511841,8.1096698641777,0.554869782598092,0.595076663020219,0.808856677841561,-7.04398592842524,"DUS16_HUMAN",13,0.564916921502326,0.587430554603638,0.803779345708923,0.0109450817107994,"Non-significant",0.0948631578353132,"DUSP16","Dual specificity protein phosphatase 16","DUS16_HUMAN"
-0.0848164558410645,8.2027952671051,-0.565499793230733,0.588182728148512,0.806031862218718,-7.03754604025389,"AP3S2_HUMAN",7,-0.564509093378393,0.587695246923346,0.804005940572589,0.191346645355226,"Non-significant",0.0947407423605492,"AP3S2","AP-3 complex subunit sigma-2","AP3S2_HUMAN"
0.0967385768890363,8.29284226894379,0.564499966951605,0.588829245730788,0.806100978548948,-7.03815654092368,"TBCD9_HUMAN",6,0.56392857232781,0.588072135598882,0.80432575062112,0.024728536605835,"Non-significant",0.094568027065657,"TBC1D9","TBC1 domain family member 9","TBCD9_HUMAN"
