"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0378513336181641,7.75897645950317,-0.17280974211578,0.867400022707084,0.923444259289734,-8.36821502522223,"LENG8_HUMAN",12,-0.179246631405392,0.862146747282495,0.921365789437628,-0.105381727218651,"Non-significant",0.0355679172562154,"LENG8","Leukocyte receptor cluster member 8","LENG8_HUMAN"
0.00880694389343439,8.73830997943878,0.176300295816153,0.864752596985464,0.922387612980157,-8.36752716430005,"AGAP3_HUMAN",17,0.179170122843782,0.862204885284682,0.921365789437628,0.00511765480040083,"Non-significant",0.0355679172562154,"AGAP3","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3","AGAP3_HUMAN"
0.0220253467559814,9.0975536108017,0.192310895186318,0.852633388296647,0.915235786828812,-8.36419740004876,"PCFT_HUMAN",4,0.178602176195615,0.862636489462621,0.921705619633883,0.37043929100035,"Non-significant",0.0354077646110561,"SLC46A1","Proton-coupled folate transporter","PCFT_HUMAN"
-0.0245214700698853,6.85259240865707,-0.180064219691762,0.861899894624442,0.92055492233549,-8.36677014846114,"WDFY2_HUMAN",6,-0.178273004661129,0.862886661821335,0.92185153048299,-0.0134775638580447,"Non-significant",0.0353390189508034,"WDFY2","WD repeat and FYVE domain-containing protein 2","WDFY2_HUMAN"
0.0157783031463676,8.09299027919769,0.172134323483041,0.867912506378274,0.923693871557361,-8.36834655007554,"NCBP3_HUMAN",17,0.178059687682141,0.863048792791621,0.921891206589251,0.0120642185211164,"Non-significant",0.0353203274992592,"NCBP3","Nuclear cap-binding protein subunit 3","NCBP3_HUMAN"
0.00654339790342107,10.6665588617325,0.197712685773972,0.848553826568507,0.912303268404985,-8.36300935285748,"GID8_HUMAN",13,0.177923264083376,0.863152484778004,0.921891206589251,0.0153853893279496,"Non-significant",0.0353203274992592,"GID8","Glucose-induced degradation protein 8 homolog","GID8_HUMAN"
0.00745296478271484,16.885392665863,0.190201061781442,0.854228091671548,0.916462612167519,-8.36465257961599,"MYL6B_HUMAN",13,0.177775693895215,0.863264652164792,0.921891206589251,-2.12182760238648,"Non-significant",0.0353203274992592,"MYL6B","Myosin light chain 6B","MYL6B_HUMAN"
-0.00420379638670276,11.274106502533,-0.148570531702125,0.885832215508114,0.933949634537354,-8.37261492979375,"DNJC7_HUMAN",37,-0.177428780203512,0.863528352550985,0.922051461060494,-0.161031484603878,"Non-significant",0.0352448396503605,"DNAJC7","DnaJ homolog subfamily C member 7","DNJC7_HUMAN"
0.00922584533689985,10.4754548072815,0.185567985625085,0.857732495539866,0.917795261612881,-8.36563467557958,"NTPCR_HUMAN",12,0.177114778476781,0.863767051144549,0.922184980656168,0.0937147140502983,"Non-significant",0.0351819552799873,"NTPCR","Cancer-related nucleoside-triphosphatase","NTPCR_HUMAN"
0.0188660621643084,8.54159641265869,0.178258804174888,0.863267961104025,0.92145960140166,-8.36713523970267,"SNX11_HUMAN",8,0.176393288008912,0.864315571762928,0.922537616460173,0.0185010433197004,"Non-significant",0.0350159164556073,"SNX11","Sorting nexin-11","SNX11_HUMAN"
0.0212031602859497,7.43134468793869,0.174493486481467,0.866122751987649,0.923131621974914,-8.3678849238345,"SHC2_HUMAN",9,0.176244145648412,0.864428968545711,0.922537616460173,0.090408563613849,"Non-significant",0.0350159164556073,"SHC2","SHC-transforming protein 2","SHC2_HUMAN"
0.00643563270570446,14.4332021474838,0.164719604131654,0.873542902218919,0.926944550105898,-8.36975681830193,"STT3A_HUMAN",25,0.176231689430046,0.864438439480736,0.922537616460173,-0.0195953845977996,"Non-significant",0.0350159164556073,"STT3A","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","STT3A_HUMAN"
0.0112378597259504,8.95332252979279,0.167753065056402,0.871238472911188,0.925534036292404,-8.36918730617414,"SRAC1_HUMAN",24,0.176061656036813,0.864567724641349,0.922554250097305,-0.0143923759460254,"Non-significant",0.0350080860630378,"SERAC1","Protein SERAC1","SRAC1_HUMAN"
0.00988602638242853,12.6847561597824,0.180560260596935,0.861524103821438,0.920319589245081,-8.36666920033505,"SURF1_HUMAN",12,0.174831897280275,0.86550290237212,0.923311055984917,-0.0391685962676984,"Non-significant",0.0346519640446048,"SURF1","Surfeit locus protein 1","SURF1_HUMAN"
0.0373543500900269,6.72416859865189,0.16968963233994,0.869768012091908,0.925037614911837,-8.36881833453159,"SNX8_HUMAN",8,0.174681841796322,0.865617028439652,0.923311055984917,0.0671126842498744,"Non-significant",0.0346519640446048,"SNX8","Sorting nexin-8","SNX8_HUMAN"
0.0143671035766726,10.1803047657013,0.188922236764865,0.855195035092794,0.916848354344427,-8.36492605525416,"SPNS1_HUMAN",7,0.174628598955119,0.865657523573274,0.923311055984917,-0.197585821151726,"Non-significant",0.0346519640446048,"SPNS1","Protein spinster homolog 1","SPNS1_HUMAN"
-0.00661921501157181,15.2995187044144,-0.200819799310935,0.846209477401245,0.911233404065521,-8.36231123467888,"QCR7_HUMAN",12,-0.174530506370746,0.865732131369639,0.923311055984917,-0.7474887371063,"Non-significant",0.0346519640446048,"UQCRB","Cytochrome b-c1 complex subunit 7","QCR7_HUMAN"
0.00369405746460139,13.5774865150452,0.136635339261944,0.894936452321604,0.940367051817858,-8.37453898998539,"EMAL4_HUMAN",51,0.174317381094855,0.865894236288447,0.923362575009128,-0.0327968597412109,"Non-significant",0.0346277319035724,"EML4","Echinoderm microtubule-associated protein-like 4","EMAL4_HUMAN"
0.0093657970428751,10.6275984048843,0.165795945353612,0.87272508789703,0.926694392044758,-8.36955592315482,"SNW1_HUMAN",23,0.173984290817372,0.866147601116913,0.923511384423473,-0.289824724197375,"Non-significant",0.0345577465022241,"SNW1","SNW domain-containing protein 1","SNW1_HUMAN"
-0.0147651433944738,8.07104676961899,-0.170490226780527,0.869160269407907,0.92453676271313,-8.36866457053699,"SNAB_HUMAN",13,-0.173441710157594,0.866560349798119,0.923830072035467,0.0262987613678174,"Non-significant",0.0344079049315404,"NAPB","Beta-soluble NSF attachment protein","SNAB_HUMAN"
-0.0304722785949672,6.94456803798676,-0.172743409512189,0.867450350543056,0.923444259289734,-8.36822796485395,"SMUG1_HUMAN",5,-0.17295651042177,0.866929484837801,0.923975167986616,-0.0342850685119629,"Non-significant",0.0343397003722121,"SMUG1","Single-strand selective monofunctional uracil DNA glycosylase","SMUG1_HUMAN"
-0.015427827835083,7.67312073707581,-0.173580397116831,0.866815359604002,0.923131621974914,-8.36806433081981,"PGAP6_HUMAN",10,-0.172803077369267,0.867046222369298,0.923975167986616,-0.00306224822998402,"Non-significant",0.0343397003722121,"PGAP6","Post-GPI attachment to proteins factor 6","PGAP6_HUMAN"
-0.00338864326477761,11.8962537050247,-0.139432467030432,0.892801225312549,0.93860963231226,-8.37410243864346,"EPB41_HUMAN",34,-0.172753673775354,0.867083811185165,0.923975167986616,-0.052678823471048,"Non-significant",0.0343397003722121,"EPB41","Protein 4.1","EPB41_HUMAN"
-0.0393332242965716,6.58158355951309,-0.168680608429521,0.870534109390166,0.925512809694943,-8.36901110696205,"CATG_HUMAN",6,-0.172664121951371,0.867151947771516,0.923975167986616,-0.18098926544185,"Non-significant",0.0343397003722121,"CTSG","Cathepsin G","CATG_HUMAN"
-0.00846695899962313,13.1958526372909,-0.196481782354054,0.849483006724059,0.912699300391819,-8.36328293803608,"SC11A_HUMAN",10,-0.172484512074064,0.867288609668893,0.92399944575281,-0.188632488250775,"Non-significant",0.0343282892848377,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
0.0324038267135629,7.81526905298233,0.172767748661772,0.867431883881395,0.923444259289734,-8.36822321754045,"MCLN1_HUMAN",4,0.17195507898956,0.867691473254217,0.924248106780491,0.122107863426209,"Non-significant",0.0342114303579153,"MCOLN1","Mucolipin-1","MCLN1_HUMAN"
-0.0144371986388983,10.7492280006409,-0.176310959167251,0.864744512120665,0.922387612980157,-8.36752504204108,"ZNRF2_HUMAN",9,-0.171878399505752,0.867749824680032,0.924248106780491,0.0548527240753156,"Non-significant",0.0342114303579153,"ZNRF2","E3 ubiquitin-protein ligase ZNRF2","ZNRF2_HUMAN"
0.0133080482482839,10.0459775924683,0.164719513642173,0.873542970980592,0.926944550105898,-8.36975683513685,"DDX56_HUMAN",20,0.171342030258622,0.868158014106734,0.924561507607565,0.0586035251617414,"Non-significant",0.0340641915615929,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN"
0.00448822975159757,11.6976662874222,0.140827734384317,0.891736479181147,0.937845116538463,-8.37388138773332,"SF3B1_HUMAN",63,0.170989216547627,0.868426536421488,0.924676327253112,0.163671493530275,"Non-significant",0.0340102606527622,"SF3B1","Splicing factor 3B subunit 1","SF3B1_HUMAN"
0.0102951526641881,9.53166544437409,0.234305928745186,0.821053475945472,0.895866802162041,-8.35410526528982,"STX10_HUMAN",6,0.170900907391684,0.868493750307612,0.924676327253112,-0.0778059959411266,"Non-significant",0.0340102606527622,"STX10","Syntaxin-10","STX10_HUMAN"
0.0162899494171143,9.5967675447464,0.18294410523129,0.859718682104099,0.919072119445673,-8.3661802296646,"MPH6_HUMAN",6,0.170306065362924,0.868946526174083,0.924968653518985,-0.00544571876524991,"Non-significant",0.0338729849197855,"MPHOSPH6","M-phase phosphoprotein 6","MPH6_HUMAN"
0.0110175609588641,9.75460636615753,0.164351167077736,0.873822881902885,0.926944550105898,-8.36982528731016,"WIPF2_HUMAN",19,0.170240667327842,0.868996308328225,0.924968653518985,0.0146508216858017,"Non-significant",0.0338729849197855,"WIPF2","WAS/WASL-interacting protein family member 2","WIPF2_HUMAN"
0.00768136978149769,17.1467764377594,0.178319458652856,0.863221991640716,0.92145960140166,-8.36712303336419,"LEG1_HUMAN",13,0.169561726328455,0.869513166976204,0.925308657654213,-0.103615045547482,"Non-significant",0.0337133743354432,"LGALS1","Galectin-1","LEG1_HUMAN"
0.0178086757659965,7.90192461013794,0.166693708347299,0.872043085098465,0.926267520943703,-8.36938736552558,"DHR13_HUMAN",11,0.169332221821732,0.869687897366888,0.925308657654213,-0.145706892013527,"Non-significant",0.0337133743354432,"DHRS13","Dehydrogenase/reductase SDR family member 13","DHR13_HUMAN"
-0.0388082265853882,7.28204268217087,-0.163212262014749,0.874688470324708,0.927620212810702,-8.37003597478301,"FOXO3_HUMAN",11,-0.169227797997439,0.869767401658661,0.925308657654213,-0.00189518928527477,"Non-significant",0.0337133743354432,"FOXO3","Forkhead box protein O3","FOXO3_HUMAN"
0.0100522041320801,7.59790980815887,0.158235041593954,0.878473365540321,0.929326321772381,-8.37093964452846,"PB1_HUMAN",38,0.169097682358358,0.869866468912919,0.925308657654213,0.0254378318786621,"Non-significant",0.0337133743354432,"PBRM1","Protein polybromo-1","PB1_HUMAN"
-0.00825047492982378,12.2997125387192,-0.172209643694219,0.867855352737698,0.923693871557361,-8.36833190821963,"AUHM_HUMAN",14,-0.16900979007982,0.869933389587927,0.925308657654213,0.152146816253651,"Non-significant",0.0337133743354432,"AUH","Methylglutaconyl-CoA hydratase, mitochondrial","AUHM_HUMAN"
-0.00544571876525168,13.5971680879593,-0.188184768404226,0.855752768661947,0.917007126904786,-8.36508293149293,"UBE2K_HUMAN",14,-0.168758525653657,0.87012470701232,0.925308657654213,0.0467033386230753,"Non-significant",0.0337133743354432,"UBE2K","Ubiquitin-conjugating enzyme E2 K","UBE2K_HUMAN"
0.0155622959137069,9.80983936786652,0.203659605562486,0.844068256490678,0.910619576275145,-8.36166375814971,"SERF2_HUMAN",4,0.168700084346033,0.870169206617215,0.925308657654213,0.317872285842894,"Non-significant",0.0337133743354432,"SERF2","Small EDRK-rich factor 2","SERF2_HUMAN"
0.0110261440277242,10.8972345590592,0.198849406656014,0.84769596913097,0.9119868859094,-8.36275519943555,"GNAI1_HUMAN",7,0.168619259964531,0.870230750420515,0.925308657654213,0.0906903743744003,"Non-significant",0.0337133743354432,"GNAI1","Guanine nucleotide-binding protein G(i) subunit alpha-1","GNAI1_HUMAN"
0.018329381942749,8.49439346790314,0.164445947165415,0.873750855558892,0.926944550105898,-8.36980768826336,"RCCD1_HUMAN",12,0.168220810311209,0.87053416401037,0.925308657654213,0.0724506378173757,"Non-significant",0.0337133743354432,"RCCD1","RCC1 domain-containing protein 1","RCCD1_HUMAN"
-0.0134775638580464,9.92961490154266,-0.170788103216274,0.868934171044131,0.924417446420883,-8.36860717640532,"UB2J1_HUMAN",10,-0.168051613331101,0.870663011929004,0.925308657654213,-0.146069765090953,"Non-significant",0.0337133743354432,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
-0.0126413106918335,8.0647024512291,-0.161133474527338,0.876268854385613,0.928407519943382,-8.37041678139783,"TIF1A_HUMAN",21,-0.167945608510177,0.870743739458421,0.925308657654213,-0.149351596832274,"Non-significant",0.0337133743354432,"TRIM24","Transcription intermediary factor 1-alpha","TIF1A_HUMAN"
-0.0218333005905169,8.08008772134781,-0.173615702976733,0.866788576666229,0.923131621974914,-8.3680574111539,"RHOQ_HUMAN",5,-0.167664581390259,0.870957762274522,0.925308657654213,-0.14136517047882,"Non-significant",0.0337133743354432,"RHOQ","Rho-related GTP-binding protein RhoQ","RHOQ_HUMAN"
-0.0470024347305271,7.18079060316086,-0.165019938322337,0.873314688910835,0.926944550105898,-8.36970089267802,"PKHB2_HUMAN",3,-0.167506951565359,0.871077813920607,0.925308657654213,-0.0149879455565998,"Non-significant",0.0337133743354432,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN"
-0.0146284103393519,8.63898944854736,-0.159433156888467,0.877561954557175,0.928604290463865,-8.37072465324811,"PDZD8_HUMAN",29,-0.167486011608794,0.871093762161118,0.925308657654213,0.1374704837799,"Non-significant",0.0337133743354432,"PDZD8","PDZ domain-containing protein 8","PDZD8_HUMAN"
0.00355386734009855,14.6479465961456,0.154079447879175,0.881636046481961,0.931457666817009,-8.37167284454057,"ANX11_HUMAN",23,0.16742761201787,0.871138240651154,0.925308657654213,0.441025018692015,"Non-significant",0.0337133743354432,"ANXA11","Annexin A11","ANX11_HUMAN"
0.0180686712265006,7.39145916700363,0.160979992949713,0.876385561525077,0.928407519943382,-8.37044470505843,"DHX37_HUMAN",19,0.167424836677796,0.871140354426982,0.925308657654213,-0.623099207878112,"Non-significant",0.0337133743354432,"DHX37","Probable ATP-dependent RNA helicase DHX37","DHX37_HUMAN"
-0.00660181045535246,12.6295659542084,-0.2001103379869,0.84674462882574,0.911492271685505,-8.36247158796813,"ENSA_HUMAN",11,-0.167249227824892,0.87127410522598,0.925329592906231,0.0430066585541002,"Non-significant",0.0337035484665287,"ENSA","Alpha-endosulfine","ENSA_HUMAN"
0.00599765777592509,14.1949102878571,0.186123305257986,0.857312277264495,0.917795261612881,-8.36551822721083,"NDUV2_HUMAN",13,0.166336854488495,0.871969076314998,0.925946484127718,0.221577525138853,"Non-significant",0.0334141130153109,"NDUFV2","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial","NDUV2_HUMAN"
0.0072371959686226,13.5156046152115,0.154838972831832,0.881057825092092,0.930967989685797,-8.37154028408524,"RBMX_HUMAN",28,0.165964312837008,0.872252881945367,0.92612665324584,0.0252288579940831,"Non-significant",0.0333296169417187,"RBMX","RNA-binding motif protein, X chromosome","RBMX_HUMAN"
0.0447458028793353,7.37788146734237,0.161472706797234,0.876010914302081,0.928407519943382,-8.37035496944823,"PLVAP_HUMAN",5,0.16552682327016,0.872586190571339,0.926359328836301,0.131133794784551,"Non-significant",0.0332205205960304,"PLVAP","Plasmalemma vesicle-associated protein","PLVAP_HUMAN"
-0.00495529174805398,16.2981534004211,-0.160187778876379,0.8769880115644,0.928407519943382,-8.37058841623683,"OTC_HUMAN",20,-0.164636601352651,0.873264504165782,0.926869751546458,-0.0649228096008763,"Non-significant",0.0329812908381865,"OTC","Ornithine transcarbamylase, mitochondrial","OTC_HUMAN"
0.0472414493560773,6.66295969486237,0.160257356867605,0.876935096560705,0.928407519943382,-8.37057582268162,"TLE5_HUMAN",5,0.164595996355681,0.873295446213048,0.926869751546458,-0.135948419570923,"Non-significant",0.0329812908381865,"TLE5","TLE family member 5","TLE5_HUMAN"
-0.00633239746094816,17.9215483665466,-0.160552950119426,0.876710301331393,0.928407519943382,-8.37052226001293,"COF1_HUMAN",19,-0.164372508616107,0.873465753735433,0.926921157973279,0.00351762771606801,"Non-significant",0.03295720448908,"CFL1","Cofilin-1","COF1_HUMAN"
0.0052764415741251,10.1282116174698,0.151434015939487,0.883650591494869,0.932857259873714,-8.37212949655622,"DSC2_HUMAN",26,0.164232623665746,0.873572355807452,0.926921157973279,-0.0624160766601562,"Non-significant",0.03295720448908,"DSC2","Desmocollin-2","DSC2_HUMAN"
0.0315896272659302,6.7341440320015,0.169482753035092,0.869925072313827,0.925037614911837,-8.36885795147487,"TFDP1_HUMAN",2,0.163951646910992,0.873786487942144,0.927020573644951,-0.143364906311032,"Non-significant",0.0329106273211715,"TFDP1","Transcription factor Dp-1","TFDP1_HUMAN"
-0.00563263893128685,9.98857724666595,-0.160757278940068,0.876554918687079,0.928407519943382,-8.3704851775221,"RFC2_HUMAN",19,-0.163809858894399,0.873894548657904,0.927020573644951,0.0726941823959324,"Non-significant",0.0329106273211715,"RFC2","Replication factor C subunit 2","RFC2_HUMAN"
-0.022845983505249,9.53737652301789,-0.175195462406774,0.865590365405566,0.923038536588351,-8.36774636239038,"TIM22_HUMAN",3,-0.162677949049074,0.874757310205763,0.927814485622165,0.145088911056526,"Non-significant",0.0325388512862576,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
-0.0214115381240836,7.86391943693161,-0.156842931458692,0.879532594393739,0.92996188049398,-8.37118742320434,"LPIN1_HUMAN",13,-0.161873507025356,0.875370578256894,0.928343598480778,-0.261985301971439,"Non-significant",0.0322912529776955,"LPIN1","Phosphatidate phosphatase LPIN1","LPIN1_HUMAN"
0.0413850545883179,7.11256343126297,0.160128968038937,0.877032738521817,0.928407519943382,-8.37059905671106,"FLOWR_HUMAN",3,0.161647776794311,0.875542680255731,0.928404770987323,-0.176708698272702,"Non-significant",0.0322626364107087,"CACFD1","Calcium channel flower homolog","FLOWR_HUMAN"
-0.00727105140686035,8.9545179605484,-0.161274772001668,0.876161414902107,0.928407519943382,-8.37039105108923,"EVL_HUMAN",16,-0.161289745282409,0.875815666259591,0.928545650110028,0.0454447269439751,"Non-significant",0.0321967401702617,"EVL","Ena/VASP-like protein","EVL_HUMAN"
