"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.137201786041262,7.18364012241364,0.672907057830587,0.521144251083614,0.696272365364423,-6.801975385932,"NDEL1_HUMAN",9,0.689633496866057,0.509695768909619,0.686532448361994,0.066535949707049,"Non-significant",0.163338931389311,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN"
0.0330159664153484,11.3392380475998,0.615147692210487,0.556609803073336,0.722844420956634,-6.84160267903419,"TLN2_HUMAN",93,0.688515541080185,0.510363230321339,0.687317386029434,0.109886407852199,"Non-significant",0.162842670260668,"TLN2","Talin-2","TLN2_HUMAN"
0.0906841754913312,9.39592850208282,0.705023744814498,0.502044741660439,0.682014727878446,-6.77857982102882,"HGNAT_HUMAN",6,0.687868640669331,0.510749703232462,0.687723712583504,0.267783164978026,"Non-significant",0.16258600100824,"HGSNAT","Heparan-alpha-glucosaminide N-acetyltransferase","HGNAT_HUMAN"
-0.0352451801300049,9.85513412952423,-0.838405072752219,0.427647847648784,0.617535973629157,-6.67143164559417,"KBRS2_HUMAN",9,-0.687520826572942,0.510957570706244,0.687889452249953,-0.0539536476135005,"Non-significant",0.162481349751971,"NKIRAS2","NF-kappa-B inhibitor-interacting Ras-like protein 2","KBRS2_HUMAN"
0.0420055389404279,9.09438109397888,0.636011228629353,0.543636024141921,0.712150904082588,-6.82765605304311,"INADL_HUMAN",54,0.686971846490373,0.511285770313566,0.688217110206416,-0.0538525581359757,"Non-significant",0.162274534307564,"PATJ","InaD-like protein","INADL_HUMAN"
0.0646585226058978,7.77978521585464,0.841500504227837,0.426017219463528,0.616168220806964,-6.66876028566097,"T22D3_HUMAN",4,0.686815464763184,0.511379284864883,0.68822881363305,0.0149164199829244,"Non-significant",0.162267149006742,"TSC22D3","TSC22 domain family protein 3","T22D3_HUMAN"
0.0229444503784002,10.8536233901978,0.624423164995247,0.550819436455264,0.718660380671813,-6.83545402486533,"ITB3_HUMAN",27,0.686061317560019,0.51183040628361,0.688721710876486,-0.0253179073333243,"Non-significant",0.161956226343505,"ITGB3","Integrin beta-3","ITB3_HUMAN"
0.0373635292053525,10.6007335186005,0.687098934251896,0.512648950800034,0.689823148721637,-6.7917556711371,"SO1B1_HUMAN",15,0.685627319453946,0.512090130901832,0.688956942818349,-0.0444667339325004,"Non-significant",0.161807918993258,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
0.486136794090268,6.27772849798203,0.662137417343686,0.527649183829283,0.700940647935626,-6.80960459228346,"CLH2_HUMAN",5,0.685443712891557,0.512200034301486,0.688990563382337,0.139927387237551,"Non-significant",0.161786726276763,"CLTCL1","Clathrin heavy chain 2","CLH2_HUMAN"
0.0237119197845725,11.8649355173111,0.622538890682221,0.551992819428339,0.719266056984349,-6.83670981403282,"PPP5_HUMAN",28,0.685109522969053,0.512400111736018,0.689034920116067,0.111465692520101,"Non-significant",0.161758767599756,"PPP5C","Serine/threonine-protein phosphatase 5","PPP5_HUMAN"
-0.0997669696807684,9.889289021492,-0.704725244159443,0.502220178068306,0.682045476237162,-6.77880167285159,"COMP_HUMAN",5,-0.685104953284944,0.512402847914758,0.689034920116067,0.305062294006349,"Non-significant",0.161758767599756,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
0.0549802780151367,9.18924999237061,0.659134142992659,0.529472084568524,0.701830545469935,-6.81171260761658,"UCKL1_HUMAN",20,0.683590338139593,0.513310251407898,0.690140742323726,-0.0425620079040741,"Non-significant",0.161062333347403,"UCKL1","Uridine-cytidine kinase-like 1","UCKL1_HUMAN"
-0.137947201728819,6.55413550138474,-0.66190793743239,0.52778833480656,0.701010729844562,-6.80976596622802,"SCAPE_HUMAN",12,-0.682877982666582,0.513737367709809,0.690600563551589,0.208888292312626,"Non-significant",0.160773071588584,"SCAPER","S phase cyclin A-associated protein in the endoplasmic reticulum","SCAPE_HUMAN"
0.0357770919799538,10.7692220211029,0.82196966518265,0.436379283834855,0.625087040926215,-6.68547849217043,"ATP5S_HUMAN",9,0.682716249640923,0.513834370853945,0.690616545487645,0.1691234111786,"Non-significant",0.160763021225619,"DMAC2L","ATP synthase subunit s, mitochondrial","ATP5S_HUMAN"
0.130874633789061,6.66992104053497,0.668111193633931,0.524034805907,0.697967566501871,-6.8053862593939,"GPT11_HUMAN",8,0.681528789082339,0.514546926352974,0.691438958700969,-0.329067587852478,"Non-significant",0.160246154049928,"GPATCH11","G patch domain-containing protein 11","GPT11_HUMAN"
-0.0313820838928258,13.0305435657501,-0.653854083631477,0.532686304336455,0.703944083613355,-6.81539802158954,"CAPR1_HUMAN",21,-0.681412574095842,0.514616696030953,0.691438958700969,-0.181310772895813,"Non-significant",0.160246154049928,"CAPRIN1","Caprin-1","CAPR1_HUMAN"
0.0227949619293479,12.084562420845,0.658676037382717,0.5297504817299,0.701893437092817,-6.81203340506603,"COQ5_HUMAN",20,0.680654995123767,0.515071652495465,0.691935660322551,-0.237855076789858,"Non-significant",0.159934286563408,"COQ5","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial","COQ5_HUMAN"
0.0693479776382464,7.43391638994217,0.667766704962109,0.52424281782719,0.697991374267423,-6.80563043092428,"TRIM2_HUMAN",13,0.680342692784747,0.515259275132547,0.692073126705097,-0.337945103645327,"Non-significant",0.159848014146437,"TRIM2","Tripartite motif-containing protein 2","TRIM2_HUMAN"
0.0386826992035036,10.2140160799026,0.919438687442878,0.386410417311973,0.579122971918027,-6.59886367646235,"SELS_HUMAN",7,0.680125813323269,0.515389595264328,0.692111591811218,-0.1644992828369,"Non-significant",0.159823876929611,"SELENOS","Selenoprotein S","SELS_HUMAN"
0.0493252277373983,14.4223202466965,0.726945966798407,0.489268107512174,0.672184460608496,-6.7620629719036,"SSBP_HUMAN",9,0.680011138962441,0.515458509898347,0.692111591811218,0.0712044239044189,"Non-significant",0.159823876929611,"SSBP1","Single-stranded DNA-binding protein, mitochondrial","SSBP_HUMAN"
0.0953459739685041,8.32436418533325,0.676777413570222,0.518818771807606,0.694490169126898,-6.79920699630573,"SREK1_HUMAN",8,0.679666161810021,0.51566586159218,0.692275446882685,-0.301424384117126,"Non-significant",0.159721071353261,"SREK1","Splicing regulatory glutamine/lysine-rich protein 1","SREK1_HUMAN"
-0.0369522571563756,9.83778178691864,-0.644962273582141,0.538126079381829,0.708534394335058,-6.8215446028545,"IFIT5_HUMAN",24,-0.678844873819366,0.516159712250491,0.692823805657649,-0.0681047439575195,"Non-significant",0.159377198230703,"IFIT5","Interferon-induced protein with tetratricopeptide repeats 5","IFIT5_HUMAN"
-0.0535163879394744,11.9484882354736,-1.21256841166063,0.262011735590998,0.456901616717249,-6.29454988764552,"LSM7_HUMAN",3,-0.678174987560446,0.516562739958153,0.693041559416423,0.0466647148132253,"Non-significant",0.159240721399676,"LSM7","U6 snRNA-associated Sm-like protein LSm7","LSM7_HUMAN"
-0.0322551727294922,9.80049324035645,-0.638884423046906,0.54186369082517,0.710977035471448,-6.82570267918055,"TLR3_HUMAN",25,-0.677980190936401,0.516679973167961,0.693041559416423,-0.367811203002899,"Non-significant",0.159240721399676,"TLR3","Toll-like receptor 3","TLR3_HUMAN"
0.0209391117095734,12.2064815759659,0.656433766346962,0.531114438913805,0.702709038681158,-6.81360073462369,"EPN1_HUMAN",20,0.677816934210849,0.516778237601067,0.693041559416423,-0.0517947673797501,"Non-significant",0.159240721399676,"EPN1","Epsin-1","EPN1_HUMAN"
-0.115758538246155,6.9128435254097,-0.656336756241872,0.531173498068084,0.702709038681158,-6.81366843649234,"SNX29_HUMAN",14,-0.677772018236276,0.516805274611921,0.693041559416423,0.0512287616729505,"Non-significant",0.159240721399676,"SNX29","Sorting nexin-29","SNX29_HUMAN"
-0.0251238346099765,12.9686714410782,-0.682953404228668,0.515121425408613,0.691843873199222,-6.79476037617359,"TM9S2_HUMAN",17,-0.677732500673196,0.516829062791853,0.693041559416423,-0.220611810684176,"Non-significant",0.159240721399676,"TM9SF2","Transmembrane 9 superfamily member 2","TM9S2_HUMAN"
-0.0940699577331525,8.98553991317749,-0.661387262953949,0.52810414293141,0.701088226597241,-6.81013192841369,"CC038_HUMAN",12,-0.677723602897844,0.516834419032385,0.693041559416423,-0.11027121543885,"Non-significant",0.159240721399676,"C3orf38","Uncharacterized protein C3orf38","CC038_HUMAN"
-0.0364222526550257,10.8002152442932,-0.644760909900819,0.538249658173659,0.708534394335058,-6.82168292725877,"SCMC1_HUMAN",23,-0.676527094693926,0.517555000073305,0.693808312495736,-0.299259185790994,"Non-significant",0.158760501194156,"SLC25A24","Mitochondrial adenyl nucleotide antiporter SLC25A24","SCMC1_HUMAN"
-0.0654414892196682,7.72859746217728,-0.688816663978412,0.511626659077717,0.689308420930076,-6.79050595623523,"ANKY2_HUMAN",9,-0.676179459456693,0.517764475092509,0.693808312495736,-0.0571639537811262,"Non-significant",0.158760501194156,"ANKMY2","Ankyrin repeat and MYND domain-containing protein 2","ANKY2_HUMAN"
0.076151847839375,12.1950061321259,0.880193035158748,0.4060055361016,0.598316185965925,-6.63468774826201,"PLP2_HUMAN",2,0.676156375109598,0.517778386912069,0.693808312495736,-0.0364334583282488,"Non-significant",0.158760501194156,"PLP2","Proteolipid protein 2","PLP2_HUMAN"
0.216925382614134,6.05048894882202,0.6578211812854,0.530270230338331,0.702352701430823,-6.81263150392981,"PIAS1_HUMAN",6,0.676008639633467,0.517867425406328,0.693808312495736,-0.424213171005238,"Non-significant",0.158760501194156,"PIAS1","E3 SUMO-protein ligase PIAS1","PIAS1_HUMAN"
-0.0696481466293335,7.40982156991959,-0.653625273270618,0.532825861660468,0.70401384815389,-6.81555713113932,"GPTC8_HUMAN",18,-0.675948484818312,0.517903682739885,0.693808312495736,0.00658416748048118,"Non-significant",0.158760501194156,"GPATCH8","G patch domain-containing protein 8","GPTC8_HUMAN"
-0.0555765628814733,10.1961897611618,-0.676022203158564,0.519272025659663,0.694932082500826,-6.79974828655361,"DYR_HUMAN",12,-0.67592262631155,0.517919269014873,0.693808312495736,-0.0218539237976074,"Non-significant",0.158760501194156,"DHFR","Dihydrofolate reductase","DYR_HUMAN"
0.0546165704727146,6.96545022726059,0.638154797073182,0.542313430876185,0.711222107342714,-6.82619947144718,"RHG21_HUMAN",42,0.675574072882593,0.518129388673509,0.693975216192944,-0.331660747528074,"Non-significant",0.158656039145778,"ARHGAP21","Rho GTPase-activating protein 21","RHG21_HUMAN"
-0.0352444648743013,11.1690921783447,-0.625772869482464,0.549979856370515,0.717795810614502,-6.83455240291463,"IPO9_HUMAN",35,-0.675199603812856,0.518355189788962,0.694163064853546,-0.0810792446136759,"Non-significant",0.158538498064541,"IPO9","Importin-9","IPO9_HUMAN"
0.05096435546875,9.00848007202148,0.647943609336424,0.53629842275719,0.707335078389441,-6.81949209173254,"RCC2_HUMAN",22,0.674952615587878,0.518504154464861,0.694228032756739,-0.209318637847899,"Non-significant",0.158497853606468,"RCC2","Protein RCC2","RCC2_HUMAN"
0.288340210914614,6.28543323278427,0.654883832214807,0.532058511257371,0.703228988490358,-6.81468134328061,"RWDD3_HUMAN",5,0.674835461686335,0.518574822102366,0.694228032756739,-0.0734660625457728,"Non-significant",0.158497853606468,"RWDD3","RWD domain-containing protein 3","RWDD3_HUMAN"
0.344127893447872,6.73208451271057,0.649610610767902,0.535278145394655,0.706333854566959,-6.81834075245424,"FETA_HUMAN",27,0.674395952948451,0.518839988253207,0.694468436932781,-0.0835189819335938,"Non-significant",0.15834748783482,"AFP","Alpha-fetoprotein","FETA_HUMAN"
0.0278563499450541,12.3384408950806,0.602795667275035,0.56437621222539,0.729427936603507,-6.84966153606172,"ABLM1_HUMAN",44,0.673873204915862,0.519155483535414,0.69474862482378,-0.342733860015866,"Non-significant",0.158172304186481,"ABLIM1","Actin-binding LIM protein 1","ABLM1_HUMAN"
0.158784270286561,7.08683234453201,0.685461661663118,0.513624557237089,0.690448916073847,-6.79294429133375,"CDS1_HUMAN",2,0.673701998704853,0.519258837709132,0.69474862482378,-0.0526764392852499,"Non-significant",0.158172304186481,"CDS1","Phosphatidate cytidylyltransferase 1","CDS1_HUMAN"
-0.118562102317808,6.54004222154617,-0.65079016663756,0.534556921487437,0.705496886946823,-6.817524478965,"VP13B_HUMAN",16,-0.673623569929165,0.51930618801531,0.69474862482378,-0.0306749343872248,"Non-significant",0.158172304186481,"VPS13B","Intermembrane lipid transfer protein VPS13B","VP13B_HUMAN"
0.200767636299133,6.57749944925308,0.661122970539063,0.52826449051733,0.701088226597241,-6.81031759146696,"TM6S2_HUMAN",4,0.673005055038217,0.519679701211004,0.695133711774824,0.00140285491942471,"Non-significant",0.157931649078107,"TM6SF2","Transmembrane 6 superfamily member 2","TM6S2_HUMAN"
0.0718927383422745,12.8184425830841,0.73772543991826,0.483063912114649,0.666373127210662,-6.75378045312194,"MPC1_HUMAN",5,0.672835714694048,0.519781992523562,0.695155939893882,-0.214670419693,"Non-significant",0.157917761972727,"MPC1","Mitochondrial pyruvate carrier 1","MPC1_HUMAN"
-0.028458118438774,12.8673868179321,-0.729572291633333,0.487751738610397,0.670953772816306,-6.76005473901994,"IAH1_HUMAN",13,-0.672557407295428,0.519950133145979,0.695266212977336,0.0724611282348508,"Non-significant",0.157848874992398,"IAH1","Isoamyl acetate-hydrolyzing esterase 1 homolog","IAH1_HUMAN"
-0.252234697341933,10.4200457334519,-0.66122978442552,0.528199682362794,0.701088226597241,-6.81024256361408,"MYH16_HUMAN",2,-0.672159373269069,0.520190665330002,0.695473234221064,0.0243511199951012,"Non-significant",0.157719579480384,"MYH16","Putative uncharacterized protein MYH16","MYH16_HUMAN"
0.110428929328918,8.16193622350693,0.747440158100631,0.477517006644217,0.661077118565292,-6.74622588602044,"PLTP_HUMAN",1,0.671908996003079,0.520342003542733,0.695552980122376,-0.200336456298849,"Non-significant",0.157669784293816,"PLTP","Phospholipid transfer protein","PLTP_HUMAN"
-0.022985696792599,12.1434954404831,-0.620582122449325,0.553212916785206,0.720046456014623,-6.83801029653447,"PICAL_HUMAN",25,-0.671777066935317,0.520421757742537,0.695552980122376,-0.0580585002899259,"Non-significant",0.157669784293816,"PICALM","Phosphatidylinositol-binding clathrin assembly protein","PICAL_HUMAN"
-0.0354206562042272,10.6576956510544,-0.63043022584881,0.547088626434575,0.715287965660674,-6.83142777341971,"DNJC2_HUMAN",28,-0.671600698570596,0.520528388283932,0.695580919389958,-0.032768011093145,"Non-significant",0.157652339718933,"DNAJC2","DnaJ homolog subfamily C member 2","DNJC2_HUMAN"
0.0166935920715332,16.1074707508087,0.546634657863153,0.600468607424066,0.755596820619103,-6.88441844710227,"GDIB_HUMAN",39,0.671260035625048,0.52073438773388,0.695741614041282,-0.265584230422974,"Non-significant",0.157552019629271,"GDI2","Rab GDP dissociation inhibitor beta","GDIB_HUMAN"
-0.0327680110931468,9.54587924480438,-0.690117341871797,0.510853429092624,0.688846057142763,-6.78955783526325,"RT30_HUMAN",14,-0.670837995455633,0.520989665661279,0.695968084816532,-0.457504034042369,"Non-significant",0.157410675484077,"MRPS30","Large ribosomal subunit protein mL65","RT30_HUMAN"
-0.0636906623840314,9.32197308540344,-0.684106868571774,0.514432725140686,0.691191775424991,-6.79392594820982,"ARY2_HUMAN",9,-0.670097218298094,0.521437922909289,0.696452231520324,-0.314588308334338,"Non-significant",0.15710866574191,"NAT2","Arylamine N-acetyltransferase 2","ARY2_HUMAN"
0.0197067260742294,12.7522084712982,0.563599652006023,0.589433121097873,0.748108922976403,-6.87424739492123,"ERAP1_HUMAN",43,0.669649286838267,0.521709089038055,0.696699728185448,-0.1752791404724,"Non-significant",0.156954358903615,"ERAP1","Endoplasmic reticulum aminopeptidase 1","ERAP1_HUMAN"
-0.0473539829254186,8.8983861207962,-0.655560831759953,0.53164602110619,0.702912793751936,-6.81420962152896,"S27A1_HUMAN",16,-0.668969714061612,0.52212065018111,0.696819972032589,0.1597225666046,"Non-significant",0.156879410211583,"SLC27A1","Long-chain fatty acid transport protein 1","S27A1_HUMAN"
-0.0427120923995954,7.91495758295059,-0.774553050232971,0.46226039514519,0.647691391160088,-6.72469379733479,"PHC3_HUMAN",8,-0.668920295570999,0.522150586654486,0.696819972032589,-0.086158275604248,"Non-significant",0.156879410211583,"PHC3","Polyhomeotic-like protein 3","PHC3_HUMAN"
-0.107304453849792,7.92015677690506,-0.691370654452111,0.510109056231585,0.688002806227241,-6.78864275214433,"MPZL2_HUMAN",4,-0.668771574650254,0.522240684388062,0.696819972032589,-0.0134792327880504,"Non-significant",0.156879410211583,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
-0.0723083019256556,8.3978523015976,-0.666984202967283,0.524715504641135,0.698301066862091,-6.80618464855112,"STK39_HUMAN",10,-0.668631142180316,0.522325769591632,0.696819972032589,-0.173068761825551,"Non-significant",0.156879410211583,"STK39","STE20/SPS1-related proline-alanine-rich protein kinase","STK39_HUMAN"
-0.0194580554962283,10.4376713037491,-0.637392882970638,0.542783313550925,0.711493345097287,-6.82671770504956,"STK38_HUMAN",21,-0.668317966878268,0.522515546832756,0.696819972032589,0.00501394271850053,"Non-significant",0.156879410211583,"STK38","Serine/threonine-protein kinase 38","STK38_HUMAN"
0.0172603130340292,10.9117208719253,0.525876952641272,0.614123447602272,0.764849985240956,-6.89647239506574,"PSME4_HUMAN",63,0.668253027532009,0.52255490392166,0.696819972032589,-0.0874803066253698,"Non-significant",0.156879410211583,"PSME4","Proteasome activator complex subunit 4","PSME4_HUMAN"
-0.184008717536925,6.34280532598495,-0.663366483453281,0.526904293676416,0.70052456806332,-6.80873944712925,"TBPL1_HUMAN",3,-0.668141246276591,0.522622654240328,0.696819972032589,-0.478039026260399,"Non-significant",0.156879410211583,"TBPL1","TATA box-binding protein-like 1","TBPL1_HUMAN"
0.107372403144835,6.9002531170845,0.656343691836738,0.531169275586907,0.702709038681158,-6.81366359654259,"ZN687_HUMAN",9,0.668062446638942,0.522670417726943,0.696819972032589,0.113842725753825,"Non-significant",0.156879410211583,"ZNF687","Zinc finger protein 687","ZN687_HUMAN"
-0.151366233825683,7.71604037284851,-0.682865628022253,0.515173857760624,0.691843873199222,-6.79482382352186,"NFYA_HUMAN",2,-0.66798205348226,0.522719149865798,0.696819972032589,-0.744330525398252,"Non-significant",0.156879410211583,"NFYA","Nuclear transcription factor Y subunit alpha","NFYA_HUMAN"
