"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00975441932677512,11.3075834512711,0.244882671725029,0.812955553419323,0.903853296854534,-6.72080461798998,"AKAP1_HUMAN",31,0.275719612068394,0.789504108392206,0.890716954323465,-0.0227661132812553,"Non-significant",0.0502602810411494,"AKAP1","A-kinase anchor protein 1, mitochondrial","AKAP1_HUMAN"
0.0333511829376256,8.9694117307663,0.322080267089814,0.75597358010165,0.872442053317086,-6.69666433239437,"SEN15_HUMAN",3,0.275329702571224,0.789793487535372,0.890748640212875,0.0314919948577508,"Non-significant",0.0502448319558922,"TSEN15","tRNA-splicing endonuclease subunit Sen15","SEN15_HUMAN"
0.0143489837646502,13.3019783496857,0.321792831583303,0.756183056906572,0.872442053317086,-6.69676611906735,"CZIB_HUMAN",10,0.275102026362002,0.789962477949496,0.890748640212875,-0.118932723999023,"Non-significant",0.0502448319558922,"CZIB","CXXC motif containing zinc binding protein","CZIB_HUMAN"
-0.0507593154907227,7.69202268123627,-0.276491224967022,0.789456954476822,0.891789559946836,-6.71169898081199,"ASND1_HUMAN",5,-0.275045169282158,0.79000468138894,0.890748640212875,0.291004657745361,"Non-significant",0.0502448319558922,"ASNSD1","Asparagine synthetase domain-containing protein 1","ASND1_HUMAN"
0.0277676582336426,8.32719254493713,0.290998616442005,0.778746935966779,0.885723666727564,-6.70715744014149,"CDO1_HUMAN",7,0.274982369712237,0.7900512966263,0.890748640212875,0.292889356613157,"Non-significant",0.0502448319558922,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN"
0.0432381629943857,7.42493271827698,0.274590520368829,0.790863759279474,0.89254293284292,-6.71227714253161,"PO2F1_HUMAN",7,0.274942233122937,0.790081089920146,0.890748640212875,0.0688929557800506,"Non-significant",0.0502448319558922,"POU2F1","POU domain, class 2, transcription factor 1","PO2F1_HUMAN"
0.0339776277542141,7.47332364320755,0.274273645737585,0.791098373824849,0.892639717037244,-6.71237315013924,"SHC2_HUMAN",9,0.274506192056888,0.790404785672571,0.890989779236905,0.0519475936889648,"Non-significant",0.0501272778334644,"SHC2","SHC-transforming protein 2","SHC2_HUMAN"
-0.0231707096099925,8.88891875743866,-0.262961652065649,0.799488562824762,0.896744567149588,-6.71572924500744,"ZHX3_HUMAN",19,-0.272614644664783,0.791809476135588,0.892449241473005,-0.0153870582580744,"Non-significant",0.0494164752438453,"ZHX3","Zinc fingers and homeoboxes protein 3","ZHX3_HUMAN"
0.0289769172668475,8.61747550964356,0.258967851420102,0.802457537865133,0.897469395208503,-6.71688100033539,"MARK3_HUMAN",31,0.271628241481533,0.792542312941219,0.893151156556257,0.027299880981424,"Non-significant",0.049075035061082,"MARK3","MAP/microtubule affinity-regulating kinase 3","MARK3_HUMAN"
-0.0078854560851731,10.5112917423248,-0.220114415027117,0.831513254860504,0.914493413436401,-6.72717986461934,"MTREX_HUMAN",47,-0.270802678347315,0.793155823185388,0.893556255963446,-0.0693254470825018,"Non-significant",0.0488781002535737,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
0.0352417230606061,7.51011615991592,0.25807189523674,0.803124062436525,0.89777319391207,-6.7171370032928,"TF3C1_HUMAN",46,0.27077507732916,0.79317633728239,0.893556255963446,-0.0927417278289759,"Non-significant",0.0488781002535737,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
-0.0070750713348211,15.9179757833481,-0.236558856189882,0.8191787503252,0.90815909005857,-6.72302181287572,"STBD1_HUMAN",26,-0.270592332123653,0.793312164569901,0.893556255963446,0.23189616203309,"Non-significant",0.0488781002535737,"STBD1","Starch-binding domain-containing protein 1","STBD1_HUMAN"
-0.021422863006574,11.5072286128998,-0.295364505960119,0.77553360521038,0.883412625360002,-6.70574623698088,"NPTN_HUMAN",8,-0.270551814146878,0.793342280990962,0.893556255963446,0.202497720718386,"Non-significant",0.0488781002535737,"NPTN","Neuroplastin","NPTN_HUMAN"
-0.0484443902969396,6.90117162466049,-0.276033872752673,0.789795387944043,0.891789559946836,-6.71183845664208,"MFSD8_HUMAN",4,-0.270011097037772,0.79374422320948,0.893884889260474,-0.153961300849915,"Non-significant",0.0487184042216694,"MFSD8","Major facilitator superfamily domain-containing protein 8","MFSD8_HUMAN"
-0.0180280208587682,9.60794913768768,-0.256401423850335,0.804367229253987,0.898315247759001,-6.71761198152898,"C19L1_HUMAN",23,-0.268828760286905,0.794623340516143,0.894750733409379,-0.195742964744567,"Non-significant",0.0482979369552639,"CWF19L1","CWF19-like protein 1","C19L1_HUMAN"
-0.091218233108517,5.99169516563415,-0.262573397555662,0.799777037253939,0.896820187987626,-6.71584197172161,"AP4AT_HUMAN",4,-0.268451595719544,0.794903843669928,0.894913664819215,0.230864405632015,"Non-significant",0.0482188604395928,"TEPSIN","AP-4 complex accessory subunit Tepsin","AP4AT_HUMAN"
-0.0108044147491526,9.52310621738434,-0.246215326998997,0.811960518217424,0.903401844724505,-6.72044263226693,"RAD21_HUMAN",27,-0.268302053202208,0.795015069502506,0.894913664819215,0.0265924930572758,"Non-significant",0.0482188604395928,"RAD21","Double-strand-break repair protein rad21 homolog","RAD21_HUMAN"
0.0379874706268302,7.95756089687348,0.267502287948997,0.796117315006794,0.894755638624101,-6.71439876885588,"MED8_HUMAN",8,0.268088406939882,0.795173982632262,0.894913664819215,-0.139439582824675,"Non-significant",0.0482188604395928,"MED8","Mediator of RNA polymerase II transcription subunit 8","MED8_HUMAN"
0.0104725360870219,14.5566114187241,0.264130783876407,0.798620093272817,0.89614208779085,-6.71538880887595,"PDXK_HUMAN",18,0.267987391442154,0.795249122917821,0.894913664819215,0.331465959548947,"Non-significant",0.0482188604395928,"PDXK","Pyridoxal kinase","PDXK_HUMAN"
0.0174131393432599,8.97415208816528,0.268035261227469,0.79572190190856,0.894755638624101,-6.7142411335448,"DIK2A_HUMAN",14,0.267828328900401,0.795367446024141,0.894913664819215,0.00750088691711248,"Non-significant",0.0482188604395928,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
-0.0128781795501496,10.5105756521225,-0.240810375718142,0.815998407141886,0.905623180898545,-6.72189877952187,"TENS3_HUMAN",46,-0.267744516770844,0.795429794266229,0.894913664819215,-0.0540714263915998,"Non-significant",0.0482188604395928,"TNS3","Tensin-3","TENS3_HUMAN"
-0.0335125923156703,9.17963624000549,-0.330071179502117,0.750158690499101,0.868672415400272,-6.69379921319418,"UBB_HUMAN",2,-0.267590194150996,0.795544599663024,0.894918741392732,0.24741089344025,"Non-significant",0.0482163968258402,"UBB;UBC","Polyubiquitin-B;Polyubiquitin-C","UBB_HUMAN"
0.0194492340087891,8.96006035804749,0.257572746282645,0.803495466962923,0.897961764583232,-6.7172792477667,"TRXR3_HUMAN",19,0.26681799763266,0.796119139727048,0.895030223573979,0.167244076728823,"Non-significant",0.0481622990865681,"TXNRD3","Thioredoxin reductase 3","TRXR3_HUMAN"
-0.0429147481918317,6.75690430402756,-0.268548003464331,0.795341557909606,0.894755638624101,-6.71408919132469,"RING2_HUMAN",6,-0.266768582712978,0.796155910563059,0.895030223573979,-0.126557588577299,"Non-significant",0.0481622990865681,"RNF2","E3 ubiquitin-protein ligase RING2","RING2_HUMAN"
0.0242516994476389,9.99296486377716,0.261823482912879,0.800334319616565,0.89719710823001,-6.71605924060361,"LEO1_HUMAN",14,0.266756082372452,0.796165212453904,0.895030223573979,-0.250528335571288,"Non-significant",0.0481622990865681,"LEO1","RNA polymerase-associated protein LEO1","LEO1_HUMAN"
0.0172698497772217,8.21677768230438,0.252251842300535,0.807457927633078,0.900679324550292,-6.71877874344756,"EVI5_HUMAN",26,0.266571724364102,0.796302402963213,0.895030223573979,0.0218713283538232,"Non-significant",0.0481622990865681,"EVI5","Ecotropic viral integration site 5 protein homolog","EVI5_HUMAN"
0.0127346515655784,10.7367049455643,0.327149624229563,0.75228271028817,0.870014525552767,-6.69485464541866,"TPD53_HUMAN",10,0.266565381685497,0.796307123017923,0.895030223573979,-0.114207506179824,"Non-significant",0.0481622990865681,"TPD52L1","Tumor protein D53","TPD53_HUMAN"
-0.0188033580780029,9.55372273921967,-0.27162587173019,0.793059680189635,0.893250726271785,-6.71317113164339,"TFCP2_HUMAN",12,-0.266492605906518,0.796361281474259,0.895030223573979,-0.267627477645872,"Non-significant",0.0481622990865681,"TFCP2","Alpha-globin transcription factor CP2","TFCP2_HUMAN"
0.173440814018249,7.88955503702164,0.256251499642874,0.804478832264843,0.898315247759001,-6.71765446241646,"KPRP_HUMAN",26,0.266283605419886,0.796516822451881,0.895030223573979,-0.271961092948914,"Non-significant",0.0481622990865681,"KPRP","Keratinocyte proline-rich protein","KPRP_HUMAN"
0.0246880054473735,14.7187739610672,0.297609129263881,0.773883340964121,0.882510649679544,-6.70501270529814,"SSRA_HUMAN",6,0.266271061912904,0.796526157804745,0.895030223573979,-0.139021396636961,"Non-significant",0.0481622990865681,"SSR1","Translocon-associated protein subunit alpha","SSRA_HUMAN"
0.0109574794769287,9.80285012722015,0.236649592202477,0.819110837671043,0.90815909005857,-6.72299805089314,"PKHA6_HUMAN",38,0.265696768647737,0.796953605674597,0.895386535093281,0.057992219924957,"Non-significant",0.0479894408646314,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","PKHA6_HUMAN"
0.0778355598449698,6.66259777545929,0.256578958551175,0.804235079313122,0.898315247759001,-6.71756164565366,"GMIP_HUMAN",10,0.265215239724998,0.797312064682922,0.89564013105739,-0.145282745361326,"Non-significant",0.0478664551708247,"GMIP","GEM-interacting protein","GMIP_HUMAN"
0.00677990913387383,14.1837252378464,0.230843852210168,0.823459497303162,0.911022235054922,-6.72450036072601,"SEPT7_HUMAN",26,0.265097006974533,0.797400087103597,0.89564013105739,0.631854534149167,"Non-significant",0.0478664551708247,"SEPTIN7","Septin-7","SEPT7_HUMAN"
-0.00919866561890004,13.104766368866,-0.231097562158477,0.823269323661837,0.911022235054922,-6.72443547867034,"XPP1_HUMAN",35,-0.264699099212658,0.797696345676586,0.895818742327697,0.794420361518861,"Non-significant",0.0477798554832635,"XPNPEP1","Xaa-Pro aminopeptidase 1","XPP1_HUMAN"
0.0594267845153773,6.75082492828369,0.25919548535551,0.802288222771782,0.897469395208503,-6.71681581926653,"ARL10_HUMAN",7,0.264553621239372,0.797804668624788,0.895818742327697,-0.274936199188231,"Non-significant",0.0477798554832635,"ARL10","ADP-ribosylation factor-like protein 10","ARL10_HUMAN"
0.0502886772155744,7.38436329364777,0.279285638093796,0.787390175254615,0.890809241775787,-6.7108418717962,"NAT14_HUMAN",2,0.264419347146011,0.797904653271183,0.895818742327697,0.193153738975523,"Non-significant",0.0477798554832635,"NAT14","Probable N-acetyltransferase 14","NAT14_HUMAN"
0.0401871204376212,7.83042097091675,0.267503429188862,0.796116468252983,0.894755638624101,-6.714398431645,"C99L2_HUMAN",6,0.26424358294362,0.79803553869783,0.895818742327697,0.173176050186175,"Non-significant",0.0477798554832635,"CD99L2","CD99 antigen-like protein 2","C99L2_HUMAN"
-0.0202479362487811,9.71318078041077,-0.322299149186995,0.755814078045465,0.872442053317086,-6.69658676255109,"YPEL5_HUMAN",6,-0.264100393847549,0.79814217158027,0.895818742327697,0.0430719852447483,"Non-significant",0.0477798554832635,"YPEL5","Protein yippee-like 5","YPEL5_HUMAN"
0.037641763687132,9.08716285228729,0.303788603959159,0.769346528511681,0.880027172633283,-6.70296526819468,"RASH_HUMAN",2,0.263817796955292,0.798352634557985,0.895818742327697,-0.128037691116326,"Non-significant",0.0477798554832635,"HRAS","GTPase HRas","RASH_HUMAN"
0.00581049919130194,13.2143391370773,0.200510497701607,0.846282940213539,0.922948894743636,-6.7317502324077,"SYFB_HUMAN",39,0.263812413822307,0.798356643795409,0.895818742327697,0.120658397674562,"Non-significant",0.0477798554832635,"FARSB","Phenylalanine--tRNA ligase beta subunit","SYFB_HUMAN"
0.0262455940246582,9.3195219039917,0.279915929054687,0.786924253725762,0.890544472270923,-6.71064738037423,"MZT2B_HUMAN",7,0.263697353429488,0.798442339723183,0.895818742327697,0.0138529539108294,"Non-significant",0.0477798554832635,"MZT2B","Mitotic-spindle organizing protein 2B","MZT2B_HUMAN"
-0.0661716461181623,7.65273582935333,-0.263567255334693,0.799038663389944,0.8964877924151,-6.71555308624486,"AP1AR_HUMAN",3,-0.263358866022069,0.798694458794712,0.895977718603663,-0.318896889686585,"Non-significant",0.0477027903465785,"AP1AR","AP-1 complex-associated regulatory protein","AP1AR_HUMAN"
0.0610742568969709,8.25947666168213,0.262093751593601,0.800133461322993,0.897095882986703,-6.71598100739511,"HIG2A_HUMAN",4,0.262919359050641,0.799021858575066,0.896130321792436,0.0329138040542585,"Non-significant",0.047628827481091,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
-0.108779311180113,7.57850450277329,-0.258646583916087,0.802696517031983,0.897612946416415,-6.71697289684874,"ST1C2_HUMAN",1,-0.262879734936692,0.799051377639669,0.896130321792436,-0.111951351165772,"Non-significant",0.047628827481091,"SULT1C2","Sulfotransferase 1C2","ST1C2_HUMAN"
-0.0515445470809901,7.20713835954666,-0.257334902868317,0.803672459256031,0.897961764583232,-6.71734693176122,"MTEF2_HUMAN",8,-0.262478375773855,0.799350400347716,0.896341783916717,0.0132055282593004,"Non-significant",0.0475263580101962,"MTERF2","Transcription termination factor 2, mitochondrial","MTEF2_HUMAN"
0.0274941921234078,8.91473782062531,0.252131378749378,0.807547705953091,0.900679324550292,-6.71881233530578,"PTN2_HUMAN",18,0.261119618451359,0.800362968437317,0.897353202418183,0.0312032699584979,"Non-significant",0.0470365829659642,"PTPN2","Tyrosine-protein phosphatase non-receptor type 2","PTN2_HUMAN"
0.0226447582244891,9.2055538892746,0.250137925109736,0.809033817328041,0.901469430623417,-6.71936592839641,"CNO10_HUMAN",22,0.260889768694964,0.80053429576172,0.897421287069715,0.0102756023406982,"Non-significant",0.0470036331010646,"CNOT10","CCR4-NOT transcription complex subunit 10","CNO10_HUMAN"
-0.0161373615264289,13.0331958532333,-0.276370433438826,0.789546333663407,0.891789559946836,-6.71173583983654,"MCA3_HUMAN",11,-0.259976521998194,0.801215131907232,0.898003771345295,-0.140303850173925,"Non-significant",0.046721839422883,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1","MCA3_HUMAN"
-0.0386332273483294,7.04924958944321,-0.249967537323219,0.809160879342152,0.901487213371168,-6.71941304552176,"CWC22_HUMAN",21,-0.259895905779422,0.801275240884883,0.898003771345295,0.17171370983124,"Non-significant",0.046721839422883,"CWC22","Pre-mRNA-splicing factor CWC22 homolog","CWC22_HUMAN"
-0.0154953002929741,8.4742476940155,-0.24604147127066,0.812090307938648,0.903401844724505,-6.72048996592048,"PUS7_HUMAN",24,-0.259371183321488,0.801666518063605,0.898151313977055,0.101518630981424,"Non-significant",0.0466504904046534,"PUS7","Pseudouridylate synthase 7 homolog","PUS7_HUMAN"
0.0354540348052996,8.1268218755722,0.259392770051718,0.802141490624221,0.897469395208503,-6.71675928293625,"CF047_HUMAN",8,0.259245683095868,0.801760110358609,0.898151313977055,-0.096338748931899,"Non-significant",0.0466504904046534,"C6orf47","Uncharacterized protein C6orf47","CF047_HUMAN"
0.0159378051757795,9.06261825561523,0.23836394675907,0.817828012823527,0.907080813828221,-6.722547407747,"MRCKA_HUMAN",51,0.259148029808729,0.801832938029398,0.898151313977055,0.142354249954223,"Non-significant",0.0466504904046534,"CDC42BPA","Serine/threonine-protein kinase MRCK alpha","MRCKA_HUMAN"
0.0269246101379377,8.68107962608338,0.251237171930697,0.8082142302592,0.900964848423031,-6.71906119599167,"CO8B_HUMAN",16,0.258927608598099,0.801997330842997,0.898151313977055,-0.181638717651401,"Non-significant",0.0466504904046534,"C8B","Complement component C8 beta chain","CO8B_HUMAN"
-0.0105261802673269,10.2700393199921,-0.26339418834307,0.799167225734276,0.896508069902933,-6.71560346882998,"RBP10_HUMAN",16,-0.258911845933806,0.802009087228956,0.898151313977055,0.0789389610290527,"Non-significant",0.0466504904046534,"RANBP10","Ran-binding protein 10","RBP10_HUMAN"
0.0164229869842529,8.24082958698273,0.235704908153042,0.819817979874831,0.908503572036431,-6.72324500519297,"VP13D_HUMAN",103,0.258669959908267,0.802189501581455,0.898151313977055,-0.0322213172912598,"Non-significant",0.0466504904046534,"VPS13D","Intermembrane lipid transfer protein VPS13D","VP13D_HUMAN"
-0.00646138191223145,9.41886293888092,-0.205357244602997,0.842625058082338,0.920912096751986,-6.73065947835229,"RBGP1_HUMAN",39,-0.258604006396376,0.802238696183858,0.898151313977055,-0.533746480941751,"Non-significant",0.0466504904046534,"RABGAP1","Rab GTPase-activating protein 1","RBGP1_HUMAN"
-0.0176203250884903,9.97177898883819,-0.253611450995457,0.806444859304481,0.89969662978091,-6.71839851589026,"UBAP1_HUMAN",16,-0.258531977554179,0.802292423429344,0.898151313977055,-0.0844455957412702,"Non-significant",0.0466504904046534,"UBAP1","Ubiquitin-associated protein 1","UBAP1_HUMAN"
-0.0114145278930629,9.44375705718994,-0.230954350809354,0.823376669210927,0.911022235054922,-6.72447211120448,"CAN7_HUMAN",40,-0.257637332367196,0.802959843451275,0.898774475067409,-0.133504867553709,"Non-significant",0.0463492699142169,"CAPN7","Calpain-7","CAN7_HUMAN"
-0.0555063486099225,7.00001889467239,-0.258007795712764,0.803171754326807,0.89777319391207,-6.71715528513422,"KCRM_HUMAN",4,-0.257314576780647,0.80320066643418,0.89892002861337,-0.108070611953741,"Non-significant",0.0462789430574111,"CKM","Creatine kinase M-type","KCRM_HUMAN"
0.011894226074201,12.9133422374725,0.3537718538912,0.733013704055019,0.859366160193964,-6.68490083536333,"GSTM4_HUMAN",9,0.256463348913335,0.803835913790056,0.899400805115839,-0.0832211971283243,"Non-significant",0.0460467280008882,"GSTM4","Glutathione S-transferase Mu 4","GSTM4_HUMAN"
0.0114142894744749,14.2550400495529,0.277430916915592,0.788761747507174,0.891739280935378,-6.71141169877095,"RAB10_HUMAN",13,0.256362045794063,0.803911523727244,0.899400805115839,0.32492512464523,"Non-significant",0.0460467280008882,"RAB10","Ras-related protein Rab-10","RAB10_HUMAN"
-0.019620895385744,9.1098792552948,-0.262738060460125,0.799654688127405,0.896806930126574,-6.71579418308587,"HAT1_HUMAN",11,-0.256293366644281,0.803962785248358,0.899400805115839,-0.0990264415740967,"Non-significant",0.0460467280008882,"HAT1","Histone acetyltransferase type B catalytic subunit","HAT1_HUMAN"
