"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.1508201758067,9.63599518367223,0.975928098217772,0.364291292219146,0.506227015767452,-7.31773170800078,"NKTR_HUMAN",13,1.00525087162075,0.348252902232549,0.491507896859118,0.0849734942118268,"Non-significant",0.308469500141534,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
-0.0856865247090557,11.4878290721348,-1.07617792787558,0.320468373150491,0.459819695798953,-7.2158060308692,"AP3S1_HUMAN",9,-1.00500728715839,0.348362280506766,0.491507896859118,0.406816562016804,"Non-significant",0.308469500141534,"AP3S1","AP-3 complex subunit sigma-1","AP3S1_HUMAN"
-0.101572831471758,9.07170554569789,-1.06362769969369,0.325710592779108,0.465366393697779,-7.22895351642853,"CNPY4_HUMAN",8,-1.00489581590674,0.348412344069434,0.491507896859118,0.0277032852172887,"Non-significant",0.308469500141534,"CNPY4","Protein canopy homolog 4","CNPY4_HUMAN"
-0.167676687240595,9.2838979448591,-1.16530363999889,0.285199585387677,0.423364331473766,-7.11943826319965,"NOSTN_HUMAN",1,-1.00485859088288,0.348429063684206,0.491507896859118,-0.278395454088844,"Non-significant",0.308469500141534,"NOSTRIN","Nostrin","NOSTN_HUMAN"
-0.173178911209106,7.51970618111747,-1.08651693963441,0.316201532124425,0.455673359824539,-7.20489457488633,"FA32A_HUMAN",3,-1.00402558014808,0.348803373754941,0.491950386693481,0.261550823847442,"Non-significant",0.308078693719861,"FAM32A","Protein FAM32A","FA32A_HUMAN"
-0.153449018796281,7.01658030918666,-0.96153096416407,0.370954465921658,0.513463755798078,-7.33176986672802,"TNR6A_HUMAN",22,-1.00375768476744,0.348923817968559,0.492034733923685,-0.216965039571127,"Non-significant",0.308004238251046,"TNRC6A","Trinucleotide repeat-containing gene 6A protein","TNR6A_HUMAN"
-0.157097578048703,9.31403991154262,-0.985967332549839,0.359700392252602,0.501479206655947,-7.30785122680688,"PIP30_HUMAN",10,-1.00342868533835,0.349071778484544,0.492157847197843,-0.215161919593815,"Non-significant",0.307895585906128,"PSME3IP1","PSME3-interacting protein","PIP30_HUMAN"
0.218328873316409,10.8668642044067,1.0032861453232,0.351887191207456,0.492978793721067,-7.2906316156633,"GPT_HUMAN",5,1.00313801044908,0.349202543965504,0.492209325433697,-0.100128968556721,"Non-significant",0.307850162380412,"DPAGT1","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","GPT_HUMAN"
0.12183666229248,8.25931276593889,0.985593358224271,0.359870594604278,0.501544143699607,-7.30822062689247,"NR2F6_HUMAN",12,1.00307784821858,0.349229613818313,0.492209325433697,-0.0398210684458498,"Non-significant",0.307850162380412,"NR2F6","Nuclear receptor subfamily 2 group F member 6","NR2F6_HUMAN"
-0.136153737703959,7.0731771332877,-0.958680834754017,0.37228466024034,0.514690361763523,-7.33453043703274,"DDX10_HUMAN",24,-1.00269177226042,0.349403366629785,0.492293044016267,-0.161905368169158,"Non-significant",0.307776300661723,"DDX10","Probable ATP-dependent RNA helicase DDX10","DDX10_HUMAN"
-0.0761264165242626,10.1687293733869,-0.944713771701991,0.378856513112535,0.521289087229967,-7.34796943856461,"F91A1_HUMAN",28,-1.00267624185702,0.349410357467301,0.492293044016267,-0.315203150113422,"Non-significant",0.307776300661723,"FAM91A1","Protein FAM91A1","F91A1_HUMAN"
-0.0881995360056536,9.64041832515172,-0.947901655343435,0.377348740001161,0.52000809720948,-7.34491517872436,"LRCH3_HUMAN",29,-1.00239827597517,0.349535499101316,0.492359653279189,-0.0777982076009138,"Non-significant",0.307717542816537,"LRCH3","DISP complex protein LRCH3","LRCH3_HUMAN"
0.0841269493103045,13.9675286156791,1.17293927727325,0.282334964073425,0.420573875250922,-7.11094642319699,"NDUA5_HUMAN",7,1.00230168135436,0.349578994643999,0.492359653279189,0.115505456924424,"Non-significant",0.307717542816537,"NDUFA5","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5","NDUA5_HUMAN"
-0.0335950056711845,8.93656826019287,-0.829351515538988,0.436535342364047,0.576974713787568,-7.45309093234756,"MYCPP_HUMAN",47,-1.00058717495207,0.350351719302344,0.493362348215761,-0.288142999013266,"Non-significant",0.306833997501485,"DENND4A","C-myc promoter-binding protein","MYCPP_HUMAN"
0.121164560317991,7.34081397737775,1.04492811438586,0.333649890166999,0.473541229458637,-7.2483417464782,"PIAS2_HUMAN",7,0.99971591625099,0.35074490218823,0.49383032038093,0.182813803354903,"Non-significant",0.306422248608475,"PIAS2","E3 SUMO-protein ligase PIAS2","PIAS2_HUMAN"
-0.142133315404255,8.33430099487305,-1.03583766712991,0.337565256204757,0.47817815796882,-7.25767883413402,"PEX10_HUMAN",6,-0.998389728419114,0.351344043889098,0.494510491092088,-0.395026564598088,"Non-significant",0.305824490365948,"PEX10","Peroxisome biogenesis factor 10","PEX10_HUMAN"
0.070287227630617,8.93301091875349,0.943079058413326,0.379631473008555,0.522178296658996,-7.34953261265352,"MTMRA_HUMAN",25,0.998376803999257,0.35134988675695,0.494510491092088,-0.0355755488077811,"Non-significant",0.305824490365948,"MTMR10","Myotubularin-related protein 10","MTMRA_HUMAN"
0.165303508440657,6.37612969534738,1.0922515598118,0.313854972072646,0.453296412139097,-7.19881141245531,"NOTUM_HUMAN",3,0.997755160059118,0.351631008426496,0.494809058692624,-0.91718856493632,"Non-significant",0.305562358145165,"NOTUM","Palmitoleoyl-protein carboxylesterase NOTUM","NOTUM_HUMAN"
-0.0256609121958746,10.2521114349365,-0.872230681588272,0.414387485726529,0.557140026376977,-7.41527200169827,"GHDC_HUMAN",24,-0.997638059722285,0.351683983421292,0.494809058692624,-0.677128235499117,"Non-significant",0.305562358145165,"GHDC","GH3 domain-containing protein","GHDC_HUMAN"
0.103600660959878,7.42296178000314,1.01128275643118,0.34832501990635,0.489488952462786,-7.28260697070443,"HAUS4_HUMAN",10,0.997003481484476,0.351971167840469,0.495127263498191,0.0984329382578579,"Non-significant",0.30528315918492,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
-0.0853502750396729,9.16833373478481,-1.03960931968453,0.33593631381619,0.476286431994507,-7.25381190142589,"S2544_HUMAN",10,-0.99621724607356,0.35232723844619,0.495542245233556,-0.154059966405265,"Non-significant",0.304919315770517,"SLC25A44","Solute carrier family 25 member 44","S2544_HUMAN"
0.0409721533457077,15.0513445990426,0.994550366949244,0.355811399818263,0.497167848824761,-7.29934484249584,"DHRS4_HUMAN",17,0.995838746232947,0.352498753183324,0.495697553436653,-0.18223420778909,"Non-significant",0.304783224592092,"DHRS4","Dehydrogenase/reductase SDR family member 4","DHRS4_HUMAN"
-0.102811018625896,9.2065852028983,-1.12124511800208,0.302208944089372,0.440633130699221,-7.1677217006434,"PP4P1_HUMAN",6,-0.995244319423699,0.352768244471022,0.495990562404761,-0.0312650998433508,"Non-significant",0.304526587087482,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","PP4P1_HUMAN"
-0.234663287798562,7.41645990099226,-0.975016692217673,0.364710325327206,0.506549307409983,-7.31862499141458,"RPF1_HUMAN",7,-0.994761651637123,0.352987185781236,0.496212409117975,-0.155290603637676,"Non-significant",0.304332379233347,"RPF1","Ribosome production factor 1","RPF1_HUMAN"
0.194300413131717,7.12517009462629,0.956135448825797,0.373475737032218,0.515611884175896,-7.33699064283564,"SIK2_HUMAN",16,0.993735781466213,0.353452877006712,0.496780988053432,0.00536314646405778,"Non-significant",0.303835033084048,"SIK2","Serine/threonine-protein kinase SIK2","SIK2_HUMAN"
0.0530095895131844,10.5733687537057,0.927873582944349,0.386898039841328,0.528945357248953,-7.36397406029862,"AKT1_HUMAN",25,0.993503615090176,0.353558334368952,0.496843146011374,-0.0547048250834425,"Non-significant",0.303780696927647,"AKT1","RAC-alpha serine/threonine-protein kinase","AKT1_HUMAN"
-0.164631207784014,7.27795689446585,-0.985743129247225,0.359802423592794,0.501535280026101,-7.30807270019078,"FHR5_HUMAN",8,-0.992683621767665,0.353930996473631,0.497280710889532,-0.0311630566914669,"Non-significant",0.303398386367426,"CFHR5","Complement factor H-related protein 5","FHR5_HUMAN"
0.141632000605279,15.0305659430368,1.26179957161748,0.250757552361564,0.386154256948515,-7.00955984196171,"TBB2A_HUMAN",1,0.99210126215478,0.354195845888939,0.497566671319745,-0.138637701670326,"Non-significant",0.303148717840322,"TUBB2A","Tubulin beta-2A chain","TBB2A_HUMAN"
0.0206301212310365,14.0891968863351,0.667065711509957,0.527875775187082,0.659825535213108,-7.5818181513122,"HSP74_HUMAN",65,0.991791504510642,0.354336782031553,0.497678492193875,-0.0502518812815573,"Non-significant",0.303051127436307,"HSPA4","Heat shock 70 kDa protein 4","HSP74_HUMAN"
0.0736484527588175,10.3813150950841,0.999525736486137,0.353572209925602,0.494720626200438,-7.29438914767988,"CCNY_HUMAN",13,0.991565413984988,0.35443967799846,0.497735469075128,-0.11524852116905,"Non-significant",0.30300140993964,"CCNY","Cyclin-Y","CCNY_HUMAN"
-0.0996394157409366,13.0141893114363,-1.05069023785673,0.331187015912295,0.470869361680807,-7.24239330724129,"WBP2_HUMAN",8,-0.991432819030968,0.354500033988805,0.497735469075128,-0.105740706125875,"Non-significant",0.30300140993964,"WBP2","WW domain-binding protein 2","WBP2_HUMAN"
-0.0872531731923374,9.47821194784982,-0.963892329817905,0.369855170092555,0.512554201559521,-7.32947805554529,"BECN1_HUMAN",16,-0.99125206975815,0.354582322185409,0.497764872355088,-0.130067904790275,"Non-significant",0.302975755137308,"BECN1","Beclin-1","BECN1_HUMAN"
-0.378352801005042,6.73672594342913,-0.96326124809799,0.370148712932251,0.512785838608892,-7.33009096035769,"PRR5_HUMAN",5,-0.990770885310372,0.354801459003503,0.497986341178762,-0.250249306360876,"Non-significant",0.302782568951213,"PRR5","Proline-rich protein 5","PRR5_HUMAN"
-0.0793984731038613,14.6175481251308,-1.47661842430721,0.186886988353493,0.31240235341991,-6.74713067784172,"RL22_HUMAN",5,-0.990594828911965,0.354881663241331,0.497991792589092,0.019287109375,"Non-significant",0.302777814795786,"RPL22","Large ribosomal subunit protein eL22","RL22_HUMAN"
0.294011076291403,7.48587267739432,0.977994724818949,0.36334251732981,0.505254701904726,-7.31570388128603,"SMAD1_HUMAN",4,0.990492927689077,0.354928091760256,0.497991792589092,-0.0793984731038666,"Non-significant",0.302777814795786,"SMAD1","Mothers against decapentaplegic homolog 1","SMAD1_HUMAN"
-0.05891863505048,10.2813344682966,-0.922658796741901,0.389414363849145,0.531221948263612,-7.36888556003467,"WDTC1_HUMAN",28,-0.990275221981325,0.355027299179682,0.498044866103724,-0.67454687754313,"Non-significant",0.302731532293309,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
-0.255635738372801,7.33471243722098,-0.95794812422437,0.372627220738911,0.514900761082344,-7.33523913086397,"BTBD2_HUMAN",10,-0.989749696315294,0.355266866993181,0.498294789763643,-0.168177048365292,"Non-significant",0.302513653845859,"BTBD2","BTB/POZ domain-containing protein 2","BTBD2_HUMAN"
0.0617294311523455,9.77894169943673,0.957603238683127,0.372788547537703,0.51503597390106,-7.33557257106778,"UD3A1_HUMAN",18,0.988742634001844,0.355726298825382,0.498852953451288,-0.125863631566334,"Non-significant",0.302027452204206,"UGT3A1","UDP-glucuronosyltransferase 3A1","UD3A1_HUMAN"
-0.063839673995977,9.20390210832868,-0.913491334128317,0.393868024401794,0.536125675221634,-7.37746834104258,"RENT2_HUMAN",38,-0.988554013394112,0.355812400451032,0.498887474902312,-0.0968648592630981,"Non-significant",0.301997399346234,"UPF2","Regulator of nonsense transcripts 2","RENT2_HUMAN"
0.101196686426802,7.66487598419189,0.951738423282172,0.375540179679881,0.517955637926663,-7.34122893998961,"DGCR8_HUMAN",18,0.988418140298169,0.355874433844355,0.498888243989823,-0.0574423472086938,"Non-significant",0.301996729836131,"DGCR8","Microprocessor complex subunit DGCR8","DGCR8_HUMAN"
0.113898038864114,12.3022001811436,1.11970405796764,0.302818842245482,0.441284498200402,-7.16938805224249,"MIC13_HUMAN",5,0.987981628916039,0.356073781365769,0.499081475557411,0.289659857749939,"Non-significant",0.301828549573869,"MICOS13","MICOS complex subunit MIC13","MIC13_HUMAN"
0.0543600718180386,9.39980779375349,0.934983613529282,0.383487131324996,0.525334230405363,-7.35724351099996,"RAE1_HUMAN",22,0.987439668586302,0.356321405693728,0.49934229461121,-0.0538332462311004,"Non-significant",0.301601647367007,"CHM","Rab proteins geranylgeranyltransferase component A 1","RAE1_HUMAN"
-0.0262428124745675,12.0107107162475,-0.745580214722917,0.482215270044211,0.617436436979443,-7.52247127685914,"CLU_HUMAN",60,-0.987245702492993,0.356410062060785,0.499380287266657,-0.102806091308583,"Non-significant",0.301568605157047,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN"
-0.0887002150217615,9.5575726372855,-1.50214632362361,0.180370626712816,0.304457513032617,-6.71452432714296,"PDE6D_HUMAN",4,-0.985723616357018,0.357106355511449,0.500269504250673,-0.152906576792398,"Non-significant",0.300795970311311,"PDE6D","Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta","PDE6D_HUMAN"
-0.124115069707232,8.34407588413784,-1.04728311659567,0.332641530354426,0.472518836661582,-7.24591339681509,"TP8L1_HUMAN",6,-0.98546073535222,0.357226719285174,0.500351734900726,-0.0159091154734341,"Non-significant",0.300724590020259,"TNFAIP8L1","Tumor necrosis factor alpha-induced protein 8-like protein 1","TP8L1_HUMAN"
0.0292530059814471,14.1751079559326,0.861189295561971,0.420010337517086,0.561906657644458,-7.42515535050148,"PRS10_HUMAN",26,0.98439961678729,0.357712885541044,0.500946212164313,-0.0935859680175675,"Non-significant",0.300208902903782,"PSMC6","26S proteasome regulatory subunit 10B","PRS10_HUMAN"
0.286359230677292,6.66584314618792,0.946283622086325,0.37811344455402,0.520708161763632,-7.34646636186589,"NCOA3_HUMAN",14,0.98382924243637,0.357974421264773,0.501185391494096,0.0859091281891011,"Non-significant",0.300001596269198,"NCOA3","Nuclear receptor coactivator 3","NCOA3_HUMAN"
0.111148675282793,8.71695477621896,1.12364939589765,0.301259446605408,0.439728178549478,-7.16511887098445,"ALG14_HUMAN",5,0.983491936679591,0.358129156594907,0.501185391494096,-0.0333048502603912,"Non-significant",0.300001596269198,"ALG14","UDP-N-acetylglucosamine transferase subunit ALG14","ALG14_HUMAN"
0.0471215248107839,15.6998180661883,1.32609941611746,0.22986040596424,0.363281522008929,-6.93342397153092,"EF1B_HUMAN",10,0.983380907219882,0.358180101423325,0.501185391494096,-0.0521070162455501,"Non-significant",0.300001596269198,"EEF1B2","Elongation factor 1-beta","EF1B_HUMAN"
0.0768799781799725,10.8091922487531,1.12594303979674,0.300355947082403,0.439114982815607,-7.16263232190661,"RPAB3_HUMAN",8,0.983367285794565,0.358186351871511,0.501185391494096,0.159517844518058,"Non-significant",0.300001596269198,"POLR2H","DNA-directed RNA polymerases I, II, and III subunit RPABC3","RPAB3_HUMAN"
-0.0787879625956016,14.0974960327149,-1.93099236778295,0.0983550141529562,0.195313897414852,-6.13392358907875,"DAD1_HUMAN",4,-0.983353849856065,0.35819251728793,0.501185391494096,-0.122580687204975,"Non-significant",0.300001596269198,"DAD1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1","DAD1_HUMAN"
-0.135199308395386,9.35992009299142,-1.00666926408791,0.350376651713871,0.491775843626769,-7.28724229395921,"CTDS1_HUMAN",7,-0.982970572154479,0.35836842829615,0.501345073654303,0.156989018122367,"Non-significant",0.299863248190943,"CTDSP1","Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1","CTDS1_HUMAN"
0.0815470218658483,9.78926576886858,1.24400941209323,0.256824164551433,0.393405941319677,-7.03022481843138,"PRAP1_HUMAN",6,0.982706852346647,0.358489505087811,0.501428002806844,-0.0478392442067843,"Non-significant",0.299791416040151,"PRAP1","Proline-rich acidic protein 1","PRAP1_HUMAN"
-0.152044375737511,8.47985322134836,-0.950544306258126,0.376102341984806,0.518544494451123,-7.34237741098537,"WWP1_HUMAN",14,-0.982420631541067,0.35862094801166,0.501525400235541,0.208263635635358,"Non-significant",0.299707066825442,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
0.217833240826929,7.25485672269549,0.980127738552083,0.3623652853031,0.504235120389988,-7.31360758087885,"IN80C_HUMAN",5,0.981593511904342,0.359000999876934,0.501970379631473,-0.141944567362476,"Non-significant",0.299321909034533,"INO80C","INO80 complex subunit C","IN80C_HUMAN"
-0.310891628265381,10.2028503417969,-0.950424354510102,0.376158848205486,0.518544494451123,-7.342492717432,"S10A9_HUMAN",8,-0.981408615715047,0.359085999934749,0.502002722858469,0.591144204139711,"Non-significant",0.299293927239043,"S100A9","Protein S100-A9","S10A9_HUMAN"
-0.0793493986129716,7.88618905203683,-0.950991317572474,0.375891823795048,0.518352525199358,-7.34194761423678,"RFX1_HUMAN",17,-0.981124115665992,0.359216819921369,0.502099100231178,-0.11693572998046,"Non-significant",0.299210556886925,"RFX1","MHC class II regulatory factor RFX1","RFX1_HUMAN"
0.0671286582946671,13.7215093885149,0.942195726803603,0.380050734446022,0.522577810421119,-7.35037643445487,"MARC1_HUMAN",19,0.979376495815731,0.360021222742564,0.503056453839971,-0.0978198846181666,"Non-significant",0.298383274953163,"MTARC1","Mitochondrial amidoxime-reducing component 1","MARC1_HUMAN"
-0.0368236700693494,10.7551761354719,-0.905290326485727,0.397884632151352,0.540504923032994,-7.38509030642219,"EI2BD_HUMAN",23,-0.979366697454154,0.360025736683351,0.503056453839971,0.235857009887667,"Non-significant",0.298383274953163,"EIF2B4","Translation initiation factor eIF2B subunit delta","EI2BD_HUMAN"
-0.248514970143634,7.48267882210868,-0.944437716326607,0.378987296066836,0.521380623988862,-7.34823355679682,"VRK1_HUMAN",12,-0.978970375750625,0.360208351939871,0.503224959993132,0.0250395933786827,"Non-significant",0.298237825991942,"VRK1","Serine/threonine-protein kinase VRK1","VRK1_HUMAN"
0.309390823046373,6.04723875863212,0.962660155845869,0.370428473999774,0.512910689084329,-7.33067446030944,"B2L11_HUMAN",4,0.978360687656254,0.360489420251354,0.503489611698378,-0.572320659955341,"Non-significant",0.298009485643855,"BCL2L11","Bcl-2-like protein 11","B2L11_HUMAN"
0.200395782788592,6.90782921654837,0.983921032335793,0.36063247047975,0.502445172059421,-7.30987123267085,"CUED2_HUMAN",5,0.978290270826566,0.360521893513381,0.503489611698378,-0.15436697006224,"Non-significant",0.298009485643855,"CUEDC2","CUE domain-containing protein 2","CUED2_HUMAN"
