"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.179024934768678,7.53704869747162,0.476500262909061,0.647064223740698,0.762900190559724,-7.96396328820221,"TMM53_HUMAN",4,0.487508427197185,0.638664482328175,0.75695641390751,-0.121652364730824,"Non-significant",0.12092912676733,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
0.0254619121552011,10.5970629453659,0.472911446579138,0.649508530337419,0.765056921833734,-7.96583315477594,"FBXL8_HUMAN",19,0.48732696837637,0.638787637322036,0.756991805057835,0.0620785951614398,"Non-significant",0.120908822002471,"FBXL8","F-box/LRR-repeat protein 8","FBXL8_HUMAN"
0.0511910915374756,7.67691349983215,0.522174110366106,0.616364820276378,0.738509177749931,-7.93900911376983,"LYSM1_HUMAN",6,0.485837426138435,0.639799029107793,0.758079632327779,0.0837371349335001,"Non-significant",0.120285171592163,"LYSMD1","LysM and putative peptidoglycan-binding domain-containing protein 1","LYSM1_HUMAN"
-0.0310529470443743,7.95015794038773,-0.524135652868496,0.615063739436646,0.737385812912079,-7.93788968710139,"SIKE1_HUMAN",10,-0.485455074607764,0.64005877275936,0.758259270556472,0.801892638206482,"Non-significant",0.120182271255469,"SIKE1","Suppressor of IKBKE 1","SIKE1_HUMAN"
-0.0255320072174001,13.4752963781357,-0.465638870011723,0.654475775208612,0.769194848620926,-7.96958145118153,"FUCO_HUMAN",21,-0.485339141153188,0.64013754046239,0.758259270556472,-0.115147590637211,"Non-significant",0.120182271255469,"FUCA1","Tissue alpha-L-fucosidase","FUCO_HUMAN"
0.0469987392425555,8.40415108203888,0.472004475548876,0.650126982376868,0.765621238752671,-7.96630360035098,"GRL1A_HUMAN",16,0.484978797422911,0.640382396664792,0.75832067319258,0.649739742279053,"Non-significant",0.120147104199277,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A","GRL1A_HUMAN"
0.0183629989623988,9.45041942596436,0.428948219119564,0.679814202266326,0.787889221138262,-7.98765177387806,"ZFYV1_HUMAN",37,0.48497497345435,0.640384995329749,0.75832067319258,0.141240835189844,"Non-significant",0.120147104199277,"ZFYVE1","Zinc finger FYVE domain-containing protein 1","ZFYV1_HUMAN"
0.138374209403992,6.62510901689529,0.481001185458227,0.644005177275898,0.759956080339825,-7.96159937074157,"TM169_HUMAN",3,0.484757841500002,0.640532560918109,0.75832067319258,-0.369364738464357,"Non-significant",0.120147104199277,"TMEM169","Transmembrane protein 169","TM169_HUMAN"
0.116507768630982,6.21634793281555,0.471753205239559,0.650298371912214,0.765698102754777,-7.96643378349725,"GRK6_HUMAN",9,0.484614924451666,0.640629698375146,0.75832067319258,-0.0773339271545401,"Non-significant",0.120147104199277,"GRK6","G protein-coupled receptor kinase 6","GRK6_HUMAN"
-0.0690531730651855,8.18148624897003,-0.477225668854201,0.646570713565812,0.762429119295597,-7.96358371452387,"FBXL4_HUMAN",10,-0.484575244397436,0.640656669304306,0.75832067319258,0.0675153732299822,"Non-significant",0.120147104199277,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN"
0.0197975635528245,14.3226734399796,0.55949117823759,0.591866117052259,0.720756667231282,-7.91704636808734,"TMED7_HUMAN",12,0.484315897664787,0.640832963797603,0.75841282966404,-0.0432555675506574,"Non-significant",0.120094328880474,"TMED7","Transmembrane emp24 domain-containing protein 7","TMED7_HUMAN"
0.0384697914123482,10.4931936264038,0.500958841568718,0.630529102783721,0.750242060759014,-7.95086604792022,"DPH5_HUMAN",10,0.484185715903032,0.64092146573901,0.75841282966404,-0.040850758552553,"Non-significant",0.120094328880474,"DPH5","Diphthine methyl ester synthase","DPH5_HUMAN"
-0.0208275318145752,11.8528400659561,-0.449854228954601,0.665320340362546,0.777980867805404,-7.97752779683933,"NHRF2_HUMAN",26,-0.484008930244611,0.641041660319576,0.758444449086183,0.0563151836395761,"Non-significant",0.120076222838789,"NHERF2","Na(+)/H(+) exchange regulatory cofactor NHE-RF2","NHRF2_HUMAN"
0.0123684406280482,12.0187734365463,0.410492872095098,0.692729103611004,0.797616566865288,-7.99620722735731,"GDS1_HUMAN",29,0.483348036825812,0.641491093662538,0.75886553928821,0.0726659297943506,"Non-significant",0.119835168397416,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
-0.00981426239012961,16.5978360176087,-0.32096646843012,0.756850318684597,0.844831955675721,-8.03255978415732,"MYH10_HUMAN",133,-0.482946019029644,0.641764558100737,0.759078370908073,-0.170781135559075,"Non-significant",0.119713383135041,"MYH10","Myosin-10","MYH10_HUMAN"
0.0312736034393275,9.94740450382233,0.564174997801269,0.588829550990962,0.718351024246106,-7.91419092979523,"RAMAC_HUMAN",8,0.482458891205518,0.64209599452421,0.759289089072953,0.0544044971466242,"Non-significant",0.119592840856253,"RAMAC","RNA guanine-N7 methyltransferase activating subunit","RAMAC_HUMAN"
0.0208210945129395,8.29038119316101,0.443284041172795,0.669859504896126,0.780723022664836,-7.98075880286283,"MIB1_HUMAN",29,0.482409116362327,0.642129865567981,0.759289089072953,-0.250542879104627,"Non-significant",0.119592840856253,"MIB1","E3 ubiquitin-protein ligase MIB1","MIB1_HUMAN"
-0.0316066741943271,9.95215702056885,-0.517154310625692,0.619701050146386,0.741411725285723,-7.94185604401324,"UB2J1_HUMAN",10,-0.481928998419481,0.642456624267729,0.759519853894578,-0.0441310405731175,"Non-significant",0.119460869168986,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
-0.0293364524841309,8.92562007904053,-0.484589391309901,0.641571657410576,0.758525864659115,-7.95969983822076,"DIK2A_HUMAN",14,-0.481724952645187,0.64259551873845,0.759519853894578,0.00782990455627619,"Non-significant",0.119460869168986,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
0.040855884552002,8.37163662910461,0.487233789244564,0.639781195376195,0.75790697327302,-7.95829144592528,"DVL2_HUMAN",11,0.481709788825092,0.642605841383569,0.759519853894578,-0.080456018447876,"Non-significant",0.119460869168986,"DVL2","Segment polarity protein dishevelled homolog DVL-2","DVL2_HUMAN"
-0.0172119140624964,13.1601021289825,-0.454174411338744,0.66234367638066,0.775953882493889,-7.97537870835827,"SGT1_HUMAN",22,-0.481137151223432,0.642995719893922,0.759869978330802,-0.111498594284049,"Non-significant",0.119260713672222,"SUGT1","Protein SGT1 homolog","SGT1_HUMAN"
0.109398841857907,6.67371499538422,0.47606343027517,0.647361501341775,0.763139796874497,-7.96419160146291,"BLNK_HUMAN",5,0.480277995703974,0.643580893079028,0.760339933841466,-0.0174980163574503,"Non-significant",0.11899219931787,"BLNK","B-cell linker protein","BLNK_HUMAN"
-0.0166392326355052,17.157731294632,-0.444305662989938,0.669152731431814,0.780437726439232,-7.98025936502918,"HSP72_HUMAN",24,-0.480004716449446,0.643767079594079,0.760339933841466,-3.57627869895794e-06,"Non-significant",0.11899219931787,"HSPA2","Heat shock-related 70 kDa protein 2","HSP72_HUMAN"
0.0431780815124778,12.2192687988281,0.958319846149728,0.36727856167435,0.521963583547477,-7.60043910357694,"PCBP3_HUMAN",1,0.479903724024299,0.643835892981431,0.760339933841466,-0.0321681499481503,"Non-significant",0.11899219931787,"PCBP3","Poly(rC)-binding protein 3","PCBP3_HUMAN"
0.0224123001098775,17.1616520881653,0.552569966614277,0.596369043488973,0.724096554643101,-7.92122564169241,"ACTA_HUMAN",11,0.47981181252653,0.6438985220448,0.760339933841466,0.150461912155153,"Non-significant",0.11899219931787,"ACTA2","Actin, aortic smooth muscle","ACTA_HUMAN"
0.125629305839539,7.49878245592117,0.482977343344772,0.642664375275856,0.759146708543936,-7.96055487065835,"LYNX1_HUMAN",2,0.479771887307342,0.643925728275306,0.760339933841466,0.139055013656614,"Non-significant",0.11899219931787,"LYNX1","Ly-6/neurotoxin-like protein 1","LYNX1_HUMAN"
-0.12148880958557,6.31465494632721,-0.484428189671221,0.641680884960698,0.758525864659115,-7.95978546034885,"S35F5_HUMAN",2,-0.479727999531477,0.643955635365856,0.760339933841466,0.0955715179443484,"Non-significant",0.11899219931787,"SLC35F5","Solute carrier family 35 member F5","S35F5_HUMAN"
0.0751578807830793,6.93863451480866,0.490667936504628,0.637459787630424,0.755749374172014,-7.95645169119487,"TISD_HUMAN",5,0.479379320264971,0.644193265403932,0.760509843661793,0.0750832557677992,"Non-significant",0.118895160282474,"ZFP36L2","mRNA decay activator protein ZFP36L2","TISD_HUMAN"
-0.0337646007537842,8.75919234752655,-0.505595547749018,0.627419107111412,0.748078992230554,-7.94831388785319,"TMA16_HUMAN",10,-0.478681958901617,0.644668657446228,0.760934937519054,0.0304214954376238,"Non-significant",0.118652475272032,"TMA16","Translation machinery-associated protein 16","TMA16_HUMAN"
-0.0371069908142019,12.1749787330627,-0.576704436986119,0.58074946928982,0.710953710594086,-7.90644502583181,"AP2S1_HUMAN",6,-0.478576001273718,0.644740904047757,0.760934937519054,0.122156381607075,"Non-significant",0.118652475272032,"AP2S1","AP-2 complex subunit sigma","AP2S1_HUMAN"
-0.0501948595047024,7.03981047868729,-0.475674160479226,0.647626468243936,0.763230379568816,-7.96439488945628,"CHSS2_HUMAN",11,-0.4783279599679,0.644910045226992,0.76102386663348,-0.0660123825072993,"Non-significant",0.118601723013016,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
-0.0692089796066284,7.55018895864487,-0.462103377732878,0.656897260885474,0.771020450574965,-7.97138382624452,"TCPR2_HUMAN",16,-0.477166122012611,0.645702602498263,0.761848322912739,-0.0028667449951012,"Non-significant",0.118131484144526,"TECPR2","Tectonin beta-propeller repeat-containing protein 2","TCPR2_HUMAN"
-0.0674619674682617,8.16686153411865,-0.541645475124146,0.603514631042148,0.72925059065912,-7.92772443105674,"MANBL_HUMAN",2,-0.476477169292544,0.646172803899432,0.76229225513812,-0.181793689727801,"Non-significant",0.117878492623861,"MANBAL","Protein MANBAL","MANBL_HUMAN"
0.0427968502045015,15.3321298360824,0.452351882435529,0.663598642408104,0.776751209535395,-7.97628770511277,"UT14A_HUMAN",33,0.475765606208368,0.646658613511377,0.762754468677324,0.0119514465331996,"Non-significant",0.117615239318176,"UTP14A","U3 small nucleolar RNA-associated protein 14 homolog A","UT14A_HUMAN"
-0.15145516395569,5.91967082023621,-0.466307117752485,0.654018578720037,0.768867165208952,-7.96923932362101,"PKNX1_HUMAN",4,-0.474992410558678,0.647186705483337,0.762982405856355,-0.0843436717987256,"Non-significant",0.117485476629128,"PKNOX1","Homeobox protein PKNOX1","PKNX1_HUMAN"
-0.0972710847854632,7.07383579015732,-0.470447995624717,0.651189004349743,0.766315820347182,-7.96710896045761,"ZN384_HUMAN",6,-0.474987771906992,0.647189874317928,0.762982405856355,0.12243723869325,"Non-significant",0.117485476629128,"ZNF384","Zinc finger protein 384","ZN384_HUMAN"
0.0434138774871826,9.18510019779205,0.461327703236115,0.657429109880708,0.77130997651418,-7.9717775237598,"MRM3_HUMAN",17,0.474955463426285,0.647211945647937,0.762982405856355,0.208812236785899,"Non-significant",0.117485476629128,"MRM3","rRNA methyltransferase 3, mitochondrial","MRM3_HUMAN"
0.0311141014098979,13.1520223617554,0.464381811297613,0.655336243701368,0.769628544098483,-7.97022378032132,"PPIE_HUMAN",17,0.47493197975114,0.647227988601096,0.762982405856355,0.137289047241199,"Non-significant",0.117485476629128,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
-0.0680223703384426,7.81782025098801,-0.491966410468668,0.636583163197557,0.755041044611165,-7.95575290712629,"SL9A8_HUMAN",5,-0.474652093549958,0.64741920885737,0.763096958260997,0.129369735717775,"Non-significant",0.117420277559554,"SLC9A8","Sodium/hydrogen exchanger 8","SL9A8_HUMAN"
-0.0546139478683454,7.89604085683823,-0.459473648115917,0.658701209577049,0.772690706159922,-7.97271602409515,"DCA10_HUMAN",17,-0.4742657738703,0.647683190796552,0.763198156460783,0.0515966415405007,"Non-significant",0.117362687360403,"DCAF10","DDB1- and CUL4-associated factor 10","DCA10_HUMAN"
0.056886315345765,7.65990990400314,0.463696525614492,0.655805561033121,0.769961846653559,-7.97057325503461,"TESK2_HUMAN",13,0.474163288464532,0.647753230514447,0.763198156460783,0.0735669136047008,"Non-significant",0.117362687360403,"TESK2","Dual specificity testis-specific protein kinase 2","TESK2_HUMAN"
0.0484724044799769,10.6884121894836,0.604879208225522,0.562811261122965,0.695393722057521,-7.88845930316898,"SMUF1_HUMAN",3,0.474109536134137,0.647789966967993,0.763198156460783,-0.400554656982374,"Non-significant",0.117362687360403,"SMURF1","E3 ubiquitin-protein ligase SMURF1","SMUF1_HUMAN"
-0.129914402961732,7.05184143781662,-0.477338893804515,0.646493700976043,0.762429119295597,-7.96352441971069,"WASH6_HUMAN",1,-0.473975899197667,0.647881304128897,0.763198156460783,0.194488525390627,"Non-significant",0.117362687360403,"WASH6P","WAS protein family homolog 6","WASH6_HUMAN"
-0.0236940383911008,12.2473087310791,-0.497313806123143,0.632979514486624,0.75219621859175,-7.95285690956645,"MEP50_HUMAN",13,-0.473726207604982,0.64805197837666,0.763288394911921,0.189593672752377,"Non-significant",0.117311340610711,"WDR77","Methylosome protein WDR77","MEP50_HUMAN"
-0.0259969234466766,10.0573960542679,-0.441119774656824,0.671357942655416,0.781998040009481,-7.98181323520267,"FAKD2_HUMAN",30,-0.472393673892431,0.648963191379606,0.764250701720482,0.0880383253097499,"Non-significant",0.116764153840744,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
0.029334545135498,11.7633218765259,0.448300113657557,0.666392709703611,0.778785891766541,-7.978296133112,"GLUCM_HUMAN",25,0.472157009063278,0.649125093060593,0.764330431736127,-0.132264375686624,"Non-significant",0.116718848681456,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
0.084422349929806,7.69344544410706,0.454910802069201,0.661836932952665,0.775696211754719,-7.97501044711892,"RPGF6_HUMAN",17,0.470761065343218,0.650080455675386,0.765344285744353,0.22322559356685,"Non-significant",0.116143156005528,"RAPGEF6","Rap guanine nucleotide exchange factor 6","RPGF6_HUMAN"
-0.00979471206665394,10.7240700721741,-0.327419134062736,0.752152992799636,0.841208736537043,-8.03022803002662,"NU214_HUMAN",71,-0.470450092135248,0.650293374496521,0.765483888098763,0.230245351791382,"Non-significant",0.116063945897711,"NUP214","Nuclear pore complex protein Nup214","NU214_HUMAN"
-0.026936769485447,12.3173061609268,-0.475753179300199,0.647572677607992,0.763230379568816,-7.96435363620892,"AUHM_HUMAN",14,-0.47023715656588,0.650439188006994,0.765544469319516,0.238446235656726,"Non-significant",0.11602957672386,"AUH","Methylglutaconyl-CoA hydratase, mitochondrial","AUHM_HUMAN"
0.0784379243850708,7.15618675947189,0.461484994733511,0.657321244449718,0.771294949741867,-7.97169774021837,"ZMYM3_HUMAN",9,0.46936565473826,0.651036139137479,0.766045515634879,0.0215584039688101,"Non-significant",0.115745425404198,"ZMYM3","Zinc finger MYM-type protein 3","ZMYM3_HUMAN"
-0.0504233837127472,14.4637914896011,-0.481605195129825,0.643595214447972,0.759693274662619,-7.96128054843655,"RL14_HUMAN",8,-0.469339995451095,0.651053718981776,0.766045515634879,0.0881044864654754,"Non-significant",0.115745425404198,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN"
-0.0346906185150146,9.64679515361786,-0.464957396204321,0.654942181767434,0.769390139535026,-7.96992987281348,"ANCHR_HUMAN",14,-0.46869972347572,0.651492460824773,0.766349951579841,-0.100164651870726,"Non-significant",0.115572865702009,"ZFYVE19","Abscission/NoCut checkpoint regulator","ANCHR_HUMAN"
-0.0244460105896263,12.6769659519195,-0.541724672503241,0.603462661988137,0.72925059065912,-7.92767774991903,"UBC12_HUMAN",10,-0.468686751173224,0.651501351490972,0.766349951579841,0.0578098297119496,"Non-significant",0.115572865702009,"UBE2M","NEDD8-conjugating enzyme Ubc12","UBC12_HUMAN"
-0.0413994789123535,14.2829418182373,-0.9917769774028,0.351712448125778,0.506799828218949,-7.567664294876,"C2TA_HUMAN",1,-0.467934434220118,0.65201705863959,0.766739875121698,-0.00474762916565119,"Non-significant",0.115351950210568,"CIITA","MHC class II transactivator","C2TA_HUMAN"
-0.103291511535645,6.35764241218567,-0.452415690565969,0.66355468580806,0.776751209535395,-7.97625593894822,"MRP4_HUMAN",15,-0.467927473332985,0.652021831197895,0.766739875121698,0.295234918594351,"Non-significant",0.115351950210568,"ABCC4","ATP-binding cassette sub-family C member 4","MRP4_HUMAN"
-0.052000045776369,7.09439849853516,-0.511576192991309,0.623419460924314,0.744462858930706,-7.94498953504393,"APC16_HUMAN",5,-0.467668547179495,0.65219936951086,0.766750206069205,-0.091669559478774,"Non-significant",0.115346098625938,"ANAPC16","Anaphase-promoting complex subunit 16","APC16_HUMAN"
-0.0399575233459473,8.76945519447327,-0.571324825905291,0.584211037647036,0.713908673966223,-7.90978992246721,"ALG6_HUMAN",5,-0.467639028925352,0.652219610831853,0.766750206069205,-0.0358331203460764,"Non-significant",0.115346098625938,"ALG6","Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG6_HUMAN"
-0.0953228473663303,6.67010414600372,-0.47108238900366,0.65075603983651,0.765917392984254,-7.96678101306239,"CPEB3_HUMAN",4,-0.467295828009285,0.652454973715111,0.766915783967031,0.15774846076965,"Non-significant",0.115252323882157,"CPEB3","Cytoplasmic polyadenylation element-binding protein 3","CPEB3_HUMAN"
0.0187566280365008,9.2894195318222,0.416366687132979,0.688606681744002,0.794674244868559,-7.99352325080465,"MD1L1_HUMAN",37,0.466487608195042,0.653009403659385,0.767456300882423,-0.13235914707184,"Non-significant",0.114946343962739,"MAD1L1","Mitotic spindle assembly checkpoint protein MAD1","MD1L1_HUMAN"
-0.143312811851501,6.67470628023148,-0.457608980121483,0.659981794489983,0.773857265967012,-7.97365628971081,"NSL1_HUMAN",4,-0.465524672574636,0.653670265240702,0.768066082027046,0.0740954875946009,"Non-significant",0.114601413008755,"NSL1","Kinetochore-associated protein NSL1 homolog","NSL1_HUMAN"
-0.116647005081179,6.35650813579559,-0.450050588393642,0.665184907300661,0.777980867805404,-7.97743053962113,"DDX59_HUMAN",14,-0.465455763417423,0.653717569938228,0.768066082027046,-0.0257029533386266,"Non-significant",0.114601413008755,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
