"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.15098301569623,14.16,0.279029189519684,0.788181793391091,0.901470822662293,-6.41700109891996,"RELN_HUMAN",1,0.275469921313727,0.790590443953815,0.909814219185416,-0.15,"Non-significant",0.041,"RELN","Reelin"
-0.0524470011392957,19.95,-0.306331302044851,0.768147612900698,0.897296646939209,-6.4082116081978,"SDC1_HUMAN",2,-0.27654876449211,0.789793625065493,0.909814219185416,0.05,"Non-significant",0.041,"SDC1","Syndecan-1"
0.0529058774312645,19.15,0.349861828941284,0.736599307877273,0.882591963492588,-6.39255159190239,"MOCS3_HUMAN",1,0.271062693966459,0.793848320380976,0.912435538610727,-0.05,"Non-significant",0.04,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3"
-0.0741038322448446,17.55,-0.289515630419514,0.780465606473155,0.90048945795202,-6.41371978935465,"AKCL2_HUMAN",1,-0.262754059908111,0.80000203583938,0.913487792600269,0.07,"Non-significant",0.039,"AKR1E2","1,5-anhydro-D-fructose reductase"
0.102617184321121,15.36,0.270111118564062,0.794764049921437,0.904980326497187,-6.41969849903596,"ARPC2_HUMAN",1,0.259701595670917,0.802266644455388,0.913487792600269,-0.1,"Non-significant",0.039,"ARPC2","Actin-related protein 2/3 complex subunit 2"
-0.0434587796529016,16.55,-0.240925157620398,0.816428172274255,0.92223822555557,-6.42792531961014,"CAND1_HUMAN",7,-0.259495219080311,0.80241982752631,0.913487792600269,0.04,"Non-significant",0.039,"CAND1","Cullin-associated NEDD8-dissociated protein 1"
0.0757465362548828,16.85,0.292481542657224,0.778287961170709,0.90048945795202,-6.41277028869715,"H0Y3S8_HUMAN",1,0.266062247586317,0.797550016903204,0.913487792600269,-0.08,"Non-significant",0.039,"CASP9","Caspase-9 (Fragment)"
0.0561941464742191,16.54,0.312893231542847,0.763359936469923,0.895073174878461,-6.40598007642839,"HLAG_HUMAN",1,0.25860671239703,0.803079427278708,0.913487792600269,-0.06,"Non-significant",0.039,"HLA-G","HLA class I histocompatibility antigen, alpha chain G"
-0.061076164245609,16.36,-0.315339359428093,0.761578023712724,0.895073174878461,-6.40513645080318,"SAR1A_HUMAN;SAR1B_HUMAN",1,-0.266995621090006,0.796858641397199,0.913487792600269,0.06,"Non-significant",0.039,"SAR1A;SAR1B","GTP-binding protein SAR1a"
-0.0378357569376462,18.97,-0.245079811832818,0.81333324900087,0.921184008296606,-6.42681055671381,"SDC4_HUMAN",4,-0.257913016477167,0.80359452431753,0.913487792600269,0.04,"Non-significant",0.039,"SDC4","Syndecan-4"
-0.652857462565105,17.31,-0.259322121025468,0.802751119560561,0.912529050440638,-6.42284706407673,"STXB5_HUMAN",1,-0.262719914453124,0.800027356919948,0.913487792600269,0.65,"Non-significant",0.039,"STXBP5","Syntaxin-binding protein 5"
-0.0705313682556046,17.74,-0.247378811533071,0.811622184862483,0.920365717548077,-6.42618564652919,"TKFC_HUMAN",22,-0.258501190139918,0.803157775079288,0.913487792600269,0.07,"Non-significant",0.039,"TKFC","Triokinase/FMN cyclase"
0.0505304336547958,19.56,0.324288440159081,0.755072203730689,0.893129129044147,-6.40199571472108,"FA9_HUMAN",1,0.254350556294567,0.806241424382437,0.91537898304884,-0.05,"Non-significant",0.038,"F9","Coagulation factor IX"
-0.0779891014098979,18.07,-0.23867309082229,0.81810727224839,0.92223822555557,-6.42852175325688,"AOXA_HUMAN",24,-0.247715976821921,0.811178083985227,0.917121763911414,0.08,"Non-significant",0.038,"AOX1","Aldehyde oxidase"
0.0600125789642316,14.62,0.286764259296474,0.782487617060348,0.90048945795202,-6.41459216062514,"FGL2_HUMAN",1,0.248262644691851,0.810770970016021,0.917121763911414,-0.06,"Non-significant",0.038,"FGL2","Fibroleukin"
0.0626366138458323,16.25,0.248930042515926,0.810468279713841,0.92017801026047,-6.42576075476414,"HMCS2_HUMAN",3,0.25080888405881,0.808875559850228,0.917121763911414,-0.06,"Non-significant",0.038,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial"
-0.145846525828023,14.43,-0.24217969642497,0.815493257441556,0.92223822555557,-6.42759068077,"SPB3_HUMAN",8,-0.246992734093494,0.811716792119232,0.917121763911414,0.15,"Non-significant",0.038,"SERPINB3","Serpin B3"
-0.0678325494130458,15.13,-0.237659755527576,0.818863130453077,0.92223822555557,-6.42878832590068,"ACSL1_HUMAN",4,-0.243621346080859,0.814229401430333,0.917733138900291,0.07,"Non-significant",0.037,"ACSL1","Long-chain-fatty-acid--CoA ligase 1"
0.0321561495462959,24.67,0.216949381208116,0.83435522401124,0.926950732165232,-6.43399171122507,"FETA_HUMAN",11,0.244498537609065,0.813575427699374,0.917733138900291,-0.03,"Non-significant",0.037,"AFP","Alpha-fetoprotein"
0.0672642389933031,18.07,0.231925293678236,0.823144389286822,0.92246873964481,-6.43027582799434,"CYC_HUMAN",4,0.237663797529846,0.818675084573492,0.92099959105758,-0.07,"Non-significant",0.036,"CYCS","Cytochrome c"
-0.222324848175088,15.59,-0.235858020516126,0.820207573319025,0.92223822555557,-6.42925954255657,"SAA4_HUMAN",1,-0.237086883330874,0.819105973572155,0.92099959105758,0.22,"Non-significant",0.036,"SAA4","Serum amyloid A-4 protein"
0.193914810816457,15.06,0.232898150676239,0.822417611058351,0.92246873964481,-6.43002599063046,"OIT3_HUMAN",1,0.233518653732081,0.821772505393018,0.922883235851507,-0.19,"Non-significant",0.035,"OIT3","Oncoprotein-induced transcript 3 protein"
0.250718990961703,14.87,0.225185594384067,0.828184379817322,0.92246873964481,-6.4319783486256,"BLMH_HUMAN",1,0.226939697797597,0.8266954984575,0.922938569295992,-0.25,"Non-significant",0.035,"BLMH","Bleomycin hydrolase"
0.0422972043355578,17.01,0.300072510638387,0.772724227448089,0.900383298816233,-6.41029715017446,"CADM1_HUMAN",1,0.225505482953164,0.827769823160207,0.922938569295992,-0.04,"Non-significant",0.035,"CADM1","Cell adhesion molecule 1"
0.0982445875803251,14.36,0.236068882290773,0.820050196129791,0.92223822555557,-6.42920457714783,"HLAA_HUMAN",1,0.228919001593282,0.825213513691896,0.922938569295992,-0.1,"Non-significant",0.035,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
0.0338268280029261,17.13,0.227571272913474,0.826399349991784,0.92246873964481,-6.43138135523312,"IBP4_HUMAN",3,0.226459402491299,0.827055228544363,0.922938569295992,-0.03,"Non-significant",0.035,"IGFBP4","Insulin-like growth factor-binding protein 4"
0.0432438850402654,17.02,0.221924440737752,0.830626219961375,0.923910407149391,-6.43278438982791,"LAMB1_HUMAN",4,0.230299810044243,0.82418009497634,0.922938569295992,-0.04,"Non-significant",0.035,"LAMB1","Laminin subunit beta-1"
0.040798028310121,18.23,0.228672885243216,0.825575463270927,0.92246873964481,-6.43110359542634,"SEM4B_HUMAN",3,0.228878267134669,0.825244005610854,0.922938569295992,-0.04,"Non-significant",0.035,"SEMA4B","Semaphorin-4B"
0.1032673517863,14.26,0.225151929791073,0.828209576385703,0.92246873964481,-6.43198672851238,"TCPB_HUMAN",1,0.220014144357067,0.83188681737851,0.926419410262432,-0.1,"Non-significant",0.033,"CCT2","T-complex protein 1 subunit beta"
0.0352560679117566,20.05,0.202092929916638,0.845517503905063,0.935299023740865,-6.43743616079337,"BLVRB_HUMAN",6,0.217603702082659,0.83369576962516,0.927324685210303,-0.04,"Non-significant",0.033,"BLVRB","Flavin reductase (NADPH)"
0.0275197029113912,24.65,0.185473771101166,0.858049184217841,0.935698580281232,-6.44100311199082,"A1AG1_HUMAN",16,0.210247444459187,0.839222964555406,0.931231654931529,-0.03,"Non-significant",0.031,"ORM1","Alpha-1-acid glycoprotein 1"
0.0631484985351243,16.94,0.201847872155695,0.845701952674742,0.935299023740865,-6.43749095442815,"ALDOC_HUMAN",8,0.20893645689629,0.840209011968296,0.931231654931529,-0.06,"Non-significant",0.031,"ALDOC","Fructose-bisphosphate aldolase C"
0.0278720855712855,17.08,0.189382589433457,0.855097648788996,0.935698580281232,-6.44019139021199,"CADH6_HUMAN",6,0.209361141315091,0.839889555912848,0.931231654931529,-0.03,"Non-significant",0.031,"CDH6","Cadherin-6"
-0.0289573669433842,18.39,-0.191393141034942,0.853580450659161,0.935698580281232,-6.43976734542372,"PGBM_HUMAN",5,-0.207507120810164,0.841284421987127,0.931314859536284,0.03,"Non-significant",0.031,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein"
0.0224175453185822,17.28,0.174309392641292,0.866492587762114,0.938843616422332,-6.44322920474733,"ANXA5_HUMAN",6,0.198550746242284,0.848031172973444,0.933305936749786,-0.02,"Non-significant",0.03,"ANXA5","Annexin A5"
0.0295190811157049,18.98,0.188078135263208,0.856082364459045,0.935698580281232,-6.44046414166672,"CO3A1_HUMAN",4,0.197681965139891,0.848686349313764,0.933305936749786,-0.03,"Non-significant",0.03,"COL3A1","Collagen alpha-1(III) chain"
-0.0543869336446008,17.19,-0.201600633158637,0.845888053694746,0.935299023740865,-6.43754616919015,"DKK3_HUMAN",2,-0.194479092568101,0.851102835983424,0.933305936749786,0.05,"Non-significant",0.03,"DKK3","Dickkopf-related protein 3"
-0.0504325230916756,16.2,-0.19471194524602,0.851077474387829,0.935698580281232,-6.43905768503465,"GALM_HUMAN",8,-0.203485361944781,0.844312257317035,0.933305936749786,0.05,"Non-significant",0.03,"GALM","Galactose mutarotase"
-0.0683038234710676,14.55,-0.205443540670446,0.842996628506353,0.935299023740865,-6.43668039237233,"CHSP1_HUMAN",1,-0.194526344481253,0.851067173161883,0.933305936749786,0.07,"Non-significant",0.03,"CARHSP1","Calcium-regulated heat-stable protein 1"
0.0349636077880753,21.49,0.224978644943636,0.828339276415748,0.92246873964481,-6.43202984353792,"PARD3_HUMAN",2,0.198737171690183,0.847890600060704,0.933305936749786,-0.03,"Non-significant",0.03,"PARD3","Partitioning defective 3 homolog"
0.0806762377421251,17.66,0.192090866862237,0.853054088819261,0.935698580281232,-6.43961915263112,"PIP_HUMAN",5,0.196453003902566,0.849613366536298,0.933305936749786,-0.08,"Non-significant",0.03,"PIP","Prolactin-inducible protein"
-0.092679659525583,14.4,-0.200101520043269,0.847016686678928,0.935435984932481,-6.43787952694591,"STIP1_HUMAN",1,-0.195671926913511,0.85020267206202,0.933305936749786,0.09,"Non-significant",0.03,"STIP1","Stress-induced-phosphoprotein 1"
-0.0427350997924911,19.43,-0.17973948727984,0.862383507128484,0.938843616422332,-6.44216358112529,"AL1A1_HUMAN",26,-0.190719128904744,0.853941805186136,0.935317436033286,0.04,"Non-significant",0.029,"ALDH1A1","Retinal dehydrogenase 1"
-0.0750063260396345,16.08,-0.185526133056252,0.85800962971258,0.935698580281232,-6.44099234903447,"ECHD2_HUMAN",3,-0.187702997025125,0.856220810041103,0.936711602994438,0.08,"Non-significant",0.028,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial"
0.0885855356852243,13.77,0.186411985888407,0.857340517894142,0.935698580281232,-6.44080980682131,"XPP3_HUMAN",1,0.182609193288659,0.860073018737863,0.939821573292195,-0.09,"Non-significant",0.027,"XPNPEP3","Xaa-Pro aminopeptidase 3"
-0.0501729647318427,17.66,-0.169785289308594,0.869919465101708,0.938843616422332,-6.44409228720225,"AK1A1_HUMAN",10,-0.176445340298819,0.864739871983554,0.941016982748388,0.05,"Non-significant",0.026,"AKR1A1","Aldo-keto reductase family 1 member A1"
0.153081099192281,18.05,0.17750378477339,0.864074772081382,0.938843616422332,-6.442606247173,"AREL1_HUMAN",1,0.178115951071382,0.863474422270576,0.941016982748388,-0.15,"Non-significant",0.026,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1"
0.024398008982331,23.68,0.177239746093931,0.864274562672821,0.938843616422332,-6.44265816398606,"HMCN1_HUMAN",3,0.17582479432892,0.865210029250935,0.941016982748388,-0.02,"Non-significant",0.026,"HMCN1","Hemicentin-1"
-0.0361727078755649,21.92,-0.225348520987202,0.828062438989481,0.92246873964481,-6.43193777502263,"PTPRB_HUMAN",1,-0.178835615101342,0.86292942423799,0.941016982748388,0.04,"Non-significant",0.026,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
0.0306666692097686,19.21,0.194417265497457,0.851299642209821,0.935698580281232,-6.43912118465818,"GRB7_HUMAN",2,0.172351727274249,0.867842468612284,0.942778691106227,-0.03,"Non-significant",0.026,"GRB7","Growth factor receptor-bound protein 7"
0.0801724592844781,15.62,0.166266504943966,0.872586915234442,0.940252798707483,-6.44474801893381,"IDHP_HUMAN",5,0.169705963559684,0.869849046341062,0.942783976635256,-0.08,"Non-significant",0.026,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial"
-0.0328475634257117,16.41,-0.185128551492833,0.85830997589707,0.935698580281232,-6.44107399630098,"PTPRG_HUMAN",2,-0.168340136122236,0.870885306021826,0.942783976635256,0.03,"Non-significant",0.026,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma"
0.0267856915791675,17.52,0.169321792639643,0.870270720700829,0.938843616422332,-6.44417943949007,"VCAM1_HUMAN",3,0.168867466572105,0.870485185837084,0.942783976635256,-0.03,"Non-significant",0.026,"VCAM1","Vascular cell adhesion protein 1"
0.0266478856404397,18.56,0.154963217698876,0.881167310042245,0.947305734006154,-6.44676219827047,"PTPRK_HUMAN",4,0.16188475960409,0.875786647272448,0.946988813717362,-0.03,"Non-significant",0.024,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa"
0.024211406707753,18.45,0.149301937004832,0.885471328078053,0.949739408341782,-6.44771809677836,"DAG1_HUMAN",4,0.156561818771648,0.879832547341558,0.947903842857324,-0.02,"Non-significant",0.023,"DAG1","Dystroglycan"
0.0295763015746928,21.09,0.196280001454028,0.849895514006489,0.935698580281232,-6.43871818972919,"E9PRA7_HUMAN",1,0.151847080541107,0.883419356659122,0.947903842857324,-0.03,"Non-significant",0.023,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)"
0.0439392725626675,16.67,0.153619806840326,0.882188262426656,0.947309425973722,-6.44699222849084,"METK1_HUMAN",4,0.15746622401494,0.879144847328463,0.947903842857324,-0.04,"Non-significant",0.023,"MAT1A","S-adenosylmethionine synthase isoform type-1"
-0.077349344889301,13.53,-0.158674534431963,0.878348081592419,0.945366547933575,-6.44611637892675,"RS16_HUMAN",2,-0.158415290361682,0.878423306826649,0.947903842857324,0.08,"Non-significant",0.023,"RPS16","40S ribosomal protein S16"
-0.0408480962117679,15.85,-0.171707064661027,0.868463405861759,0.938843616422332,-6.44372841110884,"TBB2A_HUMAN",1,-0.153440554599502,0.882206766767133,0.947903842857324,0.04,"Non-significant",0.023,"TUBB2A","Tubulin beta-2A chain"
0.0258091290791604,18.11,0.173195727631854,0.867335874978851,0.938843616422332,-6.44344375107226,"TITIN_HUMAN",2,0.151399551650447,0.883759973791791,0.947903842857324,-0.03,"Non-significant",0.023,"TTN","Titin"
0.0161423683166682,17.98,0.128810234290119,0.901083748714994,0.960134535836415,-6.45088237658723,"VINC_HUMAN",17,0.154258173165355,0.881584711752877,0.947903842857324,-0.02,"Non-significant",0.023,"VCL","Vinculin"
0.0237267812093407,17.94,0.174679374087493,0.866212472238705,0.938843616422332,-6.44315762657902,"HGFL_HUMAN;MST1L_HUMAN",2,0.148846125659092,0.885703900997664,0.948895663784609,-0.02,"Non-significant",0.023,"MST1;MST1L","Hepatocyte growth factor-like protein"
-0.0400827725728483,20.01,-0.140271567533776,0.892345218975156,0.956010815725972,-6.44916968943702,"ARGI1_HUMAN",20,-0.146466461953984,0.887516297091103,0.949744451254962,0.04,"Non-significant",0.022,"ARG1","Arginase-1"
0.0182245572407744,19.24,0.13456316191264,0.896695594287221,0.957366511790599,-6.4500408488489,"IL1AP_HUMAN",4,0.143253384037935,0.889964571311432,0.951270971172151,-0.02,"Non-significant",0.022,"IL1RAP","Interleukin-1 receptor accessory protein"
0.0248185793558307,17.24,0.126459601524671,0.902877813153078,0.960134535836415,-6.45121569403706,"HYEP_HUMAN",11,0.135845481072948,0.895614006926994,0.955507479677048,-0.02,"Non-significant",0.02,"EPHX1","Epoxide hydrolase 1"
-0.076235612233484,15.11,-0.13691216601612,0.894904948869669,0.956551673246454,-6.44968672559299,"KAD3_HUMAN",1,-0.135364949294589,0.895980697914138,0.955507479677048,0.08,"Non-significant",0.02,"AK3","GTP:AMP phosphotransferase AK3, mitochondrial"
0.0328569412231623,17.78,0.127662956132398,0.901959304874211,0.960134535836415,-6.45104582281507,"A0A1B0GUB1_HUMAN;A0A1B0GUU4_HUMAN;F6TI76_HUMAN;H3BQ48_HUMAN;Q9UP10_HUMAN",1,0.115989284804214,0.910787666365727,0.963091772324824,-0.03,"Non-significant",0.016,"CLN3","Battenin"
0.176388184229584,14.99,0.11222328838972,0.913755916790961,0.961250574612864,-6.45310376208854,"CAPSD_HBVD3;HBEAG_HBVD3",4,0.113879023800553,0.912402731676149,0.963091772324824,-0.18,"Non-significant",0.016,"C","Capsid protein"
-0.0270786285400391,16.9,-0.137773018139056,0.894248884926224,0.956551673246454,-6.44955542195257,"KIT_HUMAN",1,-0.117166201676786,0.909887120175797,0.963091772324824,0.03,"Non-significant",0.016,"KIT","Mast/stem cell growth factor receptor Kit"
0.0415457089742102,13.66,0.120568868719663,0.907376417766569,0.960825432619505,-6.45202414629708,"MMP2_HUMAN",1,0.114672767891956,0.911795196144948,0.963091772324824,-0.04,"Non-significant",0.016,"MMP2","72 kDa type IV collagenase"
-0.0176219940185369,18.53,-0.11238427743715,0.913632788111431,0.961250574612864,-6.45308366539062,"NCAM1_HUMAN",5,-0.121252654341228,0.906761375802775,0.963091772324824,0.02,"Non-significant",0.016,"NCAM1","Neural cell adhesion molecule 1"
0.0535635948180939,14.27,0.120374850301903,0.907524647620753,0.960825432619505,-6.45205012058156,"NSF1C_HUMAN",1,0.11736427071063,0.909735576716531,0.963091772324824,-0.05,"Non-significant",0.016,"NSFL1C","NSFL1 cofactor p47"
0.0278329849243413,23.05,0.109922584951741,0.915515830707,0.961478464971128,-6.45338782858049,"QOR_HUMAN",9,0.115191735398499,0.911398009831802,0.963091772324824,-0.03,"Non-significant",0.016,"CRYZ","Quinone oxidoreductase"
0.0706536769866748,14.99,0.119501936861315,0.908191601187072,0.960825432619505,-6.45216646684525,"TGM3_HUMAN",1,0.118487031212279,0.90887662364125,0.963091772324824,-0.07,"Non-significant",0.016,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
-0.0598032474517805,13.64,-0.124407313226037,0.904444670170286,0.960134535836415,-6.45150171007869,"TXND5_HUMAN",2,-0.124148850701607,0.904547123777915,0.963091772324824,0.06,"Non-significant",0.016,"TXNDC5","Thioredoxin domain-containing protein 5"
-0.0508023897807099,18.65,-0.109240061948972,0.916038021943492,0.961478464971128,-6.45347097156683,"ADH1A_HUMAN",2,-0.108893037064377,0.916220438143696,0.963992683585298,0.05,"Non-significant",0.016,"ADH1A","Alcohol dehydrogenase 1A"
-0.0128955841064524,16.12,-0.101414762280703,0.922028178357923,0.964159322700498,-6.45438734068802,"CD166_HUMAN",4,-0.108707509576142,0.916362540250256,0.963992683585298,0.01,"Non-significant",0.016,"ALCAM","CD166 antigen"
0.0276509920755927,16.78,0.12550823809165,0.903604091852144,0.960134535836415,-6.45134885949774,"PTK7_HUMAN",1,0.110128178111301,0.915274482981735,0.963992683585298,-0.03,"Non-significant",0.016,"PTK7","Inactive tyrosine-protein kinase 7"
0.0197677612304759,20.91,0.0961125755900482,0.926090032081005,0.964159322700498,-6.4549696646463,"K22E_HUMAN",36,0.1041594243713,0.919847084615561,0.966566180335313,-0.02,"Non-significant",0.015,"KRT2","Keratin, type II cytoskeletal 2 epidermal"
