"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00950646400453437,13.5342036655971,-0.143597137623832,0.890171423504338,0.953839906673229,-6.78377198582562,"AN32B_HUMAN",7,-0.116733129345238,0.910350101336941,0.964495793068432,0.12064504623413,"Non-significant",0.0156996623188528,"ANP32B","Acidic leucine-rich nuclear phosphoprotein 32 family member B","AN32B_HUMAN"
-0.00641417503356578,10.5021384102958,-0.10625240409624,0.91858870958356,0.966973117483265,-6.78907633483205,"CUL4B_HUMAN",33,-0.11654689542056,0.910492388870175,0.964495793068432,0.27402087052663,"Non-significant",0.0156996623188528,"CUL4B","Cullin-4B","CUL4B_HUMAN"
0.00890795389811316,9.87278284345354,0.119537915806657,0.90846192383376,0.963563405227076,-6.7873701679854,"NDUF6_HUMAN",12,0.116405354179288,0.910600532394222,0.964495793068432,0.462967157363892,"Non-significant",0.0156996623188528,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","NDUF6_HUMAN"
0.0117503801981673,9.24381160736084,0.114829642213157,0.912048759120504,0.964119268916969,-6.78799769586469,"B3GLT_HUMAN",13,0.116121596760189,0.910817341241584,0.964495793068432,0.0283025105794348,"Non-significant",0.0156996623188528,"B3GLCT","Beta-1,3-glucosyltransferase","B3GLT_HUMAN"
0.00450976689657168,12.3373729160854,0.106420369669237,0.918460571901861,0.966973117483265,-6.78905601265706,"CSN2_HUMAN",23,0.116081973521904,0.910847616582975,0.964495793068432,-0.0379792054494246,"Non-significant",0.0156996623188528,"COPS2","COP9 signalosome complex subunit 2","CSN2_HUMAN"
-0.0062693754831642,11.554356438773,-0.107148394860992,0.917905206141863,0.966880805223299,-6.78896755901933,"PP6R1_HUMAN",27,-0.116031374784664,0.910886278319373,0.964495793068432,0.200060447057092,"Non-significant",0.0156996623188528,"PPP6R1","Serine/threonine-protein phosphatase 6 regulatory subunit 1","PP6R1_HUMAN"
-0.0104105472564822,9.98884854997908,-0.13471645260099,0.896914952630407,0.957528813848331,-6.78517632971696,"TIM23_HUMAN",7,-0.115626548987123,0.911195608954085,0.964582116751629,-0.0304629007975237,"Non-significant",0.0156607941123341,"TIMM23","Mitochondrial import inner membrane translocase subunit Tim23","TIM23_HUMAN"
0.0107924143473266,8.53238773345947,0.11015244730256,0.915614130263715,0.965858619892161,-6.78859621779182,"QSOX2_HUMAN",24,0.115566056397344,0.911241833246321,0.964582116751629,0.131054560343424,"Non-significant",0.0156607941123341,"QSOX2","Sulfhydryl oxidase 2","QSOX2_HUMAN"
-0.00554784138997277,16.5822266169957,-0.133379553101955,0.897930943571508,0.958157441272662,-6.78538002322862,"IF5A1_HUMAN",12,-0.115457952041486,0.911324440105741,0.964582116751629,-0.0297320683796833,"Non-significant",0.0156607941123341,"EIF5A","Eukaryotic translation initiation factor 5A-1","IF5A1_HUMAN"
0.0102136135101336,10.4248820713588,0.108118705480928,0.917165093324969,0.96635210586142,-6.78884873405531,"MMS19_HUMAN",36,0.114957967547686,0.91170651352454,0.964860656154704,-0.0430376529693408,"Non-significant",0.0155354023377893,"MMS19","MMS19 nucleotide excision repair protein homolog","MMS19_HUMAN"
-0.0286746422449733,6.3144953591483,-0.110653803963859,0.915231849097159,0.965820161734211,-6.78853324736877,"RSBNL_HUMAN",14,-0.1145219772908,0.912039704883607,0.965034063712028,0.0603147347768083,"Non-significant",0.0154573566861861,"RSBN1L","Lysine-specific demethylase RSBN1L","RSBNL_HUMAN"
-0.00964264074961108,7.71506364004953,-0.110137666286382,0.915625401061191,0.965858619892161,-6.78859806996507,"TAB2_HUMAN",19,-0.11443230423888,0.912108236949414,0.965034063712028,-0.0542388757069752,"Non-significant",0.0154573566861861,"TAB2","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2","TAB2_HUMAN"
-0.0131444931030167,17.9748973846435,-0.122587896171391,0.906139636413519,0.962736285172096,-6.78695026422132,"MGST1_HUMAN",7,-0.114264678831236,0.91223634576356,0.965043769168908,-0.0716789563496754,"Non-significant",0.0154529889593562,"MGST1","Microsomal glutathione S-transferase 1","MGST1_HUMAN"
-0.00976928075151129,10.1602118355887,-0.123497731475934,0.905447070594434,0.962558444201213,-6.78682296428929,"HAP40_HUMAN",9,-0.11395065003749,0.912476351853716,0.965171831435413,-0.119725624720255,"Non-significant",0.0153953614738594,"F8A3","40-kDa huntingtin-associated protein","HAP40_HUMAN"
-0.020303686459858,6.96518264498029,-0.1173711910579,0.910112284895299,0.963927826607552,-6.78766207155546,"MEF2D_HUMAN",5,-0.113634831980335,0.912717735324141,0.965301317051627,-0.0691195329030361,"Non-significant",0.0153371012605681,"MEF2D","Myocyte-specific enhancer factor 2D","MEF2D_HUMAN"
0.00809057553611048,10.5784421648298,0.111135962660586,0.914864229292601,0.965557798709699,-6.78847241949819,"USE1_HUMAN",16,0.113299257990431,0.912974229315511,0.965342213041898,-0.0194167296091674,"Non-significant",0.0153187023146906,"USE1","Vesicle transport protein USE1","USE1_HUMAN"
-0.00294876098632812,11.1547649928502,-0.0870781805924673,0.933232650992135,0.974549514819843,-6.79118585093176,"SPG7_HUMAN",36,-0.113272936586282,0.912994348395801,0.965342213041898,0.0708269278208569,"Non-significant",0.0153187023146906,"SPG7","Mitochondrial inner membrane m-AAA protease component paraplegin","SPG7_HUMAN"
0.0126388072967103,10.1259326934814,0.126599775201056,0.90308647497765,0.961506843979616,-6.78638189922501,"CEBOS_HUMAN",6,0.11304512627457,0.913168480791517,0.965400528096726,0.0199700991312497,"Non-significant",0.0152924679479966,"CEBPZOS","Protein CEBPZOS","CEBOS_HUMAN"
0.0231581926345843,6.65587227685111,0.112119620095678,0.914114314414377,0.964891836497757,-6.7883475068888,"HAUS8_HUMAN",7,0.112799771539992,0.913356029418514,0.965457267796622,-0.0260519186655692,"Non-significant",0.0152669438119062,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
0.0164402325948103,8.91867119925363,0.110156980200109,0.915610673849957,0.965858619892161,-6.78859564973583,"CBPB2_HUMAN",12,0.112461893322853,0.913614312484242,0.965457267796622,-0.112070163091024,"Non-significant",0.0152669438119062,"CPB2","Carboxypeptidase B2","CBPB2_HUMAN"
0.0128147602081281,9.51272732870919,0.115349317718151,0.911652751011952,0.964119268916969,-6.78792966516514,"DERPC_HUMAN",9,0.112412036301301,0.913652425461892,0.965457267796622,-0.181261221567792,"Non-significant",0.0152669438119062,"DERPC","Decreased expression in renal and prostate cancer protein","DERPC_HUMAN"
-0.0225332578023281,6.71749809810093,-0.116163614661186,0.911032287674012,0.963982351576651,-6.78782245037016,"GA2L1_HUMAN",4,-0.112275682915054,0.913756661443789,0.965457267796622,0.130834023157757,"Non-significant",0.0152669438119062,"GAS2L1","GAS2-like protein 1","GA2L1_HUMAN"
-0.0121455987294485,8.51211847577776,-0.118560866995787,0.909206066552815,0.963694629602838,-6.78750245519741,"WWTR1_HUMAN",8,-0.112104601514625,0.913887447992798,0.965457267796622,0.0319970846176156,"Non-significant",0.0152669438119062,"WWTR1","WW domain-containing transcription regulator protein 1","WWTR1_HUMAN"
-0.0125286579132062,6.27899837493896,-0.117754516223994,0.909820276543251,0.963927826607552,-6.78761081662526,"NACC2_HUMAN",8,-0.112040999884904,0.91393607024228,0.965457267796622,-0.289830366770427,"Non-significant",0.0152669438119062,"NACC2","Nucleus accumbens-associated protein 2","NACC2_HUMAN"
0.00443800290426921,12.9841252735683,0.103251061931138,0.920878815601848,0.968002423862339,-6.78943407457397,"SPSY_HUMAN",22,0.111369244822776,0.914449638442184,0.965665687259744,-0.11286473274231,"Non-significant",0.0151731999900854,"SMS","Spermine synthase","SPSY_HUMAN"
-0.0155887603759748,8.52013451712472,-0.106745292659172,0.918212701939899,0.966973117483265,-6.78901660939678,"MED23_HUMAN",24,-0.111341872183385,0.914470566222997,0.965665687259744,0.157338460286493,"Non-significant",0.0151731999900854,"MED23","Mediator of RNA polymerase II transcription subunit 23","MED23_HUMAN"
0.0204626719156931,11.47562285832,0.11684547200291,0.910512790250973,0.963982351576651,-6.78773209555444,"HMGN3_HUMAN",4,0.111265525595691,0.914528937472983,0.965665687259744,-0.0473044713338098,"Non-significant",0.0151731999900854,"HMGN3","High mobility group nucleosome-binding domain-containing protein 3","HMGN3_HUMAN"
0.0136353969573619,10.1232765742711,0.10847480750134,0.916893495820986,0.966316901557538,-6.78880485780894,"ISCA2_HUMAN",14,0.111160264208861,0.914609416636817,0.965665687259744,-0.101303974787392,"Non-significant",0.0151731999900854,"ISCA2","Iron-sulfur cluster assembly 2 homolog, mitochondrial","ISCA2_HUMAN"
-0.0145817597707083,8.55292020525251,-0.118458529600558,0.909284014810365,0.963694629602838,-6.78751624859803,"POP7_HUMAN",6,-0.11082543402725,0.914865423186926,0.965810310140349,0.210755070050554,"Non-significant",0.0151081627654908,"POP7","Ribonuclease P protein subunit p20","POP7_HUMAN"
-0.0170028209686262,8.79092107500349,-0.134522520539788,0.897062320347767,0.957528813848331,-6.78520600297925,"GMFG_HUMAN",2,-0.110504498181876,0.915110816491987,0.965872627184811,-0.125810384750373,"Non-significant",0.0150801416570316,"GMFG","Glia maturation factor gamma","GMFG_HUMAN"
-0.0108544429143276,7.95339727401733,-0.116056102009717,0.911114204367924,0.963982351576651,-6.7878366491099,"CF089_HUMAN",9,-0.110436868417397,0.91516252869076,0.965872627184811,0.0627720355988171,"Non-significant",0.0150801416570316,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
0.00537554423014441,11.5613410132272,0.126053535485054,0.90350207622766,0.961583455672219,-6.7864603563004,"RNT2_HUMAN",12,0.109934491344312,0.915546678405571,0.966064531355435,-0.0606230894724842,"Non-significant",0.0149938625332391,"RNASET2","Ribonuclease T2","RNT2_HUMAN"
0.0293024778366142,8.04927859987531,0.113117217650723,0.913353869238791,0.964636523367551,-6.78821970423754,"TF2AA_HUMAN",2,0.109881962285979,0.915586846890622,0.966064531355435,-0.0432394345601388,"Non-significant",0.0149938625332391,"GTF2A1","Transcription initiation factor IIA subunit 1","TF2AA_HUMAN"
0.0122458140055475,10.1182156971523,0.104156940824332,0.92018751804167,0.968002423862339,-6.78932717622081,"TRFL_HUMAN",33,0.109648161158464,0.915765635657393,0.966064531355435,-0.0418375333150216,"Non-significant",0.0149938625332391,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.0106022357940656,8.89045783451625,-0.141322424880705,0.891897803709206,0.954730709669723,-6.78414018251965,"FETUA_HUMAN",5,-0.109460482024869,0.915909158513528,0.966064531355435,-0.127418279647827,"Non-significant",0.0149938625332391,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
0.0280622641245563,6.42236913953508,0.108898452962698,0.916570398963634,0.966316901557538,-6.78875247213394,"ALKL2_HUMAN",5,0.109420590809575,0.915939664742096,0.966064531355435,-0.0288475354512574,"Non-significant",0.0149938625332391,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN"
-0.00494313240051625,10.4162682124546,-0.0954883673967033,0.926805698752415,0.970351933396047,-6.79031194492438,"HECD3_HUMAN",41,-0.109030062473152,0.916238323640928,0.966253932677734,0.111053943633999,"Non-significant",0.0149087254805906,"HECTD3","E3 ubiquitin-protein ligase HECTD3","HECD3_HUMAN"
0.0177273352940883,7.77942882265363,0.103633474514029,0.920586978412278,0.968002423862339,-6.78938906144073,"UBP32_HUMAN",29,0.108175769277087,0.916891700025234,0.966505160329616,0.103890577952066,"Non-significant",0.0147958228597487,"USP32","Ubiquitin carboxyl-terminal hydrolase 32","UBP32_HUMAN"
-0.0237810611724836,6.94389036723546,-0.107875812530785,0.917350353662588,0.966421808571571,-6.78887857905648,"ANKS3_HUMAN",6,-0.108159101903411,0.916904448172167,0.966505160329616,0.0376105308533177,"Non-significant",0.0147958228597487,"ANKS3","Ankyrin repeat and SAM domain-containing protein 3","ANKS3_HUMAN"
0.0212310155232736,8.67518615722656,0.120967468940858,0.907373324010471,0.963208136823916,-6.78717466649726,"GNAZ_HUMAN",1,0.108119721182109,0.916934568871884,0.966505160329616,0.0429944992065678,"Non-significant",0.0147958228597487,"GNAZ","Guanine nucleotide-binding protein G(z) subunit alpha","GNAZ_HUMAN"
-0.00355529785157849,10.0799811226981,-0.101514807606064,0.922203999924157,0.968541863793428,-6.78963636001956,"GATA_HUMAN",20,-0.10802991772849,0.917003256400207,0.966505160329616,0.1659552256266,"Non-significant",0.0147958228597487,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","GATA_HUMAN"
-0.0379560391108189,6.53624159949167,-0.104627786622949,0.919828234138415,0.968002423862339,-6.78927124643953,"TNIK_HUMAN",9,-0.107939877387866,0.917072125878446,0.966505160329616,-0.13650743166605,"Non-significant",0.0147958228597487,"TNIK","TRAF2 and NCK-interacting protein kinase","TNIK_HUMAN"
-0.00824093818665084,10.0933006831578,-0.101166535682845,0.922469848656709,0.968541863793428,-6.78967652433438,"BOP1_HUMAN",28,-0.107467928808046,0.917433119358847,0.966760042919179,-0.0917590459187672,"Non-significant",0.014681307683418,"BOP1","Ribosome biogenesis protein BOP1","BOP1_HUMAN"
0.0104842185974157,8.51625442504883,0.126037917725805,0.9035139593351,0.961583455672219,-6.78646259453439,"S26A1_HUMAN",6,0.106601358844205,0.918096013076569,0.96733295027961,-0.186282714207975,"Non-significant",0.0144240185939802,"SLC26A1","Sulfate anion transporter 1","S26A1_HUMAN"
0.0355211893717486,7.20628867830549,0.103762528478387,0.920488494212347,0.968002423862339,-6.78937383328903,"KMCP1_HUMAN",6,0.10614603157398,0.918444349502711,0.967374440812235,0.0758607387542707,"Non-significant",0.0144053913747367,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
-0.00461554527281827,14.6529880251203,-0.103326273234466,0.92082141723682,0.968002423862339,-6.78942523468168,"PDXK_HUMAN",18,-0.106113476924668,0.918469255337309,0.967374440812235,-0.1551923751831,"Non-significant",0.0144053913747367,"PDXK","Pyridoxal kinase","PDXK_HUMAN"
-0.00503977139789669,15.5031255994524,-0.116516220404652,0.910763636433106,0.963982351576651,-6.78777579134614,"LAMP1_HUMAN",13,-0.106017449150162,0.918542721663404,0.967374440812235,-0.222353617350274,"Non-significant",0.0144053913747367,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
0.00946140289307174,8.10345540727888,0.108296675000036,0.917029355217775,0.966334569900912,-6.78882682394131,"PKHA2_HUMAN",11,0.105701029163361,0.918784805722679,0.967374440812235,-0.1713639895121,"Non-significant",0.0144053913747367,"PLEKHA2","Pleckstrin homology domain-containing family A member 2","PKHA2_HUMAN"
0.0292165279388321,9.97452626909528,0.102760110489043,0.921253503401395,0.968020063014623,-6.78949162048157,"K1143_HUMAN",8,0.10528613068513,0.919102246909404,0.967374440812235,0.0990282694498745,"Non-significant",0.0144053913747367,"KIAA1143","Uncharacterized protein KIAA1143","K1143_HUMAN"
-0.0121386051177925,9.13505009242466,-0.106315616778217,0.9185404855437,0.966973117483265,-6.78906869047587,"NFIB_HUMAN",10,-0.10526544793253,0.919118071815677,0.967374440812235,-0.100706179936717,"Non-significant",0.0144053913747367,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
-0.0066285928090366,11.4217657361712,-0.108779336714745,0.916661242263133,0.966316901557538,-6.78876722195513,"PPIH_HUMAN",13,-0.105213603790408,0.919157739275758,0.967374440812235,0.0612312952677403,"Non-significant",0.0144053913747367,"PPIH","Peptidyl-prolyl cis-trans isomerase H","PPIH_HUMAN"
0.02324120203654,6.6662791797093,0.100633562721436,0.922876707348504,0.968583544589041,-6.78973772282272,"SI1L3_HUMAN",31,0.104818892886043,0.919459752148402,0.967374440812235,-0.0745005607604661,"Non-significant",0.0144053913747367,"SIPA1L3","Signal-induced proliferation-associated 1-like protein 3","SI1L3_HUMAN"
0.00727232297261438,9.11470399584089,0.0985622529864057,0.92445813273051,0.969128331908962,-6.78997250059579,"PRP17_HUMAN",26,0.104797269149922,0.919476297952899,0.967374440812235,0.239363988240516,"Non-significant",0.0144053913747367,"CDC40","Pre-mRNA-processing factor 17","PRP17_HUMAN"
0.00409563382465628,12.8142102105277,0.0887673571216839,0.931941352671969,0.973576945484789,-6.79101677331118,"ERAP1_HUMAN",43,0.104725060790597,0.91953154983405,0.967374440812235,0.0011389255523504,"Non-significant",0.0144053913747367,"ERAP1","Endoplasmic reticulum aminopeptidase 1","ERAP1_HUMAN"
-0.0174474716186523,9.25954178401402,-0.112294567378118,0.913980949103649,0.964891836497757,-6.78832517585443,"DYLT3_HUMAN",4,-0.104709104639683,0.919543759112964,0.967374440812235,-0.00334310531620474,"Non-significant",0.0144053913747367,"DYNLT3","Dynein light chain Tctex-type 3","DYLT3_HUMAN"
0.00498445828755756,13.4527985709054,0.0988239461332258,0.924258311796308,0.969105988265927,-6.78994310697735,"GRB14_HUMAN",21,0.104669595101262,0.919573991001293,0.967374440812235,-0.0772463480631576,"Non-significant",0.0144053913747367,"GRB14","Growth factor receptor-bound protein 14","GRB14_HUMAN"
-0.00623226165770241,13.8842757088797,-0.123755477166218,0.905250891061448,0.962558444201213,-6.78678673141614,"CHSP1_HUMAN",10,-0.10452414301575,0.919685289182349,0.967374440812235,0.371856133143107,"Non-significant",0.0144053913747367,"CARHSP1","Calcium-regulated heat-stable protein 1","CHSP1_HUMAN"
0.00379459063212018,13.3754949569702,0.0998242489219983,0.923494565999032,0.96877377096045,-6.78983003589205,"PMM2_HUMAN",19,0.104078000983431,0.920026683715703,0.967608102614285,0.0069756507873322,"Non-significant",0.0143005035739657,"PMM2","Phosphomannomutase 2","PMM2_HUMAN"
-0.0195246934890747,7.69225447518485,-0.10435130856378,0.920039201201768,0.968002423862339,-6.78930411856923,"NTCP5_HUMAN",6,-0.103285332011875,0.920633290400746,0.968120595945004,0.146937529246011,"Non-significant",0.014070540531201,"SLC10A5","Sodium/bile acid cotransporter 5","NTCP5_HUMAN"
-0.0313856601715079,6.18957219805036,-0.100947984236216,0.922636682505205,0.968541863793428,-6.78970165842648,"ARGI2_HUMAN",6,-0.102949856232371,0.920890037425445,0.968172263550667,0.300805807113648,"Non-significant",0.014047363297522,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
-0.0064313411712611,8.45194584982736,-0.113252898140386,0.913250450804999,0.964636523367551,-6.78820223504088,"HDDC2_HUMAN",11,-0.102689939472022,0.921088964422351,0.968172263550667,-0.891786932945251,"Non-significant",0.014047363297522,"HDDC2","5'-deoxynucleotidase HDDC2","HDDC2_HUMAN"
