"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0138564109802033,11.8248264789581,0.340991763684632,0.742417373370873,0.848506834002891,-7.37345206669691,"NDK3_HUMAN",12,0.304443431958059,0.768465198605667,0.864696522186435,-0.03765916824341,"Non-significant",0.0631362877553567,"NME3","Nucleoside diphosphate kinase 3","NDK3_HUMAN"
-0.0330934524536275,14.7686653137207,-0.297339133589309,0.774235173667712,0.866861349405246,-7.38896775199191,"HMGB1_HUMAN",14,-0.304163887103123,0.768670578800713,0.864807692233636,-0.256880283355713,"Non-significant",0.0630804561040472,"HMGB1","High mobility group protein B1","HMGB1_HUMAN"
0.237279891967752,11.4807033538818,0.292017490377312,0.778147088341172,0.869561420575715,-7.39071769157021,"S10A7_HUMAN",7,0.3022446299218,0.770081170328018,0.866146751142837,0.00410735607147217,"Non-significant",0.0624085192850934,"S100A7","Protein S100-A7","S10A7_HUMAN"
0.0165929794311772,11.3454911708832,0.332362806388522,0.74866715588618,0.852420380619923,-7.37668270170615,"CRADD_HUMAN",11,0.302195481405054,0.770117304850056,0.866146751142837,0.263009667396545,"Non-significant",0.0624085192850934,"CRADD","Death domain-containing protein CRADD","CRADD_HUMAN"
-0.0372207164764262,13.5549682378769,-0.316135554027194,0.760474159504145,0.859180791993396,-7.38254010376333,"RS23_HUMAN",6,-0.301852848971499,0.77036922848951,0.866146751142837,-0.172032833099374,"Non-significant",0.0624085192850934,"RPS23","Small ribosomal subunit protein uS12","RS23_HUMAN"
0.0629831552505475,7.28223127126694,0.291759355339566,0.778337016355814,0.869653890210834,-7.39080178980511,"MADD_HUMAN",16,0.301844677610747,0.770375236910984,0.866146751142837,0.186613321304322,"Non-significant",0.0624085192850934,"MADD","MAP kinase-activating death domain protein","MADD_HUMAN"
-0.0159275531768746,11.844253897667,-0.304082773042891,0.769287916056688,0.864543234194455,-7.38670588396067,"PPP6_HUMAN",15,-0.301818458468377,0.770394516021427,0.866146751142837,0.0141088962554488,"Non-significant",0.0624085192850934,"PPP6C","Serine/threonine-protein phosphatase 6 catalytic subunit","PPP6_HUMAN"
-0.023776650428772,8.03073626756668,-0.296551896426335,0.774813434242903,0.867389101193007,-7.38922856859025,"SRGEF_HUMAN",15,-0.301615031798738,0.770544102767917,0.866194908542377,-0.40231156349183,"Non-significant",0.0623843733635643,"SERGEF","Secretion-regulating guanine nucleotide exchange factor","SRGEF_HUMAN"
0.0663287639617929,7.13299000263214,0.298875690577912,0.773106941279903,0.866195763814572,-7.38845673565083,"LMBL4_HUMAN",5,0.300312580999783,0.771502081791685,0.867105524218925,0.0057078599929854,"Non-significant",0.0619280469329358,"L3MBTL4","Lethal(3)malignant brain tumor-like protein 4","LMBL4_HUMAN"
0.0298888683319092,9.56152021884918,0.30737982690058,0.766873250152802,0.863208338447943,-7.38558201356865,"CAH5A_HUMAN",9,0.300040106237207,0.771702545238494,0.867105524218925,-0.425508260726928,"Non-significant",0.0619280469329358,"CA5A","Carbonic anhydrase 5A, mitochondrial","CAH5A_HUMAN"
0.0135316848754918,9.7315890789032,0.294315625315325,0.776456897864655,0.868749485558992,-7.38996577407074,"UD3A1_HUMAN",18,0.300002030644242,0.771730559428698,0.867105524218925,-0.204780936241148,"Non-significant",0.0619280469329358,"UGT3A1","UDP-glucuronosyltransferase 3A1","UD3A1_HUMAN"
-0.0548521280288714,8.10333591699601,-0.313462084266807,0.762425980187618,0.860173629197559,-7.38347774684593,"S35A3_HUMAN",3,-0.29987073578045,0.771827162602018,0.867105524218925,-0.149731159210198,"Non-significant",0.0619280469329358,"SLC35A3","UDP-N-acetylglucosamine transporter","S35A3_HUMAN"
-0.0151791572570978,10.8569800853729,-0.299124642457902,0.772924200377916,0.866195763814572,-7.38837369901235,"HSC20_HUMAN",16,-0.299787388824414,0.771888489207949,0.867105524218925,-0.0712125301360995,"Non-significant",0.0619280469329358,"HSCB","Iron-sulfur cluster co-chaperone protein HscB","HSC20_HUMAN"
-0.0418577194213885,8.63099670410156,-0.293757874085313,0.776866985330211,0.868830176836348,-7.39014879183912,"TTI2_HUMAN",11,-0.299046035046551,0.772434051445896,0.867598268747509,0.5751770734787,"Non-significant",0.0616813232716687,"TTI2","TELO2-interacting protein 2","TTI2_HUMAN"
0.0332264900207537,9.73922896385193,0.346185719227601,0.738665339652043,0.84534986825623,-7.37146877818083,"TM41B_HUMAN",4,0.298632215904693,0.772738639422679,0.867820251941262,0.775376915931703,"Non-significant",0.0615702191483708,"TMEM41B","Transmembrane protein 41B","TM41B_HUMAN"
0.0275764465331712,16.8911952972412,0.572016560504532,0.583958728605373,0.736437849534349,-7.25780958222789,"ACTN2_HUMAN",2,0.297367435841093,0.773669828860539,0.868745777937228,-0.318804621696474,"Non-significant",0.0611072930470322,"ACTN2","Alpha-actinin-2","ACTN2_HUMAN"
-0.0189900398254341,9.35052084922791,-0.292568602809369,0.777741650025288,0.869228064504847,-7.39053790045293,"MIER1_HUMAN",16,-0.297003228836419,0.773938047116632,0.868839041796741,0.269668221473694,"Non-significant",0.0610606720370804,"MIER1","Mesoderm induction early response protein 1","MIER1_HUMAN"
-0.0310759544372567,7.78474962711334,-0.289551432048418,0.779962193348243,0.870989985800666,-7.391518141698,"TCAIM_HUMAN",15,-0.296948679599982,0.773978222380741,0.868839041796741,0.18604159355165,"Non-significant",0.0610606720370804,"TCAIM","T-cell activation inhibitor, mitochondrial","TCAIM_HUMAN"
-0.0130689144134983,13.6983186006546,-0.336487610631141,0.745677114773105,0.850973855030798,-7.37514842040804,"GSH0_HUMAN",12,-0.296818471614283,0.774074122892364,0.868839041796741,-0.0251932144165048,"Non-significant",0.0610606720370804,"GCLM","Glutamate--cysteine ligase regulatory subunit","GSH0_HUMAN"
-0.0496764183044451,9.18455362319946,-0.298619869557744,0.773294740269347,0.866212924680549,-7.38854199312284,"GON7_HUMAN",6,-0.296559875133649,0.774264596040768,0.868932632403153,0.0727338790893484,"Non-significant",0.0610138927224383,"GON7","EKC/KEOPS complex subunit GON7","GON7_HUMAN"
-0.0388886928558279,8.43923151493073,-0.295466967517909,0.775610610234947,0.867922285401511,-7.38958690538721,"CHOLN_HUMAN",9,-0.29612542664538,0.774584632187549,0.869171581464496,-0.00766432285309016,"Non-significant",0.0608944818624644,"C7orf50","Protein cholesin","CHOLN_HUMAN"
0.0354079008102435,6.97156625986099,0.310676703137805,0.764461449994487,0.861744957662583,-7.38444638732575,"PHF23_HUMAN",6,0.295142459997545,0.775308902634557,0.869863998337499,0.103613138198854,"Non-significant",0.0605486432304026,"PHF23","PHD finger protein 23","PHF23_HUMAN"
0.0113747119903742,11.4786170721054,0.333528459681589,0.74782171586228,0.852129368008595,-7.37625098204463,"NAA50_HUMAN",13,0.294737888437778,0.77560706734153,0.87001648774775,-0.336897015571598,"Non-significant",0.0604725169560752,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN"
-0.0130698680877508,10.6566680669785,-0.319192792330952,0.75824442061476,0.858283508117928,-7.38145836275319,"RRAGA_HUMAN",13,-0.294667069018114,0.775659264526402,0.87001648774775,-0.136419653892517,"Non-significant",0.0604725169560752,"RRAGA","Ras-related GTP-binding protein A","RRAGA_HUMAN"
0.0253963470458984,9.72690939903259,0.341274850039849,0.742212684099087,0.848506834002891,-7.37334472019852,"PRAP1_HUMAN",6,0.294088165743667,0.77608598836842,0.87037480437061,0.165295124053952,"Non-significant",0.0602936894303509,"PRAP1","Proline-rich acidic protein 1","PRAP1_HUMAN"
-0.018936872482298,8.82832276821136,-0.298563983413596,0.773335768595748,0.866212924680549,-7.38856060880969,"ERO1B_HUMAN",13,-0.29391997817071,0.776209978711842,0.870393555454379,0.0767953395844003,"Non-significant",0.0602843332260458,"ERO1B","ERO1-like protein beta","ERO1B_HUMAN"
-0.0699394941329974,6.87276870012283,-0.287957425515604,0.781136211308129,0.87206098218962,-7.39203200286372,"SHKB1_HUMAN",7,-0.293645127130577,0.776412617590126,0.870500480741507,0.00170588493347346,"Non-significant",0.0602309847036564,"SHKBP1","SH3KBP1-binding protein 1","SHKB1_HUMAN"
-0.0408768653869664,9.002854347229,-0.328097376099618,0.751763951410099,0.854479514034364,-7.37824996143386,"K2C75_HUMAN",3,-0.293426368928789,0.776573914008069,0.870561030431262,0.0284974575042725,"Non-significant",0.0602007773893444,"KRT75","Keratin, type II cytoskeletal 75","K2C75_HUMAN"
0.0332964658737174,6.97781127691269,0.305012827824543,0.7686064955651,0.864136497854403,-7.386390052299,"ANGE2_HUMAN",7,0.292981454222059,0.776901997316733,0.87070149965936,-0.226583242416377,"Non-significant",0.0601307075294371,"ANGEL2","Protein angel homolog 2","ANGE2_HUMAN"
0.0114760398864462,14.7402529716492,0.306511448109834,0.767508961051647,0.863574692091525,-7.38587916554419,"PSA2_HUMAN",15,0.292806732844237,0.777030851124469,0.87070149965936,-0.0218223333358782,"Non-significant",0.0601307075294371,"PSMA2","Proteasome subunit alpha type-2","PSA2_HUMAN"
-0.0208344459533762,16.8691456317902,-0.566465123506597,0.587539303219032,0.738199737739118,-7.2612292270697,"PAL4H_HUMAN",4,-0.292755703337348,0.777068485831684,0.87070149965936,0.00931477546689941,"Non-significant",0.0601307075294371,"PPIAL4H","Peptidyl-prolyl cis-trans isomerase A-like 4H","PAL4H_HUMAN"
-0.0183696746826243,12.893895149231,-0.286422664126894,0.782267164687039,0.872816431730461,-7.39252414303034,"THEM6_HUMAN",17,-0.292608296882978,0.777177202889942,0.87070149965936,-0.166044950485251,"Non-significant",0.0601307075294371,"THEM6","Protein THEM6","THEM6_HUMAN"
0.0188422203063947,8.81762194633484,0.278693009121352,0.787971500862479,0.875974273800106,-7.39496361683948,"ERCC2_HUMAN",24,0.292528902943806,0.777235760664622,0.87070149965936,0.0989468097686759,"Non-significant",0.0601307075294371,"ERCC2","General transcription and DNA repair factor IIH helicase subunit XPD","ERCC2_HUMAN"
0.022219657897951,10.7215557098389,0.313505203900931,0.762394485272969,0.860173629197559,-7.38346268540977,"HDHD1_HUMAN",9,0.291793495116413,0.777778239701868,0.871168474877527,-0.08026051521305,"Non-significant",0.0598978488565641,"PUDP","Pseudouridine-5'-phosphatase","HDHD1_HUMAN"
0.012731313705423,14.1161187887192,0.283501910712416,0.784420981419712,0.874044471743963,-7.39345360933269,"PSMD7_HUMAN",19,0.29167272309633,0.777867340459414,0.871168474877527,0.0119171142578125,"Non-significant",0.0598978488565641,"PSMD7","26S proteasome non-ATPase regulatory subunit 7","PSMD7_HUMAN"
0.0332014560699445,8.49051225185394,0.281792032823859,0.785682805647029,0.875089949899793,-7.39399341326625,"MED16_HUMAN",17,0.290825250558628,0.778492669827096,0.871748485092059,-0.030303955078125,"Non-significant",0.0596087986600226,"MED16","Mediator of RNA polymerase II transcription subunit 16","MED16_HUMAN"
0.0190098285674765,11.372221827507,0.370293773167371,0.721349915388874,0.832579404475864,-7.36188377796982,"S39AB_HUMAN",7,0.290659787710904,0.778614780848109,0.871764914006011,-0.742036819457976,"Non-significant",0.0596006140522337,"SLC39A11","Zinc transporter ZIP11","S39AB_HUMAN"
-0.231050014495825,15.8984727859497,-0.280056545656252,0.786964225549004,0.87555570082334,-7.39453803233623,"K1C10_HUMAN",31,-0.290343872294509,0.778847943487732,0.871854170293583,0.0405950546264648,"Non-significant",0.0595561507706021,"KRT10","Keratin, type I cytoskeletal 10","K1C10_HUMAN"
0.0260646343231183,6.35426676273346,0.318347383487296,0.758860761299803,0.858283508117928,-7.38175850704478,"MPND_HUMAN",7,0.290260607868849,0.778909401091716,0.871854170293583,-0.32483458518982,"Non-significant",0.0595561507706021,"MPND","MPN domain-containing protein","MPND_HUMAN"
-0.0210044384002721,8.81976544857025,-0.28427369899746,0.783851655557185,0.87373430833126,-7.39320891080551,"NDC1_HUMAN",16,-0.289938253970351,0.77914734658288,0.872000216575654,-0.10641431808472,"Non-significant",0.0594834072032129,"NDC1","Nucleoporin NDC1","NDC1_HUMAN"
0.0277124643325841,7.6975319981575,0.281196274821329,0.786122612488733,0.875433793917988,-7.39418074144636,"SETMR_HUMAN",17,0.289672011045528,0.77934389241377,0.872099895606858,-0.0800018310546982,"Non-significant",0.0594337654963429,"SETMAR","Histone-lysine N-methyltransferase SETMAR","SETMR_HUMAN"
-0.0641133785247838,9.67834961414337,-0.284550748341658,0.783647318401907,0.87373430833126,-7.39312091240404,"DYN1_HUMAN",7,-0.289418079718179,0.779531365282933,0.872189395739895,0.293663799762725,"Non-significant",0.0593891978731457,"DNM1","Dynamin-1","DYN1_HUMAN"
0.0705358982086199,7.21251285076141,0.279048049507221,0.787709183084285,0.875974273800106,-7.39485299819302,"ANDR_HUMAN",17,0.288975126910799,0.77985842593,0.87243502936661,-0.0341594219207764,"Non-significant",0.0592669052721461,"AR","Androgen receptor","ANDR_HUMAN"
-0.0358412265777606,8.2866598367691,-0.295897047023489,0.775294565327029,0.867807987731206,-7.38944500966378,"MTFR1_HUMAN",7,-0.288071777031759,0.780525571671263,0.872705360603374,0.122855424880925,"Non-significant",0.0591323563659073,"MTFR1","Mitochondrial fission regulator 1","MTFR1_HUMAN"
-0.0133776664733993,13.8133475780487,-0.261993263122141,0.800342227692514,0.884617468396276,-7.40001066303632,"IF4B_HUMAN",37,-0.28805953483829,0.780534614154679,0.872705360603374,-0.0180685520172137,"Non-significant",0.0591323563659073,"EIF4B","Eukaryotic translation initiation factor 4B","IF4B_HUMAN"
0.0114052295684992,11.5869382619858,0.265957526630896,0.797399963664141,0.882707062172782,-7.39884025692455,"VPS36_HUMAN",26,0.28805772782745,0.780535948874831,0.872705360603374,-0.302027225494349,"Non-significant",0.0591323563659073,"VPS36","Vacuolar protein-sorting-associated protein 36","VPS36_HUMAN"
0.0907860994338954,6.07716006040573,0.282035288233316,0.785503250820978,0.875010073745389,-7.3939168132325,"ZN511_HUMAN",5,0.287985185637253,0.780589531661328,0.872705360603374,-0.268299341201775,"Non-significant",0.0591323563659073,"ZNF511","Zinc finger protein 511","ZN511_HUMAN"
-0.0651607513427717,7.11641597747803,-0.286105552487612,0.782500911257657,0.872863952975616,-7.39262550803455,"PEO1_HUMAN",5,-0.28791977335462,0.78063784905833,0.872705360603374,0.215316295623778,"Non-significant",0.0591323563659073,"TWNK","Twinkle mtDNA helicase","PEO1_HUMAN"
-0.109746456146242,6.3808079957962,-0.280294396270171,0.786788564019543,0.87555570082334,-7.39446358646572,"KCTD6_HUMAN",5,-0.287590859567464,0.7808808196504,0.872847230596909,-0.0885930061340225,"Non-significant",0.0590617616948717,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN"
0.0292713642120361,8.18366229534149,0.280466130401264,0.786661740133269,0.87555570082334,-7.39440979619694,"SESN3_HUMAN",15,0.287456745011122,0.780979898217101,0.872847230596909,0.166175842285158,"Non-significant",0.0590617616948717,"SESN3","Sestrin-3","SESN3_HUMAN"
-0.0650961399078387,8.17288947105408,-0.276501112111502,0.789591603571488,0.877396093040133,-7.39564348304024,"ATRX_HUMAN",26,-0.287010061132188,0.781309921348739,0.873009919318182,-0.777124524116513,"Non-significant",0.0589808217232082,"ATRX","Transcriptional regulator ATRX","ATRX_HUMAN"
-0.0703430175781268,6.49628019332886,-0.281081566786315,0.786207302967757,0.875433793917988,-7.39421676529435,"CDK8_HUMAN",7,-0.286901586103436,0.78139007298085,0.873009919318182,-0.09407639503479,"Non-significant",0.0589808217232082,"CDK8","Cyclin-dependent kinase 8","CDK8_HUMAN"
-0.0695991516113246,11.5213296413422,-0.2931963489215,0.777279923600289,0.869001894608362,-7.39033270523171,"DUS19_HUMAN",2,-0.286822862689217,0.781448243037707,0.873009919318182,-0.324472188949585,"Non-significant",0.0589808217232082,"DUSP19","Dual specificity protein phosphatase 19","DUS19_HUMAN"
-0.0990310907363918,5.96955972909927,-0.279170655432563,0.787618603778136,0.875974273800106,-7.39481476626604,"TXD16_HUMAN",6,-0.286572184336599,0.781633483225234,0.873020553642821,0.0509090423584002,"Non-significant",0.0589755315194217,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
-0.0585646629333496,9.70637083053589,-0.300381954132352,0.772001514935163,0.866004422951538,-7.38795329770726,"HEPC_HUMAN",2,-0.286397693197906,0.781762433177257,0.873020553642821,-0.387368202209473,"Non-significant",0.0589755315194217,"HAMP","Hepcidin","HEPC_HUMAN"
-0.0116987228393732,11.1819760799408,-0.285907302042082,0.782647055973588,0.872906970744975,-7.39268882314354,"KC1A_HUMAN",17,-0.286169100186309,0.781931375568197,0.873020553642821,0.268369913101202,"Non-significant",0.0589755315194217,"CSNK1A1","Casein kinase I isoform alpha","KC1A_HUMAN"
0.0149104595184042,10.0640124082565,0.279533680122045,0.787350427301681,0.875865282029866,-7.3947014686458,"CSTF1_HUMAN",18,0.286150022114061,0.781945475833933,0.873020553642821,-0.00890851020812811,"Non-significant",0.0589755315194217,"CSTF1","Cleavage stimulation factor subunit 1","CSTF1_HUMAN"
0.0145788192749254,14.5194208621979,0.340055278477752,0.74309466815946,0.848791475330468,-7.37380656691831,"FKBP3_HUMAN",10,0.286082022586693,0.781995733778164,0.873020553642821,0.033226490020752,"Non-significant",0.0589755315194217,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3","FKBP3_HUMAN"
-0.00978899002077505,10.7467815876007,-0.240990421270308,0.815986599559287,0.895081150307429,-7.40592321911056,"WAC2C_HUMAN",55,-0.285715467275079,0.782266670803188,0.873202884426615,-0.279790639877319,"Non-significant",0.0588848383677387,"WASHC2C","WASH complex subunit 2C","WAC2C_HUMAN"
-0.0102117061614972,9.91346776485443,-0.3041870720508,0.769211488863138,0.864543234194455,-7.38667051254028,"MK03_HUMAN",15,-0.285390710222689,0.782506739281055,0.873300794354418,0.0294737815856898,"Non-significant",0.0588361448070789,"MAPK3","Mitogen-activated protein kinase 3","MK03_HUMAN"
0.0572538375854474,6.88145804405212,0.275630147080246,0.790235668481751,0.877871332702756,-7.39591217215924,"ARG28_HUMAN",17,0.285305622854428,0.782569642069383,0.873300794354418,0.327336430549618,"Non-significant",0.0588361448070789,"ARHGEF28","Rho guanine nucleotide exchange factor 28","ARG28_HUMAN"
-0.038722753524782,9.65225684642792,-0.275149672522717,0.790591046088919,0.877905535509168,-7.39606004103552,"TFB1M_HUMAN",19,-0.284989593623172,0.782803288792353,0.873358519516643,-0.39041578769684,"Non-significant",0.0588074389006307,"TFB1M","Dimethyladenosine transferase 1, mitochondrial","TFB1M_HUMAN"
0.0203995704650719,13.8471763134003,0.295603580279491,0.775510215158381,0.867922285401511,-7.38954185472127,"CATH_HUMAN",11,0.284883021349166,0.782882085082116,0.873358519516643,-0.405915737152126,"Non-significant",0.0588074389006307,"CTSH","Pro-cathepsin H","CATH_HUMAN"
