"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.066173871358238,7.15119137082781,0.22094396273618,0.831919796563607,0.927862162105444,-6.76778934275074,"TASP1_HUMAN",6,0.225020101598338,0.828391459470728,0.926012149891885,0.406109253565473,"Non-significant",0.0333833150498317,"TASP1","Threonine aspartase 1","TASP1_HUMAN"
0.10021340847015,6.30613708496094,0.220587574467558,0.832185895935441,0.927903855932413,-6.76787834502478,"F110C_HUMAN",3,0.224961800824482,0.828435074693763,0.926012149891885,0.0888504981994664,"Non-significant",0.0333833150498317,"FAM110C","Protein FAM110C","F110C_HUMAN"
0.0179316202799473,9.76162501743862,0.217051664624749,0.834827295991529,0.929061675994413,-6.76875371307153,"TR61B_HUMAN",18,0.224616091583785,0.828693715562637,0.926173665024138,0.290201187133791,"Non-significant",0.0333075719680153,"TRMT61B","tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial","TR61B_HUMAN"
0.0186425050099661,9.3361291885376,0.231811771894568,0.823816976732157,0.924678533725747,-6.76500737940938,"GDE1_HUMAN",11,0.223925806032786,0.829210217853958,0.926623289859112,-0.596863905588786,"Non-significant",0.0330967883869279,"GDE1","Glycerophosphodiester phosphodiesterase 1","GDE1_HUMAN"
0.0176239808400531,10.8113829748971,0.220391773756044,0.832332101875549,0.927939361722755,-6.76792718289068,"OXDD_HUMAN",15,0.223668660829551,0.829402648485545,0.926710698128851,0.0116942723592146,"Non-significant",0.033055823369835,"DDO","D-aspartate oxidase","OXDD_HUMAN"
0.0183252493540369,11.9353624071394,0.273708245773046,0.792807010518849,0.909222404731398,-6.75305688126959,"SRSF6_HUMAN",7,0.223467515955249,0.829553180893227,0.926751274923261,-0.548669258753458,"Non-significant",0.0330368078430373,"SRSF6","Serine/arginine-rich splicing factor 6","SRSF6_HUMAN"
-0.0130480130513781,16.4074183872768,-0.240961073779745,0.817013487355099,0.920984639677587,-6.76256352388818,"NADC_HUMAN",12,-0.222977943013251,0.8299195986091,0.926958650616063,0.0415972868601546,"Non-significant",0.032939638250104,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]","NADC_HUMAN"
0.0100334485372162,11.2440839494978,0.19387517497254,0.852196529367276,0.937208273148018,-6.77414580930096,"CUL4A_HUMAN",45,0.222914225785605,0.829967290698262,0.926958650616063,-0.539971629778543,"Non-significant",0.032939638250104,"CUL4A","Cullin-4A","CUL4A_HUMAN"
0.0220667521158848,8.21639006478446,0.210125768601813,0.84000778807095,0.93175983491561,-6.77042791929247,"NAV2_HUMAN",38,0.222600918184941,0.830201811359096,0.926998747632193,0.140986760457359,"Non-significant",0.0329208525834373,"NAV2","Neuron navigator 2","NAV2_HUMAN"
0.0299889246622742,7.38188675471715,0.224122236438088,0.829547785518308,0.926671252897707,-6.76698936284446,"SETD9_HUMAN",9,0.222561009165968,0.830231685856932,0.926998747632193,0.0468550523122264,"Non-significant",0.0329208525834373,"SETD9","SET domain-containing protein 9","SETD9_HUMAN"
-0.0198233922322579,8.60359900338309,-0.223751772872619,0.829824171007486,0.926671252897707,-6.76708318871279,"T22D4_HUMAN",12,-0.221821088846561,0.830785618860434,0.927417829357786,0.0259917577107771,"Non-significant",0.0327245591656064,"TSC22D4","TSC22 domain family protein 4","T22D4_HUMAN"
-0.0137587388356728,11.481375013079,-0.221659259539231,0.831385788503507,0.927521557530242,-6.76761028179111,"LMA2L_HUMAN",15,-0.22173363292474,0.830851098575448,0.927417829357786,-0.335888465245567,"Non-significant",0.0327245591656064,"LMAN2L","VIP36-like protein","LMA2L_HUMAN"
-0.0121697584788336,12.1749560492379,-0.208111554799377,0.841516032426232,0.932540438009621,-6.77090476821033,"IMA7_HUMAN",23,-0.221601654017664,0.830949916124119,0.927417829357786,-0.0219588279724121,"Non-significant",0.0327245591656064,"KPNA6","Importin subunit alpha-7","IMA7_HUMAN"
-0.0165314674377726,10.4139533724104,-0.223878813761707,0.829729388801203,0.926671252897707,-6.76705103077645,"CCNY_HUMAN",13,-0.221247978105176,0.831214742687667,0.927585809677861,0.133404811223347,"Non-significant",0.0326459038737879,"CCNY","Cyclin-Y","CCNY_HUMAN"
0.0285006364186273,11.9320066996983,0.216363676363622,0.835341509020259,0.929124462206478,-6.7689224152046,"XRCC1_HUMAN",13,0.221051855743186,0.831361605947007,0.927622121927119,-0.441929976145427,"Non-significant",0.0326289028582018,"XRCC1","DNA repair protein XRCC1","XRCC1_HUMAN"
0.0250163078308088,9.26254504067557,0.258622639891429,0.803929193739883,0.914958843317005,-6.75758349870593,"HPTR_HUMAN",5,0.22076262119088,0.831578208044517,0.927736227151549,-0.188153902689633,"Non-significant",0.0325754843157264,"HPR","Haptoglobin-related protein","HPTR_HUMAN"
0.0523463884989397,6.72460562842233,0.213902938517988,0.837181418420125,0.930532880693274,-6.76952149388822,"ZNF24_HUMAN",11,0.220229254825373,0.831977676830483,0.927994487491375,-0.205277840296429,"Non-significant",0.0324546035862971,"ZNF24","Zinc finger protein 24","ZNF24_HUMAN"
-0.0170921484629059,15.3240187508719,-0.20597059130883,0.843119981634976,0.933106377562624,-6.77140665567145,"UT14A_HUMAN",33,-0.219982233393917,0.83216270345847,0.927994487491375,-0.143664360046376,"Non-significant",0.0324546035862971,"UTP14A","U3 small nucleolar RNA-associated protein 14 homolog A","UT14A_HUMAN"
-0.0105506579081354,11.8717411586217,-0.211243294108006,0.839171299467285,0.931273905934913,-6.77016140016325,"GCP60_HUMAN",19,-0.219847496398411,0.832263630411085,0.927994487491375,0.0775050322214756,"Non-significant",0.0324546035862971,"ACBD3","Golgi resident protein GCP60","GCP60_HUMAN"
-0.0132687091827197,14.9045835222517,-0.258530466184625,0.803997306104533,0.914958843317005,-6.75761038469811,"UBE2N_HUMAN",10,-0.21974236033003,0.832342386661642,0.927994487491375,0.11924854914345,"Non-significant",0.0324546035862971,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
0.0076587200164937,10.6463747024536,0.184314407311349,0.859388420550019,0.941359072214136,-6.77619503500788,"HBS1L_HUMAN",36,0.219654207062284,0.832408422878361,0.927994487491375,-0.065139929453542,"Non-significant",0.0324546035862971,"HBS1L","HBS1-like protein","HBS1L_HUMAN"
0.0137330691019155,10.5434722900391,0.302400008443151,0.771799744242922,0.897446707478801,-6.74375717363908,"CHMP6_HUMAN",8,0.219499704406534,0.832524165376812,0.927994487491375,-0.111615896225008,"Non-significant",0.0324546035862971,"CHMP6","Charged multivesicular body protein 6","CHMP6_HUMAN"
-0.0600823163986197,6.88163757324219,-0.213530460208059,0.837460019857601,0.930569184244486,-6.76961158692882,"PKHA8_HUMAN",9,-0.219384745966983,0.832610287027017,0.927994487491375,0.124258438746132,"Non-significant",0.0324546035862971,"PLEKHA8","Pleckstrin homology domain-containing family A member 8","PKHA8_HUMAN"
-0.0134915510813389,9.50453921726772,-0.200246336459479,0.847412393006751,0.93473411594029,-6.77272338215222,"WDR7_HUMAN",40,-0.219184661857448,0.832760186848159,0.928034082692757,0.320442120234183,"Non-significant",0.0324360737233966,"WDR7","WD repeat-containing protein 7","WDR7_HUMAN"
-0.0426502227783221,7.35622603552682,-0.211727537733035,0.838808904323313,0.931066408984865,-6.77004547975234,"BTBD9_HUMAN",15,-0.219006989772591,0.832893302193415,0.928054964844461,-0.261535167694033,"Non-significant",0.0324263015594287,"BTBD9","BTB/POZ domain-containing protein 9","BTBD9_HUMAN"
-0.0221155881881714,8.11408199582781,-0.213704404668369,0.837329912000355,0.930569184244486,-6.76956953344844,"MTEF3_HUMAN",15,-0.21884653022367,0.833013526628324,0.928061479481288,-0.22785556316376,"Non-significant",0.0324232529674782,"MTERF3","Transcription termination factor 3, mitochondrial","MTEF3_HUMAN"
0.0221103827158675,10.113942691258,0.210160868886779,0.839981511424597,0.93175983491561,-6.77041956941978,"SNX17_HUMAN",19,0.218301722855771,0.8334217596874,0.928358681403487,-0.159998734792049,"Non-significant",0.0322841969944348,"SNX17","Sorting nexin-17","SNX17_HUMAN"
0.0282426675160714,7.79589441844395,0.212210362695295,0.838447613261956,0.930792712273569,-6.76992963835839,"ANM7_HUMAN",14,0.217765600561291,0.833823538685475,0.928358681403487,-0.572170217831927,"Non-significant",0.0322841969944348,"PRMT7","Protein arginine N-methyltransferase 7","ANM7_HUMAN"
-0.0144742727279681,7.54945060185024,-0.21643183488545,0.835290562372429,0.929124462206478,-6.76890572555548,"KEAP1_HUMAN",15,-0.217585372402952,0.833958616642003,0.928358681403487,-0.469852765401206,"Non-significant",0.0322841969944348,"KEAP1","Kelch-like ECH-associated protein 1","KEAP1_HUMAN"
-0.0208512147268021,13.1982236589704,-0.218042492850245,0.834086890339535,0.928713750571629,-6.76850982397684,"RL18A_HUMAN",12,-0.217523072649548,0.834005310652326,0.928358681403487,0.023569027582834,"Non-significant",0.0322841969944348,"RPL18A","Large ribosomal subunit protein eL20","RL18A_HUMAN"
0.00793941815693699,10.0921705790929,0.188588722089088,0.856171312245413,0.939786224718369,-6.77529155602701,"FAKD2_HUMAN",30,0.217384567115489,0.834109123890881,0.928358681403487,0.0349562168121498,"Non-significant",0.0322841969944348,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
-0.0384386380513497,9.18652384621756,-0.224746467986931,0.829082135101987,0.92660777468561,-6.76683092049011,"RBMS1_HUMAN",5,-0.217266624534809,0.834197527497232,0.928358681403487,-0.22915820280711,"Non-significant",0.0322841969944348,"RBMS1","RNA-binding motif, single-stranded-interacting protein 1","RBMS1_HUMAN"
-0.00697565078734286,16.9395563943045,-0.176539822746249,0.865247461375254,0.943794570826384,-6.77778582428023,"UGPA_HUMAN",39,-0.216926253207946,0.834452666504544,0.928358681403487,0.0826624234517563,"Non-significant",0.0322841969944348,"UGP2","UTP--glucose-1-phosphate uridylyltransferase","UGPA_HUMAN"
0.0802063544591274,7.79795237949916,0.20894030205859,0.840895377896143,0.93225767017852,-6.77070911755207,"ESIP1_HUMAN",18,0.216880899773282,0.834486664609608,0.928358681403487,-0.0107820828756076,"Non-significant",0.0322841969944348,"EPSTI1","Epithelial-stromal interaction protein 1","ESIP1_HUMAN"
-0.0828405221303283,5.91014950616019,-0.209403220743113,0.840548748494493,0.932105035572546,-6.77059949780964,"CD38_HUMAN",12,-0.216868837578428,0.834495706806075,0.928358681403487,0.0188955465952407,"Non-significant",0.0322841969944348,"CD38","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1","CD38_HUMAN"
-0.0150012969970668,16.8026537214007,-0.24140744715917,0.816681994273837,0.920738877523678,-6.76244191651256,"COX41_HUMAN",10,-0.216865688009434,0.834498067825384,0.928358681403487,0.260485331217446,"Non-significant",0.0322841969944348,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN"
0.00748348236085761,16.1243343353271,0.204047881256721,0.844561113075403,0.93311122977857,-6.77185301449009,"ENOG_HUMAN",20,0.216659604646099,0.834652558591987,0.928358681403487,0.0770401159922329,"Non-significant",0.0322841969944348,"ENO2","Gamma-enolase","ENOG_HUMAN"
0.0384031136830671,9.52258232661656,0.217776357990428,0.834285744135642,0.928713750571629,-6.76857543970423,"KALRN_HUMAN",7,0.216658664224728,0.834653263598526,0.928358681403487,0.0137933095296496,"Non-significant",0.0322841969944348,"KALRN","Kalirin","KALRN_HUMAN"
-0.0181884765624716,15.4265944617135,-0.228560981063783,0.826238301359193,0.925724603317936,-6.76585329902053,"RS14_HUMAN",10,-0.216195708114394,0.835000348110991,0.928617437578479,-0.202925284703573,"Non-significant",0.0321631654113832,"RPS14","Small ribosomal subunit protein uS11","RS14_HUMAN"
0.0256845156351755,10.1564694813319,0.291530300813068,0.779734867355409,0.902406035333303,-6.74738648791799,"PFD4_HUMAN",3,0.215944097888863,0.835189000277886,0.928691966164538,-0.0656777222951259,"Non-significant",0.0321283113869308,"PFDN4","Prefoldin subunit 4","PFD4_HUMAN"
0.0106389522552259,13.7911078589303,0.2265735062368,0.827719672153484,0.926105546036041,-6.76636468928611,"ARP3B_HUMAN",14,0.215746007376751,0.835337532653717,0.928691966164538,-0.134917894999173,"Non-significant",0.0321283113869308,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
0.0263082186381007,7.93258081163679,0.209671381156672,0.840347969968687,0.932009763303161,-6.77053588761321,"KRIT1_HUMAN",15,0.215648391478452,0.835410729730708,0.928691966164538,0.0103550752003745,"Non-significant",0.0321283113869308,"KRIT1","Krev interaction trapped protein 1","KRIT1_HUMAN"
-0.0393514235814392,6.48288345336914,-0.208912522196567,0.840916180433398,0.93225767017852,-6.77071568824762,"MDEAS_HUMAN",13,-0.215178792284725,0.835762882140334,0.928700150538332,-0.411241372426339,"Non-significant",0.0321244840546787,"MIDEAS","Mitotic deacetylase-associated SANT domain protein","MDEAS_HUMAN"
-0.0321337779362967,7.33811685017177,-0.229710315688359,0.82538199213553,0.925404101725535,-6.76555556246263,"ACOT2_HUMAN",5,-0.215105525050104,0.835817828881236,0.928700150538332,0.123537302017183,"Non-significant",0.0321244840546787,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT2_HUMAN"
-0.0300074815750131,7.51883690697806,-0.218681910433709,0.833609176798546,0.92859759205703,-6.76835185240966,"EYA3_HUMAN",8,-0.215045838796309,0.835862591296317,0.928700150538332,-0.140978018442809,"Non-significant",0.0321244840546787,"EYA3","Eyes absent homolog 3","EYA3_HUMAN"
0.0108208656311,14.8026635306222,0.219399587542066,0.833073086139197,0.928382779966137,-6.76817400360492,"ISOC1_HUMAN",15,0.215028069003038,0.835875918089899,0.928700150538332,0.0682033697764055,"Non-significant",0.0321244840546787,"ISOC1","Isochorismatase domain-containing protein 1","ISOC1_HUMAN"
0.00958228111268333,13.2153697695051,0.208585287364706,0.841161235790727,0.932274589155301,-6.77079302334357,"FACE1_HUMAN",18,0.214337060397624,0.836394197896143,0.929055507211142,0.140776872634887,"Non-significant",0.0319583379381566,"ZMPSTE24","CAAX prenyl protease 1 homolog","FACE1_HUMAN"
-0.0155626138050859,10.8896736417498,-0.202392088169402,0.845802701753756,0.933847206698867,-6.77223409656358,"TBC24_HUMAN",25,-0.214296320084083,0.836424757231623,0.929055507211142,-0.193688154220583,"Non-significant",0.0319583379381566,"TBC1D24","TBC1 domain family member 24","TBC24_HUMAN"
-0.0140040715536003,12.63264301845,-0.21981942786652,0.832759518493584,0.928288327113194,-6.76806969612097,"HPRT_HUMAN",13,-0.213818106564786,0.836783488133581,0.929213058206612,-0.24081214269002,"Non-significant",0.0318846957000125,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","HPRT_HUMAN"
-0.0423914591471384,6.67674139567784,-0.21778725807641,0.834277599420901,0.928713750571629,-6.76857275383151,"PBX2_HUMAN",5,-0.213801909336708,0.836795639181133,0.929213058206612,-0.164927005767822,"Non-significant",0.0318846957000125,"PBX2","Pre-B-cell leukemia transcription factor 2","PBX2_HUMAN"
0.0691974560419704,6.6252555847168,0.21261044628644,0.838148268528865,0.930610609652171,-6.76983345149937,"CO4A1_HUMAN",3,0.213315259972745,0.837160742407922,0.929248078857432,0.46222444375356,"Non-significant",0.0318683280987728,"COL4A1","Collagen alpha-1(IV) chain","CO4A1_HUMAN"
0.0289508501688687,10.194262777056,0.214637324610627,0.836632196498333,0.930177259850297,-6.76934341109876,"GPHRA_HUMAN",9,0.213286406070497,0.837182391076894,0.929248078857432,0.183184385299707,"Non-significant",0.0318683280987728,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
0.0259917577107753,9.74470288412912,0.256901442951738,0.805201388872071,0.915555502985984,-6.75808400268346,"TM41B_HUMAN",4,0.21319149307762,0.837253604001158,0.929248078857432,0.64636123180389,"Non-significant",0.0318683280987728,"TMEM41B","Transmembrane protein 41B","TM41B_HUMAN"
0.00927464167276781,10.3051963533674,0.222105357658418,0.831052801010439,0.927405092476785,-6.76749832103299,"U3IP2_HUMAN",15,0.213149285253145,0.837285272926631,0.929248078857432,-0.0754500627517665,"Non-significant",0.0318683280987728,"RRP9","U3 small nucleolar RNA-interacting protein 2","U3IP2_HUMAN"
0.0196975072224976,11.7645417622158,0.245137027112268,0.813913875997147,0.919278562060252,-6.76141721577669,"NUDC2_HUMAN",7,0.212945468491882,0.837438203100822,0.929290697478127,-0.176683108011881,"Non-significant",0.031848410266513,"NUDCD2","NudC domain-containing protein 2","NUDC2_HUMAN"
0.0266293287277204,8.18401520592826,0.215579525758353,0.83592770220102,0.929521361608753,-6.76911405371852,"HDAC3_HUMAN",9,0.212516623219461,0.837760003902042,0.929399355237964,0.0677880446116266,"Non-significant",0.0317976331447462,"HDAC3","Histone deacetylase 3","HDAC3_HUMAN"
0.0161978403727083,10.8445900508336,0.308541155519674,0.767329610870473,0.895244763502586,-6.74164961665526,"DCTN5_HUMAN",6,0.212509690602059,0.83776520633602,0.929399355237964,-0.0952427387237549,"Non-significant",0.0317976331447462,"DCTN5","Dynactin subunit 5","DCTN5_HUMAN"
-0.0216604868570922,8.49228191375732,-0.201383710675649,0.846559062933127,0.934250265958786,-6.77246467346698,"WDR75_HUMAN",28,-0.211814196936144,0.838287168823453,0.929851276532262,-0.0238838195800835,"Non-significant",0.0315865083777247,"WDR75","WD repeat-containing protein 75","WDR75_HUMAN"
0.0562610626220668,7.04916988100324,0.205611017494163,0.843389443920394,0.933106377562624,-6.77149044512978,"CEP97_HUMAN",10,0.211633570204654,0.838422742050255,0.929851665428365,0.206726829210917,"Non-significant",0.0315863267407246,"CEP97","Centrosomal protein of 97 kDa","CEP97_HUMAN"
0.0189809004465715,8.38823359353202,0.213228872276474,0.837685616246139,0.930569184244486,-6.76968441997347,"CB39L_HUMAN",12,0.211476934764013,0.838540312869407,0.929851665428365,-0.340669552485149,"Non-significant",0.0315863267407246,"CAB39L","Calcium-binding protein 39-like","CB39L_HUMAN"
0.0128378868103063,12.2767966134207,0.208675531213422,0.841093653237115,0.932274589155301,-6.77077170804383,"SYAP1_HUMAN",16,0.211234202689998,0.838722516699234,0.929851665428365,-0.011874834696437,"Non-significant",0.0315863267407246,"SYAP1","Synapse-associated protein 1","SYAP1_HUMAN"
-0.0123399098714092,11.130818775722,-0.204659054988706,0.844102948636597,0.933106377562624,-6.77171157792568,"DDB2_HUMAN",18,-0.211203034950357,0.838745913146439,0.929851665428365,0.0416644414265583,"Non-significant",0.0315863267407246,"DDB2","DNA damage-binding protein 2","DDB2_HUMAN"
