"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0178618431091504,15.3465571403504,-0.334703921545133,0.746828183344601,0.885024664766772,-7.15602813801317,"REEP5_HUMAN",7,-0.269815573897218,0.793968272065526,0.907194155719859,0.124821066856381,"Non-significant",0.0422997562320234,"REEP5","Receptor expression-enhancing protein 5","REEP5_HUMAN"
-0.0465558767318743,8.09857612848282,-0.261667371874252,0.800475623296111,0.911073593332592,-7.18023342298804,"TNK1_HUMAN",14,-0.269545088744984,0.794169289942061,0.907194155719859,0.239938139915467,"Non-significant",0.0422997562320234,"TNK1","Non-receptor tyrosine-protein kinase TNK1","TNK1_HUMAN"
-0.0155527591705269,10.5479315519333,-0.246786770012642,0.811557724116498,0.915414357401124,-7.18445200719006,"NU153_HUMAN",54,-0.269269554217044,0.794374077148258,0.907194155719859,-0.0312354564666748,"Non-significant",0.0422997562320234,"NUP153","Nuclear pore complex protein Nup153","NU153_HUMAN"
0.0447791814804068,7.91413205862045,0.268175801995953,0.795643588489929,0.909299918771952,-7.17831207139673,"PP2BC_HUMAN",7,0.2687229021914,0.794780418668098,0.907194155719859,0.0497140884399423,"Non-significant",0.0422997562320234,"PPP3CC","Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform","PP2BC_HUMAN"
0.0276236534118635,8.65707707405091,0.391364938430064,0.706187809993118,0.865298684730318,-7.133290984019,"GLMP_HUMAN",2,0.268706377955482,0.794792702622548,0.907194155719859,-0.18856465816498,"Non-significant",0.0422997562320234,"GLMP","Glycosylated lysosomal membrane protein","GLMP_HUMAN"
0.0486196279525748,6.83386224508286,0.268612270656832,0.795319877687066,0.909289204953199,-7.17818156398246,"ADPRM_HUMAN",6,0.268452661771712,0.794981320352066,0.907194155719859,0.225284337997435,"Non-significant",0.0422997562320234,"ADPRM","Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase","ADPRM_HUMAN"
0.0137121677398486,11.3254464864731,0.257513467731869,0.803564432581204,0.912493069229384,-7.18143545681261,"PAK1_HUMAN",20,0.268282714760096,0.7951076703807,0.907194155719859,-0.153056859970093,"Non-significant",0.0422997562320234,"PAK1","Serine/threonine-protein kinase PAK 1","PAK1_HUMAN"
-0.0133063793182338,8.47135818004608,-0.341113107338604,0.742185343487696,0.882202464301521,-7.15362854663857,"PTBP2_HUMAN",9,-0.268169603027762,0.795191768795082,0.907194155719859,0.142333984375,"Non-significant",0.0422997562320234,"PTBP2","Polypyrimidine tract-binding protein 2","PTBP2_HUMAN"
0.0286369323730398,9.77174949645997,0.271847437816146,0.792921816871433,0.90807900652656,-7.17720773356319,"NUDT8_HUMAN",9,0.268127383367753,0.795223159780303,0.907194155719859,0.00236618518829257,"Non-significant",0.0422997562320234,"NUDT8","Mitochondrial coenzyme A diphosphatase NUDT8","NUDT8_HUMAN"
0.0260293483734149,8.66142785549164,0.295309239233897,0.775602997645305,0.898736779962835,-7.16980379142291,"SELH_HUMAN",6,0.2677131829711,0.795531145278591,0.907194155719859,0.0838415622710986,"Non-significant",0.0422997562320234,"SELENOH","Selenoprotein H","SELH_HUMAN"
-0.0183391571044886,9.03150606155396,-0.2595610992187,0.802041364011149,0.911988466469104,-7.18084528624015,"MSPD2_HUMAN",18,-0.2676920147398,0.795546886284896,0.907194155719859,-0.0489351749420006,"Non-significant",0.0422997562320234,"MOSPD2","Motile sperm domain-containing protein 2","MSPD2_HUMAN"
0.0152528285980242,9.77033078670502,0.288024999387228,0.780966148775291,0.900875651288415,-7.17216668881047,"BAG1_HUMAN",11,0.267547818152586,0.795654115614803,0.907194155719859,-0.0668752193450928,"Non-significant",0.0422997562320234,"BAG1","BAG family molecular chaperone regulator 1","BAG1_HUMAN"
-0.0426691770553553,8.15810924768448,-0.25808932725972,0.803136005653011,0.912439869765966,-7.18126994617265,"ELOA1_HUMAN",21,-0.267357711254772,0.795795492394878,0.907194155719859,-0.0473508834839009,"Non-significant",0.0422997562320234,"ELOA","Elongin-A","ELOA1_HUMAN"
-0.064715623855589,8.6998325586319,-0.264862547536041,0.798102272102605,0.909946009095794,-7.17929596693229,"RNFT1_HUMAN",5,-0.267351813180254,0.795799878743297,0.907194155719859,0.0872502326965297,"Non-significant",0.0422997562320234,"RNFT1","E3 ubiquitin-protein ligase RNFT1","RNFT1_HUMAN"
-0.0244150161743146,9.02676010131836,-0.265979303499395,0.797273283766788,0.909617573423153,-7.17896567930389,"HYCCI_HUMAN",12,-0.267221723584317,0.795896627237637,0.907194155719859,-0.293589353561405,"Non-significant",0.0422997562320234,"HYCC1","Hyccin","HYCCI_HUMAN"
0.0273740291595495,9.06927597522735,0.2716132011238,0.793095365363697,0.90807900652656,-7.17727862610475,"CCD43_HUMAN",9,0.266773036309201,0.796230347628578,0.907194155719859,0.472744345664978,"Non-significant",0.0422997562320234,"CCDC43","Coiled-coil domain-containing protein 43","CCD43_HUMAN"
-0.00808143615722656,11.6587619781494,-0.243572880944517,0.813957311837629,0.916226194209974,-7.18533122896673,"UBA3_HUMAN",23,-0.266510216553669,0.79642584586922,0.907194155719859,0.0564792156219749,"Non-significant",0.0422997562320234,"UBA3","NEDD8-activating enzyme E1 catalytic subunit","UBA3_HUMAN"
0.0314238071441597,8.54655015468597,0.255710500528987,0.804906260722804,0.912882612719618,-7.18195130675789,"EFNMT_HUMAN",28,0.266434055947756,0.796482500715122,0.907194155719859,-0.03770208358765,"Non-significant",0.0422997562320234,"METTL13","eEF1A lysine and N-terminal methyltransferase","EFNMT_HUMAN"
-0.0107161998748477,11.4638229608536,-0.239882661419314,0.816715140976198,0.917080909753787,-7.18632676409893,"TAOK3_HUMAN",32,-0.266254234798902,0.796616272312011,0.907194155719859,0.0142066478729248,"Non-significant",0.0422997562320234,"TAOK3","Serine/threonine-protein kinase TAO3","TAOK3_HUMAN"
0.0325393676757777,8.32450103759765,0.255757853509425,0.804871010171025,0.912882612719618,-7.18193780407154,"DOC11_HUMAN",25,0.26593124532834,0.796856566816589,0.907194155719859,0.24177074432373,"Non-significant",0.0422997562320234,"DOCK11","Dedicator of cytokinesis protein 11","DOC11_HUMAN"
0.0174531936645579,17.5794043540955,0.256817241324094,0.80408250492853,0.912493069229384,-7.18163507750232,"TAGL2_HUMAN",19,0.26589808911643,0.796881235346311,0.907194155719859,0.367723703384424,"Non-significant",0.0422997562320234,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.0312545299530047,7.44977402687073,0.256820443039446,0.80408012224701,0.912493069229384,-7.18163416072835,"4ET_HUMAN",19,0.265773289452365,0.796974089624693,0.907194155719859,-0.281922101974477,"Non-significant",0.0422997562320234,"EIF4ENIF1","Eukaryotic translation initiation factor 4E transporter","4ET_HUMAN"
-0.0383545160293624,7.74104219675064,-0.256582247107547,0.804257391046361,0.912563903083509,-7.18170233469507,"ABTB2_HUMAN",20,-0.265700687485656,0.797028109000513,0.907194155719859,0.295099377632138,"Non-significant",0.0422997562320234,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","ABTB2_HUMAN"
-0.0344803333282435,8.19903719425201,-0.289994854094642,0.779514553523145,0.900045845270369,-7.17153339130567,"EMC9_HUMAN",4,-0.26564473549225,0.79706974078156,0.907194155719859,0.17518758773804,"Non-significant",0.0422997562320234,"EMC9","ER membrane protein complex subunit 9","EMC9_HUMAN"
-0.0121824741363774,12.7295521497727,-0.251608608016441,0.807961602688675,0.9144566937215,-7.18311163024061,"IMA4_HUMAN",22,-0.265638983701452,0.797074020512517,0.907194155719859,-0.573614120483395,"Non-significant",0.0422997562320234,"KPNA3","Importin subunit alpha-4","IMA4_HUMAN"
0.0296893119812047,9.11420679092407,0.324586974113424,0.754179481242176,0.887900799593589,-7.15972591674562,"NFYB_HUMAN",3,0.265628017059904,0.797082180473982,0.907194155719859,0.461806058883665,"Non-significant",0.0422997562320234,"NFYB","Nuclear transcription factor Y subunit beta","NFYB_HUMAN"
0.0202124118805074,9.95798099040986,0.305979467778464,0.767770182840449,0.895713481461883,-7.16623846378576,"T106B_HUMAN",7,0.265438283836072,0.797223359675074,0.907194155719859,0.00781106948852539,"Non-significant",0.0422997562320234,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
0.0146574974059988,12.1817317008972,0.272833649642482,0.792191257725581,0.907630593785,-7.17690859577933,"MBNL1_HUMAN",13,0.265390890462784,0.797258625996527,0.907194155719859,0.415408968925475,"Non-significant",0.0422997562320234,"MBNL1","Muscleblind-like protein 1","MBNL1_HUMAN"
-0.0195837020874023,9.56804513931274,-0.258188922968189,0.803061915852401,0.912439869765966,-7.18124128402614,"PGLT1_HUMAN",17,-0.265327677196836,0.797305664972631,0.907194155719859,0.172154784202575,"Non-significant",0.0422997562320234,"POGLUT1","Protein O-glucosyltransferase 1","PGLT1_HUMAN"
-0.01354265213015,10.9413909912109,-0.262812689331912,0.799624633495252,0.910860789263506,-7.1798986745676,"BCCIP_HUMAN",16,-0.265309184312614,0.797319426274402,0.907194155719859,0.156986713409427,"Non-significant",0.0422997562320234,"BCCIP","BRCA2 and CDKN1A-interacting protein","BCCIP_HUMAN"
-0.0139379501342702,15.8253707885742,-0.257714651298109,0.803414748294778,0.912493069229384,-7.18137767493932,"PCBP2_HUMAN",18,-0.265189990021677,0.797408125360502,0.907194155719859,-0.0777773857116735,"Non-significant",0.0422997562320234,"PCBP2","Poly(rC)-binding protein 2","PCBP2_HUMAN"
0.0110399723053245,11.8878444433212,0.251667478842452,0.807917726925704,0.9144566937215,-7.18309510765605,"SP100_HUMAN",21,0.26506352296533,0.797502239925074,0.907194155719859,0.403109431266787,"Non-significant",0.0422997562320234,"SP100","Nuclear autoantigen Sp-100","SP100_HUMAN"
-0.231875598430636,4.67469796538353,-0.257153180789154,0.803832514433467,0.912493069229384,-7.18153882389897,"HMSD_HUMAN",1,-0.264908855803596,0.797617345283939,0.907194155719859,0.00805115699765224,"Non-significant",0.0422997562320234,"HMSD","Serpin-like protein HMSD","HMSD_HUMAN"
0.0328838825225812,7.70133566856384,0.258939390853377,0.8025037073412,0.912232429443331,-7.18102496123935,"ECD_HUMAN",13,0.264813273904205,0.797688481227879,0.907194155719859,0.0796144008636741,"Non-significant",0.0422997562320234,"ECD","Protein ecdysoneless homolog","ECD_HUMAN"
-0.031542181968689,7.22670775651932,-0.263475166256781,0.799132533111877,0.91044108026815,-7.17970439328394,"SPRY3_HUMAN",10,-0.264680132653664,0.797787573709448,0.907194155719859,-0.408565282821655,"Non-significant",0.0422997562320234,"SPRYD3","SPRY domain-containing protein 3","SPRY3_HUMAN"
0.021057367324854,10.2620383501053,0.261171031242249,0.800844501427804,0.911112210401738,-7.18037804529289,"P5CR2_HUMAN",14,0.26459914094673,0.797847854968809,0.907194155719859,-0.0531291961669993,"Non-significant",0.0422997562320234,"PYCR2","Pyrroline-5-carboxylate reductase 2","P5CR2_HUMAN"
0.0725566148757899,7.38502877950669,0.258566854066142,0.802780790240927,0.912356501992929,-7.18113242229,"NSA2_HUMAN",7,0.264444783908891,0.797962745236732,0.907197662162091,0.29907560348511,"Non-significant",0.0422980776215958,"NSA2","Ribosome biogenesis protein NSA2 homolog","NSA2_HUMAN"
0.0100357532501469,13.8088110685349,0.23695142029637,0.818907714285931,0.918516144442167,-7.18710687558887,"NSF1C_HUMAN",31,0.264291032562861,0.798077189865692,0.907200661049345,0.0256724357604998,"Non-significant",0.0422966419939616,"NSFL1C","NSFL1 cofactor p47","NSF1C_HUMAN"
0.0109076499939,9.86983489990234,0.237568470028856,0.818446017308877,0.918163507618911,-7.18694344110872,"EDEM3_HUMAN",34,0.264094287163445,0.798223644612071,0.907214222754465,-0.500238060951232,"Non-significant",0.0422901497922592,"EDEM3","ER degradation-enhancing alpha-mannosidase-like protein 3","EDEM3_HUMAN"
0.0364785194396919,10.074038028717,0.306907284212738,0.767090425034613,0.89517786692519,-7.16592260841614,"UB2D4_HUMAN",2,0.263868643708791,0.798391621121457,0.907214222754465,0.149085521697998,"Non-significant",0.0422901497922592,"UBE2D4","Ubiquitin-conjugating enzyme E2 D4","UB2D4_HUMAN"
0.0131838321685755,11.8615239858627,0.333101054740983,0.747991050325064,0.885558547814861,-7.15662134203474,"MYCBP_HUMAN",9,0.263468823634866,0.798689287832294,0.907214222754465,-0.115037679672245,"Non-significant",0.0422901497922592,"MYCBP","c-Myc-binding protein","MYCBP_HUMAN"
0.00802183151245295,13.4460949897766,0.232739434605626,0.822061275344782,0.919901418859131,-7.18821129071176,"KYNU_HUMAN",27,0.263442976778864,0.798708532060696,0.907214222754465,-0.328339099884024,"Non-significant",0.0422901497922592,"KYNU","Kynureninase","KYNU_HUMAN"
0.0242788791656494,10.5118607282638,0.254059142508948,0.806135864990963,0.913714676519245,-7.18242065346437,"ABHD2_HUMAN",20,0.263421101179734,0.798724819611111,0.907214222754465,-0.0244414806366002,"Non-significant",0.0422901497922592,"ABHD2","Monoacylglycerol lipase ABHD2","ABHD2_HUMAN"
0.0116004943847958,10.2701106071472,0.234719004234279,0.820578713273729,0.919510520577688,-7.18769466391161,"KIF1C_HUMAN",46,0.263373889839158,0.798759971328309,0.907214222754465,-0.168573379516626,"Non-significant",0.0422901497922592,"KIF1C","Kinesin-like protein KIF1C","KIF1C_HUMAN"
-0.0212657451629612,7.92206227779388,-0.256248491303538,0.804505797288995,0.91271812628676,-7.1817977542202,"UBP11_HUMAN",16,-0.262583722218972,0.799348371341635,0.907755449274461,-0.191359043121327,"Non-significant",0.0420311353286194,"USP11","Ubiquitin carboxyl-terminal hydrolase 11","UBP11_HUMAN"
-0.012539863586424,9.30255937576294,-0.241880035775216,0.815222091055355,0.916315241801906,-7.18578977715611,"ZCHC8_HUMAN",30,-0.262143250388907,0.799676428628009,0.90800091546147,-0.231256008148176,"Non-significant",0.0419137136158486,"ZCCHC8","Zinc finger CCHC domain-containing protein 8","ZCHC8_HUMAN"
0.0110714435577401,7.76476430892944,0.237980093471234,0.818138069283014,0.91804346482677,-7.18683418386256,"SBNO1_HUMAN",31,0.261828654853846,0.799910760808329,0.908053896969028,-0.191166400909449,"Non-significant",0.0418883734375403,"SBNO1","Protein strawberry notch homolog 1","SBNO1_HUMAN"
0.0144186019897461,9.25663614273071,0.250320022292146,0.808922153374182,0.914620287104098,-7.18347233009057,"ARI2_HUMAN",21,0.261659033437155,0.800037115304989,0.908053896969028,-0.0108156204223775,"Non-significant",0.0418883734375403,"ARIH2","E3 ubiquitin-protein ligase ARIH2","ARI2_HUMAN"
0.00714135169982555,14.4612270593643,0.210334806765748,0.838892816893163,0.926925824478844,-7.19375735149374,"DDX5_HUMAN",44,0.261629890086929,0.800058825416759,0.908053896969028,0.155429840087901,"Non-significant",0.0418883734375403,"DDX5","Probable ATP-dependent RNA helicase DDX5","DDX5_HUMAN"
0.0555396080017072,5.96588659286499,0.252190440728027,0.807528001341875,0.9144566937215,-7.18294816719423,"HLTF_HUMAN",22,0.261175164815464,0.800397593311748,0.908311338759654,-0.0965654850005997,"Non-significant",0.0417652643319163,"HLTF","Helicase-like transcription factor","HLTF_HUMAN"
0.0203549861907995,9.63129341602326,0.266450202230343,0.796923809646738,0.909617573423153,-7.17882599915586,"SNX18_HUMAN",11,0.261002873050569,0.800525961453956,0.908329975001734,-0.0910663604736008,"Non-significant",0.0417563538034178,"SNX18","Sorting nexin-18","SNX18_HUMAN"
0.0111730098724756,11.6820713281631,0.249593841558599,0.809463623610472,0.914642558943909,-7.18367479936381,"LC7L2_HUMAN",20,0.260787135842911,0.800686708225305,0.908385339840622,-0.0969874858856201,"Non-significant",0.0417298833445281,"LUC7L2","Putative RNA-binding protein Luc7-like 2","LC7L2_HUMAN"
-0.0080943107605016,10.8725214004517,-0.215238960374934,0.835200605541804,0.92502172148753,-7.19259072645847,"WDR44_HUMAN",49,-0.260438484095194,0.800946511493418,0.908553053859582,-0.179324388504027,"Non-significant",0.0416497075131055,"WDR44","WD repeat-containing protein 44","WDR44_HUMAN"
0.0212297439575071,9.93435716629028,0.250633509748633,0.808688438314747,0.914620287104098,-7.18338474662394,"KC1D_HUMAN",19,0.259430950580702,0.801697438181612,0.909140547142861,0.107288837432876,"Non-significant",0.0413689725203354,"CSNK1D","Casein kinase I isoform delta","KC1D_HUMAN"
-0.0144524574279536,12.1906983852386,-0.239000919292114,0.817374504607946,0.917567339566806,-7.18656242188,"CD2AP_HUMAN",40,-0.259273027015348,0.801815160313463,0.909140547142861,0.104219198226975,"Non-significant",0.0413689725203354,"CD2AP","CD2-associated protein","CD2AP_HUMAN"
-0.0283470153808612,9.29147028923035,-0.249580253174463,0.809473756718828,0.914642558943909,-7.18367858247869,"LAR4B_HUMAN",22,-0.259159113964347,0.801900078692228,0.909140547142861,-0.107721805572499,"Non-significant",0.0413689725203354,"LARP4B","La-related protein 4B","LAR4B_HUMAN"
0.0457015037536612,7.20155644416809,0.259806081104664,0.801859202281995,0.911988466469104,-7.18077436969914,"MED7_HUMAN",6,0.259142307840255,0.801912607333184,0.909140547142861,0.0517194271087646,"Non-significant",0.0413689725203354,"MED7","Mediator of RNA polymerase II transcription subunit 7","MED7_HUMAN"
-0.0323712825775129,9.76135814189911,-0.284617438522769,0.783479368870757,0.902363605254411,-7.1732522269747,"LAGE3_HUMAN",4,-0.258141303702671,0.802658945977291,0.909835156815343,0.0579421520233172,"Non-significant",0.0410372856683974,"LAGE3","EKC/KEOPS complex subunit LAGE3","LAGE3_HUMAN"
-0.016791820526123,9.69186329841614,-0.270178359069861,0.794158724804284,0.908393163234506,-7.17771157774953,"OGFD3_HUMAN",11,-0.257915814650525,0.802827098003437,0.909835156815343,-0.0367636680602992,"Non-significant",0.0410372856683974,"OGFOD3","2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3","OGFD3_HUMAN"
-0.0144357681274219,12.394896030426,-0.371327565004272,0.720452873977231,0.872670573042349,-7.14172315764889,"RFA2_HUMAN",7,-0.257869434107619,0.802861686319677,0.909835156815343,0.1060092449188,"Non-significant",0.0410372856683974,"RPA2","Replication protein A 32 kDa subunit","RFA2_HUMAN"
0.0105178356170761,12.5536419153214,0.280647155367185,0.786411059718879,0.903632110117712,-7.17450107481446,"SNRPA_HUMAN",13,0.257667742828125,0.803012103059275,0.909858664705018,-0.64202356338501,"Non-significant",0.0410260647183156,"SNRPA","U1 small nuclear ribonucleoprotein A","SNRPA_HUMAN"
0.0945369005203247,6.58885377645493,0.250525674291683,0.808768830820981,0.914620287104098,-7.18341488632113,"BBS2_HUMAN",7,0.257540906541692,0.803106699114782,0.909858664705018,0.541460394859315,"Non-significant",0.0410260647183156,"BBS2","BBSome complex member BBS2","BBS2_HUMAN"
