"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3B_vs_D1BM"
-0.0923891067500033,8.440527439125,-0.863250773461685,0.416072906818586,0.480421716653953,-8.10303414941286,"SSH1_HUMAN",15,0.887148282888299,0.402199576148982,0.467670054815805,0.0923891067500033,"Non-significant",0.3300604373282,"SSH1","SSH1_HUMAN",-0.0923891067500033
0.4920654295,6.7734417915,0.859904545991809,0.417796707358232,0.482015938450936,-8.10601018293458,"OSGI1_HUMAN",7,-0.886316352113991,0.402620233708764,0.46809461378361,-0.4920654295,"Non-significant",0.32966635613279,"OSGIN1","OSGI1_HUMAN",0.4920654295
-0.0519392475,13.51361119625,-0.870257468682434,0.412480052547279,0.476926524406175,-8.09677228867833,"PSB9_HUMAN",15,0.886005428930246,0.40277753062967,0.46821290934733,0.0519392475,"Non-significant",0.329556616310005,"PSMB9","PSB9_HUMAN",-0.0519392475
-0.036915539999999,11.8940314025,-1.18177620161815,0.275181731376875,0.335664233902618,-7.78013059958757,"UBE2H_HUMAN",7,0.884288607901074,0.403646875584476,0.469158785755867,0.036915539999999,"Non-significant",0.328680146396603,"UBE2H","UBE2H_HUMAN",-0.036915539999999
-0.0311985015000005,9.862976551,-0.844705489973645,0.425691038651666,0.489916680064841,-8.11940924555501,"NEMF_HUMAN",25,0.883661781671314,0.403964618683242,0.469463362867923,0.0311985015000005,"Non-significant",0.328398294612227,"NEMF","NEMF_HUMAN",-0.0311985015000005
-0.27249217025,7.808891415625,-0.869990683943682,0.412616440741349,0.477018787410345,-8.0970114630528,"FACE2_HUMAN",3,0.883397070941755,0.404098856867906,0.469554627038817,0.27249217025,"Non-significant",0.328313875514051,"RCE1","FACE2_HUMAN",-0.27249217025
-0.0408337114999995,9.1511012315,-0.837780463382115,0.429322948266808,0.493557437389652,-8.12544935143771,"MSH3_HUMAN",43,0.882353800226339,0.404628226443438,0.470104937379977,0.0408337114999995,"Non-significant",0.327805187514962,"MSH3","MSH3_HUMAN",-0.0408337114999995
0.0639235950000021,14.924883725,0.885183779897633,0.40490128114352,0.469645369307655,-8.08329668545727,"RL18_HUMAN",10,-0.881701427772328,0.404959503286722,0.470424979768988,-0.0639235950000021,"Non-significant",0.327509625095622,"RPL18","RL18_HUMAN",0.0639235950000021
-0.0446164607500013,8.682281851625,-0.83675701186468,0.429861570300221,0.494041883837001,-8.12633856098122,"UBP34_HUMAN",53,0.880188236533107,0.40572865999299,0.471215842955082,0.0446164607500013,"Non-significant",0.32678011636972,"USP34","UBP34_HUMAN",-0.0446164607500013
-0.106172562499996,12.74209451625,-1.03384308098957,0.334975380748508,0.39837819757611,-7.9394000434648,"TM14C_HUMAN",2,0.880142122596458,0.405752116285204,0.471215842955082,0.106172562499996,"Non-significant",0.32678011636972,"TMEM14C","TM14C_HUMAN",-0.106172562499996
0.0518345824999997,16.06967902375,0.850727232684116,0.422550711457114,0.486898410486221,-8.11412395038297,"RS2_HUMAN",22,-0.879730858441099,0.405961352947128,0.47139388951527,-0.0518345824999997,"Non-significant",0.326616051355606,"RPS2","RS2_HUMAN",0.0518345824999997
-0.360455155250001,6.640221536125,-0.853584596882713,0.421066411401919,0.485389603625106,-8.11160532158903,"NGBR_HUMAN",7,0.878817241230028,0.406426447327318,0.47186894277162,0.360455155250001,"Non-significant",0.326178605888183,"NUS1","NGBR_HUMAN",-0.360455155250001
-0.103171824999997,8.99864912025,-0.849403237340501,0.42323974831597,0.487501737808368,-8.11528865297447,"NEBU_HUMAN",27,0.878097170659741,0.406793283483957,0.472229801196292,0.103171824999997,"Non-significant",0.325846609195641,"NEB","NEBU_HUMAN",-0.103171824999997
0.0241415499999995,11.2200506925,0.810809960362804,0.443676866431198,0.507911490852719,-8.14858234343922,"VPS16_HUMAN",36,-0.877723590587398,0.406983695797221,0.472385785165902,-0.0241415499999995,"Non-significant",0.325703179468542,"VPS16","VPS16_HUMAN",0.0241415499999995
-0.0413224724999974,10.36666095375,-0.850620299951226,0.422606331844488,0.486898410486221,-8.11421807274761,"WWOX_HUMAN",20,0.876826582130527,0.407441159504443,0.472851649932941,0.0413224724999974,"Non-significant",0.325275091230588,"WWOX","WWOX_HUMAN",-0.0413224724999974
0.0599772927500002,9.183362364875,0.882983000533461,0.406012295660809,0.470545530059805,-8.08529514821466,"UPP_HUMAN",10,-0.875604821409041,0.408064838033308,0.473483019280595,-0.0599772927500002,"Non-significant",0.324695591665934,"UPRT","UPP_HUMAN",0.0599772927500002
-0.0827138442499962,9.941539407875,-0.858611240624952,0.418464325396529,0.482654050187102,-8.10715789488248,"YTDC1_HUMAN",12,0.87554080353285,0.408097536489919,0.473483019280595,0.0827138442499962,"Non-significant",0.324695591665934,"YTHDC1","YTDC1_HUMAN",-0.0827138442499962
-0.469350218750001,7.737094461875,-0.848028220258728,0.423956187867027,0.488186708679121,-8.1164966711276,"WDR83_HUMAN",9,0.874525970823954,0.408616134965888,0.474019460724948,0.469350218750001,"Non-significant",0.324203828131895,"WDR83","WDR83_HUMAN",-0.469350218750001
0.0658965110000018,8.39153647425,0.875325022538101,0.409895567905022,0.474328630130619,-8.09221795270565,"XPA_HUMAN",10,-0.874278846322834,0.408742491881245,0.474100793183847,-0.0658965110000018,"Non-significant",0.324129318093657,"XPA","XPA_HUMAN",0.0658965110000018
0.0533494975000011,11.47917556875,0.860396029331026,0.417543199424902,0.481789408343942,-8.10557366028919,"AUP1_HUMAN",14,-0.873242025780609,0.409272933236904,0.474650736688754,-0.0533494975000011,"Non-significant",0.323625840736796,"AUP1","AUP1_HUMAN",0.0533494975000011
0.440298080750003,6.716972470375,0.846761549545743,0.4246169407349,0.488880780419952,-8.11760808707537,"PLD3B_HUMAN",6,-0.872033759016421,0.409891710576478,0.475302961679617,-0.440298080750003,"Non-significant",0.3230294795468,"PRELID3B","PLD3B_HUMAN",0.440298080750003
-0.050623415000004,11.587230445,-0.935129053911776,0.380284448533579,0.444579419790505,-8.0368828522254,"SMAP1_HUMAN",8,0.870987700682952,0.410427959708103,0.475859322198019,0.050623415000004,"Non-significant",0.322521418336336,"SMAP1","SMAP1_HUMAN",-0.050623415000004
0.0132884974999978,12.55343818625,0.738929866375012,0.48354527143329,0.54701423874798,-8.20712312164902,"DP13A_HUMAN",34,-0.870850886237791,0.410498133166733,0.47587522547963,-0.0132884974999978,"Non-significant",0.322506904399723,"APPL1","DP13A_HUMAN",0.0132884974999978
-0.0988143685000011,8.18452352275,-0.965655025186216,0.365800777401806,0.42973306658116,-8.00753594641956,"HLAG_HUMAN",3,0.87060781007043,0.410622830516055,0.475954323215047,0.0988143685000011,"Non-significant",0.322434724017954,"HLA-G","HLAG_HUMAN",-0.0988143685000011
0.0586404802499985,9.513563632875,0.970078985782008,0.363736981711188,0.427606557718774,-8.00322255173194,"ASF1A_HUMAN",6,-0.870042707600752,0.410912831349329,0.476224976686854,-0.0586404802499985,"Non-significant",0.322187830785783,"ASF1A","ASF1A_HUMAN",0.0586404802499985
0.0519323345000018,8.71589994425,0.862507244227919,0.416455490494316,0.480731762445438,-8.10369623211826,"NPRL2_HUMAN",13,-0.869672431351681,0.41110293031869,0.476354086738006,-0.0519323345000018,"Non-significant",0.322070104530254,"NPRL2","NPRL2_HUMAN",0.0519323345000018
-0.473637938750002,8.266993820625,-0.845574952666738,0.425236589921614,0.489460496579173,-8.1186480118937,"CLD3_HUMAN",4,0.86960557300512,0.411137261955035,0.476354086738006,0.473637938750002,"Non-significant",0.322070104530254,"CLDN3","CLD3_HUMAN",-0.473637938750002
-0.0522012699999976,13.49755907,-0.887643932650844,0.403661957153523,0.46840124405934,-8.08105797197781,"CP4F3_HUMAN",10,0.869138839506031,0.41137698596489,0.47656632967263,0.0522012699999976,"Non-significant",0.32187664464574,"CYP4F3","CP4F3_HUMAN",-0.0522012699999976
0.0516209624999959,12.73538136625,0.928361481428247,0.383553105694773,0.447655653267965,-8.04328951102111,"DENR_HUMAN",8,-0.868899226017648,0.411500095315978,0.476643438699791,-0.0516209624999959,"Non-significant",0.321806380940551,"DENR","DENR_HUMAN",0.0516209624999959
0.31762170775,8.382562160625,0.855981953314906,0.419823954794271,0.484089755808607,-8.10948686122261,"PAFA_HUMAN",2,-0.867980429174968,0.411972402134304,0.477124948830729,-0.31762170775,"Non-significant",0.321367873618759,"PLA2G7","PAFA_HUMAN",0.31762170775
0.448135018499999,7.99175781025,0.848165529446857,0.423884605308352,0.488170971190613,-8.11637611028101,"S18B1_HUMAN",2,-0.867725425947643,0.412103555126416,0.47721127437293,-0.448135018499999,"Non-significant",0.321289304439856,"SLC18B1","S18B1_HUMAN",0.448135018499999
-0.0651075842499989,8.576450467125,-0.844175772037308,0.425968080041049,0.490168593401502,-8.11987271115445,"SMRD1_HUMAN",17,0.86752306519691,0.412207654361041,0.477266252556211,0.0651075842499989,"Non-significant",0.321239273462747,"SMARCD1","SMRD1_HUMAN",-0.0651075842499989
-0.520402550749999,6.416748821625,-0.841429443058549,0.427406463622341,0.491622418377826,-8.12227173788508,"DJC28_HUMAN",4,0.865896494711629,0.413045084833732,0.47817017168844,0.520402550749999,"Non-significant",0.320417518716169,"DNAJC28","DJC28_HUMAN",-0.520402550749999
-0.0398850424999999,11.82546520125,-0.829528585835859,0.433679385077065,0.497892316297667,-8.13259341034549,"ABCB7_HUMAN",26,0.86411437119876,0.413963996534064,0.479168158031533,0.0398850424999999,"Non-significant",0.319512049656031,"ABCB7","ABCB7_HUMAN",-0.0398850424999999
0.0483596350000006,13.374583125,0.973267136723799,0.362255216149717,0.426161788824279,-8.00010470897237,"GAR1_HUMAN",7,-0.862408108677896,0.414845159569364,0.480122181794613,-0.0483596350000006,"Non-significant",0.318648229026747,"GAR1","GAR1_HUMAN",0.0483596350000006
0.092699527749998,9.685765028125,0.971844227945035,0.362915974239515,0.426879534868109,-8.00149720677192,"RN121_HUMAN",3,-0.860932705867692,0.415608178279702,0.480939227720979,-0.092699527749998,"Non-significant",0.317909798330736,"RNF121","RN121_HUMAN",0.092699527749998
0.392475008749999,6.476498782625,0.836287016574456,0.430109079946746,0.494231999915219,-8.12674660983852,"CNN1_HUMAN",6,-0.860819269911124,0.415666884168641,0.480941134750512,-0.392475008749999,"Non-significant",0.317908076261266,"CNN1","CNN1_HUMAN",0.392475008749999
-0.0386092662500008,8.922924161125,-0.897050647997174,0.398948836341251,0.463698254484336,-8.07245215210554,"NHLC1_HUMAN",11,0.860012603694482,0.416084524180929,0.481358283601572,0.0386092662500008,"Non-significant",0.317531550094793,"NHLRC1","NHLC1_HUMAN",-0.0386092662500008
-0.201752304749999,7.518922269375,-0.832788210765541,0.431954801845913,0.496177027086291,-8.12977834203821,"ACAP3_HUMAN",15,0.858799032971741,0.416713396298765,0.482019653822189,0.201752304749999,"Non-significant",0.316935253519431,"ACAP3","ACAP3_HUMAN",-0.201752304749999
0.650512695000001,7.75667226325,0.832879378564023,0.431906637148294,0.496177027086291,-8.12969947733255,"ERG28_HUMAN",3,-0.857332915941061,0.417474040065872,0.482833244198028,-0.650512695000001,"Non-significant",0.316202835354493,"ERG28","ERG28_HUMAN",0.650512695000001
-0.0190341449999991,14.640969635,-0.893972008532856,0.400486884394878,0.464972995670031,-8.07527665092908,"PLPHP_HUMAN",16,0.856417210710534,0.417949622651589,0.483316966570208,0.0190341449999991,"Non-significant",0.315767958930056,"PLPBP","PLPHP_HUMAN",-0.0190341449999991
-0.0740416074999999,10.34977447875,-1.07839969281097,0.3159595650362,0.378513810928102,-7.89302479631286,"S35A2_HUMAN",3,0.85623109639858,0.418046330454321,0.48336248551433,0.0740416074999999,"Non-significant",0.315727058864938,"SLC35A2","S35A2_HUMAN",-0.0740416074999999
-0.055574892500001,11.79434561625,-1.03558548556936,0.334215145332223,0.397670731226045,-7.93761349514796,"PP1G_HUMAN",5,0.855247636450987,0.418557615156898,0.483887277212659,0.055574892500001,"Non-significant",0.315255796591471,"PPP1CC","PP1G_HUMAN",-0.055574892500001
-0.6035774945,7.302046001,-0.827607266468978,0.434698180240141,0.498988282887668,-8.13424843342387,"DDX55_HUMAN",12,0.853991339133355,0.419211389523099,0.484576632239468,0.6035774945,"Non-significant",0.314637532695717,"DDX55","DDX55_HUMAN",-0.6035774945
-0.042872905000003,17.4449713225,-0.816880395472717,0.440417172963421,0.504796892970992,-8.14343025900233,"ADT2_HUMAN",31,0.853329820699103,0.419555933500311,0.484908400311823,0.042872905000003,"Non-significant",0.314340292317821,"SLC25A5","ADT2_HUMAN",-0.042872905000003
-0.0836493969999994,7.9859383105,-0.838248229312645,0.429076931978261,0.49334189873752,-8.12504264339693,"RIPL1_HUMAN",11,0.852641420455714,0.419914691857821,0.485256503656371,0.0836493969999994,"Non-significant",0.314028635263358,"RILPL1","RIPL1_HUMAN",-0.0836493969999994
-0.0404052724999993,10.26050758375,-0.971550025650008,0.363052708208035,0.426980783798734,-8.00178492656919,"TMM9B_HUMAN",8,0.851690543318806,0.420410597280544,0.485762977995573,0.0404052724999993,"Non-significant",0.31357558764723,"TMEM9B","TMM9B_HUMAN",-0.0404052724999993
0.0481660360000031,9.97709023825,0.846233023333592,0.424892861194515,0.489131648048152,-8.11807143082325,"PTH_HUMAN",13,-0.850957745082563,0.42079305245314,0.486138245494452,-0.0481660360000031,"Non-significant",0.313240210742333,"PTRH1","PTH_HUMAN",0.0481660360000031
0.0918699505000014,7.9387286305,0.910387942128204,0.392335888118075,0.457146696287981,-8.06012669446606,"TMPPE_HUMAN",4,-0.850360781371718,0.421104796324645,0.486431729233991,-0.0918699505000014,"Non-significant",0.31297810441417,"TMPPE","TMPPE_HUMAN",0.0918699505000014
-0.0786571500000051,9.089070797,-0.906383825371559,0.394312659305344,0.459196104626243,-8.06384220886087,"EMC9_HUMAN",5,0.848736398703618,0.421953902610252,0.487345772143301,0.0786571500000051,"Non-significant",0.312162797205366,"EMC9","EMC9_HUMAN",-0.0786571500000051
0.498084783750002,6.999445438375,0.825825833815849,0.435644306268704,0.499938169848728,-8.13578012985435,"DUS14_HUMAN",3,-0.848550911685012,0.422050938440388,0.487391061804909,-0.498084783750002,"Non-significant",0.31212243954276,"DUSP14","DUS14_HUMAN",0.498084783750002
-0.0425052625000006,13.11061501375,-1.0027031919498,0.348792022466635,0.412744879068085,-7.97095060042837,"SNG2_HUMAN",7,0.847795198483882,0.422446446055182,0.487780971753305,0.0425052625000006,"Non-significant",0.311775145440336,"SYNGR2","SNG2_HUMAN",-0.0425052625000006
-0.084333181249999,8.726691603625,-0.813747782381936,0.442097220991507,0.50643751009235,-8.14609294565806,"ZN318_HUMAN",38,0.843221016147076,0.424845967976625,0.490484408173534,0.084333181249999,"Non-significant",0.309374793690401,"ZNF318","ZN318_HUMAN",-0.084333181249999
0.166008233750001,7.416065573625,0.81887106290811,0.439351886516026,0.50371287424423,-8.14173380744883,"CCD92_HUMAN",11,-0.842145206949108,0.425411709371895,0.491070295575966,-0.166008233750001,"Non-significant",0.30885633517731,"CCDC92","CCD92_HUMAN",0.166008233750001
0.0194196675000011,14.01824784375,0.873493475413176,0.410828309646021,0.475212271443161,-8.09386647147438,"COQ9_HUMAN",16,-0.841638223108258,0.425678503605675,0.49131098273206,-0.0194196675000011,"Non-significant",0.308643527567563,"COQ9","COQ9_HUMAN",0.0194196675000011
-0.0343034250000045,12.2634528875,-0.802389024385556,0.448226529038569,0.512076635032,-8.15567638966726,"DKC1_HUMAN",29,0.841512141555923,0.425744870827878,0.491320306162128,0.0343034250000045,"Non-significant",0.308635286197119,"DKC1","DKC1_HUMAN",-0.0343034250000045
0.47895514975,6.677434861625,0.820400195536741,0.438534813943117,0.502844503703787,-8.14042835515064,"KLF16_HUMAN",2,-0.840647014322842,0.426200455946302,0.491778732809223,-0.47895514975,"Non-significant",0.308230256449903,"KLF16","KLF16_HUMAN",0.47895514975
0.267926693,7.31651568425,0.822813587983941,0.437247419906513,0.50157301339031,-8.13836389278297,"ARL10_HUMAN",4,-0.84035702702298,0.42635324310745,0.491887693149835,-0.267926693,"Non-significant",0.308134043193826,"ARL10","ARL10_HUMAN",0.267926693
-0.0863888262499994,9.505320906625,-0.963951312771689,0.366597942079375,0.430549540725519,-8.00919303732785,"S35A3_HUMAN",3,0.839391493113046,0.426862237017444,0.492407526456827,0.0863888262499994,"Non-significant",0.307675317491966,"SLC35A3","S35A3_HUMAN",-0.0863888262499994
0.0516734099999994,10.12516904,0.836220232491215,0.430144258082578,0.494231999915219,-8.12680457635063,"UB2Q1_HUMAN",12,-0.838525017012204,0.427319375154911,0.492867407386528,-0.0516734099999994,"Non-significant",0.307269900165806,"UBE2Q1","UB2Q1_HUMAN",0.0516734099999994
0.0704866647499998,8.260858714625,0.810173116332133,0.44401981158779,0.508097066504682,-8.14912099390303,"SET1A_HUMAN",22,-0.836970279564026,0.428140491070132,0.493746914657292,-0.0704866647499998,"Non-significant",0.306495605191305,"SETD1A","SET1A_HUMAN",0.0704866647499998
-0.0201458899999984,13.945388555,-0.79633891026915,0.451515203928556,0.51534484142367,-8.16073502351165,"EHD1_HUMAN",23,0.836706965474756,0.42827966694738,0.493839851258477,0.0201458899999984,"Non-significant",0.306413866847751,"EHD1","EHD1_HUMAN",-0.0201458899999984
0.0990586279999981,8.70640802375,0.811033118614389,0.443556737811906,0.507911490852719,-8.14839351022567,"GCP6_HUMAN",19,-0.83654241611153,0.428366656405337,0.493869571829771,-0.0990586279999981,"Non-significant",0.306387730658678,"TUBGCP6","GCP6_HUMAN",0.0990586279999981
0.0607552550000001,10.4112095825,1.24834398221956,0.251311116318088,0.310192033891516,-7.70376583302935,"CO040_HUMAN",3,-0.836436557563167,0.4284226253671,0.493869571829771,-0.0607552550000001,"Non-significant",0.306387730658678,"C15orf40","CO040_HUMAN",0.0607552550000001
0.354511618999999,6.842896402,0.813651430523881,0.442148966279464,0.50643751009235,-8.14617470910919,"NPM2_HUMAN",5,-0.836213513634407,0.428540568761186,0.493937980868049,-0.354511618999999,"Non-significant",0.306327577913737,"NPM2","NPM2_HUMAN",0.354511618999999
-0.0251348024999949,13.54628121875,-0.842092714689036,0.427058760418268,0.491289517069139,-8.12169293033135,"TIM50_HUMAN",16,0.835629297097073,0.428849604667795,0.49419989062165,0.0251348024999949,"Non-significant",0.306097355053768,"TIMM50","TIM50_HUMAN",-0.0251348024999949
-0.0919535157499993,9.006727576125,-1.03152353687636,0.335989539378337,0.399500046187051,-7.94177490057946,"PCD12_HUMAN",2,0.835562282972239,0.428885063459173,0.49419989062165,0.0919535157499993,"Non-significant",0.306097355053768,"PCDH12","PCD12_HUMAN",-0.0919535157499993
