"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0679161575000009,10.49025189875,1.51916401366514,0.172092482003965,0.244203288015391,-7.27347628234804,"WAC2A_HUMAN",16,1.53096632440191,0.167338017916281,0.239004135428573,0.0679161575000009,"Non-significant",0.621594584498425,"WASHC2A","WAC2A_HUMAN"
-0.0365219074999992,12.20941281375,-1.44171549437027,0.192164436165764,0.268171197424043,-7.37330880289516,"MITOK_HUMAN",22,-1.53091247398928,0.167351098267818,0.239004135428573,-0.0365219074999992,"Non-significant",0.621594584498425,"CCDC51","MITOK_HUMAN"
-0.0951023074999995,10.42408537875,-2.07559065702396,0.076180272759906,0.12303573847351,-6.49388753369172,"CERS6_HUMAN",5,-1.53019566205035,0.167525301606374,0.239212394924635,-0.0951023074999995,"Non-significant",0.621216320888027,"CERS6","CERS6_HUMAN"
-0.0280368325000016,15.63527262375,-1.2685185326703,0.244775328376416,0.32784727768098,-7.58571529730438,"ABCD3_HUMAN",41,-1.52728278728141,0.168234900659307,0.240184955565261,-0.0280368325000016,"Non-significant",0.619454198929832,"ABCD3","ABCD3_HUMAN"
-0.975994110250001,7.531127095375,-1.49468542036727,0.178220767644566,0.251691083413934,-7.30532511187382,"CSPG4_HUMAN",6,-1.52645437080415,0.168437207627966,0.240433060642867,-0.975994110250001,"Non-significant",0.619005815090384,"CSPG4","CSPG4_HUMAN"
-1.136001587,7.93768930425,-1.49435517208234,0.178304786813609,0.2517472442298,-7.30575296817376,"CEAM8_HUMAN",4,-1.52520958911734,0.168741610370013,0.240826792043488,-1.136001587,"Non-significant",0.618295199351971,"CEACAM8","CEAM8_HUMAN"
0.529669404000001,7.35254806275,1.48994994057437,0.179428976231335,0.253122483791451,-7.31145550045755,"LAMB3_HUMAN",46,1.52506805442217,0.168776253316152,0.240835456103241,0.529669404000001,"Non-significant",0.618279575319335,"LAMB3","LAMB3_HUMAN"
-0.073550462750001,8.538188099875,-1.57577734754578,0.158650823605538,0.22773634062859,-7.19882902424892,"K0513_HUMAN",12,-1.52302954798809,0.169275928200826,0.241507582736081,-0.073550462750001,"Non-significant",0.617069228934254,"KIAA0513","K0513_HUMAN"
-0.13057529975,7.947365105125,-1.4753036075413,0.183212998494152,0.257684359136861,-7.33035156852587,"ATRX_HUMAN",37,-1.52153243420525,0.169643752822076,0.24199140168172,-0.13057529975,"Non-significant",0.616200064881234,"ATRX","ATRX_HUMAN"
-1.029046893,8.028721869,-1.49558897613704,0.177991075877058,0.251557139263535,-7.30415425066211,"NBDY_HUMAN",2,-1.52118824793765,0.169728418139202,0.242071207528821,-1.029046893,"Non-significant",0.616056863408225,"NBDY","NBDY_HUMAN"
-0.0565080649999992,12.5999088275,-1.46258921202495,0.186556262438886,0.26177505178914,-7.34667494307077,"NIF3L_HUMAN",22,-1.51987762397285,0.170051165561054,0.242453691445405,-0.0565080649999992,"Non-significant",0.615371199207087,"NIF3L1","NIF3L_HUMAN"
1.0445580485,7.953541994,1.48864796204068,0.179762463052091,0.25346567431684,-7.31313921891001,"RBIS_HUMAN",5,1.51986561460356,0.170054125498308,0.242453691445405,1.0445580485,"Non-significant",0.615371199207087,"RBIS","RBIS_HUMAN"
-0.130986212499998,13.08915424125,-1.57075292257674,0.159803488748105,0.229156789155798,-7.20550792783108,"TIM10_HUMAN",8,-1.51949964499929,0.1701443480774,0.242541300514866,-0.130986212499998,"Non-significant",0.615214298057689,"TIMM10","TIM10_HUMAN"
0.847150445,6.8816323875,1.48453463173724,0.18081974231079,0.254828558424619,-7.3184535172533,"KLH11_HUMAN",11,1.51783693274972,0.170554803925054,0.243085296294265,0.847150445,"Non-significant",0.614241309899529,"KLHL11","KLH11_HUMAN"
-0.192046165749996,8.911533117375,-1.52064658872461,0.171727560003881,0.243767531706418,-7.27153883673182,"PI42A_HUMAN",8,-1.5169718411468,0.170768714697573,0.243349027250353,-0.192046165749996,"Non-significant",0.61377038544122,"PIP4K2A","PI42A_HUMAN"
0.0752913899999985,10.4307531125,1.48015952199709,0.181950491443827,0.2562507422523,-7.32409755617271,"RBBP5_HUMAN",19,1.51603561421411,0.171000489099134,0.243638120793881,0.0752913899999985,"Non-significant",0.613254758916124,"RBBP5","RBBP5_HUMAN"
0.0545182225000005,11.67121052625,2.01364750838969,0.0835032714822073,0.133103077784328,-6.58466431081657,"ZNRF2_HUMAN",9,1.51549497425378,0.171134460957662,0.243755011484011,0.0545182225000005,"Non-significant",0.613046446655155,"ZNRF2","ZNRF2_HUMAN"
-0.0678985149999995,10.5058363675,-1.45429018475405,0.188768087867836,0.264394518550679,-7.35728885247755,"IPO11_HUMAN",26,-1.51547114723957,0.17114036753617,0.243755011484011,-0.0678985149999995,"Non-significant",0.613046446655155,"IPO11","IPO11_HUMAN"
0.0521006575000005,10.69346118125,1.40082068946122,0.20359162252816,0.281210331504326,-7.42487643546829,"BRE1B_HUMAN",46,1.51455564694714,0.171367454718537,0.244037215040133,0.0521006575000005,"Non-significant",0.612543939832756,"RNF40","BRE1B_HUMAN"
-0.0501594549999993,12.653746365,-1.40227181283416,0.203175991659585,0.280795283439685,-7.42306080216925,"AKAP1_HUMAN",38,-1.51276120877177,0.171813352098235,0.244630869060139,-0.0501594549999993,"Non-significant",0.611488741835298,"AKAP1","AKAP1_HUMAN"
-0.0459892750000002,12.22014868,-1.39984936096045,0.20387025259269,0.281414987763691,-7.42609115974592,"NCBP1_HUMAN",32,-1.51126921483626,0.172184895434924,0.24511847384242,-0.0459892750000002,"Non-significant",0.610623956045037,"NCBP1","NCBP1_HUMAN"
0.525206446250005,8.351401150125,1.47597608748475,0.183037686394172,0.25748075077044,-7.32948611804536,"GNL3L_HUMAN",30,1.51050523099601,0.172375427808332,0.245348274399937,0.525206446250005,"Non-significant",0.610216992181621,"GNL3L","GNL3L_HUMAN"
0.229501247249999,8.765332460375,1.47717573063796,0.182725322335069,0.257084250035436,-7.32794171540064,"MPP8_HUMAN",17,1.51005516793227,0.172487759803837,0.24546671068488,0.229501247249999,"Non-significant",0.610007397008005,"MPHOSPH8","MPP8_HUMAN"
0.204939127000001,9.30906689175,1.94958895924981,0.0918063891977085,0.144184098108345,-6.67774805639021,"CLCKB_HUMAN",1,1.5098251658655,0.172545191989511,0.245506992450977,0.204939127000001,"Non-significant",0.609936133929495,"CLCNKB","CLCKB_HUMAN"
0.0692152999999998,11.95454216,1.47928949700213,0.182176111754149,0.256525634142285,-7.32521887281598,"MK08_HUMAN",18,1.50910270911056,0.172725704143704,0.245722356156504,0.0692152999999998,"Non-significant",0.609555329015578,"MAPK8","MK08_HUMAN"
0.0768196574999997,12.14343082875,1.50028300400668,0.176802136401766,0.250002551204578,-7.29806565440825,"VPS28_HUMAN",15,1.50821321251655,0.172948187429274,0.245997345906404,0.0768196574999997,"Non-significant",0.60906957852435,"VPS28","VPS28_HUMAN"
-0.0758841024999999,10.76250970375,-1.4564057321954,0.188202027923852,0.26373314935497,-7.35458629050495,"PUM2_HUMAN",24,-1.50782532273042,0.173045288646614,0.246093932512622,-0.0758841024999999,"Non-significant",0.60889909376884,"PUM2","PUM2_HUMAN"
0.92648446575,7.360153257875,1.47739608421082,0.182667998956408,0.257084250035436,-7.32765796346069,"CDR2_HUMAN",5,1.50763136849883,0.173093860090837,0.246121482237797,0.92648446575,"Non-significant",0.608850478088487,"CDR2","CDR2_HUMAN"
0.143926620499997,9.61142110825,1.56512352406967,0.161104118468128,0.23065277515295,-7.21297878060407,"UB2J2_HUMAN",7,1.50750063047807,0.173126607426561,0.246126526226763,0.143926620499997,"Non-significant",0.608841577792144,"UBE2J2","UB2J2_HUMAN"
-0.20829164975,7.516406357375,-1.49602751436917,0.177879692602626,0.251441879749712,-7.30358584409203,"WDR89_HUMAN",9,-1.50646065638177,0.173387300443739,0.246455574273234,-0.20829164975,"Non-significant",0.60826135462945,"WDR89","WDR89_HUMAN"
-0.0538561350000002,10.9026352175,-1.52581580793669,0.170460727978947,0.242184706920442,-7.26477616516742,"EXOS2_HUMAN",15,-1.50562854030941,0.173596144824812,0.246710825278763,-0.0538561350000002,"Non-significant",0.607811793940802,"EXOSC2","EXOS2_HUMAN"
-0.254940032499999,8.2557861805,-1.52087221495972,0.171672086220455,0.2437494515831,-7.27124390185061,"BNIP2_HUMAN",5,-1.50467664643725,0.17383532999167,0.247009102579195,-0.254940032499999,"Non-significant",0.607287042177279,"BNIP2","BNIP2_HUMAN"
-0.0334308150000009,13.1935411675,-1.33095436564801,0.224513771064002,0.304836755202717,-7.51100131420931,"FHI2A_HUMAN",33,-1.50415305468828,0.173967021431195,0.247154563229992,-0.0334308150000009,"Non-significant",0.607031366723293,"FHIP2A","FHI2A_HUMAN"
0.0603296749999984,10.4547969125,1.51150247950071,0.173989602424899,0.246438978127958,-7.28347312987472,"WDR55_HUMAN",15,1.50293977745155,0.174272526187473,0.247544587867182,0.0603296749999984,"Non-significant",0.606346564323861,"WDR55","WDR55_HUMAN"
-0.0559906974999969,16.60507893625,-1.5424015455532,0.166453543123934,0.237320181832145,-7.24300005139509,"ARF3_HUMAN",14,-1.50282961922519,0.174300288170806,0.247544587867182,-0.0559906974999969,"Non-significant",0.606346564323861,"ARF3","ARF3_HUMAN"
-0.0634377024999999,11.06606614625,-1.69383056880785,0.133694155917265,0.197391494171768,-7.03910637373001,"COMD1_HUMAN",10,-1.50169129958366,0.174587400680934,0.247910579572034,-0.0634377024999999,"Non-significant",0.605704939340627,"COMMD1","COMD1_HUMAN"
-0.0820786925000032,14.44236433375,-1.55683929499125,0.163035875845684,0.232927818528008,-7.22394918327092,"HEBP2_HUMAN",11,-1.50080991614048,0.174810000990799,0.248184857394551,-0.0820786925000032,"Non-significant",0.605224719817978,"HEBP2","HEBP2_HUMAN"
0.0521476300000039,10.8824263825,1.41016957525924,0.20092711981882,0.278326161537032,-7.41316063261678,"PPCEL_HUMAN",30,1.4994357617997,0.175157566027534,0.248636430455723,0.0521476300000039,"Non-significant",0.604435237775054,"PREPL","PPCEL_HUMAN"
-0.0895760049999978,10.46059096,-1.73787868642404,0.125366102556874,0.187194132586694,-6.97824107072679,"RWDD4_HUMAN",7,-1.49851882939208,0.175389832943079,0.248924213146525,-0.0895760049999978,"Non-significant",0.603932857009427,"RWDD4","RWDD4_HUMAN"
0.350580572750001,8.245719492375,1.46566131943439,0.18574344025539,0.260808172232664,-7.34273771567972,"MA7D1_HUMAN",15,1.49812776943403,0.175488976395866,0.249022993609555,0.350580572750001,"Non-significant",0.603760550347217,"MAP7D1","MA7D1_HUMAN"
-0.0446143149999987,13.4482164375,-1.42170098126213,0.197683409149029,0.274645369328691,-7.39864969453564,"COASY_HUMAN",23,-1.49736054511143,0.175683633939916,0.249257254751649,-0.0446143149999987,"Non-significant",0.60335219248368,"COASY","COASY_HUMAN"
1.6373325575,11.78726548125,1.46234836956457,0.186620120288992,0.261812763696957,-7.34698342113416,"NSUN3_HUMAN",10,1.49568004245702,0.176110686591039,0.249821100181061,1.6373325575,"Non-significant",0.602370883395018,"NSUN3","NSUN3_HUMAN"
0.5521775485,6.82009333375,1.47471087366185,0.183367647119174,0.257858841769689,-7.33111421651902,"REN3A_HUMAN",4,1.49455662005114,0.176396695179468,0.250184712042358,0.5521775485,"Non-significant",0.601739232126602,"UPF3A","REN3A_HUMAN"
0.415601968749999,7.333522677375,1.46478277445229,0.185975559955913,0.261047126539283,-7.3438641137435,"HAUS4_HUMAN",10,1.49413982519108,0.176502912220549,0.250266616473931,0.415601968749999,"Non-significant",0.601597077871167,"HAUS4","HAUS4_HUMAN"
-0.085231539999997,11.971743465,-2.22843960783909,0.060732836905349,0.101631344505695,-6.2672547007211,"TMUB1_HUMAN",5,-1.49405209487212,0.176525276983609,0.250266616473931,-0.085231539999997,"Non-significant",0.601597077871167,"TMUB1","TMUB1_HUMAN"
-0.038004872500002,13.89855742375,-1.47370632392029,0.183630011131176,0.258184714566252,-7.33240636171367,"TRA2B_HUMAN",18,-1.49398055363937,0.176543516615731,0.250266616473931,-0.038004872500002,"Non-significant",0.601597077871167,"TRA2B","TRA2B_HUMAN"
-0.8204723595,6.70054262875,-1.46073412310826,0.187048636566838,0.262247664275096,-7.34905029279107,"GPCP1_HUMAN",8,-1.49236183631262,0.176956667674251,0.250810114650456,-0.8204723595,"Non-significant",0.600654953294657,"GPCPD1","GPCP1_HUMAN"
-0.086837764999995,13.6992347225,-1.46513690397957,0.185881964188062,0.260959206552494,-7.3434101213944,"MLKL_HUMAN",17,-1.49156062373381,0.177161486497629,0.251058199342387,-0.086837764999995,"Non-significant",0.600225590378043,"MLKL","MLKL_HUMAN"
0.0544667224999955,16.20699334125,1.38137791731796,0.209233672809986,0.287423505233927,-7.44909982232773,"HNRPM_HUMAN",57,1.49115367776074,0.177265598399258,0.25116351133087,0.0544667224999955,"Non-significant",0.600043454022028,"HNRNPM","HNRPM_HUMAN"
0.0866632475000024,10.63585066875,1.4394914026288,0.192770830707653,0.268839399741034,-7.37613438012893,"PP6R1_HUMAN",26,1.48891529641394,0.177839246208468,0.251933950637173,0.0866632475000024,"Non-significant",0.598713303002694,"PPP6R1","PP6R1_HUMAN"
-0.0644514562500049,9.522297263125,-1.39395750830383,0.205567628318605,0.283403588337835,-7.4334491579884,"UBR5_HUMAN",81,-1.48765606659227,0.178162693866147,0.252349747369812,-0.0644514562500049,"Non-significant",0.597997125707198,"UBR5","UBR5_HUMAN"
-0.384763954999999,14.0495013,-1.45236533602831,0.189284453506669,0.264897668704585,-7.35974596024569,"CERU_HUMAN",50,-1.4873422559783,0.178243382186163,0.252421617682656,-0.384763954999999,"Non-significant",0.597873454347637,"CP","CERU_HUMAN"
0.567340254749998,7.847437679625,1.45430243905496,0.188764804558443,0.264394518550679,-7.35727320399386,"CFA36_HUMAN",13,1.48679705368701,0.17838364519995,0.252577817132602,0.567340254749998,"Non-significant",0.597604794398044,"CFAP36","CFA36_HUMAN"
-0.0660555374999987,12.09431612625,-1.41190664921204,0.200435475509472,0.277865473122916,-7.41097895117705,"PININ_HUMAN",35,-1.48587629722986,0.178620751961523,0.252871064542103,-0.0660555374999987,"Non-significant",0.597100863137395,"PNN","PININ_HUMAN"
-0.445649144999999,14.3885765075,-1.46754593512816,0.185246389319051,0.260283683208915,-7.34032020127412,"APOC3_HUMAN",5,-1.48570504315606,0.178664883404472,0.252891066702988,-0.445649144999999,"Non-significant",0.597066511699964,"APOC3","APOC3_HUMAN"
-0.821672438999999,6.7805764675,-1.45243373050937,0.189266084040224,0.264897668704585,-7.35965868343388,"I5P2_HUMAN",11,-1.48500194605243,0.178846171445369,0.253105167748995,-0.821672438999999,"Non-significant",0.596698987587852,"INPP5B","I5P2_HUMAN"
0.109190225750002,8.337296843625,1.43865653118958,0.192998899713978,0.269068429654171,-7.37719441975782,"CUL7_HUMAN",29,1.48425698871629,0.179038433510471,0.25333472487154,0.109190225750002,"Non-significant",0.596305276903195,"CUL7","CUL7_HUMAN"
0.0426092149999988,17.3442087175,1.41271340909454,0.200207502947283,0.277648740102442,-7.40996518809101,"NIPS1_HUMAN",22,1.48328668801151,0.179289132233849,0.253646877408378,0.0426092149999988,"Non-significant",0.595770479818716,"NIPSNAP1","NIPS1_HUMAN"
0.821604847999998,8.97597140075,1.4496145339503,0.190024597913326,0.265624765474531,-7.36325436072569,"TFE3_HUMAN",12,1.48232657676156,0.179537509232335,0.253955641100746,0.821604847999998,"Non-significant",0.595242135772119,"TFE3","TFE3_HUMAN"
-0.0366723550000003,14.257721305,-1.37318384976049,0.211652654742232,0.290084589727199,-7.45925045249584,"MVD1_HUMAN",25,-1.48147859001244,0.179757137518732,0.254223642977415,-0.0366723550000003,"Non-significant",0.594784062211806,"MVD","MVD1_HUMAN"
0.071476934999998,13.49896741,1.48957017999125,0.179526189499801,0.253174878918157,-7.3119466861753,"SORCN_HUMAN",14,1.48105314186877,0.179867419482858,0.254336936557793,0.071476934999998,"Non-significant",0.594590564014788,"SRI","SORCN_HUMAN"
-1.248214841,7.123447001,-1.44804570511363,0.190447879300784,0.266128178817359,-7.36525364792132,"SEPR_HUMAN",8,-1.48050673156001,0.180009145771475,0.254494647720188,-1.248214841,"Non-significant",0.594321346883336,"FAP","SEPR_HUMAN"
0.123029232,10.109555244,1.61710812626403,0.149456986301448,0.216791075122166,-7.14350675996629,"MZT2B_HUMAN",6,1.47990360540293,0.180165699470549,0.254639752703972,0.123029232,"Non-significant",0.594073796156424,"MZT2B","MZT2B_HUMAN"
-0.26543223875,6.953350007625,-1.47869797307378,0.18232965404476,0.25665608783288,-7.32598104974499,"RAB28_HUMAN",6,-1.47987856700654,0.180172201343752,0.254639752703972,-0.26543223875,"Non-significant",0.594073796156424,"RAB28","RAB28_HUMAN"
-0.0305893449999974,13.53287995,-1.43479540319321,0.194056827763688,0.270185827753572,-7.38209252925806,"OXSM_HUMAN",19,-1.47811208322219,0.180631447886598,0.255246014121733,-0.0305893449999974,"Non-significant",0.593041031056733,"OXSM","OXSM_HUMAN"
-0.7101389175,6.98521500825,-1.45244342965319,0.189263479163174,0.264897668704585,-7.35964630637318,"MOG1_HUMAN",4,-1.47766359608807,0.18074821197545,0.255368199587842,-0.7101389175,"Non-significant",0.592833185394438,"RANGRF","MOG1_HUMAN"
0.852934718000002,6.96355682625,1.45179005503035,0.189439026629573,0.265025984308824,-7.36047997678246,"PHLA3_HUMAN",3,1.47719829745544,0.180869424662891,0.255483660003397,0.852934718000002,"Non-significant",0.592636870861111,"PHLDA3","PHLA3_HUMAN"
-0.1085982325,8.50876379025,-1.44542655596113,0.191156433596324,0.267074022672537,-7.36858882656261,"DHX35_HUMAN",18,-1.47705660490898,0.180906350809902,0.255483660003397,-0.1085982325,"Non-significant",0.592636870861111,"DHX35","DHX35_HUMAN"
-0.099355697750001,8.210487604125,-1.8801338901684,0.101722395381092,0.157266704084231,-6.77763653983034,"PBIR1_HUMAN",5,-1.47700092041771,0.180920864463196,0.255483660003397,-0.099355697750001,"Non-significant",0.592636870861111,"PABIR1","PBIR1_HUMAN"
0.0401439675000006,11.96982908375,1.3806177804267,0.209457040924683,0.28763659139038,-7.45004292685063,"ATX10_HUMAN",25,1.47659380660932,0.181027006752016,0.255590726953559,0.0401439675000006,"Non-significant",0.592454906796715,"ATXN10","ATX10_HUMAN"
-0.703469395499999,7.89758986225,-1.44361685412906,0.191647392049056,0.267671229093868,-7.37089135169205,"DEN2B_HUMAN",14,-1.47637616616441,0.181083772695569,0.25562805561061,-0.703469395499999,"Non-significant",0.592391483345324,"DENND2B","DEN2B_HUMAN"
-0.0439925200000033,11.615837575,-1.7011931243751,0.132266637424136,0.195660843602675,-7.02897796717658,"RPB3_HUMAN",12,-1.4751874539257,0.181394100241336,0.256023253672844,-0.0439925200000033,"Non-significant",0.591720587488303,"POLR2C","RPB3_HUMAN"
-0.179438233499999,7.780837238,-1.43641548448689,0.193612302880144,0.269745140657311,-7.38003822159834,"N4BP2_HUMAN",26,-1.47316768529023,0.181922480704348,0.256726032120702,-0.179438233499999,"Non-significant",0.59053009146429,"N4BP2","N4BP2_HUMAN"
-0.035350799999998,15.534614085,-1.27965320651931,0.241050424145119,0.323846672795538,-7.57255363164901,"SC31A_HUMAN",59,-1.47281828049208,0.182014026672528,0.25675879517544,-0.035350799999998,"Non-significant",0.590474670882626,"SEC31A","SC31A_HUMAN"
-0.104433298250001,9.657214760875,-1.69026534490874,0.134390627126775,0.198350305734826,-7.04400426252866,"CB076_HUMAN",6,-1.47279633505933,0.182019777876372,0.25675879517544,-0.104433298250001,"Non-significant",0.590474670882626,"C2orf76","CB076_HUMAN"
