"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D1CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D1CM_vs_D1B"
-0.0468354224999992,9.36181926725,-0.707472822493948,0.501398996492012,0.687090252224219,-7.9045252940416,"ANKY2_HUMAN",12,0.707858134257418,0.499894575857139,0.689399767653768,0.0468354224999992,"Non-significant",0.161528867296948,"ANKMY2","ANKY2_HUMAN",-0.0468354224999992
-0.0287249074999973,11.50935661625,-0.669915137948488,0.523690932051551,0.703344624962162,-7.93212939089212,"PLPL8_HUMAN",27,0.707289130938299,0.500228759743554,0.689747786009884,0.0287249074999973,"Non-significant",0.161309684868688,"PNPLA8","PLPL8_HUMAN",-0.0287249074999973
-0.0289974250000036,14.6292397975,-0.858810282514859,0.417961227715264,0.615800592276168,-7.78035748110527,"RER1_HUMAN",9,0.706399046687041,0.500751805337263,0.690248819800391,0.0289974250000036,"Non-significant",0.160994327252431,"RER1","RER1_HUMAN",-0.0289974250000036
-0.335247755249999,8.067079067125,-0.685130502792651,0.514585865287398,0.698461233254022,-7.92110561148653,"HXK4_HUMAN",17,0.706392070514348,0.500755906166733,0.690248819800391,0.335247755249999,"Non-significant",0.160994327252431,"GCK","HXK4_HUMAN",-0.335247755249999
-0.0347447375000023,15.71057152875,-0.705001597094611,0.502846782598831,0.688179173652468,-7.90638204347701,"RL35A_HUMAN",14,0.705970127730085,0.501003978227114,0.690477850306792,0.0347447375000023,"Non-significant",0.16085024850291,"RPL35A","RL35A_HUMAN",-0.0347447375000023
-0.0674459932499998,7.490410446875,-0.683924821119214,0.515303691328961,0.698764112859971,-7.92198709199287,"KDM6A_HUMAN",19,0.705127328721311,0.501499718294873,0.690887455100251,0.0674459932499998,"Non-significant",0.160592693016207,"KDM6A","KDM6A_HUMAN",-0.0674459932499998
-0.280539035999999,7.549048543,-0.688149008552485,0.512791518329465,0.696474332581222,-7.91889278843613,"S2533_HUMAN",5,0.704924786296844,0.501618901737209,0.690887455100251,0.280539035999999,"Non-significant",0.160592693016207,"SLC25A33","S2533_HUMAN",-0.280539035999999
0.0473728150000028,10.63743496,0.785725857713999,0.456960940844718,0.648984628539196,-7.84284849585361,"FUCT1_HUMAN",7,-0.704912325268138,0.501626234856509,0.690887455100251,-0.0473728150000028,"Non-significant",0.160592693016207,"SLC35C1","FUCT1_HUMAN",0.0473728150000028
-0.167245268749998,8.428168118125,-0.726601457815556,0.490283640315046,0.677983669882283,-7.88996235111981,"S18B1_HUMAN",2,0.704907549086547,0.501629045582339,0.690887455100251,0.167245268749998,"Non-significant",0.160592693016207,"SLC18B1","S18B1_HUMAN",-0.167245268749998
-0.0809763664999998,7.73203903425,-0.773169434176581,0.463906137478659,0.654437628921776,-7.85311627540019,"TAP26_HUMAN",4,0.704536028468457,0.50184771180441,0.691052713667482,0.0809763664999998,"Non-significant",0.160488823274521,"CCDC59","TAP26_HUMAN",-0.0809763664999998
-0.0291106699999997,11.6422196625,-0.675596571949334,0.520279342673911,0.701220751422833,-7.92803861495488,"RBM22_HUMAN",22,0.704425114561843,0.50191300427955,0.691052713667482,0.0291106699999997,"Non-significant",0.160488823274521,"RBM22","RBM22_HUMAN",-0.0291106699999997
0.39748382575,6.655001044375,0.683033775026462,0.515834599788423,0.698764112859971,-7.9226376641083,"TREA_HUMAN",18,-0.704272580504308,0.5020028064281,0.691063474666414,-0.39748382575,"Non-significant",0.160482060539962,"TREH","TREA_HUMAN",0.39748382575
0.038316247500001,14.32389736125,0.699207391551099,0.506251898955982,0.690563248621096,-7.91071328672345,"SRSF4_HUMAN",14,-0.704006413118411,0.502159533027648,0.691132333050646,-0.038316247500001,"Non-significant",0.160438789078476,"SRSF4","SRSF4_HUMAN",0.038316247500001
0.0252439975000023,14.53461182125,0.664005928020715,0.527254089217089,0.706104975851738,-7.93635178287798,"ILEU_HUMAN",26,-0.703869075450055,0.502240413378366,0.691132333050646,-0.0252439975000023,"Non-significant",0.160438789078476,"SERPINB1","ILEU_HUMAN",0.0252439975000023
0.072677016250001,7.130674660125,0.683172848226551,0.515751713590498,0.698764112859971,-7.92253617282857,"MADD_HUMAN",18,-0.70376992414229,0.502298810329607,0.691132333050646,-0.072677016250001,"Non-significant",0.160438789078476,"MADD","MADD_HUMAN",0.072677016250001
-0.158283829750001,7.677878677625,-0.682782377141045,0.515984451707999,0.698764112859971,-7.92282108035245,"RNPC3_HUMAN",15,0.703354834101855,0.502543332058825,0.691355923930771,0.158283829750001,"Non-significant",0.160298311521725,"RNPC3","RNPC3_HUMAN",-0.158283829750001
-0.176428079749998,8.144547939125,-0.690099694751959,0.511634050512018,0.695238338185685,-7.91745823001015,"RXLT1_HUMAN",6,0.70307050472831,0.502710868886932,0.691473549909913,0.176428079749998,"Non-significant",0.160224427771401,"RXYLT1","RXLT1_HUMAN",-0.176428079749998
-0.0234546700000013,12.84152484,-0.703058975424144,0.503986769954691,0.688891487322854,-7.90783765250665,"TM9S1_HUMAN",16,0.70288777832321,0.502818556457489,0.691508828908497,0.0234546700000013,"Non-significant",0.160202270620812,"TM9SF1","TM9S1_HUMAN",-0.0234546700000013
-0.0959500075000008,7.63342446075,-0.710470811118345,0.499646216331743,0.685711462832564,-7.902265171368,"BT3A2_HUMAN",6,0.702567547584058,0.503007315944957,0.691655573588914,0.0959500075000008,"Non-significant",0.160110119022523,"BTN3A2","BT3A2_HUMAN",-0.0959500075000008
-0.0493559850000054,16.3782937525,-0.705965055470868,0.502282013246345,0.687674469143923,-7.90565882437881,"RL26_HUMAN",11,0.702414619580711,0.503097475018701,0.69166671292328,0.0493559850000054,"Non-significant",0.160103124627226,"RPL26","RL26_HUMAN",-0.0493559850000054
0.487850070000001,8.20869368325,0.683837218281496,0.515355872057346,0.698764112859971,-7.92205108576001,"AIRIM_HUMAN",3,-0.702043301010439,0.503316429577579,0.691854889906949,-0.487850070000001,"Non-significant",0.159984985198156,"AIRIM","AIRIM_HUMAN",0.487850070000001
0.0252499549999996,17.2042958725,0.653486131426485,0.533634514010292,0.711259538044395,-7.9437865873792,"EF1G_HUMAN",33,-0.70160090943101,0.503577372725417,0.692081751690833,-0.0252499549999996,"Non-significant",0.159842601769874,"EEF1G","EF1G_HUMAN",0.0252499549999996
0.0327425000000012,16.481128215,0.683489244056687,0.515563176294344,0.698764112859971,-7.92230520938431,"PSA7_HUMAN",18,-0.701485122691018,0.503645683339847,0.692081751690833,-0.0327425000000012,"Non-significant",0.159842601769874,"PSMA7","PSA7_HUMAN",0.0327425000000012
-0.0495629300000004,11.5303127775,-0.888314345801658,0.402909843787999,0.605154503437106,-7.75384436884958,"CS012_HUMAN",5,0.701309763162922,0.503749151286634,0.692111099624294,0.0495629300000004,"Non-significant",0.159824185773075,"C19orf12","CS012_HUMAN",-0.0495629300000004
-0.0264074800000014,10.7575722925,-0.66626633276501,0.525889324026262,0.70494928629411,-7.93474053049919,"MTHR_HUMAN",24,0.70080814421531,0.504045197747502,0.692404982368594,0.0264074800000014,"Non-significant",0.159639815713741,"MTHFR","MTHR_HUMAN",-0.0264074800000014
0.0180964450000047,16.6660611625,0.665927251574101,0.526093910840219,0.704999296418474,-7.93498254177462,"PCBP2_HUMAN",21,-0.700321753486561,0.504332362362609,0.692686570368981,-0.0180964450000047,"Non-significant",0.159463232272478,"PCBP2","PCBP2_HUMAN",0.0180964450000047
0.0173068024999985,14.73018121625,0.658509581099809,0.530581789290079,0.708647425435918,-7.9402494296043,"EIF3M_HUMAN",22,-0.700040477576789,0.504498474814067,0.692801831900907,-0.0173068024999985,"Non-significant",0.159390972631293,"EIF3M","EIF3M_HUMAN",0.0173068024999985
0.0495748517499965,8.357634067625,0.767017139202529,0.467335111249442,0.656965919399857,-7.85809604177536,"NDK6_HUMAN",7,-0.699245870857501,0.504967931556348,0.693114413528842,-0.0495748517499965,"Non-significant",0.159195069770777,"NME6","NDK6_HUMAN",0.0495748517499965
-0.0403952624999988,16.27065300875,-0.827624817875899,0.434304191876324,0.629969029999231,-7.80758533018895,"TPM3_HUMAN",7,0.699172994896709,0.505011000836725,0.693114413528842,0.0403952624999988,"Non-significant",0.159195069770777,"TPM3","TPM3_HUMAN",-0.0403952624999988
0.148699045000003,8.1061086655,0.773411702592405,0.463771459331824,0.654357152780037,-7.85291948912637,"TM86B_HUMAN",1,-0.69904675704181,0.505085612211898,0.693114413528842,-0.148699045000003,"Non-significant",0.159195069770777,"TMEM86B","TM86B_HUMAN",0.148699045000003
-0.0659613612500003,9.306045770875,-0.773648087604962,0.463640077363794,0.654357152780037,-7.85272743138954,"PPT2_HUMAN",5,0.699045375565128,0.505086428755875,0.693114413528842,0.0659613612500003,"Non-significant",0.159195069770777,"PPT2","PPT2_HUMAN",-0.0659613612500003
0.0262079275000016,10.81286239625,0.902513932208173,0.395808357337033,0.599401481134361,-7.74082773337188,"EXOS9_HUMAN",9,-0.698959403627414,0.505137245498597,0.693114413528842,-0.0262079275000016,"Non-significant",0.159195069770777,"EXOSC9","EXOS9_HUMAN",0.0262079275000016
-0.0631108284999975,9.4224061965,-0.973482864451963,0.361699736459138,0.56954363508576,-7.67334143466842,"RM52_HUMAN",3,0.698544324470133,0.505382638302771,0.693252851925374,0.0631108284999975,"Non-significant",0.159108335132135,"MRPL52","RM52_HUMAN",-0.0631108284999975
0.186710119250002,7.601305723125,0.680310622939569,0.517459265953613,0.699485072711892,-7.92462127467802,"ITAL_HUMAN",9,-0.698472525999008,0.5054250928853,0.693252851925374,-0.186710119250002,"Non-significant",0.159108335132135,"ITGAL","ITAL_HUMAN",0.186710119250002
-0.56476616825,6.442722558875,-0.680660044039721,0.51725061666631,0.699485072711892,-7.92436713755248,"PDZ1I_HUMAN",2,0.698371426663194,0.50548487696445,0.693252851925374,0.56476616825,"Non-significant",0.159108335132135,"PDZK1IP1","PDZ1I_HUMAN",-0.56476616825
-0.0266234875000002,13.91123187375,-0.711497928886189,0.499046622049687,0.68512270243417,-7.90148893657548,"LHPP_HUMAN",14,0.698040297980783,0.505680717994749,0.693322874385627,0.0266234875000002,"Non-significant",0.159064471147578,"LHPP","LHPP_HUMAN",-0.0266234875000002
0.0357778075000006,13.82616865625,0.887101944459563,0.403520476134472,0.605532151208379,-7.75494809465609,"VATG1_HUMAN",7,-0.698006951849172,0.505700442724266,0.693322874385627,-0.0357778075000006,"Non-significant",0.159064471147578,"ATP6V1G1","VATG1_HUMAN",0.0357778075000006
0.184953927999997,8.7648421525,0.690531525143006,0.511378042432926,0.695114581465431,-7.91714017544643,"T22D3_HUMAN",4,-0.697233256186345,0.506158232099847,0.693643948411635,-0.184953927999997,"Non-significant",0.158863398305781,"TSC22D3","T22D3_HUMAN",0.184953927999997
-0.192245602750001,7.231471598125,-0.677012821413,0.519431089382824,0.700525544385251,-7.92701413740811,"DPP8_HUMAN",13,0.697216367332408,0.506168228024441,0.693643948411635,0.192245602750001,"Non-significant",0.158863398305781,"DPP8","DPP8_HUMAN",-0.192245602750001
-0.22412335875,7.114120066125,-0.67726279640841,0.519281458825356,0.700435816360845,-7.92683311585261,"DIXC1_HUMAN",11,0.697193931010667,0.506181507495547,0.693643948411635,0.22412335875,"Non-significant",0.158863398305781,"DIXDC1","DIXC1_HUMAN",-0.22412335875
-0.0271706574999993,11.22432994875,-0.650230861731395,0.535618488024729,0.713030377017602,-7.94606586512358,"PK3C3_HUMAN",37,0.696802110039121,0.506413451654755,0.693670354255465,0.0271706574999993,"Non-significant",0.158846865769146,"PIK3C3","PK3C3_HUMAN",-0.0271706574999993
0.093849182250004,8.894920349125,0.771115381002244,0.465049060834945,0.655155405809586,-7.85478261190984,"ERG28_HUMAN",3,-0.696788133218531,0.506421726681816,0.693670354255465,-0.093849182250004,"Non-significant",0.158846865769146,"ERG28","ERG28_HUMAN",0.093849182250004
0.0380623325000045,11.98246204875,0.706288363520926,0.502092585022351,0.687674469143923,-7.9054159406937,"EBP2_HUMAN",12,-0.696390645056259,0.506657096836284,0.693670354255465,-0.0380623325000045,"Non-significant",0.158846865769146,"EBNA1BP2","EBP2_HUMAN",0.0380623325000045
-0.1525981425,8.194310546,-0.725972437320585,0.490646575006798,0.67819940648283,-7.89044658336836,"CYBR1_HUMAN",2,0.696384373045136,0.506660811323949,0.693670354255465,0.1525981425,"Non-significant",0.158846865769146,"CYBRD1","CYBR1_HUMAN",-0.1525981425
-0.419626474,7.06556546675,-0.676717026992084,0.51960818164263,0.700652273726721,-7.92722826345641,"MTEF2_HUMAN",6,0.696341643993994,0.506686117307728,0.693670354255465,0.419626474,"Non-significant",0.158846865769146,"MTERF2","MTEF2_HUMAN",-0.419626474
0.100824117749998,9.414224267125,0.674024558189172,0.521221907987732,0.701981930030081,-7.9291735538231,"NEBU_HUMAN",27,-0.69632740388435,0.506694551091577,0.693670354255465,-0.100824117749998,"Non-significant",0.158846865769146,"NEB","NEBU_HUMAN",0.100824117749998
-0.687335252750002,8.080953836625,-0.678666012768182,0.51844202196739,0.699929547543039,-7.92581587229569,"EMP3_HUMAN",1,0.696020457723399,0.50687636326359,0.693806571281065,0.687335252750002,"Non-significant",0.158761591121819,"EMP3","EMP3_HUMAN",-0.687335252750002
0.0358200064999998,9.94953608475,0.675073438499896,0.520592889919838,0.70153117012539,-7.92841655773425,"CCPG1_HUMAN",19,-0.695792383673098,0.50701148418026,0.693807037362625,-0.0358200064999998,"Non-significant",0.15876129937396,"CCPG1","CCPG1_HUMAN",0.0358200064999998
0.0134937750000024,11.7164913425,0.567266645103852,0.587678389516616,0.752932230617959,-8.00069016686941,"CEIP2_HUMAN",58,-0.695693758902268,0.507069920813868,0.693807037362625,-0.0134937750000024,"Non-significant",0.15876129937396,"CEMIP2","CEIP2_HUMAN",0.0134937750000024
-0.0128972525000037,14.74232113375,-0.583432147704289,0.577312929889883,0.745842430015796,-7.99057600089452,"DPYL2_HUMAN",35,0.695603103089796,0.507123639481686,0.693807037362625,0.0128972525000037,"Non-significant",0.15876129937396,"DPYSL2","DPYL2_HUMAN",-0.0128972525000037
0.028634069999999,12.3999924675,0.938930702503045,0.378018228778636,0.584930668918958,-7.70669747315871,"STAR5_HUMAN",8,-0.695375235673854,0.507258679643929,0.693879164349023,-0.028634069999999,"Non-significant",0.158716153213137,"STARD5","STAR5_HUMAN",0.028634069999999
-0.0255002949999952,14.926131725,-0.652381315245263,0.534307353763569,0.711931186353639,-7.94456129292876,"NDUA9_HUMAN",29,0.695152561664844,0.507390664036071,0.693947088619186,0.0255002949999952,"Non-significant",0.158673641932378,"NDUFA9","NDUA9_HUMAN",-0.0255002949999952
0.0397977830000009,9.87149143225,0.673816302143889,0.521346856736075,0.701981930030081,-7.929323732516,"ADA15_HUMAN",19,-0.694553333318979,0.507745949370301,0.69426009946404,-0.0397977830000009,"Non-significant",0.158477793810906,"ADAM15","ADA15_HUMAN",0.0397977830000009
0.0279393175000013,15.33570623375,0.661732032375915,0.528629218772239,0.706809911193971,-7.93796776062244,"NUDC_HUMAN",24,-0.694367284617827,0.507856290524021,0.69426009946404,-0.0279393175000013,"Non-significant",0.158477793810906,"NUDC","NUDC_HUMAN",0.0279393175000013
-0.0272295474999993,11.20555221875,-0.737288346541296,0.484144397827475,0.672519702755531,-7.88168011532305,"LCLT1_HUMAN",12,0.69416535955226,0.507976064733028,0.69426009946404,0.0272295474999993,"Non-significant",0.158477793810906,"LCLAT1","LCLT1_HUMAN",-0.0272295474999993
-0.0310997975000014,11.72476124875,-0.697522355507871,0.507244922780368,0.691391891027768,-7.91196701462941,"NOSIP_HUMAN",14,0.694116035525488,0.508005324568284,0.69426009946404,0.0310997975000014,"Non-significant",0.158477793810906,"NOSIP","NOSIP_HUMAN",-0.0310997975000014
0.130812167999999,7.82219541075,0.679002175908893,0.518241048228316,0.69992850432887,-7.925571899956,"FERY3_HUMAN",9,-0.69407215645346,0.508031355260909,0.69426009946404,-0.130812167999999,"Non-significant",0.158477793810906,"FERRY3","FERY3_HUMAN",0.130812167999999
-0.101376537500002,10.48592686625,-0.67189716930666,0.522499175067143,0.70275180255959,-7.93070574060734,"ANXA1_HUMAN",24,0.693745893477163,0.508224932992883,0.694326529495261,0.101376537500002,"Non-significant",0.158436240485514,"ANXA1","ANXA1_HUMAN",-0.101376537500002
0.100342990000001,12.03725207,0.752670055681005,0.475397717771422,0.665304227643253,-7.86957718158074,"LFG3_HUMAN",3,-0.693660033425661,0.508275883061652,0.694326529495261,-0.100342990000001,"Non-significant",0.158436240485514,"TMBIM1","LFG3_HUMAN",0.100342990000001
-0.0659763810000022,9.582864642,-0.765599089504193,0.468127881842047,0.657751277887416,-7.85923904259396,"APOC4_HUMAN",5,0.693476452718003,0.508384832206726,0.694326529495261,0.0659763810000022,"Non-significant",0.158436240485514,"APOC4","APOC4_HUMAN",-0.0659763810000022
0.0630695819999971,9.0602737665,0.672411785315384,0.522190024207215,0.702561528394494,-7.9303354960065,"AP4M1_HUMAN",19,-0.693248422044828,0.508520181493433,0.694326529495261,-0.0630695819999971,"Non-significant",0.158436240485514,"AP4M1","AP4M1_HUMAN",0.0630695819999971
-0.0284230749999992,10.1410361525,-0.653779324421254,0.533456045305315,0.711134114483394,-7.94358080263657,"MCM6_HUMAN",30,0.693179923172698,0.508560843948682,0.694326529495261,0.0284230749999992,"Non-significant",0.158436240485514,"MCM6","MCM6_HUMAN",-0.0284230749999992
-0.0647007227500005,7.363413751125,-0.690322088071521,0.511502195777896,0.695171236409526,-7.91729445319475,"SETD9_HUMAN",10,0.69302793776601,0.508651073201674,0.694326529495261,0.0647007227500005,"Non-significant",0.158436240485514,"SETD9","SETD9_HUMAN",-0.0647007227500005
-0.0790362375000022,12.30050468375,-0.947326791226354,0.374002747901302,0.580902178905831,-7.69867822034835,"Q9HB66_HUMAN",2,0.692969434011387,0.508685807849568,0.694326529495261,0.0790362375000022,"Non-significant",0.158436240485514,"MKKS","Q9HB66_HUMAN",-0.0790362375000022
0.0628914835000014,8.59947013875,0.742841377113782,0.480974496489588,0.6698833494565,-7.87733549951256,"K1143_HUMAN",6,-0.69287992396724,0.508738954343663,0.694326529495261,-0.0628914835000014,"Non-significant",0.158436240485514,"KIAA1143","K1143_HUMAN",0.0628914835000014
-0.19860661025,8.436802208375,-0.689557610618253,0.511955537207924,0.695563059820372,-7.91785724251364,"HSBP1_HUMAN",3,0.692584312007958,0.50891449853841,0.694453668152866,0.19860661025,"Non-significant",0.158356723773392,"HSBP1","HSBP1_HUMAN",-0.19860661025
0.0209593749999968,15.483513595,0.71044605800954,0.499660672050968,0.685711462832564,-7.90228386626992,"ARK72_HUMAN",15,-0.692326268500829,0.509067764590789,0.694550370303619,-0.0209593749999968,"Non-significant",0.15829625280374,"AKR7A2","ARK72_HUMAN",0.0209593749999968
