"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1CM_vs_D2BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.748996734499999,6.67122972,-1.43114270453336,0.194628898685795,0.250538635770092,-7.46597499744876,"HECAM_HUMAN",3,-1.46616828650315,0.182716984235096,0.237819867220139,-0.748996734499999,"Non-significant",0.623751867700208,"HEPACAM","HECAM_HUMAN"
0.0456397574999983,11.60688531375,1.40927240026509,0.200750738945767,0.257789149691326,-7.49357338927375,"MP2K4_HUMAN",21,1.46360272349073,0.183396881593089,0.238667950432013,0.0456397574999983,"Non-significant",0.622205896389293,"MAP2K4","MP2K4_HUMAN"
-0.173434972750002,10.217117906125,-1.55229999409404,0.163658887543401,0.214805475413162,-7.30899728356634,"HIG2A_HUMAN",4,-1.46293622319438,0.183573879376767,0.238861412359797,-0.173434972750002,"Non-significant",0.621854004091821,"HIGD2A","HIG2A_HUMAN"
0.0939705400000008,12.18107426,1.46411097552533,0.18571595765011,0.240055176665048,-7.42393020470148,"ACTY_HUMAN",11,1.46082901216296,0.184134479871732,0.239553871097211,0.0939705400000008,"Non-significant",0.620596806719533,"ACTR1B","ACTY_HUMAN"
0.0390481950000012,12.7157495025,1.34911406714466,0.21847977711309,0.277636972906111,-7.5682267807448,"RO60_HUMAN",33,1.46044588549775,0.184236570479605,0.239649699471078,0.0390481950000012,"Non-significant",0.62042311129199,"RO60","RO60_HUMAN"
0.0324728475000029,14.02460300875,1.27921493373121,0.240787216104639,0.301798579114647,-7.65250784718371,"SYIC_HUMAN",64,1.46017702949261,0.184308241873216,0.239705935927996,0.0324728475000029,"Non-significant",0.620321211236042,"IARS1","SYIC_HUMAN"
-0.14440035825,6.904860734875,-1.50920730553185,0.17412015151983,0.226840611616792,-7.36559199695618,"HAUS7_HUMAN",6,-1.45951125956015,0.184485829275786,0.23989988506103,-0.14440035825,"Non-significant",0.619969960107918,"HAUS7","HAUS7_HUMAN"
-0.0394511250000029,14.808003425,-1.65760987190576,0.140482804873057,0.187837811274587,-7.16748064460626,"PP1B_HUMAN",12,-1.45926632063471,0.184551202648759,0.239947877082584,-0.0394511250000029,"Non-significant",0.619883088096211,"PPP1CB","PP1B_HUMAN"
0.0715251000000023,12.7400271875,1.7636671657325,0.120275238609276,0.163859703610407,-7.02086016907626,"CHMP5_HUMAN",7,1.45752686539181,0.185016051900651,0.24051516062162,0.0715251000000023,"Non-significant",0.618857543128843,"CHMP5","CHMP5_HUMAN"
0.0244865425000036,17.24300384375,1.22823690454082,0.258266839422499,0.319854714882787,-7.71219498322714,"CNDP2_HUMAN",42,1.45635457987603,0.185329920081943,0.240886028738736,0.0244865425000036,"Non-significant",0.618188388119668,"CNDP2","CNDP2_HUMAN"
0.680926322999998,8.94092774375,1.41387921301085,0.199447140984585,0.256232274250735,-7.4877798182374,"RN139_HUMAN",5,1.45259062546204,0.186340892272277,0.242162716768891,0.680926322999998,"Non-significant",0.615892719772332,"RNF139","RN139_HUMAN"
-0.283300041999999,6.4292848705,-1.42050948410037,0.197584191418346,0.254148809623873,-7.47942288236464,"EPC1_HUMAN",8,-1.45245013457089,0.186378722058286,0.242174541117511,-0.283300041999999,"Non-significant",0.615871514509778,"EPC1","EPC1_HUMAN"
-0.0646467200000007,11.7827582375,-1.55342233822856,0.16339428089089,0.214524983431357,-7.30751261492954,"DHE4_HUMAN",10,-1.45220061165343,0.18644592760338,0.242224525858337,-0.0646467200000007,"Non-significant",0.615781885529555,"GLUD2","DHE4_HUMAN"
1.08866620075,7.040575027375,1.41005871861069,0.200527698001274,0.257541972642502,-7.49258526276255,"ABHEA_HUMAN",5,1.45197793391641,0.186505920988133,0.242265126831403,1.08866620075,"Non-significant",0.615709096447246,"ABHD14A","ABHEA_HUMAN"
-0.195892095499998,8.267937541,-1.42035345694673,0.197627852558894,0.254166183890588,-7.47961979403231,"NEUR3_HUMAN",10,-1.45046643458068,0.186913600484176,0.242757278656567,-0.195892095499998,"Non-significant",0.614827739656857,"NEU3","NEUR3_HUMAN"
-0.110989928249999,8.000761330375,-1.52214986563696,0.170915779333659,0.223045224338662,-7.34867920844283,"CLASR_HUMAN",7,-1.44973848100771,0.187110225927359,0.242975210960054,-0.110989928249999,"Non-significant",0.614438032131803,"CLASRP","CLASR_HUMAN"
0.921429991750003,8.885336458875,1.4194304539593,0.19788631285886,0.25442094738977,-7.48078440812774,"EMP3_HUMAN",1,1.44780493754803,0.187633383671743,0.243617034961356,0.921429991750003,"Non-significant",0.613292346864079,"EMP3","EMP3_HUMAN"
0.0963323125000031,13.80807530875,1.56384850192189,0.160954899598627,0.211618912605962,-7.29369531798909,"SYJ2B_HUMAN",7,1.44738571217481,0.187746984726449,0.243726988181001,0.0963323125000031,"Non-significant",0.613096378204971,"SYNJ2BP","SYJ2B_HUMAN"
1.33514213525,7.541893839875,1.40223778696004,0.202755954070454,0.259968046373571,-7.50239954557857,"FBN1_HUMAN",24,1.4460645951731,0.188105379181571,0.244154641379961,1.33514213525,"Non-significant",0.612335015362877,"FBN1","FBN1_HUMAN"
-0.0801355850000025,14.3177636875,-1.65188064627161,0.141660673749933,0.189262611988934,-7.17528951945851,"MGST3_HUMAN",7,-1.44521716841816,0.188335590384751,0.244405326749721,-0.0801355850000025,"Non-significant",0.611889332992494,"MGST3","MGST3_HUMAN"
0.167181968750002,8.488178491625,1.40538059015643,0.201857910050595,0.258934762413098,-7.49845944050607,"MTEF4_HUMAN",15,1.4451402160314,0.188356507600686,0.244405326749721,0.167181968750002,"Non-significant",0.611889332992494,"MTERF4","MTEF4_HUMAN"
-0.0480754349999994,13.26089561,-1.54572309831873,0.165217392316473,0.216614932312265,-7.31768667525415,"S22A1_HUMAN",12,-1.44436645581776,0.188566946075448,0.244640724714477,-0.0480754349999994,"Non-significant",0.61147124539222,"SLC22A1","S22A1_HUMAN"
-0.53798079525,6.979702949625,-1.44647264794418,0.190437810481205,0.245668855914612,-7.44648964985576,"ZN341_HUMAN",1,-1.4437004107537,0.188748256722219,0.244838266529946,-0.53798079525,"Non-significant",0.61112070399373,"ZNF341","ZN341_HUMAN"
0.0590276700000025,18.600563525,1.37532445060623,0.210592470174281,0.268829915356506,-7.5359333241214,"PRDX1_HUMAN",29,1.44351436338738,0.188798930168488,0.244866315185442,0.0590276700000025,"Non-significant",0.611070954096446,"PRDX1","PRDX1_HUMAN"
-0.368428349499998,7.44782024625,-1.43743422799761,0.192898955185553,0.24861346435748,-7.45799190115937,"DPA1_HUMAN",3,-1.44303737520614,0.188928901959823,0.244997186864516,-0.368428349499998,"Non-significant",0.610838902313965,"HLA-DPA1","DPA1_HUMAN"
0.0593690875000004,12.82012867875,1.99647335879415,0.0852271456342269,0.121409432237772,-6.68747475222775,"RAP2B_HUMAN",7,1.44283683559717,0.188983569586889,0.245030381179494,0.0593690875000004,"Non-significant",0.610780064367744,"RAP2B","RAP2B_HUMAN"
0.2027599815,7.407012582,1.3968089832636,0.204315569953241,0.261808443164467,-7.50919376624882,"N4BP2_HUMAN",26,1.44213824531214,0.189174116898947,0.245239715678441,0.2027599815,"Non-significant",0.610409196048944,"N4BP2","N4BP2_HUMAN"
0.599736928750001,8.274735331625,1.40756190912227,0.201236685575694,0.258295115382598,-7.49572180127895,"CEAM8_HUMAN",4,1.44177636770852,0.189272889625209,0.245330030240025,0.599736928750001,"Non-significant",0.610249287630209,"CEACAM8","CEAM8_HUMAN"
-0.544224381500001,7.48490840175,-1.39774021198446,0.204047287863016,0.261544189385244,-7.50802938831393,"RNPC3_HUMAN",15,-1.44101093811991,0.189481960808779,0.245563260709901,-0.544224381500001,"Non-significant",0.609836608477457,"RNPC3","RNPC3_HUMAN"
-0.170130014,8.4539443255,-1.40283962533999,0.202583706913392,0.259826242479151,-7.50164541368074,"NDE1_HUMAN",13,-1.43906599333601,0.190014130260022,0.246215081316176,-0.170130014,"Non-significant",0.608685348919743,"NDE1","NDE1_HUMAN"
0.0785906324999992,10.37338983875,1.40802536859488,0.201104914615946,0.258204619238051,-7.49513983235356,"GPI8_HUMAN",16,1.43895910258517,0.190043415783699,0.246215178549155,0.0785906324999992,"Non-significant",0.608685177412224,"PIGK","GPI8_HUMAN"
-0.0420408250000008,16.077215195,-1.82077417631101,0.110571180333853,0.151965511011584,-6.94041975007607,"TEBP_HUMAN",10,-1.43819981520017,0.190251557789451,0.246446961826845,-0.0420408250000008,"Non-significant",0.60827653141459,"PTGES3","TEBP_HUMAN"
-0.198863747500003,11.19648396875,-1.89004156987148,0.0998085817396183,0.139147624128886,-6.84161204735561,"CNIH4_HUMAN",1,-1.43539230563858,0.191022932794019,0.247408159268714,-0.198863747500003,"Non-significant",0.606585981881728,"CNIH4","CNIH4_HUMAN"
0.0956406574999988,11.27009058125,1.54996630648343,0.164210343144445,0.215424806882245,-7.31208264859426,"BNI3L_HUMAN",7,1.43501411470473,0.191127054063377,0.247504983668798,0.0956406574999988,"Non-significant",0.60641605184933,"BNIP3L","BNI3L_HUMAN"
0.0401968900000043,11.843930245,1.44044491608372,0.192076003116073,0.247630564433371,-7.45416491271268,"PI42C_HUMAN",16,1.4341105910689,0.19137601055143,0.247789307670968,0.0401968900000043,"Non-significant",0.605917437748834,"PIP4K2C","PI42C_HUMAN"
0.0953732730000043,8.03599017875,1.47141709119405,0.183791144623457,0.237822468227068,-7.41454250376476,"CCD69_HUMAN",9,1.43310271220928,0.191654060211186,0.248111207728473,0.0953732730000043,"Non-significant",0.605353617248581,"CCDC69","CCD69_HUMAN"
-0.0444235800000037,17.410050155,-1.33864952242734,0.221700427687559,0.281009459395253,-7.58101713038961,"ROA2_HUMAN",33,-1.43175864773923,0.192025412533773,0.24855377798636,-0.0444235800000037,"Non-significant",0.604579631252968,"HNRNPA2B1","ROA2_HUMAN"
-0.0462450974999999,12.77022576375,-1.41202166627698,0.199971865221586,0.256867243516115,-7.49011716869096,"SRSF9_HUMAN",17,-1.4314591049702,0.192108260204068,0.248622835138967,-0.0462450974999999,"Non-significant",0.604458985431285,"SRSF9","SRSF9_HUMAN"
0.0910227274999986,10.31826126625,3.50354535584354,0.0096194739766975,0.0179704224622303,-4.42259815715978,"CO040_HUMAN",3,1.43122125738778,0.192174066747835,0.248669820174624,0.0910227274999986,"Non-significant",0.604376919703748,"C15orf40","CO040_HUMAN"
0.0676634312500006,9.307089447875,1.76940785650317,0.119264106837146,0.162560989089636,-7.01281839990113,"SDHF3_HUMAN",7,1.4307073193527,0.192316328893608,0.248815707788829,0.0676634312500006,"Non-significant",0.604122206012265,"SDHAF3","SDHF3_HUMAN"
-0.0497441300000006,11.08687806,-1.34854504198123,0.218653846441019,0.277816290571502,-7.56892379935055,"ACAP2_HUMAN",32,-1.4303748571286,0.192408406775413,0.248895620862328,-0.0497441300000006,"Non-significant",0.603982744420161,"ACAP2","ACAP2_HUMAN"
0.0829486824999996,15.39408063875,2.48578380835531,0.041177557795131,0.0639553408246101,-5.95550142150937,"TAGL3_HUMAN",4,1.43027109369094,0.192437152824747,0.248895620862328,0.0829486824999996,"Non-significant",0.603982744420161,"TAGLN3","TAGL3_HUMAN"
-0.0226745574999967,17.29370594125,-1.22031251718667,0.261078412987546,0.322862374276999,-7.72133224723576,"HPPD_HUMAN",33,-1.42899539329174,0.192790876787096,0.249314866590739,-0.0226745574999967,"Non-significant",0.60325182383951,"HPD","HPPD_HUMAN"
-0.120291828750004,8.121436178625,-1.38703355328953,0.207150734844771,0.264797322415314,-7.52138981664349,"UBN1_HUMAN",18,-1.42834272508953,0.192972070015713,0.249510903230931,-0.120291828750004,"Non-significant",0.602910471645536,"UBN1","UBN1_HUMAN"
0.579971555,11.822573305,1.40778735607784,0.201172576834397,0.258252155062006,-7.49543871967719,"SLIT1_HUMAN",2,1.4281745256662,0.19301878983394,0.24953303366722,0.579971555,"Non-significant",0.602871953488484,"SLIT1","SLIT1_HUMAN"
-0.2035222055,7.884306669,-1.51529607002799,0.172605915036431,0.225076617859232,-7.35764469194852,"F219A_HUMAN",3,-1.42586805702862,0.193660455548335,0.250324180312362,-0.2035222055,"Non-significant",0.601497197259464,"FAM219A","F219A_HUMAN"
1.194729209,9.18831425925,1.38775889126319,0.206939175650659,0.26464729351531,-7.52048655742451,"CCGL_HUMAN",2,1.42567814567933,0.19371337340997,0.250324375991495,1.194729209,"Non-significant",0.601496857770349,"TMEM37","CCGL_HUMAN"
-0.0521385649999964,13.017219185,-1.61138704433964,0.150252292912341,0.199192659102573,-7.23013122753239,"GLYG_HUMAN",10,-1.42557447879995,0.193742265072718,0.250324375991495,-0.0521385649999964,"Non-significant",0.601496857770349,"GYG1","GLYG_HUMAN"
-0.0512068274999997,12.89812982125,-1.34782219437606,0.21887514637582,0.278013654129263,-7.56980898843939,"BLT3A_HUMAN",31,-1.42554780030486,0.193749700909777,0.250324375991495,-0.0512068274999997,"Non-significant",0.601496857770349,"BLTP3A","BLT3A_HUMAN"
-0.0539915549999996,12.4089368575,-1.38011210982314,0.209179147303279,0.267268611887121,-7.5299953450923,"SIAE_HUMAN",20,-1.42527948054249,0.193824501104609,0.250371821288329,-0.0539915549999996,"Non-significant",0.601414551450545,"SIAE","SIAE_HUMAN"
-0.073091269999999,10.6587613825,-1.38730746844674,0.207070819592623,0.264743034830955,-7.52104874360098,"TRM11_HUMAN",18,-1.42520298532985,0.193845830552573,0.250371821288329,-0.073091269999999,"Non-significant",0.601414551450545,"TRMT11","TRM11_HUMAN"
0.0727684500000016,12.0641793025,1.39587473690094,0.20458503560026,0.262034229611699,-7.51036147213192,"NMRL1_HUMAN",16,1.42467781166214,0.193992322774617,0.250522642663896,0.0727684500000016,"Non-significant",0.6011530157465,"NMRAL1","NMRL1_HUMAN"
-0.0393621925000005,14.95063889125,-1.28247654966157,0.23970415448113,0.300575173775877,-7.64863672466392,"SYVC_HUMAN",82,-1.42141149499356,0.194905630972843,0.251635770317657,-0.0393621925000005,"Non-significant",0.599227623372343,"VARS1","SYVC_HUMAN"
0.10976338375,8.177861571125,1.36869690383527,0.212562821129262,0.271098807580352,-7.54413343551892,"EPG5_HUMAN",38,1.42138169539875,0.194913980828566,0.251635770317657,0.10976338375,"Non-significant",0.599227623372343,"EPG5","EPG5_HUMAN"
0.611758232249997,7.626904249125,1.3903076735191,0.20619728788342,0.263858651824707,-7.51731042093443,"TM164_HUMAN",3,1.42049069994375,0.195163784119022,0.251919683972317,0.611758232249997,"Non-significant",0.598737897184011,"TMEM164","TM164_HUMAN"
-0.0743865967500028,9.445377349875,-1.34993497643231,0.218228868252949,0.277401769039979,-7.56722091295812,"NF1_HUMAN",59,-1.419273406062,0.195505527092827,0.252322169325591,-0.0743865967500028,"Non-significant",0.598044590176857,"NF1","NF1_HUMAN"
-0.6389285325,7.06651860475,-1.40654376588226,0.201526433938013,0.258588264829275,-7.49699990937603,"GGT6_HUMAN",1,-1.418717397052,0.195661796819262,0.252461768325552,-0.6389285325,"Non-significant",0.597804380168632,"GGT6","GGT6_HUMAN"
0.152350068250001,8.068117320625,1.39726848746089,0.204183150152385,0.261678542288955,-7.50861927257238,"CHK2_HUMAN",10,1.41867543486128,0.195673595025605,0.252461768325552,0.152350068250001,"Non-significant",0.597804380168632,"CHEK2","CHK2_HUMAN"
-0.0330152499999947,11.0186483875,-1.33138321342207,0.223961087546735,0.283406096221503,-7.58986331882333,"RFC5_HUMAN",24,-1.41733108031345,0.196051910164496,0.25291116479592,-0.0330152499999947,"Non-significant",0.59703199824661,"RFC5","RFC5_HUMAN"
0.0340592874999981,14.25813806125,1.44171587190052,0.191729540697973,0.247221706982287,-7.45254803570217,"ARP3B_HUMAN",16,1.41648746077218,0.196289643034235,0.253179097342856,0.0340592874999981,"Non-significant",0.596572152854461,"ACTR3B","ARP3B_HUMAN"
0.0818474295000016,8.2641266585,1.92335370878636,0.0950009751989534,0.133305014142164,-6.79365181872748,"PBIR1_HUMAN",5,1.41576456319957,0.196493558764217,0.253403336417318,0.0818474295000016,"Non-significant",0.596187671306992,"PABIR1","PBIR1_HUMAN"
0.598215103000001,7.90086090575,1.37587146443771,0.21043056593215,0.268704626608406,-7.53525548662857,"CSPG4_HUMAN",6,1.41415802052328,0.196947403662696,0.253949772903911,0.598215103000001,"Non-significant",0.595252171205624,"CSPG4","CSPG4_HUMAN"
0.0837101974999985,11.10258984625,1.87564011412177,0.101959372958401,0.141841154425873,-6.86226018994111,"CHPT1_HUMAN",5,1.41247355978145,0.197424253270031,0.254481980854559,0.0837101974999985,"Non-significant",0.594342963395913,"CHPT1","CHPT1_HUMAN"
-0.0941145422500043,9.675691485375,-1.3779450111965,0.209817837373011,0.268044036256003,-7.53268461014101,"WDR20_HUMAN",16,-1.41241970013857,0.19743951704326,0.254481980854559,-0.0941145422500043,"Non-significant",0.594342963395913,"WDR20","WDR20_HUMAN"
0.0220999725000031,12.34529328125,1.17493365877064,0.277678800993446,0.340346436450595,-7.77290044168439,"MOCOS_HUMAN",40,1.41238015676981,0.197450724260152,0.254481980854559,0.0220999725000031,"Non-significant",0.594342963395913,"MOCOS","MOCOS_HUMAN"
1.183910012,7.36515027275,1.36940067081377,0.212352825498324,0.270871968239312,-7.54326377744028,"SEPR_HUMAN",8,1.41152640004645,0.19769282928689,0.254755061620424,1.183910012,"Non-significant",0.593877178422688,"FAP","SEPR_HUMAN"
-0.807457924,7.233665228,-1.37330088525956,0.211192356673222,0.269554871956176,-7.53843948213196,"C1QC_HUMAN",4,-1.41117499601535,0.197792555101066,0.254844611272834,-0.807457924,"Non-significant",0.593724545199524,"C1QC","C1QC_HUMAN"
0.0418028849999974,10.53791666,1.3189128592645,0.22788763173379,0.28759767149036,-7.60497724788394,"LCAP_HUMAN",31,1.41106666859517,0.19782330654891,0.254845277533359,0.0418028849999974,"Non-significant",0.593723409790423,"LNPEP","LCAP_HUMAN"
0.763543009750002,7.258434116875,1.37199119121855,0.211581418157648,0.269969690228704,-7.54006037504924,"T161B_HUMAN",4,1.40924999223122,0.198339643957612,0.255471402646503,0.763543009750002,"Non-significant",0.592657707536788,"TMEM161B","T161B_HUMAN"
-0.715265989000002,7.1653347015,-1.36590269300846,0.213398384584792,0.272040983615429,-7.54758371415543,"RHG32_HUMAN",15,-1.40835616784083,0.198594123214101,0.255760101538832,-0.715265989000002,"Non-significant",0.592167204317908,"ARHGAP32","RHG32_HUMAN"
0.185078859250002,9.238698601875,1.37610627055249,0.210361102087142,0.268656625680685,-7.53496447631758,"GRTP1_HUMAN",11,1.4081891256028,0.198641713425499,0.255782310183858,0.185078859250002,"Non-significant",0.592129494475007,"GRTP1","GRTP1_HUMAN"
0.0650737275000015,12.13331186875,1.54987065370104,0.164232982444573,0.215424806882245,-7.31220906185539,"COMD2_HUMAN",9,1.40801184725981,0.198692230885393,0.255808280759581,0.0650737275000015,"Non-significant",0.592085401100586,"COMMD2","COMD2_HUMAN"
-0.10548400875,8.377580642625,-2.17511859981941,0.0653272804018661,0.095680911643324,-6.42371279860183,"UBTD1_HUMAN",3,-1.40688760161925,0.199012860887269,0.256181949361452,-0.10548400875,"Non-significant",0.591451474001515,"UBTD1","UBTD1_HUMAN"
0.358485457499999,11.16774284875,1.46699261448913,0.184954623578615,0.239181117235984,-7.42023055302876,"POTEF_HUMAN",1,1.40677589538665,0.199044743899472,0.256183867205475,0.358485457499999,"Non-significant",0.591448222773392,"POTEF","POTEF_HUMAN"
0.0169603800000022,14.16201222,1.06935650355737,0.319691557995616,0.384240716147876,-7.88763384814087,"OSBP1_HUMAN",42,1.40608657573622,0.199241587944791,0.256398067906358,0.0169603800000022,"Non-significant",0.591085251777123,"OSBP","OSBP1_HUMAN"
-0.258445144000001,7.3008639215,-1.38098664962264,0.208921888245401,0.266980381446404,-7.52890939033181,"GMIP_HUMAN",7,-1.40584909797504,0.199309442448642,0.256446235750206,-0.258445144000001,"Non-significant",0.591003671349298,"GMIP","GMIP_HUMAN"
