"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0603769676433004,20.2707375281712,-0.760546138079582,0.464322971009325,0.632147141148616,-5.88123366609617,"Q96HR9",8,-0.776077482265488,0.454515761437112,0.626818299524612,0.0603769676432968,"Non-significant",0.202858333092806,"REEP6","Receptor expression-enhancing protein 6","Q96HR9"
-0.139138605358536,18.8782469850033,-0.828578401033089,0.426500682597596,0.602276557367979,-5.82783020218753,"Q9BUM1",1,-0.775261627254539,0.454977539047903,0.627326026576132,0.139138605358536,"Non-significant",0.202506694028234,"G6PC3","Glucose-6-phosphatase 3","Q9BUM1"
-0.058486020285315,18.5090510255137,-0.800603590016073,0.441797070791121,0.613571434481099,-5.85027467104775,"Q9BV94",5,-0.775070695486106,0.455085650970087,0.62734600846545,0.0584860202853115,"Non-significant",0.202492860892518,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","Q9BV94"
0.138202669636323,15.9010004631122,0.829161865621385,0.426185480165323,0.602148486964835,-5.82735495209426,"Q32P44",1,0.774795131968597,0.455241713412239,0.62743206943139,-0.138202669636328,"Non-significant",0.202433287325954,"EML3","Echinoderm microtubule-associated protein-like 3","Q32P44"
-0.233944454984179,19.2206763344987,-0.763790401854038,0.462471476486939,0.630850915025528,-5.87877852272562,"P49753",2,-0.773976988512132,0.455705263455653,0.627683652706338,0.233944454984179,"Non-significant",0.202259181898724,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","P49753"
0.0550837271913984,18.338255176702,0.752765042277356,0.468782993041556,0.634993902642301,-5.88708431865927,"Q12846",9,0.774105995584901,0.455632149437356,0.627683652706338,-0.055083727191402,"Non-significant",0.202259181898724,"STX4","Syntaxin-4","Q12846"
0.0769336426980729,17.3989376871662,0.892239521147288,0.393037615702431,0.575556176315995,-5.77428453526411,"Q8WYH8",2,0.774269065345404,0.455539741404151,0.627683652706338,-0.0769336426980765,"Non-significant",0.202259181898724,"ING5","Inhibitor of growth protein 5","Q8WYH8"
0.0634834245916451,23.078121351325,0.736840089727601,0.477995884789941,0.642022534371095,-5.89889133590683,"P30044",15,0.772659930511975,0.456452131018061,0.628454023002266,-0.0634834245916451,"Non-significant",0.201726489317394,"PRDX5","Peroxiredoxin-5, mitochondrial","P30044"
-0.0593284416476081,20.2162370901505,-0.738489757100383,0.477036239623197,0.641597181360049,-5.89767870160923,"Q9Y365",13,-0.772802505222851,0.456371242779699,0.628454023002266,0.0593284416475974,"Non-significant",0.201726489317394,"STARD10","START domain-containing protein 10","Q9Y365"
-0.105910845395712,22.1213021442305,-0.762828364847932,0.463020012693355,0.631142616976845,-5.87950752408551,"P17096",5,-0.7715216747174,0.457098239201556,0.62895464986995,0.105910845395709,"Non-significant",0.201380667784099,"HMGA1","High mobility group protein HMG-I/HMG-Y","P17096"
0.0404651635329145,22.2860208377493,0.712573649685402,0.492252336101808,0.65396171772764,-5.91644814559626,"P37837",17,0.771813870168682,0.456932324178076,0.62895464986995,-0.0404651635329145,"Non-significant",0.201380667784099,"TALDO1","Transaldolase","P37837"
0.103212630833958,17.0741017282454,0.904042397679718,0.387040004709059,0.571016087969046,-5.76398677417829,"Q7Z7B1",1,0.771340447905995,0.457201163252395,0.62895464986995,-0.103212630833962,"Non-significant",0.201380667784099,"PIGW","Phosphatidylinositol-glycan biosynthesis class W protein","Q7Z7B1"
-0.0519986740490808,17.8310441850688,-0.758025475021873,0.465764790826941,0.632824384292647,-5.88313481602541,"Q92889",8,-0.771192778350832,0.457285040168093,0.62895464986995,0.0519986740490772,"Non-significant",0.201380667784099,"ERCC4","DNA repair endonuclease XPF","Q92889"
0.17131699449077,16.4120357483844,0.795966438456051,0.444367303410017,0.615864591551297,-5.85393002917422,"Q96B45",1,0.7714937051706,0.457114122959374,0.62895464986995,-0.171316994490773,"Non-significant",0.201380667784099,"BORCS7","BLOC-1-related complex subunit 7","Q96B45"
-0.0354646693362106,20.1935538274933,-0.707538236181866,0.49524334446606,0.655803284268879,-5.92002506501437,"P55263",15,-0.770571675549196,0.457637937450091,0.629310859604568,0.0354646693362106,"Non-significant",0.201134773852949,"ADK","Adenosine kinase","P55263"
0.041828006055983,21.4168533630733,0.740585304440558,0.475818973805096,0.640897074063909,-5.89613481971057,"Q5VWX1",10,0.76996341671366,0.457983706691568,0.629552268456018,-0.0418280060559901,"Non-significant",0.200968206843374,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","Q5VWX1"
-0.165791634945744,15.777106657459,-0.771995925972529,0.457809862014718,0.627230399787492,-5.87252759761671,"Q86US8",2,-0.769932318599847,0.458001389154318,0.629552268456018,0.165791634945743,"Non-significant",0.200968206843374,"SMG6","Telomerase-binding protein EST1A","Q86US8"
-0.0949555921549816,16.7591742926288,-0.940037013252666,0.369149024517651,0.556929819477886,-5.73188135104697,"Q15390",1,-0.769319073698876,0.458350171295523,0.629902481101579,0.0949555921549887,"Non-significant",0.200726681018912,"MTFR1","Mitochondrial fission regulator 1","Q15390"
-0.0867576912026919,19.4829653075035,-0.766724104970308,0.460801317106344,0.629783729538978,-5.87655043132599,"Q9H0W8",5,-0.768690836497396,0.458707657128351,0.630264509004937,0.0867576912026919,"Non-significant",0.200477147859762,"SMG9","Protein SMG9","Q9H0W8"
-0.0448182240259918,18.4442004190462,-0.747054705669503,0.472073436800901,0.638017816233295,-5.89134391827437,"Q9NZQ3",9,-0.767788586991179,0.459221377205704,0.63071171319029,0.0448182240259953,"Non-significant",0.200169103481594,"NCKIPSD","NCK-interacting protein with SH3 domain","Q9NZQ3"
0.0415046656144291,20.6634790836669,0.847511940458201,0.416352440050666,0.593738604124178,-5.8122607393319,"Q9UK45",5,0.767804992050734,0.459212033249291,0.63071171319029,-0.0415046656144327,"Non-significant",0.200169103481594,"LSM7","U6 snRNA-associated Sm-like protein LSm7","Q9UK45"
-0.102616473336457,15.5717801479342,-0.759714766349741,0.464798198718673,0.632483182457268,-5.88186132713447,"Q9UK73",5,-0.76761314521201,0.459321312561298,0.630719695793701,0.102616473336463,"Non-significant",0.200163606867846,"FEM1B","Protein fem-1 homolog B","Q9UK73"
0.0875692365209098,18.3701924958134,0.757448239140086,0.466095373514651,0.633039740253538,-5.88356939428029,"Q13572",6,0.767337471752972,0.459478370185101,0.630806096826544,-0.0875692365209169,"Non-significant",0.200104117807736,"ITPK1","Inositol-tetrakisphosphate 1-kinase","Q13572"
-0.0271039157338322,19.3897158873368,-0.636679909755318,0.538503006232483,0.691020422206793,-5.96791136174201,"Q9H2M9",32,-0.766658194621816,0.459865517234621,0.631208281644653,0.0271039157338286,"Non-significant",0.199827311685552,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit","Q9H2M9"
-0.0878080907580383,17.1908038179975,-0.982400798910363,0.348862522112452,0.539058543750577,-5.69276556226251,"M0QY43",1,-0.765858755334762,0.460321417243861,0.63162742941796,0.0878080907580383,"Non-significant",0.199539018330938,"MYH14","Myosin-14 (Fragment)","M0QY43"
0.0897091583413605,17.5428156279382,0.835827080182706,0.422595897489716,0.598934825472705,-5.82190537405079,"Q9HAF1",2,0.765695152182311,0.460414751665547,0.63162742941796,-0.089709158341357,"Non-significant",0.199539018330938,"MEAF6","Chromatin modification-related protein MEAF6","Q9HAF1"
0.0428927945608457,18.0018028045409,0.798216909957735,0.443118706806939,0.615024534861909,-5.85215835798179,"Q9Y496",6,0.765626952727021,0.460453662543909,0.63162742941796,-0.0428927945608493,"Non-significant",0.199539018330938,"KIF3A","Kinesin-like protein KIF3A","Q9Y496"
0.0346932101823221,19.8301573546695,0.715551795019156,0.490488607308239,0.652783348077956,-5.91432186906747,"Q00534",12,0.764407766212248,0.461149619013852,0.632064552467135,-0.0346932101823221,"Non-significant",0.199238565153325,"CDK6","Cyclin-dependent kinase 6","Q00534"
-0.0804744904067114,17.8556790649779,-0.807804585301604,0.437825290886856,0.610854971538611,-5.84456148624026,"Q9HD40",3,-0.764692124155641,0.46098723687531,0.632064552467135,0.0804744904067149,"Non-significant",0.199238565153325,"SEPSECS","O-phosphoseryl-tRNA(Sec) selenium transferase","Q9HD40"
0.0344495372232139,21.0456692922497,0.709279196060568,0.494207957780359,0.655236337184811,-5.91879095371336,"Q9NZL9",13,0.764506723886244,0.461093105243462,0.632064552467135,-0.0344495372232103,"Non-significant",0.199238565153325,"MAT2B","Methionine adenosyltransferase 2 subunit beta","Q9NZL9"
-0.0476804044767682,17.4395058712296,-0.815226496025096,0.433756547996257,0.608075863624041,-5.83862631593588,"Q9Y316",5,-0.764807313707038,0.460921468487456,0.632064552467135,0.0476804044767647,"Non-significant",0.199238565153325,"MEMO1","Protein MEMO1","Q9Y316"
0.150493085158509,20.8890836509699,0.802458065439541,0.440771945650929,0.613015099525571,-5.84880762874094,"P60059",1,0.764126900217161,0.461310043010206,0.632155132558566,-0.150493085158512,"Non-significant",0.199176331612094,"SEC61G","Protein transport protein Sec61 subunit gamma","P60059"
-0.178388518806837,15.1444595146757,-0.782607082477635,0.451826893687411,0.621871014710126,-5.86435665759127,"H0Y6R3",1,-0.76326561025864,0.461802214010429,0.632570857744049,0.178388518806834,"Non-significant",0.198890819711603,"ALAS2","5-aminolevulinate synthase, erythroid-specific, mitochondrial (Fragment)","H0Y6R3"
0.116075768310314,16.8620201181841,0.758592104701682,0.465440428569054,0.632824384292647,-5.88270793701687,"Q15025",4,0.76337678150291,0.461738668032286,0.632570857744049,-0.116075768310314,"Non-significant",0.198890819711603,"TNIP1","TNFAIP3-interacting protein 1","Q15025"
-0.247548911125261,17.72478453733,-0.741121198539933,0.475507998410889,0.640897074063909,-5.8957393760983,"P06702",8,-0.76265188778531,0.462153121145115,0.632688941825515,0.247548911125264,"Non-significant",0.198809756098979,"S100A9","Protein S100-A9","P06702"
-0.0637610905171719,23.3647350114952,-0.730595851664668,0.481639302716958,0.645492993501268,-5.90345937976388,"P62826",13,-0.762619452377998,0.462171671427533,0.632688941825515,0.0637610905171719,"Non-significant",0.198809756098979,"RAN","GTP-binding nuclear protein Ran","P62826"
-0.0775306844565939,16.8573524959784,-0.765747066025164,0.461357113490338,0.630286242099645,-5.87729331362452,"Q9NXN4",5,-0.762809565202982,0.462062949910589,0.632688941825515,0.0775306844565939,"Non-significant",0.198809756098979,"GDAP2","Ganglioside-induced differentiation-associated protein 2","Q9NXN4"
-0.0627808511186672,18.0786758981072,-0.737220174350351,0.477774673846822,0.641854067651875,-5.89861215879189,"O60934",10,-0.762269943257449,0.462371590980718,0.632833339698078,0.0627808511186601,"Non-significant",0.198710648875914,"NBN","Nibrin","O60934"
0.156970512867206,15.487348769166,0.794016447973412,0.445451060634968,0.616399832977377,-5.85546160224617,"Q9P0V3",1,0.761618592805162,0.462744311481362,0.633214137479397,-0.156970512867208,"Non-significant",0.198449397409257,"SH3BP4","SH3 domain-binding protein 4","Q9P0V3"
-0.057638179033269,16.6975179117386,-0.816326748953087,0.433155534482522,0.607614661203135,-5.83774243782226,"P11511",4,-0.761020439188207,0.463086760273692,0.633553364759904,0.0576381790332725,"Non-significant",0.19821679823175,"CYP19A1","Aromatase","P11511"
0.106222408458184,17.6544269568308,0.875439315606492,0.401686170773878,0.581109462512037,-5.78874425195053,"Q15773",1,0.760722947902193,0.463257137169333,0.633657088420433,-0.106222408458191,"Non-significant",0.198145702521644,"MLF2","Myeloid leukemia factor 2","Q15773"
0.0412841643595421,18.9521137263105,0.769674244474959,0.459125730441741,0.627877861161247,-5.87430223531144,"P49247",7,0.759809077758706,0.463780771939812,0.634243867911976,-0.0412841643595492,"Non-significant",0.19774372299447,"RPIA","Ribose-5-phosphate isomerase","P49247"
-0.101144915289833,16.7624528131888,-0.805184967629583,0.439267417331565,0.611529477763427,-5.84664503431144,"Q9BY41",2,-0.759281162642071,0.464083431860632,0.634528275229157,0.101144915289826,"Non-significant",0.197549020531619,"HDAC8","Histone deacetylase 8","Q9BY41"
0.0842003576160373,17.2315535204159,0.998932071118546,0.341171544306403,0.532995510514236,-5.67711900231227,"Q92796",1,0.758861116455145,0.464324339201605,0.634728151160742,-0.0842003576160373,"Non-significant",0.197412239636812,"DLG3","Disks large homolog 3","Q92796"
0.35242357458314,15.3213758822862,0.746526569173717,0.472378503470004,0.638187167692035,-5.89173642051277,"Q2LD37",1,0.758553729878886,0.464500683843405,0.634839706798829,-0.352423574583142,"Non-significant",0.197335917606655,"KIAA1109","Transmembrane protein KIAA1109","Q2LD37"
0.0348611763101907,22.0589256680074,0.781877179095428,0.452236800829224,0.622011248431164,-5.86492185585438,"Q13148",7,0.758299612479588,0.464646500705041,0.634909502696672,-0.0348611763101943,"Non-significant",0.19728817278729,"TARDBP","TAR DNA-binding protein 43","Q13148"
-0.153637864720466,17.2345633541692,-0.792166964512073,0.446480563735214,0.617022816500188,-5.85691118924251,"Q9H496",1,-0.757895845604992,0.4648782489413,0.635096665882906,0.153637864720462,"Non-significant",0.197160167204961,"TOR1AIP2","Torsin-1A-interacting protein 2, isoform IFRG15","Q9H496"
-0.0514407156655601,24.9341221279426,-0.698847685569812,0.500431763923577,0.65985699528766,-5.92614459387689,"P06576",35,-0.755957521013728,0.465991804921527,0.635584757296574,0.0514407156655565,"Non-significant",0.196826526665044,"ATP5F1B","ATP synthase subunit beta, mitochondrial","P06576"
-0.072919259648085,18.1329024353652,-0.739274694139962,0.476580053426651,0.641406494880898,-5.89710086139827,"Q13636",8,-0.756734647549669,0.465545146704786,0.635584757296574,0.0729192596480814,"Non-significant",0.196826526665044,"RAB22A","Ras-related protein Rab-22A","Q13636"
0.0363685127845805,22.0293345111538,0.710710762248978,0.493357576356795,0.654585217830008,-5.91777411494119,"Q14696",12,0.756279660140786,0.46580662042624,0.635584757296574,-0.0363685127845876,"Non-significant",0.196826526665044,"MESD","LRP chaperone MESD","Q14696"
-0.041881209583476,17.1079190336649,-0.789858883132796,0.447767533183488,0.618020646727612,-5.85871605317332,"Q96BJ3",6,-0.75626083056349,0.465817443485068,0.635584757296574,0.041881209583476,"Non-significant",0.196826526665044,"AIDA","Axin interactor, dorsalization-associated protein","Q96BJ3"
-0.0913650311851875,17.8641899895501,-0.751735505783088,0.46937515439017,0.635539080535164,-5.88785442868482,"Q99487",5,-0.756276798341649,0.465808265350383,0.635584757296574,0.091365031185191,"Non-significant",0.196826526665044,"PAFAH2","Platelet-activating factor acetylhydrolase 2, cytoplasmic","Q99487"
0.0640793287609682,17.2606379135427,0.746908391951468,0.472157939218163,0.638017816233295,-5.89145268094741,"Q9H2C0",7,0.756142593140394,0.465885408867903,0.635584757296574,-0.0640793287609753,"Non-significant",0.196826526665044,"GAN","Gigaxonin","Q9H2C0"
0.0889988621153854,17.6505734132428,0.951596352877148,0.363531135217067,0.552260742935744,-5.72134954744432,"Q9H2T7",1,0.755953153126407,0.465994316161479,0.635584757296574,-0.0889988621153819,"Non-significant",0.196826526665044,"RANBP17","Ran-binding protein 17","Q9H2T7"
-0.153434027571723,16.5795709145302,-0.744507407414093,0.47354598380374,0.639248919715726,-5.89323474771156,"Q9Y217",4,-0.756830077152291,0.465490316745763,0.635584757296574,0.153434027571723,"Non-significant",0.196826526665044,"MTMR6","Myotubularin-related protein 6","Q9Y217"
0.128850924102764,15.8508507518821,0.816719096191137,0.432941349225593,0.607614661203135,-5.8374269982277,"Q9HBL7",1,0.755472889213052,0.4662704879462,0.63582798499036,-0.128850924102759,"Non-significant",0.196660361197242,"PLGRKT","Plasminogen receptor (KT)","Q9HBL7"
-0.0682423410501691,19.3303689680129,-0.738478751093155,0.477042638006274,0.641597181360049,-5.89768679990853,"Q9Y6E2",8,-0.755313066937626,0.466362415494347,0.63582798499036,0.0682423410501656,"Non-significant",0.196660361197242,"BZW2","Basic leucine zipper and W2 domain-containing protein 2","Q9Y6E2"
0.0799778280873298,16.9352790921752,0.796084289206163,0.444301860522869,0.615864591551297,-5.85383736059884,"Q01167",3,0.754572709024559,0.466788409344254,0.636196118353999,-0.0799778280873333,"Non-significant",0.196408984996938,"FOXK2","Forkhead box protein K2","Q01167"
0.304365495436151,16.6066820118146,0.745805638778553,0.472795135639638,0.63849258442588,-5.89227180483993,"Q8WWZ3",1,0.754513805880498,0.466822312184243,0.636196118353999,-0.304365495436148,"Non-significant",0.196408984996938,"EDARADD","Ectodysplasin-A receptor-associated adapter protein","Q8WWZ3"
-0.25647429825184,15.2549426949747,-0.7502666417771,0.470220830981919,0.636298422538336,-5.88895154009579,"A0A087X0A7",1,-0.753525015825476,0.467391662876805,0.636624136015258,0.256474298251836,"Non-significant",0.196116900211501,"LTBP4","Latent-transforming growth factor beta-binding protein 4","A0A087X0A7"
