"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","M_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.00942258630056969,17.8478342981696,0.245683448403401,0.810951479189414,0.925440371602224,-6.67571885036146,"Q92619",11,0.253240027460917,0.804299743702064,0.921193140094094,-0.00942258630056614,"Non-significant",0.0356493047833318,"ARHGAP45","Rho GTPase-activating protein 45","Q92619"
-0.0130687276353036,18.5254095538346,-0.252342333201607,0.805944234096458,0.923257268556373,-6.6739310524266,"Q92785",7,-0.251914291347366,0.805301029678797,0.921193140094094,0.0130687276353001,"Non-significant",0.0356493047833318,"DPF2","Zinc finger protein ubi-d4","Q92785"
0.0266671794270685,18.5297403507705,0.253663323251902,0.804951982588568,0.923195051816633,-6.67357077936662,"Q96QA5",3,0.253707223508163,0.803946971622118,0.921193140094094,-0.0266671794270685,"Non-significant",0.0356493047833318,"GSDMA","Gasdermin-A","Q96QA5"
0.0178390752297446,19.3641726474573,0.236030783988502,0.818225812449265,0.928209102627819,-6.6782265656776,"Q99442",8,0.251481892270266,0.805627684778994,0.921193140094094,-0.0178390752297517,"Non-significant",0.0356493047833318,"SEC62","Translocation protein SEC62","Q99442"
-0.0251861498867463,15.7602357929006,-0.284656149143559,0.781780021325698,0.912348993887757,-6.66458627297406,"Q9BQK8",2,-0.254495142959349,0.803352128539311,0.921193140094094,0.0251861498867409,"Non-significant",0.0356493047833318,"LPIN3","Phosphatidate phosphatase LPIN3","Q9BQK8"
0.011315394913062,19.1440580272812,0.276292005196098,0.788012537559959,0.916430408571553,-6.66711133402801,"Q9GZT8",6,0.250635252477923,0.806267387949838,0.921193140094094,-0.0113153949130655,"Non-significant",0.0356493047833318,"NIF3L1","NIF3-like protein 1","Q9GZT8"
0.0305131757727892,18.6854737596434,0.243907949120357,0.812288116212842,0.925971160406201,-6.67618756884057,"Q9H0U4",3,0.251028090349851,0.805970549739336,0.921193140094094,-0.0305131757727857,"Non-significant",0.0356493047833318,"RAB1B","Ras-related protein Rab-1B","Q9H0U4"
0.0198300705981076,16.9344470821751,0.338558019370644,0.742021690329654,0.896715481857351,-6.64654265424142,"Q9NU23",2,0.251242557129575,0.805808506520883,0.921193140094094,-0.0198300705981111,"Non-significant",0.0356493047833318,"LYRM2","LYR motif-containing protein 2","Q9NU23"
0.018479370112356,16.6922128739426,0.259428979761936,0.800625434612995,0.921819765866268,-6.67197658654215,"Q9UK41",4,0.25083082057442,0.806119607824887,0.921193140094094,-0.018479370112356,"Non-significant",0.0356493047833318,"VPS28","Vacuolar protein sorting-associated protein 28 homolog","Q9UK41"
0.0174887909669472,17.7193448981851,0.239218331414195,0.815821605403814,0.927386954608538,-6.67740943979724,"Q9Y487",8,0.254180805790729,0.803589423329321,0.921193140094094,-0.0174887909669579,"Non-significant",0.0356493047833318,"ATP6V0A2","V-type proton ATPase 116 kDa subunit a2","Q9Y487"
-0.00891115236829876,18.225866297214,-0.242012588797207,0.813715686635652,0.926865612934854,-6.67668422347307,"Q9Y6X9",12,-0.252364124795506,0.804961244459537,0.921193140094094,0.00891115236829521,"Non-significant",0.0356493047833318,"MORC2","ATPase MORC2","Q9Y6X9"
0.0104754273091991,18.8262101334312,0.256021838287419,0.803181307620739,0.922802262909602,-6.67292292692724,"Q8NEB9",8,0.249769378021837,0.806921775575512,0.92178363759487,-0.0104754273092027,"Non-significant",0.0353710052214008,"PIK3C3","Phosphatidylinositol 3-kinase catalytic subunit type 3","Q8NEB9"
-0.0118012185615122,18.9373966052005,-0.237845917796761,0.816856503626139,0.927386954608538,-6.67776258541886,"P14373",10,-0.249210998284136,0.807343853839348,0.921932754088855,0.0118012185615157,"Non-significant",0.0353007552947504,"TRIM27","Zinc finger protein RFP","P14373"
-0.0472380088106377,17.270664502071,-0.24815010262762,0.809095584446527,0.92395185947106,-6.67506209983059,"P78552",1,-0.249050673134093,0.807465055028726,0.921932754088855,0.0472380088106306,"Non-significant",0.0353007552947504,"IL13RA1","Interleukin-13 receptor subunit alpha-1","P78552"
0.0111880418880368,19.2571188515608,0.244099704321549,0.812143727850829,0.925971160406201,-6.67613710866437,"Q9NVU0",9,0.249052829702954,0.807463424690292,0.921932754088855,-0.0111880418880403,"Non-significant",0.0353007552947504,"POLR3E","DNA-directed RNA polymerase III subunit RPC5","Q9NVU0"
-0.0347100394389486,16.6916154833095,-0.273240924971523,0.790289985811431,0.917327766312558,-6.66801397661479,"E7EPD9",1,-0.247397518966677,0.808715095154392,0.922705653317865,0.0347100394389415,"Non-significant",0.0349368185052729,"ST7","Suppression of tumorigenicity 7, isoform CRA_d","E7EPD9"
0.0868621675145214,17.5100488392335,0.223717262220781,0.827531671968808,0.931511798061982,-6.68128129126254,"P31151",4,0.247171332344305,0.808886170098967,0.922705653317865,-0.0868621675145214,"Non-significant",0.0349368185052729,"S100A7","Protein S100-A7","P31151"
-0.0106091281353251,23.0020448132474,-0.23192606453336,0.821324711433746,0.929678528938772,-6.67926284399458,"P49721",12,-0.247062919859612,0.808968170906202,0.922705653317865,0.0106091281353251,"Non-significant",0.0349368185052729,"PSMB2","Proteasome subunit beta type-2","P49721"
-0.0131040846648247,21.3475779284535,-0.255721511548931,0.803406715686408,0.922802262909602,-6.67300575135746,"P52815",6,-0.247330240971877,0.808765979400521,0.922705653317865,0.0131040846648212,"Non-significant",0.0349368185052729,"MRPL12","39S ribosomal protein L12, mitochondrial","P52815"
-0.0294317028008866,15.8581122249851,-0.306329457115907,0.765706575246109,0.908145583628653,-6.65769906669486,"Q92503",1,-0.247972470913045,0.80828027998578,0.922705653317865,0.029431702800883,"Non-significant",0.0349368185052729,"SEC14L1","SEC14-like protein 1","Q92503"
-0.0276001737445526,16.9565521852546,-0.261850231404007,0.798810627913435,0.921138505406063,-6.67129657935713,"Q96J42",2,-0.247321197360236,0.808772819408733,0.922705653317865,0.027600173744549,"Non-significant",0.0349368185052729,"TXNDC15","Thioredoxin domain-containing protein 15","Q96J42"
-0.0126864968586311,17.8324984711147,-0.233339030574889,0.820257611051616,0.92946415085107,-6.67890815532279,"Q86U86",10,-0.246772293258784,0.809188006106789,0.922799324186793,0.0126864968586275,"Non-significant",0.0348927322069195,"PBRM1","Protein polybromo-1","Q86U86"
0.00837992258542641,19.7121680837178,0.237726226865187,0.816946776732715,0.927386954608538,-6.67779328874027,"Q9BT22",12,0.246565016022672,0.809344804716636,0.922821088379476,-0.00837992258541931,"Non-significant",0.0348824895061765,"ALG1","Chitobiosyldiphosphodolichol beta-mannosyltransferase","Q9BT22"
-0.00983920677923322,18.7546404451248,-0.236288970993434,0.818031000870465,0.928209102627819,-6.67816078287891,"P11171",11,-0.246163238144816,0.809648761414546,0.922928593592383,0.00983920677922967,"Non-significant",0.0348318987665432,"EPB41","Protein 4.1","P11171"
-0.0191184278368688,17.1410111881533,-0.274010410451993,0.789715414505388,0.916870048203878,-6.66778725992267,"Q5EBL8",3,-0.246076282283637,0.809714550325268,0.922928593592383,0.0191184278368652,"Non-significant",0.0348318987665432,"PDZD11","PDZ domain-containing protein 11","Q5EBL8"
-0.0161724861315804,17.8115354951029,-0.249062686574004,0.808409276494403,0.923531830204827,-6.67481748112925,"Q99933",5,-0.245520674302887,0.810134946982254,0.923250727844912,0.016172486131584,"Non-significant",0.0346803413006996,"BAG1","BAG family molecular chaperone regulator 1","Q99933"
-0.019487360343291,16.8262940878175,-0.23821430466159,0.816578677125533,0.927386954608538,-6.67766799033041,"Q9H0F6",5,-0.244634421029674,0.810805651695262,0.923857961572853,0.0194873603432804,"Non-significant",0.0343947941985915,"SHARPIN","Sharpin","Q9H0F6"
0.0659737755556051,15.351076600002,0.225450419420027,0.8262201161558,0.931131706743217,-6.68086112158683,"Q9NVK5",2,0.24442370725618,0.810965140141902,0.92388259165095,-0.0659737755556016,"Non-significant",0.0343832160503625,"FGFR1OP2","FGFR1 oncogene partner 2","Q9NVK5"
-0.0316071310187702,15.0261886906646,-0.282501088086436,0.783384327640145,0.913179363446849,-6.66524395203181,"P36897",1,-0.244210067167859,0.811126852534504,0.923909746529613,0.0316071310187649,"Non-significant",0.0343704513974118,"TGFBR1","TGF-beta receptor type-1","P36897"
0.00653496890988237,21.3898665599157,0.196098678114418,0.848504328830618,0.941083870008472,-6.68754329076406,"Q01082",149,0.243793186038244,0.81144243203328,0.924112123904658,-0.00653496890988237,"Non-significant",0.0342753319845936,"SPTBN1","Spectrin beta chain, non-erythrocytic 1","Q01082"
-0.00848034990306701,22.9344068715615,-0.218045782130183,0.831827402910844,0.933138457101881,-6.68263378995942,"Q15392",19,-0.243530301538205,0.811641453664036,0.92418171299961,0.00848034990306346,"Non-significant",0.0342426292191033,"DHCR24","Delta(24)-sterol reductase","Q15392"
0.0595702552050206,20.4351833991847,0.219661459629715,0.830603045905786,0.932775433319033,-6.68225199574487,"P06454",6,0.242615568675042,0.812334076134451,0.92481322531039,-0.0595702552050241,"Non-significant",0.0339459682420423,"PTMA","Prothymosin alpha","P06454"
0.0241317891796484,16.6940166774616,0.376105227676351,0.714782289491541,0.881279875231429,-6.63217353790478,"Q96CP6",1,0.24202023664377,0.81278494188344,0.925169338467969,-0.0241317891796449,"Non-significant",0.0337787688486988,"GRAMD1A","Protein Aster-A","Q96CP6"
0.00787276102182588,18.5082065898951,0.223719927769573,0.827529654402613,0.931511798061982,-6.68128064751706,"P51692",15,0.241746006185417,0.812992649735083,0.925248598144495,-0.00787276102183299,"Non-significant",0.0337415642372509,"STAT5B","Signal transducer and activator of transcription 5B","P51692"
0.0382483716286064,15.436000701189,0.253192208768546,0.805305814973507,0.923195051816633,-6.6736994792059,"Q75N03",1,0.241414956745151,0.813243413218385,0.925376823225742,-0.0382483716286011,"Non-significant",0.0336813819392308,"CBLL1","E3 ubiquitin-protein ligase Hakai","Q75N03"
-0.057568846693151,16.2856198952718,-0.230827607214627,0.822154553253176,0.929729392264918,-6.67953711128524,"Q8N1P7",1,-0.241088141595891,0.813490990478431,0.925501379829535,0.057568846693151,"Non-significant",0.0336229294211727,"CRYBG2","Beta/gamma crystallin domain-containing protein 2","Q8N1P7"
0.00802131747511936,20.0803330621419,0.255744206951264,0.803389681154282,0.922802262909602,-6.67299949574537,"Q03426",9,0.240469287332293,0.81395985810799,0.92556338183975,-0.00802131747512291,"Non-significant",0.0335938357541433,"MVK","Mevalonate kinase","Q03426"
0.0299870548942529,16.4694927915437,0.285625218830579,0.781058960181309,0.912344988155593,-6.66428893120837,"Q8WWZ3",1,0.240559451406248,0.813891541680634,0.92556338183975,-0.0299870548942529,"Non-significant",0.0335938357541433,"EDARADD","Ectodysplasin-A receptor-associated adapter protein","Q8WWZ3"
0.00588180690880691,21.2456040706103,0.202298220123708,0.843785128817506,0.939403725748506,-6.68620875361713,"Q9UNM6",28,0.240514749814427,0.813925411435372,0.92556338183975,-0.00588180690881046,"Non-significant",0.0335938357541433,"PSMD13","26S proteasome non-ATPase regulatory subunit 13","Q9UNM6"
-0.0172217304326203,16.9929206852242,-0.280392465822158,0.784955096253233,0.913826285613779,-6.6658826996217,"O75157",3,-0.240023765162999,0.814297449253458,0.925722345510338,0.0172217304326239,"Non-significant",0.0335192529448994,"TSC22D2","TSC22 domain family protein 2","O75157"
0.00828098074035211,20.2092247060637,0.214398757236526,0.834592843657438,0.934763455814208,-6.68348534110736,"O95834",19,0.239475434592264,0.81471299607232,0.925722345510338,-0.00828098074035566,"Non-significant",0.0335192529448994,"EML2","Echinoderm microtubule-associated protein-like 2","O95834"
-0.00589528455238764,23.6742579392169,-0.199901642107474,0.845608687312745,0.939841241207207,-6.68672953467153,"P07900",30,-0.239087122554006,0.815007310004385,0.925722345510338,0.00589528455239119,"Non-significant",0.0335192529448994,"HSP90AA1","Heat shock protein HSP 90-alpha","P07900"
0.016675643266101,17.3316316479158,0.238980658360575,0.816000801348361,0.927386954608538,-6.67747074093681,"Q86YP4",5,0.239008792535256,0.815066682362483,0.925722345510338,-0.016675643266101,"Non-significant",0.0335192529448994,"GATAD2A","Transcriptional repressor p66-alpha","Q86YP4"
0.0269859503348471,19.1921366592883,0.253234577790848,0.805273991661826,0.923195051816633,-6.67368791442842,"Q8N4V1",2,0.239904346106112,0.814387944775041,0.925722345510338,-0.0269859503348506,"Non-significant",0.0335192529448994,"MMGT1","Membrane magnesium transporter 1","Q8N4V1"
-0.024757747902445,17.9608047690904,-0.239922454275844,0.815290790531436,0.927386954608538,-6.67722747744543,"Q96E39",3,-0.239107981470338,0.814991499625978,0.925722345510338,0.0247577479024415,"Non-significant",0.0335192529448994,"RBMXL1","RNA binding motif protein, X-linked-like-1","Q96E39"
-0.0105268065732851,18.3537599519672,-0.242004351609941,0.813721892388561,0.926865612934854,-6.67668637356704,"Q9UNK0",8,-0.239265952774489,0.814871765285959,0.925722345510338,0.0105268065732851,"Non-significant",0.0335192529448994,"STX8","Syntaxin-8","Q9UNK0"
-0.00831067603640534,18.9329018039991,-0.229302384386893,0.823307181801996,0.930047776283235,-6.679915799348,"Q12888",12,-0.238655608355272,0.815334402734159,0.925748629290961,0.00831067603640179,"Non-significant",0.0335069223158544,"TP53BP1","TP53-binding protein 1","Q12888"
-0.0123374254563942,18.3592265765003,-0.221022818798211,0.829571780213837,0.932424551883132,-6.68192813207929,"Q5SWX8",12,-0.238613760313078,0.815366125962581,0.925748629290961,0.0123374254563906,"Non-significant",0.0335069223158544,"ODR4","Protein odr-4 homolog","Q5SWX8"
-0.0398240022758465,16.1650752948252,-0.245175818020439,0.811333570170763,0.925561159978598,-6.67585320376216,"P28347",1,-0.238039470750244,0.815801504998186,0.926086038453811,0.0398240022758465,"Non-significant",0.0333486631129751,"TEAD1","Transcriptional enhancer factor TEF-1","P28347"
-0.0102451415883529,20.7449018282929,-0.225550286286208,0.826144559597429,0.931131706743217,-6.68083681306023,"P21912",11,-0.237265493867446,0.81638837189568,0.926595271015067,0.0102451415883458,"Non-significant",0.033109920598763,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial","P21912"
0.0137795906554601,17.6784660406006,0.227272036008581,0.824842224334066,0.930986650709546,-6.68041604810594,"Q8TB96",8,0.236961999284397,0.816618527944974,0.926699535268293,-0.0137795906554601,"Non-significant",0.0330610547737143,"ITFG1","T-cell immunomodulatory protein","Q8TB96"
-0.0289498127792989,16.8169689553276,-0.240031457105947,0.815208625680542,0.927386954608538,-6.67719926123853,"O14795",2,-0.234514186154043,0.818475484461017,0.926996101893606,0.0289498127792918,"Non-significant",0.0329220921010868,"UNC13B","Protein unc-13 homolog B","O14795"
-0.00895362993168192,18.6342044621184,-0.219282671215247,0.83089004836803,0.932855848175921,-6.68234175616419,"O60524",13,-0.234064719096419,0.818816583660387,0.926996101893606,0.00895362993168192,"Non-significant",0.0329220921010868,"NEMF","Nuclear export mediator factor NEMF","O60524"
-0.0121015753847544,18.8710010322867,-0.228890657426755,0.82361840444411,0.930047776283235,-6.68001759876918,"O75843",8,-0.234300620711335,0.818637553809373,0.926996101893606,0.0121015753847615,"Non-significant",0.0329220921010868,"AP1G2","AP-1 complex subunit gamma-like 2","O75843"
0.0106209893068296,19.517938593859,0.237725268797265,0.816947499336547,0.927386954608538,-6.67779353444385,"O95870",8,0.236317348533419,0.817107459945924,0.926996101893606,-0.0106209893068261,"Non-significant",0.0329220921010868,"ABHD16A","Phosphatidylserine lipase ABHD16A","O95870"
-0.00629729273854096,21.1910040758995,-0.189887589148373,0.853238633217844,0.942069163196523,-6.68883898566245,"P07814",87,-0.235353746698679,0.817838448262501,0.926996101893606,0.00629729273854096,"Non-significant",0.0329220921010868,"EPRS1","Bifunctional glutamate/proline--tRNA ligase","P07814"
0.0170478155149461,20.1170117337086,0.220234202589883,0.830169136617792,0.93244441576866,-6.68211598315678,"P21953",8,0.235090110127401,0.818038474097294,0.926996101893606,-0.0170478155149425,"Non-significant",0.0329220921010868,"BCKDHB","2-oxoisovalerate dehydrogenase subunit beta, mitochondrial","P21953"
-0.0182537974706172,18.0632674551337,-0.220441234293285,0.83001230442962,0.932424551883132,-6.68206673185037,"Q49AR2",7,-0.234199834494449,0.818714040924177,0.926996101893606,0.0182537974706172,"Non-significant",0.0329220921010868,"C5orf22","UPF0489 protein C5orf22","Q49AR2"
-0.0231377512102462,16.086316385587,-0.263063609343931,0.797901634202937,0.920581758056797,-6.67095345996828,"Q53GL7",2,-0.234696893474715,0.818336839490571,0.926996101893606,0.0231377512102462,"Non-significant",0.0329220921010868,"PARP10","Protein mono-ADP-ribosyltransferase PARP10","Q53GL7"
-0.0436385361041634,15.9017317141528,-0.236060451572372,0.818203426506197,0.928209102627819,-6.67821901036628,"Q5T0B9",1,-0.235614770815601,0.81764041771334,0.926996101893606,0.0436385361041634,"Non-significant",0.0329220921010868,"ZNF362","Zinc finger protein 362","Q5T0B9"
0.00816671143098802,18.3784112854117,0.225420995549778,0.826242377812286,0.931131706743217,-6.68086828159939,"Q6GYQ0",12,0.234604361678935,0.818407055187876,0.926996101893606,-0.00816671143099157,"Non-significant",0.0329220921010868,"RALGAPA1","Ral GTPase-activating protein subunit alpha-1","Q6GYQ0"
