"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_CF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0675284293679574,16.4444842585251,-0.238269553194811,0.81774519420088,0.908838448868583,-6.32739934641878,"RD23B_HUMAN",1,-0.224239600363575,0.827867645143074,0.911915121807346,0.067528429367961,"Non-significant",0.040045582555527,"RAD23B","UV excision repair protein RAD23 homolog B","RD23B_HUMAN"
0.095616209825522,17.2724620937425,0.221758390631432,0.830135497636338,0.916739964310867,-6.33152425531203,"GSTP1_HUMAN",2,0.222574251434915,0.829122586086819,0.912139929940886,-0.095616209825522,"Non-significant",0.0399385321325869,"GSTP1;cRAP-GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
-0.109988801318693,15.326818638703,-0.216331230985125,0.834219434523462,0.917747109209588,-6.33281627435744,"VASP_HUMAN",1,-0.217372736866331,0.833045553877533,0.915295621222403,0.109988801318691,"Non-significant",0.0384386152993493,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
0.0490910776011972,20.3744937861181,0.204956676174726,0.842796071170447,0.921343815838726,-6.33542152071857,"VNN1_HUMAN",5,0.21051723997333,0.838223468013084,0.91982044277542,-0.0490910776011937,"Non-significant",0.0362969425703077,"VNN1","Pantetheinase","VNN1_HUMAN"
0.0299170977959875,16.2287382430636,0.216660647461607,0.833971394193691,0.917747109209588,-6.33273875299654,"NRP2_HUMAN",4,0.208859181425309,0.839477047733845,0.92003292605174,-0.0299170977959875,"Non-significant",0.0361966298862904,"NRP2","Neuropilin-2","NRP2_HUMAN"
0.0114031334560778,21.8657411914501,0.12776620891143,0.901531285249933,0.949409707412643,-6.34941229907215,"FIBA_HUMAN",45,0.206289296009484,0.841420969433155,0.921000506264791,-0.0114031334560849,"Non-significant",0.0357401310757412,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
0.0405415740212547,19.6804945661591,0.2072764825643,0.841045032079532,0.920589013675957,-6.33490147901854,"FKB1A_HUMAN",3,0.198650477378356,0.847205867128622,0.926164600337083,-0.0405415740212582,"Non-significant",0.0333118225346008,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
-0.0247956515085122,18.3570941186949,-0.165645540699779,0.872602761792445,0.933932425691545,-6.34335210396315,"ADT2_HUMAN",7,-0.175070871084141,0.865122846810227,0.928553792897645,0.0247956515085157,"Non-significant",0.0321929316852152,"SLC25A5","ADP/ATP translocase 2","ADT2_HUMAN"
0.0447154297121557,15.8702615642938,0.175179081702557,0.86535220780423,0.9313885608596,-6.34158205147395,"CPPED_HUMAN",3,0.173253195945293,0.86650757171324,0.928553792897645,-0.0447154297121575,"Non-significant",0.0321929316852152,"CPPED1","Serine/threonine-protein phosphatase CPPED1","CPPED_HUMAN"
0.0571036085627128,17.5276255516941,0.181159869731507,0.860810519025814,0.931163689398918,-6.34042148308539,"EGFR_HUMAN",4,0.185244659594019,0.85738153916193,0.928553792897645,-0.0571036085627128,"Non-significant",0.0321929316852152,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
-0.040685589372,15.4117093264323,-0.196154104553517,0.849448844976025,0.925121201303877,-6.33734215171958,"JAG1_HUMAN",2,-0.178494548080188,0.862515988331233,0.928553792897645,0.0406855893719964,"Non-significant",0.0321929316852152,"JAG1","Protein jagged-1","JAG1_HUMAN"
-0.0428677012576912,16.173523614031,-0.172575509273539,0.867330987563042,0.9313885608596,-6.34207519949159,"K1C17_HUMAN",6,-0.179063721170955,0.862082779191404,0.928553792897645,0.0428677012576841,"Non-significant",0.0321929316852152,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
-0.0742409537028195,15.6301801740288,-0.180338813411347,0.861433689616741,0.931163689398918,-6.34058309631687,"MFAP5_HUMAN",1,-0.178277164362093,0.862681456412873,0.928553792897645,0.0742409537028212,"Non-significant",0.0321929316852152,"MFAP5","Microfibrillar-associated protein 5","MFAP5_HUMAN"
-0.0320329711548446,18.5946726764882,-0.185786623050297,0.85730083341594,0.931163689398918,-6.33949716800618,"OMD_HUMAN",3,-0.174399191887062,0.865634482513073,0.928553792897645,0.0320329711548411,"Non-significant",0.0321929316852152,"OMD","Osteomodulin","OMD_HUMAN"
-0.0499154202877676,15.3152932416436,-0.196872627926889,0.848905311483358,0.925121201303877,-6.33718850452674,"PI16_HUMAN",1,-0.181295761173964,0.860384404227157,0.928553792897645,0.0499154202877659,"Non-significant",0.0321929316852152,"PI16","Peptidase inhibitor 16","PI16_HUMAN"
0.0284002183289545,17.1173921114934,0.182122582058745,0.860079965948176,0.931163689398918,-6.34023105984563,"PYGL_HUMAN",7,0.192209682636094,0.85209110739776,0.928553792897645,-0.0284002183289509,"Non-significant",0.0321929316852152,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
-0.0427996957090393,20.646262932105,-0.177463014499666,0.863617195482822,0.9313885608596,-6.34114341582049,"PZP_HUMAN",4,-0.179584033804409,0.86168680173837,0.928553792897645,0.0427996957090322,"Non-significant",0.0321929316852152,"PZP","Pregnancy zone protein","PZP_HUMAN"
0.0998446018145547,16.0258519655904,0.189759696820289,0.854289701915399,0.929227395065872,-6.33868500898301,"RS11_HUMAN",1,0.191073169674551,0.852953839531122,0.928553792897645,-0.0998446018145565,"Non-significant",0.0321929316852152,"RPS11","Small ribosomal subunit protein uS17","RS11_HUMAN"
0.0993262619920365,15.604751450565,0.171590485218462,0.868079891400249,0.9313885608596,-6.34225986453226,"RS13_HUMAN",1,0.173673121966945,0.866187624128397,0.928553792897645,-0.0993262619920365,"Non-significant",0.0321929316852152,"RPS13","Small ribosomal subunit protein uS15","RS13_HUMAN"
-0.0415690136351614,15.0434994898987,-0.210529319736001,0.838591312528364,0.919062196053813,-6.33416252906122,"RUVB2_HUMAN",2,-0.189319881706931,0.854285176911702,0.928553792897645,0.0415690136351614,"Non-significant",0.0321929316852152,"RUVBL2","RuvB-like 2","RUVB2_HUMAN"
-0.0378665895803891,16.2820609055317,-0.213190704313262,0.836585143308851,0.919045682876479,-6.33354948065214,"SERC_HUMAN",2,-0.186309532955143,0.856572192720668,0.928553792897645,0.037866589580382,"Non-significant",0.0321929316852152,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.0166763205651819,20.5506891647896,-0.161529149481223,0.875737424527105,0.934981653738655,-6.34408598740005,"TBB1_HUMAN",11,-0.193110091847751,0.851407751509354,0.928553792897645,0.0166763205651819,"Non-significant",0.0321929316852152,"TUBB1","Tubulin beta-1 chain","TBB1_HUMAN"
0.054850343434321,17.4505393746408,0.180533069853097,0.861286242248538,0.931163689398918,-6.34054492544142,"ZPI_HUMAN",3,0.181023701042558,0.860591375939202,0.928553792897645,-0.054850343434321,"Non-significant",0.0321929316852152,"SERPINA10","Protein Z-dependent protease inhibitor","ZPI_HUMAN"
0.0515710447945352,15.4128138040461,0.168897736167015,0.870127884235723,0.932433337674824,-6.34275932754186,"PPBT_HUMAN",1,0.160949648072991,0.875893073725673,0.937453992594185,-0.0515710447945334,"Non-significant",0.0280500369365228,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","PPBT_HUMAN"
0.0237746907544576,17.663997406425,0.17658095211528,0.864287169977877,0.9313885608596,-6.34131348633752,"CATL1_HUMAN",3,0.156859997838826,0.879017443387237,0.939531518275604,-0.0237746907544505,"Non-significant",0.0270886461291038,"CTSL","Procathepsin L","CATL1_HUMAN"
-0.0232779013919959,15.5495716180575,-0.17380688684233,0.866394984699123,0.9313885608596,-6.34184287482286,"CBR1_HUMAN",3,-0.154176684558737,0.881068631443707,0.939531518275604,0.0232779013919924,"Non-significant",0.0270886461291038,"CBR1","Carbonyl reductase [NADPH] 1","CBR1_HUMAN"
0.0634728893860093,19.5105977033979,0.156126999014745,0.879854746485492,0.936166149084915,-6.34502126645416,"ICOSL_HUMAN",1,0.154159983927831,0.881081400779196,0.939531518275604,-0.0634728893860057,"Non-significant",0.0270886461291038,"ICOSLG","ICOS ligand","ICOSL_HUMAN"
0.0566523304140052,15.6664235894513,0.155828373829576,0.880082462734206,0.936166149084915,-6.34507204582107,"SEPT9_HUMAN",1,0.152061277405144,0.882686366293384,0.940088056371358,-0.056652330414007,"Non-significant",0.0268314649055429,"SEPTIN9","Septin-9","SEPT9_HUMAN"
-0.0164467624310944,17.6434502171798,-0.163841931407384,0.873975931858381,0.934250134055511,-6.34367591441115,"AK1A1_HUMAN",4,-0.149053397997483,0.884987606678785,0.940270956920434,0.016446762431098,"Non-significant",0.0267469781677556,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
0.0263715838492402,19.5752352936929,0.13744692218415,0.894121272586567,0.947608972306097,-6.34801158099744,"K1C14_HUMAN",13,0.149005028929253,0.885024621894003,0.940270956920434,-0.0263715838492367,"Non-significant",0.0267469781677556,"KRT14","Keratin, type I cytoskeletal 14","K1C14_HUMAN"
0.0276023922197339,16.8395825316722,0.155956295531698,0.879984914746993,0.936166149084915,-6.34505030535393,"ST1A3_HUMAN",3,0.14708229005251,0.886496268947036,0.940683082452356,-0.0276023922197304,"Non-significant",0.0265566663967257,"SULT1A3;SULT1A4","Sulfotransferase 1A3","ST1A3_HUMAN"
0.0450253737194828,20.2271749269507,0.149511623961733,0.88490204643384,0.940140729870959,-6.34612353036461,"MIF_HUMAN",2,0.145174666176501,0.887956805709923,0.941082426564363,-0.0450253737194828,"Non-significant",0.026372336366233,"MIF","Macrophage migration inhibitory factor","MIF_HUMAN"
-0.03929044486447,16.7565362580976,-0.138263360270245,0.893496833369027,0.947608972306097,-6.34788879591511,"1433T_HUMAN",4,-0.14089926677313,0.891231815288163,0.943401482524543,0.03929044486447,"Non-significant",0.0253034456102212,"YWHAQ","14-3-3 protein theta","1433T_HUMAN"
0.0161640406461103,17.1325044406777,0.121937959682444,0.905997487180941,0.950871832301457,-6.35020649202622,"ACTN1_HUMAN",12,0.138359180230669,0.893178599678446,0.944310626700233,-0.0161640406461068,"Non-significant",0.0248851229991042,"ACTN1","Alpha-actinin-1","ACTN1_HUMAN"
-0.046336526107023,16.4629350934269,-0.134125583947793,0.89666235064804,0.947608972306097,-6.34850362071466,"HYAL1_HUMAN",3,-0.135522557624957,0.895353557865477,0.945458501492985,0.0463365261070265,"Non-significant",0.0243575286572552,"HYAL1","Hyaluronidase-1","HYAL1_HUMAN"
-0.0182550066677578,20.1251845923161,-0.112796321490117,0.913009877020759,0.95481032922171,-6.351377782321,"APOB_HUMAN",57,-0.129567302112144,0.899922715114366,0.945681497238825,0.0182550066677578,"Non-significant",0.0242551080829773,"APOB","Apolipoprotein B-100","APOB_HUMAN"
0.0151116671362814,17.3196098514053,0.131172837670932,0.898922497453879,0.948073788323168,-6.34893099629935,"CAP1_HUMAN",5,0.130261732161107,0.899389709098588,0.945681497238825,-0.0151116671362814,"Non-significant",0.0242551080829773,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN"
0.0237294754725745,19.3476571621681,0.133331665759743,0.897269948508605,0.947608972306097,-6.34861946187243,"ENOB_HUMAN",4,0.132203927601538,0.897899273945962,0.945681497238825,-0.0237294754725781,"Non-significant",0.0242551080829773,"ENO3","Beta-enolase","ENOB_HUMAN"
-0.0480194564074807,16.8430526902986,-0.133174728443769,0.897390063635498,0.947608972306097,-6.34864227967431,"NR3L1_HUMAN",2,-0.131829696374488,0.898186424900312,0.945681497238825,0.0480194564074843,"Non-significant",0.0242551080829773,"NCR3LG1","Natural cytotoxicity triggering receptor 3 ligand 1","NR3L1_HUMAN"
-0.0864333540991211,15.5794034003385,-0.12182140413438,0.906086840968124,0.950871832301457,-6.35022199797518,"MYH9_HUMAN",3,-0.125637573344301,0.902939956840232,0.947704815643677,0.0864333540991176,"Non-significant",0.0233269125564039,"MYH9","Myosin-9","MYH9_HUMAN"
-0.0218098796893109,16.6778648550932,-0.120561428693051,0.907052853854385,0.950871832301457,-6.35038867566462,"CDC42_HUMAN",4,-0.119710401455652,0.907493961462888,0.951334249456264,0.021809879689318,"Non-significant",0.0216668677207027,"CDC42","Cell division control protein 42 homolog","CDC42_HUMAN"
-0.0316536938165015,16.3400722736398,-0.116360352213559,0.910274968040761,0.953098519010109,-6.35093194589581,"HS74L_HUMAN",2,-0.111424087596718,0.913866564729189,0.956859081043349,0.0316536938164944,"Non-significant",0.0191520171151188,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
-0.0435065502826184,24.1360673161764,-0.101360796916984,0.921793249005611,0.960524057787359,-6.35271493998456,"ANT3_HUMAN",33,-0.106512680245786,0.917646822394105,0.959659568479618,0.0435065502826149,"Non-significant",0.0178828021182746,"SERPINC1;cRAP-SERPINC1","Antithrombin-III","ANT3_HUMAN"
0.0188449555377979,16.9547021654371,0.126662552554365,0.90237673803621,0.949409707412643,-6.34956552384036,"CK054_HUMAN",1,0.0983789890335354,0.923912045125221,0.964243366961078,-0.0188449555377908,"Non-significant",0.0158133399673499,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.0312624435991324,22.3416490620496,0.0925050021992187,0.928603130292859,0.962628479988976,-6.3536525897671,"K1C10_HUMAN",32,0.0979382437845483,0.924251706580204,0.964243366961078,-0.0312624435991253,"Non-significant",0.0158133399673499,"KRT10;cRAP-KRT10","Keratin, type I cytoskeletal 10","K1C10_HUMAN"
-0.00990344054644865,17.5780157881769,-0.0903151518141192,0.930288061398501,0.962628479988976,-6.35387127042131,"FAM3C_HUMAN",6,-0.0935259056388277,0.927652976410175,0.965072002723754,0.00990344054644865,"Non-significant",0.0154402833203955,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
-0.018768524310758,21.0809309650386,-0.0852779492908853,0.934165232663344,0.965211441917872,-6.35435444612491,"K2C5_HUMAN",25,-0.0925811166866261,0.928381477274579,0.965072002723754,0.0187685243107616,"Non-significant",0.0154402833203955,"KRT5","Keratin, type II cytoskeletal 5","K2C5_HUMAN"
-0.022815164578299,15.8584397527263,-0.102007767459184,0.921296007399853,0.960524057787359,-6.3526430897939,"MCFD2_HUMAN",2,-0.0943664875458837,0.927004887134438,0.965072002723754,0.0228151645783008,"Non-significant",0.0154402833203955,"MCFD2","Multiple coagulation factor deficiency protein 2","MCFD2_HUMAN"
-0.0268143624642505,16.3094082222492,-0.0909981018077142,0.929762540216677,0.962628479988976,-6.35380363127229,"AMPN_HUMAN",3,-0.0910531479083013,0.929559802386982,0.965141038841987,0.026814362464247,"Non-significant",0.0154092173141385,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
0.00963421869477799,18.2184104848002,0.0925733214232744,0.928550569735502,0.962628479988976,-6.35364568325717,"CBPN_HUMAN",4,0.0849062855297892,0.934301902551784,0.966712030856093,-0.00963421869477443,"Non-significant",0.014702876522555,"CPN1","Carboxypeptidase N catalytic chain","CBPN_HUMAN"
0.0281995662240604,23.0331099107978,0.0806876979918872,0.937700018297024,0.966655125750376,-6.35477065324671,"RET4_HUMAN",12,0.0847609630401141,0.934414048258366,0.966712030856093,-0.0281995662240568,"Non-significant",0.014702876522555,"RBP4;cRAP-RBP4","Retinol-binding protein 4","RET4_HUMAN"
-0.0214685922673397,15.9919708540679,-0.0946299199587951,0.926968527265721,0.962628479988976,-6.35343539656612,"ROA3_HUMAN",1,-0.0849193621743098,0.934291811350235,0.966712030856093,0.0214685922673397,"Non-significant",0.014702876522555,"HNRNPA3","Heterogeneous nuclear ribonucleoprotein A3","ROA3_HUMAN"
0.0198195555122123,15.4420554441251,0.0900827117054321,0.930466929390266,0.962628479988976,-6.35389417523856,"PYGB_HUMAN",2,0.0830495486540382,0.93573486610605,0.966926028309585,-0.019819555512214,"Non-significant",0.014606749004655,"PYGB","Glycogen phosphorylase, brain form","PYGB_HUMAN"
-0.0262504630326514,15.2143877114292,-0.083950127273511,0.935187583701533,0.965211441917872,-6.35447720472183,"CNTFR_HUMAN",1,-0.0802936217939903,0.937862245905732,0.967971973182135,0.0262504630326532,"Non-significant",0.0141372171425937,"CNTFR","Ciliary neurotrophic factor receptor subunit alpha","CNTFR_HUMAN"
0.0269808332742905,16.6806461317368,0.067087144172169,0.9481816459823,0.97514415724246,-6.35586887597751,"XRCC6_HUMAN",5,0.0693791667221731,0.946292421120754,0.97551285217674,-0.0269808332742905,"Non-significant",0.0107670044932766,"XRCC6","X-ray repair cross-complementing protein 6","XRCC6_HUMAN"
-0.00971160459810783,15.5754334406474,-0.102058065559922,0.921257351374873,0.960524057787359,-6.35263748477007,"HSPB1_HUMAN",1,-0.061975841600944,0.952014776256213,0.977028611274428,0.00971160459810605,"Non-significant",0.0100927182293689,"HSPB1","Heat shock protein beta-1","HSPB1_HUMAN"
0.0122914385537705,21.2252835536491,0.0622030867512571,0.95194841715568,0.97585759423507,-6.35621398364604,"K2C1B_HUMAN",5,0.063578041678773,0.950776104700308,0.977028611274428,-0.0122914385537776,"Non-significant",0.0100927182293689,"KRT77","Keratin, type II cytoskeletal 1b","K2C1B_HUMAN"
-0.0351809091329756,17.5933381397262,-0.0634571095474319,0.950981139976766,0.97585759423507,-6.35612785954035,"NEDD8_HUMAN",1,-0.064084808769886,0.950384348858449,0.977028611274428,0.0351809091329791,"Non-significant",0.0100927182293689,"NEDD8;cRAP-NEDD8","NEDD8","NEDD8_HUMAN"
0.0163022757895828,15.5786748199766,0.0677251013659004,0.947689729547692,0.97514415724246,-6.35582187480448,"PTMA_HUMAN",1,0.0616519274040188,0.952265213292818,0.977028611274428,-0.016302275789581,"Non-significant",0.0100927182293689,"PTMA","Prothymosin alpha","PTMA_HUMAN"
-0.021445834701094,15.6694299981177,-0.0587259579683302,0.954630902771153,0.977145782553492,-6.3564438044465,"ESTD_HUMAN",3,-0.0595022801273139,0.953927371688437,0.97757846354848,0.0214458347010957,"Non-significant",0.00984837468036811,"ESD","S-formylglutathione hydrolase","ESTD_HUMAN"
-0.013977432710103,17.5158335851136,-0.0618145394600225,0.952248136310028,0.97585759423507,-6.35624031994167,"F13B_HUMAN",1,-0.0554248461122901,0.957080786201365,0.979653446253284,0.0139774327101065,"Non-significant",0.00892752940716019,"F13B","Coagulation factor XIII B chain","F13B_HUMAN"
0.00550053346185919,24.7645208128586,0.0410479660737093,0.968277643532803,0.984151047525144,-6.35740796597518,"A1AT_HUMAN",46,0.0495678882606199,0.961611831178849,0.980204789507396,-0.00550053346185564,"Non-significant",0.00868317975488144,"SERPINA1","Alpha-1-antitrypsin","A1AT_HUMAN"
-0.0219438190508505,15.1845928742339,-0.0491054429017614,0.962055903778086,0.981274411844159,-6.35701085634122,"ITA2_HUMAN",1,-0.0488898153744991,0.962136498456568,0.980204789507396,0.0219438190508523,"Non-significant",0.00868317975488144,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
-0.0126191820160884,18.4566684902162,-0.0526543940837476,0.959316363720803,0.979631298481949,-6.35681344376307,"SPA11_HUMAN",3,-0.0517554272962084,0.959919331481523,0.980204789507396,0.0126191820160884,"Non-significant",0.00868317975488144,"SERPINA11","Serpin A11","SPA11_HUMAN"
-0.00559764790406447,19.4456939170004,-0.0528227706598621,0.959186402898071,0.979631298481949,-6.35680373580752,"TETN_HUMAN",5,-0.052055576654796,0.959687122320347,0.980204789507396,0.00559764790406447,"Non-significant",0.00868317975488144,"CLEC3B","Tetranectin","TETN_HUMAN"
