"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_BF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.024236474450408,18.6535888630528,0.253935937266182,0.806103766529547,0.926752409731982,-6.25348625424859,"ARF4_HUMAN",3,0.210916721923247,0.838038872713552,0.943063773067007,-0.0242364744504044,"Non-significant",0.0254589378516248,"ARF4","ADP-ribosylation factor 4","ARF4_HUMAN"
-0.0786677100989461,15.2728174557412,-0.211347778638505,0.838027602247453,0.943460387484811,-6.26420747568841,"BIEA_HUMAN",2,-0.211131224159022,0.837876872361271,0.943063773067007,0.0786677100989497,"Non-significant",0.0254589378516248,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
-0.0318263691078933,18.8020817353609,-0.220037442204242,0.831485591376049,0.940947582258367,-6.26217715514918,"CO2A1_HUMAN",4,-0.21546960291106,0.83460212735987,0.943063773067007,0.0318263691078968,"Non-significant",0.0254589378516248,"COL2A1","Collagen alpha-1(II) chain","CO2A1_HUMAN"
0.0153378600110265,18.7752174695876,0.178612839460347,0.862788878771621,0.945723684244724,-6.27112898917784,"CO5A1_HUMAN",8,0.205195377356695,0.842362842534152,0.943063773067007,-0.015337860011023,"Non-significant",0.0254589378516248,"COL5A1","Collagen alpha-1(V) chain","CO5A1_HUMAN"
-0.0452519484051024,18.947654183162,-0.221101342158129,0.830685586750271,0.940947582258367,-6.26192302754062,"F13A_HUMAN",3,-0.215630709000584,0.834480584658994,0.943063773067007,0.0452519484051059,"Non-significant",0.0254589378516248,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
0.0285750383561307,20.5437272238202,0.3369678891038,0.745019310160091,0.908652673339412,-6.22705985891036,"FA9_HUMAN",1,0.208492395805426,0.839870383218118,0.943063773067007,-0.0285750383561378,"Non-significant",0.0254589378516248,"F9","Coagulation factor IX","FA9_HUMAN"
0.0803128690271091,15.3512100972328,0.217190326431026,0.83362752391323,0.940947582258367,-6.26285127586467,"JAG1_HUMAN",2,0.216880014095694,0.833538235750321,0.943063773067007,-0.0803128690271073,"Non-significant",0.0254589378516248,"JAG1","Protein jagged-1","JAG1_HUMAN"
-0.0712266661631951,23.7491790322163,-0.206852959908786,0.841416851840006,0.943802455923795,-6.26522595983573,"K22E_HUMAN",41,-0.216700977750146,0.833673265165549,0.943063773067007,0.0712266661631951,"Non-significant",0.0254589378516248,"KRT2;cRAP-KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.0728498918304439,16.0545297796361,-0.212783357086851,0.836945883239295,0.943460387484811,-6.26387762816995,"MGAT2_HUMAN",1,-0.208323124096515,0.839998301935611,0.943063773067007,0.0728498918304474,"Non-significant",0.0254589378516248,"MGAT2","Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase","MGAT2_HUMAN"
0.0584631073425754,17.0438578983222,0.202705955118791,0.84454697655303,0.945723684244724,-6.26614643176589,"PSA2_HUMAN",4,0.206197607575227,0.841604982572079,0.943063773067007,-0.0584631073425754,"Non-significant",0.0254589378516248,"PSMA2","Proteasome subunit alpha type-2","PSA2_HUMAN"
-0.0465792683756021,16.2864172449294,-0.218609496339187,0.832559671950177,0.940947582258367,-6.26251633807155,"SERC_HUMAN",2,-0.205846042914962,0.841870806625151,0.943063773067007,0.0465792683756057,"Non-significant",0.0254589378516248,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.0234217374190848,17.8068145464141,-0.245441811324515,0.812442148260073,0.929116975875815,-6.25577891959759,"TGON2_HUMAN",3,-0.203849271601029,0.843381005366752,0.943063773067007,0.0234217374190884,"Non-significant",0.0254589378516248,"TGOLN2","Trans-Golgi network integral membrane protein 2","TGON2_HUMAN"
0.0907898875430426,15.6602176509422,0.193463039170523,0.851533997879301,0.945723684244724,-6.26813162350965,"FKBP3_HUMAN",1,0.19391793024824,0.850902339336908,0.943395473474464,-0.0907898875430391,"Non-significant",0.0253062118827472,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3","FKBP3_HUMAN"
0.0639590423960783,17.3521143368677,0.187757961686413,0.85585370026369,0.945723684244724,-6.26931117895308,"HORN_HUMAN",6,0.193772927828806,0.851012276187218,0.943395473474464,-0.0639590423960783,"Non-significant",0.0253062118827472,"HRNR","Hornerin","HORN_HUMAN"
0.060891728287757,16.2937995625876,0.198107942754935,0.848020969079072,0.945723684244724,-6.26714545097278,"HS74L_HUMAN",2,0.195139421071272,0.849976375660805,0.943395473474464,-0.0608917282877606,"Non-significant",0.0253062118827472,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
-0.091868624268848,15.5821210354234,-0.195270935886497,0.850166225325939,0.945723684244724,-6.26775053684694,"MYH9_HUMAN",3,-0.199123623639158,0.846957828389272,0.943395473474464,0.0918686242688516,"Non-significant",0.0253062118827472,"MYH9","Myosin-9","MYH9_HUMAN"
-0.0577424728876679,17.438147508257,-0.198933832901142,0.847396710104874,0.945723684244724,-6.26696767921647,"TGBR3_HUMAN",3,-0.199357926729865,0.846780396192477,0.943395473474464,0.0577424728876714,"Non-significant",0.0253062118827472,"TGFBR3","Transforming growth factor beta receptor type 3","TGBR3_HUMAN"
0.014957680352822,18.6017669073129,0.148837453734171,0.885453951266753,0.955937838375685,-6.27642338302639,"TLN1_HUMAN",57,0.195672361021995,0.849572452090677,0.943395473474464,-0.0149576803528184,"Non-significant",0.0253062118827472,"TLN1","Talin-1","TLN1_HUMAN"
0.0744278260051807,15.4710580111408,0.191803514948474,0.852789991528254,0.945723684244724,-6.26847834514973,"PIP_HUMAN",1,0.189861682381059,0.853978966956482,0.945094772203689,-0.0744278260051754,"Non-significant",0.0245246391295117,"PIP","Prolactin-inducible protein","PIP_HUMAN"
-0.0781404808995259,14.0324904071815,-0.189992054432572,0.854161488941788,0.945723684244724,-6.26885343377436,"RL30_HUMAN",1,-0.188881524519309,0.854722806658866,0.945094772203689,0.0781404808995223,"Non-significant",0.0245246391295117,"RPL30","Large ribosomal subunit protein eL30","RL30_HUMAN"
-0.0488854009614705,16.7613337361461,-0.175804095015009,0.864921468383872,0.946038291486047,-6.2716692323764,"1433T_HUMAN",4,-0.178652525551546,0.862494598653294,0.947670643685877,0.0488854009614776,"Non-significant",0.0233425724539055,"YWHAQ","14-3-3 protein theta","1433T_HUMAN"
0.0240209630881552,17.5362531755524,0.170890584147815,0.868654975016566,0.946038291486047,-6.27259388587674,"B4GT1_HUMAN",5,0.172805698033669,0.866944086347591,0.947670643685877,-0.0240209630881552,"Non-significant",0.0233425724539055,"B4GALT1","Beta-1,4-galactosyltransferase 1","B4GT1_HUMAN"
0.0441091884938238,18.7754464600128,0.180535950866999,0.861329413875943,0.945723684244724,-6.2707541947027,"CATC_HUMAN",4,0.182693068252657,0.859422729501283,0.947670643685877,-0.0441091884938167,"Non-significant",0.0233425724539055,"CTSC","Dipeptidyl peptidase 1","CATC_HUMAN"
0.0319009594324022,16.1459821741607,0.171805030177064,0.867959867906059,0.946038291486047,-6.27242376940597,"COR1A_HUMAN",4,0.17157367959931,0.867882309393782,0.947670643685877,-0.0319009594324022,"Non-significant",0.0233425724539055,"CORO1A","Coronin-1A","COR1A_HUMAN"
0.0938436487106831,15.5326895692106,0.178442227716395,0.862918384702559,0.945723684244724,-6.27116204743661,"ECHA_HUMAN",4,0.183226223900945,0.859017579533043,0.947670643685877,-0.0938436487106831,"Non-significant",0.0233425724539055,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
0.0128971448908644,26.1909192735724,0.131161695750294,0.898963750256514,0.964524765417372,-6.27911349015486,"FETA_HUMAN",87,0.17707669827938,0.863693313598778,0.947670643685877,-0.0128971448908679,"Non-significant",0.0233425724539055,"AFP","Alpha-fetoprotein","FETA_HUMAN"
0.0715275783299205,15.230192981697,0.17919546663146,0.862346658524113,0.945723684244724,-6.27101586139135,"GSHB_HUMAN",1,0.17776354119547,0.863170793442252,0.947670643685877,-0.0715275783299187,"Non-significant",0.0233425724539055,"GSS","Glutathione synthetase","GSHB_HUMAN"
-0.0283721127811205,26.4268995881523,-0.171634972303101,0.868089126448095,0.946038291486047,-6.27245547384396,"HBE_HUMAN",4,-0.170034400325495,0.869054832810291,0.947670643685877,0.0283721127811205,"Non-significant",0.0233425724539055,"HBE1","Hemoglobin subunit epsilon","HBE_HUMAN"
0.0238623477162783,16.8413174278599,0.196694709643231,0.849089443983905,0.945723684244724,-6.26744794965454,"MYL6_HUMAN",3,0.175532929402484,0.864868004208247,0.947670643685877,-0.0238623477162712,"Non-significant",0.0233425724539055,"MYL6","Myosin light polypeptide 6","MYL6_HUMAN"
-0.0454307488612979,15.461314700874,-0.182475517831439,0.859858037186634,0.945723684244724,-6.27037216290381,"PPBT_HUMAN",1,-0.171306993483602,0.868085428957298,0.947670643685877,0.0454307488612962,"Non-significant",0.0233425724539055,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","PPBT_HUMAN"
0.0235709247883271,18.4366980678222,0.269436553694227,0.794576794818204,0.921908365118374,-6.24910498105978,"PPIE_HUMAN",1,0.170024967923135,0.869062018864007,0.947670643685877,-0.0235709247883271,"Non-significant",0.0233425724539055,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
0.0502204325117255,15.6469415120153,0.173009604106868,0.867044410336403,0.946038291486047,-6.27219830498776,"MTPN_HUMAN",1,0.166218401930504,0.871963085239769,0.94964110161621,-0.0502204325117326,"Non-significant",0.0224404968558845,"MTPN","Myotrophin","MTPN_HUMAN"
-0.0122089979283295,20.4350859682792,-0.147394671535463,0.886555253332288,0.955937838375685,-6.27665562358101,"CO7_HUMAN",6,-0.154568888933422,0.88085397884762,0.952236673214395,0.0122089979283295,"Non-significant",0.0212550966821907,"C7","Complement component C7","CO7_HUMAN"
-0.0510094517774036,16.0265823629359,-0.157077292670354,0.879169503937408,0.953854657159212,-6.27505395331389,"K2C78_HUMAN",4,-0.160233300611997,0.876528589933441,0.952236673214395,0.0510094517774071,"Non-significant",0.0212550966821907,"KRT78","Keratin, type II cytoskeletal 78","K2C78_HUMAN"
-0.0463569095083827,16.4205205602794,-0.155567128899792,0.880320621194061,0.953854657159212,-6.2753104233398,"NEO1_HUMAN",4,-0.158379900204729,0.87794338577621,0.952236673214395,0.0463569095083791,"Non-significant",0.0212550966821907,"NEO1","Neogenin","NEO1_HUMAN"
-0.0416112806630089,16.4315256841726,-0.164022592435436,0.873879469431335,0.950535563241101,-6.27384275409905,"RD23B_HUMAN",1,-0.154471180410269,0.88092862740917,0.952236673214395,0.0416112806630125,"Non-significant",0.0212550966821907,"RAD23B","UV excision repair protein RAD23 homolog B","RD23B_HUMAN"
0.020671628296089,16.959594801193,0.154247781881432,0.881326538066461,0.953854657159212,-6.27553247217064,"SEPR_HUMAN",6,0.16005613028819,0.876663812950917,0.952236673214395,-0.0206716282960855,"Non-significant",0.0212550966821907,"FAP","Prolyl endopeptidase FAP","SEPR_HUMAN"
0.0239438693114735,17.2428710239266,0.186694593739517,0.856659427878626,0.945723684244724,-6.269527169134,"SPB6_HUMAN",2,0.154658238750016,0.880785717376255,0.952236673214395,-0.0239438693114664,"Non-significant",0.0212550966821907,"SERPINB6","Serpin B6","SPB6_HUMAN"
0.0368344668129907,15.8088059590636,0.160311129766415,0.876705558773482,0.952416051333395,-6.27449647477598,"DPP4_HUMAN",2,0.152736433987692,0.882254169215339,0.95248335681457,-0.0368344668129854,"Non-significant",0.0211426042158523,"DPP4","Dipeptidyl peptidase 4","DPP4_HUMAN"
0.063684889895562,15.2369015542289,0.148928708839298,0.885384303492203,0.955937838375685,-6.27640861832696,"FSCN1_HUMAN",1,0.148449397050102,0.885531623039592,0.954834097886168,-0.0636848898955638,"Non-significant",0.0200720803864893,"FSCN1","Fascin","FSCN1_HUMAN"
-0.0202824791030238,19.7041048775703,-0.217346774173256,0.833509786933619,0.940947582258367,-6.26281445833817,"CNMD_HUMAN",1,-0.142666303380182,0.889956499380281,0.958120547164284,0.0202824791030238,"Non-significant",0.0185798461670801,"CNMD","Leukocyte cell-derived chemotaxin 1","CNMD_HUMAN"
0.0518757961661294,14.5418587346448,0.141341197698251,0.8911788236842,0.957355469007284,-6.2776055127068,"HYOU1_HUMAN",2,0.141073407359926,0.891176011782377,0.958120547164284,-0.0518757961661258,"Non-significant",0.0185798461670801,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
0.00981085420049155,19.2541981700359,0.114766386334244,0.91152654297185,0.968925896982708,-6.28130639715766,"ISM2_HUMAN",10,0.140139673059577,0.891891016254311,0.958120547164284,-0.009810854200488,"Non-significant",0.0185798461670801,"ISM2","Isthmin-2","ISM2_HUMAN"
-0.0379997182401848,15.8884235310306,-0.142523227881047,0.890275647583391,0.957355469007284,-6.27742314516525,"FGFR1_HUMAN",1,-0.135288230415747,0.89560766333759,0.960923920614374,0.037999718240183,"Non-significant",0.0173109954379105,"FGFR1","Fibroblast growth factor receptor 1","FGFR1_HUMAN"
-0.115203798589189,15.1266518625178,-0.128320098229606,0.901139032922325,0.965665037748862,-6.27951441907388,"RLA1_HUMAN",2,-0.131565202210707,0.898461697375071,0.962795991755014,0.115203798589185,"Non-significant",0.0164657264176796,"RPLP1","Large ribosomal subunit protein P1","RLA1_HUMAN"
-0.00603707130558462,27.0548594331133,-0.0748857941262993,0.942188533193843,0.978253166043369,-6.28542305538924,"A2MG_HUMAN",108,-0.126497879318373,0.90234875746829,0.965769077043743,0.00603707130558817,"Non-significant",0.015126704386352,"A2M","Alpha-2-macroglobulin","A2MG_HUMAN"
-0.0574237578845747,15.0708382043818,-0.12443358484269,0.904115655511943,0.966747329868472,-6.28004862035947,"STIP1_HUMAN",1,-0.124609655490298,0.903797901629227,0.96612879139676,0.0574237578845693,"Non-significant",0.0149649753809692,"STIP1","Stress-induced-phosphoprotein 1","STIP1_HUMAN"
-0.0225310540010746,17.6362382281983,-0.143514353128661,0.889518471703461,0.957355469007284,-6.27726906671885,"CSTN1_HUMAN",1,-0.120080556110934,0.90727536695361,0.968653159305945,0.0225310540010746,"Non-significant",0.0138317007244112,"CLSTN1","Calsyntenin-1","CSTN1_HUMAN"
0.041817610305646,22.758936262853,0.110303198524305,0.914951201451205,0.968925896982708,-6.28185290826664,"ALBU_HUMAN",57,0.11529453542166,0.910952395672127,0.969003283631626,-0.0418176103056496,"Non-significant",0.013674751266387,"ALB;cRAP-ALB","Albumin","ALBU_HUMAN"
0.0530336676584167,15.8932319718197,0.115277952806989,0.911134136508405,0.968925896982708,-6.2812423767503,"DHX9_HUMAN",2,0.116396335176926,0.910105694714293,0.969003283631626,-0.0530336676584202,"Non-significant",0.013674751266387,"DHX9","ATP-dependent RNA helicase A","DHX9_HUMAN"
0.0236188658887855,17.7091212150082,0.110817217341261,0.914556690326287,0.968925896982708,-6.28179106812785,"RENR_HUMAN",9,0.116603644851626,0.909946396821921,0.969003283631626,-0.0236188658887784,"Non-significant",0.013674751266387,"ATP6AP2","Renin receptor","RENR_HUMAN"
-0.0235856034544355,18.1776688115576,-0.107291045605255,0.917263541317807,0.968925896982708,-6.28220953105707,"CILP2_HUMAN",6,-0.110881987386802,0.914344504676846,0.969179582320954,0.0235856034544391,"Non-significant",0.0135957437078142,"CILP2","Cartilage intermediate layer protein 2","CILP2_HUMAN"
-0.010244455471625,18.9349052386114,-0.118079739692488,0.908985439603441,0.968925896982708,-6.28088671277014,"PGCA_HUMAN",4,-0.10670580105072,0.917556624622287,0.969179582320954,0.0102444554716179,"Non-significant",0.0135957437078142,"ACAN","Aggrecan core protein","PGCA_HUMAN"
0.0247398969435224,16.7834158125975,0.107891994419892,0.916802142883109,0.968925896982708,-6.28213916790273,"PLOD1_HUMAN",3,0.106366680674135,0.9178175307233,0.969179582320954,-0.0247398969435224,"Non-significant",0.0135957437078142,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","PLOD1_HUMAN"
0.0131717195488008,17.8440736663252,0.124093062574348,0.904376534393087,0.966747329868472,-6.28009464563139,"PSA4_HUMAN",3,0.10671880037079,0.917546623658243,0.969179582320954,-0.0131717195488008,"Non-significant",0.0135957437078142,"PSMA4","Proteasome subunit alpha type-4","PSA4_HUMAN"
0.0280554968456812,16.2316595488134,0.108320484973569,0.916473175580417,0.968925896982708,-6.28208875805152,"PTPRF_HUMAN",8,0.112894076099051,0.912797493739034,0.969179582320954,-0.0280554968456812,"Non-significant",0.0135957437078142,"PTPRF","Receptor-type tyrosine-protein phosphatase F","PTPRF_HUMAN"
-0.0445800610584914,15.3014533144083,-0.106882428889972,0.917577289538924,0.968925896982708,-6.2822571508842,"XPO2_HUMAN",2,-0.107444294689895,0.916988492776146,0.969179582320954,0.044580061058495,"Non-significant",0.0135957437078142,"CSE1L","Exportin-2","XPO2_HUMAN"
0.0350565103093405,15.6301745034746,0.093783255936417,0.927643088685595,0.969816248517135,-6.28368769409727,"CALX_HUMAN",3,0.0950312290648349,0.926544442009052,0.970537015063003,-0.0350565103093388,"Non-significant",0.0129878965135811,"CANX","Calnexin","CALX_HUMAN"
0.0231686281642425,16.6553756011664,0.0974789948883418,0.924801676332326,0.969816248517135,-6.283302951986,"CDC42_HUMAN",4,0.0985413866806429,0.92384086680996,0.970537015063003,-0.023168628164246,"Non-significant",0.0129878965135811,"CDC42","Cell division control protein 42 homolog","CDC42_HUMAN"
-0.0387234649120352,16.3956096033137,-0.10072502803738,0.922306963129655,0.969816248517135,-6.28295279256541,"EXT1_HUMAN",1,-0.0996321031650684,0.923000992246858,0.970537015063003,0.0387234649120387,"Non-significant",0.0129878965135811,"EXT1","Exostosin-1","EXT1_HUMAN"
0.0118938013919454,16.8476854013642,0.0981536506143288,0.924283100791806,0.969816248517135,-6.28323111656804,"IBP2_HUMAN",4,0.0941774035176203,0.92720222510717,0.970537015063003,-0.0118938013919454,"Non-significant",0.0129878965135811,"IGFBP2","Insulin-like growth factor-binding protein 2","IBP2_HUMAN"
0.0281230924943543,22.3019415150612,0.0936945685241148,0.927711288455552,0.969816248517135,-6.28369674458201,"ITIH3_HUMAN",19,0.0983091178346891,0.92401973177743,0.970537015063003,-0.0281230924943614,"Non-significant",0.0129878965135811,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3_HUMAN"
-0.0079670313457143,19.0786762365162,-0.0960607301932168,0.925891953452414,0.969816248517135,-6.28345235321471,"LDHB_HUMAN",5,-0.0938508706414775,0.927453800145124,0.970537015063003,0.0079670313457143,"Non-significant",0.0129878965135811,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN"
0.0190610950473769,15.9658847014781,0.0912683400338047,0.929577280564511,0.969816248517135,-6.28394102556672,"NOTC1_HUMAN",4,0.0917413156617378,0.929079299120561,0.970537015063003,-0.0190610950473786,"Non-significant",0.0129878965135811,"NOTCH1","Neurogenic locus notch homolog protein 1","NOTC1_HUMAN"
0.0199227194035601,17.9801168010239,0.0992159217175715,0.923466662396044,0.969816248517135,-6.28311700732058,"PSA1_HUMAN",6,0.10258510397065,0.920727635454168,0.970537015063003,-0.0199227194035601,"Non-significant",0.0129878965135811,"PSMA1","Proteasome subunit alpha type-1","PSA1_HUMAN"
