"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.0741030375162808,22.55,-0.455904283766758,0.662821770194885,0.739086314953514,-6.75593319695468,"A1AG2_HUMAN",8,-0.48331864625857,0.644042121512256,0.725845842982619,0.07,"Non-significant",0.139,"ORM2","Alpha-1-acid glycoprotein 2"
-0.467200279235829,13.98,-0.479489655104128,0.646797322075367,0.727256409241748,-6.74379416649682,"GLNA_HUMAN",3,-0.482249545625303,0.644763170941596,0.725845842982619,0.47,"Non-significant",0.139,"GLUL","Glutamine synthetase"
-0.174851099650077,18.11,-0.473629555955451,0.650760394931321,0.729949310459108,-6.7468637381197,"H4_HUMAN",5,-0.479380329112592,0.646700336324914,0.727147358838762,0.17,"Non-significant",0.138,"H4C1","Histone H4"
-0.545355240503955,15.88,-0.474546059375632,0.650139770670883,0.729949310459108,-6.74638599168866,"S10A8_HUMAN",3,-0.47728736973031,0.648115274889105,0.727859253222868,0.55,"Non-significant",0.138,"S100A8","Protein S100-A8"
-0.0918194452921774,17.37,-0.544945171921961,0.603392974985148,0.685071780135577,-6.70713600500938,"H7BZJ3_HUMAN",1,-0.467953550084547,0.654444416232941,0.734081628328757,0.09,"Non-significant",0.134,"PDIA3","Protein disulfide-isomerase A3 (Fragment)"
0.11894130706786,18.78,0.453211045820161,0.664664038444396,0.739309701065391,-6.75728283076474,"DCXR_HUMAN",6,0.463030847154851,0.657794867520699,0.736951891289736,-0.12,"Non-significant",0.133,"DCXR","L-xylulose reductase"
0.420428911844891,13.98,0.454664747142579,0.66366934403989,0.739086314953514,-6.75655528616079,"APOA_HUMAN",1,0.45451724902314,0.663609358077136,0.742572490829103,-0.42,"Non-significant",0.129,"LPA","Apolipoprotein(a)"
-0.358462969462071,19.82,-0.444572717542514,0.670589826840224,0.745010893542062,-6.76156089343814,"K1C14_HUMAN",18,-0.448687559717682,0.667605331639493,0.746147135361786,0.36,"Non-significant",0.127,"KRT14","Keratin, type I cytoskeletal 14"
-0.05630699793495,19.86,-0.435730427449395,0.676681886495924,0.750882999198695,-6.76585957890532,"THIK_HUMAN",3,-0.436448202450536,0.676032638630716,0.754584182750852,0.06,"Non-significant",0.122,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
0.0863974889119685,15.17,0.42392797485729,0.684854285007639,0.759046832550133,-6.77147014077286,"TTC38_HUMAN",5,0.435373137711632,0.676775287429604,0.754584182750852,-0.09,"Non-significant",0.122,"TTC38","Tetratricopeptide repeat protein 38"
-0.107024033864381,17.26,-0.461262924542259,0.659163775989412,0.736712455517578,-6.75322554903441,"CP4FN_HUMAN",1,-0.424206601566326,0.684511883521274,0.762297324830509,0.11,"Non-significant",0.118,"CYP4F22","Cytochrome P450 4F22"
0.302164236704497,14.13,0.419291918956782,0.688077042171191,0.761711921832793,-6.7736340774775,"EZRI_HUMAN",2,0.42006556056044,0.687391432653522,0.763337394652692,-0.3,"Non-significant",0.117,"EZR","Ezrin"
0.0808690388997597,19.2,0.492990403353783,0.637714193526735,0.719650805058655,-6.73658851221846,"GPR84_HUMAN",1,0.420214333553742,0.687287883284679,0.763337394652692,-0.08,"Non-significant",0.117,"GPR84","G-protein coupled receptor 84"
-0.0755799611409564,17.96,-0.506051171791845,0.628990613625204,0.711531301682947,-6.72944088208611,"VNN2_HUMAN",1,-0.419327053143631,0.68790555758712,0.763337394652692,0.08,"Non-significant",0.117,"VNN2","Vascular non-inflammatory molecule 2"
-0.0972692171732419,19.54,-0.400901051419429,0.700930057590847,0.772623075179328,-6.78199546086773,"LDHA_HUMAN",13,-0.416402139791455,0.689943534275373,0.764687417155205,0.1,"Non-significant",0.117,"LDHA","L-lactate dehydrogenase A chain"
0.672623872756994,15.08,0.409001766715601,0.695255248626349,0.767832308981176,-6.77835641416046,"FTO_HUMAN",1,0.410585373669777,0.694004694116569,0.768273924164716,-0.67,"Non-significant",0.114,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO"
0.0862221717834792,18.83,0.455495877241192,0.663100972671688,0.739086314953514,-6.756138340679,"H3BQQ0_HUMAN",1,0.40264279539101,0.699567590129888,0.771679415178822,-0.09,"Non-significant",0.113,"C16orf46","Uncharacterized protein C16orf46 (Fragment)"
0.101284662882495,17.81,0.41594226323774,0.690409929720794,0.763386751270854,-6.77518352509983,"IGHG2_HUMAN",2,0.404486332968756,0.698274605827883,0.771679415178822,-0.1,"Non-significant",0.113,"IGHG2","Immunoglobulin heavy constant gamma 2"
-0.750155846277876,15.24,-0.400441015221203,0.701252952230432,0.772623075179328,-6.782200040414,"K2C4_HUMAN",15,-0.403004577087431,0.699313765807931,0.771679415178822,0.75,"Non-significant",0.113,"KRT4","Keratin, type II cytoskeletal 4"
-0.169305165608698,18.01,-0.390800067417572,0.708035099226976,0.778253456175105,-6.78643584571461,"AL1L1_HUMAN",31,-0.399109135720558,0.702048963012778,0.7735001000768,0.17,"Non-significant",0.112,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase"
0.0467918713887414,19.25,0.376684366745839,0.718016844088795,0.786439625701963,-6.79245962469109,"IL1AP_HUMAN",4,0.393362789671623,0.70609247730432,0.776118177532847,-0.05,"Non-significant",0.11,"IL1RAP","Interleukin-1 receptor accessory protein"
0.21033533414206,13.43,0.399209817970993,0.702117445016857,0.772661159941718,-6.7827464564724,"NDRG2_HUMAN",1,0.394110711666748,0.705565605743342,0.776118177532847,-0.21,"Non-significant",0.11,"NDRG2","Protein NDRG2"
-0.0692434310912979,19.49,-0.469403117599498,0.653626261775468,0.732281648270711,-6.74905568139229,"FA9_HUMAN",1,-0.387401489560194,0.710298092979798,0.779820194061548,0.07,"Non-significant",0.108,"F9","Coagulation factor IX"
-0.136750062306675,16.18,-0.375098663390625,0.719141929605933,0.786746341319769,-6.7931230557796,"BUP1_HUMAN",4,-0.378878446241818,0.716329907760804,0.785516070818973,0.14,"Non-significant",0.105,"UPB1","Beta-ureidopropionase"
0.283940076828008,14.25,0.371141448796136,0.721952925568413,0.787047041808188,-6.79476698131166,"PBLD_HUMAN",3,0.373260611696017,0.720317697078579,0.788032639224626,-0.28,"Non-significant",0.103,"PBLD","Phenazine biosynthesis-like domain-containing protein"
0.0826124350229627,16.05,0.388196578743702,0.709871538995494,0.779351890100006,-6.78756280162414,"PLXB2_HUMAN",2,0.373751992901348,0.719968515605025,0.788032639224626,-0.08,"Non-significant",0.103,"PLXNB2","Plexin-B2"
0.0772795677185165,16.32,0.377577546683186,0.717383449187441,0.786439625701963,-6.79208475284452,"KV320_HUMAN",2,0.362299625848387,0.728125280631387,0.795639244445799,-0.08,"Non-significant",0.099,"IGKV3-20","Immunoglobulin kappa variable 3-20"
-0.142864624659227,13.5,-0.358523540926007,0.730946884934839,0.794990128357868,-6.79989694212214,"RS16_HUMAN",2,-0.356003093294615,0.732626211870221,0.79891694513845,0.14,"Non-significant",0.097,"RPS16","40S ribosomal protein S16"
0.041664441426569,21.37,0.326797677575473,0.753761018641767,0.815042402271179,-6.81203930467979,"THBG_HUMAN",7,0.355702866424477,0.732841107570608,0.79891694513845,-0.04,"Non-significant",0.097,"SERPINA7","Thyroxine-binding globulin"
0.155562798182192,14.08,0.356070090994308,0.732701068076086,0.795968138131664,-6.80087460817477,"SEPR_HUMAN",1,0.348631183380337,0.737910295422082,0.803502321681823,-0.16,"Non-significant",0.095,"FAP","Prolyl endopeptidase FAP"
0.0964105129241926,15.24,0.37146571792644,0.721722406430666,0.787047041808188,-6.79463290086111,"DERM_HUMAN",1,0.347391194691598,0.738800615331096,0.803531977655667,-0.1,"Non-significant",0.095,"DPT","Dermatopontin"
-0.0436391830444443,18.52,-0.323171079905703,0.756386462212402,0.815985859003182,-6.81335805055574,"NCAM1_HUMAN",5,-0.341300869997669,0.743179760321423,0.807351641609388,0.04,"Non-significant",0.093,"NCAM1","Neural cell adhesion molecule 1"
-0.286667188008625,14.73,-0.336030350102572,0.747093053660456,0.808771666230098,-6.80861773684187,"ECHB_HUMAN",4,-0.338248656577642,0.74537827828721,0.808796243689268,0.29,"Non-significant",0.092,"HADHB","Trifunctional enzyme subunit beta, mitochondrial"
0.0684143702189246,16.32,0.371678407207924,0.721571225075953,0.787047041808188,-6.79454489601086,"MED6_HUMAN",1,0.326419122572221,0.753923155490144,0.816907182603576,-0.07,"Non-significant",0.088,"MED6","Mediator of RNA polymerase II transcription subunit 6"
-0.102009216944374,15,-0.342283674985404,0.742590034867512,0.804969702011554,-6.80624796859847,"UFO_HUMAN",1,-0.325473085109901,0.754608138602659,0.816907182603576,0.1,"Non-significant",0.088,"AXL","Tyrosine-protein kinase receptor UFO"
-0.101574103037571,15.14,-0.323684645043544,0.756014458770779,0.815985859003182,-6.81317216856583,"VIME_HUMAN",1,-0.309403539081542,0.766279287213928,0.828578416255711,0.1,"Non-significant",0.082,"VIM","Vimentin"
-0.0602528254191519,21.48,-0.359331818739266,0.73036935758256,0.794990128357868,-6.79957344007797,"UBAC2_HUMAN",1,-0.308158535431979,0.767186305980682,0.828596810751757,0.06,"Non-significant",0.082,"UBAC2","Ubiquitin-associated domain-containing protein 2"
-0.170519431432062,13.78,-0.29605883219479,0.77612219069917,0.833413794164852,-6.82276400414786,"PHB_HUMAN",1,-0.293155174337281,0.778147221940142,0.839118075909718,0.17,"Non-significant",0.076,"PHB","Prohibitin"
0.2338040669759,16.93,0.29306599319137,0.778312079524285,0.833414141326452,-6.82375317988936,"PIWL3_HUMAN",1,0.292359018085115,0.778730416311489,0.839118075909718,-0.23,"Non-significant",0.076,"PIWIL3","Piwi-like protein 3"
-0.195139090220144,14.55,-0.292388571000664,0.778808059026867,0.833414141326452,-6.82397571831743,"NRP1_HUMAN",1,-0.290667577558094,0.779969927561118,0.8394820838837,0.2,"Non-significant",0.076,"NRP1","Neuropilin-1"
-0.0399268468221123,23.39,-0.321249986828577,0.757778634024371,0.816541560505427,-6.8140508427354,"A1AT_HUMAN",2,-0.28695306869825,0.782694390288881,0.840471138822316,0.04,"Non-significant",0.075,"SERPINA1","Alpha-1-antitrypsin"
-0.0935374101003319,15.96,-0.281194732675972,0.787019673742591,0.841234576641047,-6.82758024135617,"DHB4_HUMAN",11,-0.287166257098767,0.782537934592972,0.840471138822316,0.09,"Non-significant",0.075,"HSD17B4","Peroxisomal multifunctional enzyme type 2"
-0.0521658261616906,18.12,-0.272932265074129,0.793099800759117,0.845791425551819,-6.83015268735129,"SAMP_HUMAN",5,-0.281121041407464,0.786978608737088,0.844098023887361,0.05,"Non-significant",0.074,"APCS","Serum amyloid P-component"
0.0638216336568256,17.88,0.304341126593384,0.770073480863284,0.827873453445401,-6.81997559155227,"HDAC5_HUMAN",1,0.274883649327839,0.791569427300431,0.847070272203104,-0.06,"Non-significant",0.072,"HDAC5","Histone deacetylase 5"
0.0481764475504036,17.38,0.294652471637509,0.777150965400954,0.833414141326452,-6.82323004574346,"LCAT_HUMAN",2,0.275786140697933,0.790904622129998,0.847070272203104,-0.05,"Non-significant",0.072,"LCAT","Phosphatidylcholine-sterol acyltransferase"
0.043362140655546,16.16,0.342107978802681,0.742716406045032,0.804969702011554,-6.80631512676178,"CD276_HUMAN",1,0.267289097354114,0.797171186054703,0.852085389456864,-0.04,"Non-significant",0.07,"CD276","CD276 antigen"
-0.0798451900481911,14.54,-0.275500794025566,0.791207999056325,0.844741567799815,-6.82936102935808,"FGL2_HUMAN",1,-0.261174276411495,0.801690898567445,0.855843476665419,0.08,"Non-significant",0.068,"FGL2","Fibroleukin"
-0.0477952957153605,16.26,-0.311020859699613,0.765207699323835,0.823593489098832,-6.81767222565996,"IBP7_HUMAN",1,-0.260046178550311,0.802525623124501,0.855843476665419,0.05,"Non-significant",0.068,"IGFBP7","Insulin-like growth factor-binding protein 7"
0.0663177172342913,16.41,0.255498833751158,0.805979254764376,0.858543119205531,-6.83533404890004,"SPRL1_HUMAN",3,0.256722244734046,0.804986747371738,0.857485883069894,-0.07,"Non-significant",0.067,"SPARCL1","SPARC-like protein 1"
0.0506095886230291,16.8,0.253945677762693,0.807129927869603,0.858786243253258,-6.83577940553632,"COTL1_HUMAN",3,0.254977965350655,0.806279212473992,0.857881082072327,-0.05,"Non-significant",0.067,"COTL1","Coactosin-like protein"
0.137190024058038,13.77,0.251242291156743,0.809133992559947,0.859935784330264,-6.83654822944416,"S100G_HUMAN",1,0.248347247876328,0.811198326823515,0.862129728621795,-0.14,"Non-significant",0.064,"S100G","Protein S100-G"
-0.0343448321024731,17.49,-0.237302091490858,0.819492355105585,0.868960572441116,-6.84038444759193,"VCAM1_HUMAN",3,-0.237893280693461,0.818972418584929,0.869399454620945,0.03,"Non-significant",0.061,"VCAM1","Vascular cell adhesion protein 1"
0.0487453142801897,17.37,0.246325302610445,0.812782998635003,0.862828930135904,-6.83792588398122,"A0A140T953_HUMAN;A0A140TA13_HUMAN;D9J307_HUMAN",1,0.219880777649191,0.832418577455796,0.881662907407675,-0.05,"Non-significant",0.055,"HLA-B","HLA class I histocompatibility antigen, B alpha chain (Fragment)"
-0.0419158935546804,18.03,-0.233068826787618,0.822645750584101,0.871311938331966,-6.84150680470414,"EFNA1_HUMAN",2,-0.220727716404795,0.831784947711776,0.881662907407675,0.04,"Non-significant",0.055,"EFNA1","Ephrin-A1"
-0.210831562678012,14.53,-0.212679210472374,0.837882779960921,0.885435718664719,-6.84663391516893,"PH4H_HUMAN",1,-0.212778852059432,0.837737062588414,0.885716557638292,0.21,"Non-significant",0.053,"PAH","Phenylalanine-4-hydroxylase"
-0.0667009353637855,15.68,-0.223118379104921,0.830071788752524,0.878178221964318,-6.84406664243832,"SAA4_HUMAN",1,-0.212229913910875,0.838148536282852,0.885716557638292,0.07,"Non-significant",0.053,"SAA4","Serum amyloid A-4 protein"
0.0249867439270339,19.11,0.189242009222909,0.855490199138409,0.896915963285877,-6.8519552566032,"CNTN1_HUMAN",9,0.208472701776689,0.840966331347156,0.887686683088665,-0.02,"Non-significant",0.052,"CNTN1","Contactin-1"
-0.0300094286600761,18.52,-0.199083156922575,0.84808544435856,0.892166721692451,-6.84979553690631,"PTPRK_HUMAN",4,-0.205346907785554,0.843312501628658,0.889155083823647,0.03,"Non-significant",0.051,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa"
0.0244617462158558,18.61,0.174433744223696,0.866661831164593,0.902530385698251,-6.85500086216897,"NUCB1_HUMAN",15,0.196499662446087,0.84996232866414,0.895152633468681,-0.02,"Non-significant",0.048,"NUCB1","Nucleobindin-1"
-0.0252351760864364,17.05,-0.179738746544215,0.862655699711616,0.901383228318198,-6.85393801834869,"CADH6_HUMAN",6,-0.191363460743374,0.853828927147077,0.895174246817487,0.03,"Non-significant",0.048,"CDH6","Cadherin-6"
0.0996810595194226,18.27,0.191466251817682,0.853815209261999,0.89638976486298,-6.85147659660326,"GSTM1_HUMAN",9,0.193621075306003,0.85212882507862,0.895174246817487,-0.1,"Non-significant",0.048,"GSTM1","Glutathione S-transferase Mu 1"
0.0695840517680217,13.75,0.201882873256175,0.845981849666417,0.891969537983505,-6.84916135008439,"RAB7A_HUMAN",1,0.194594874893923,0.851395764050214,0.895174246817487,-0.07,"Non-significant",0.048,"RAB7A","Ras-related protein Rab-7a"
-0.139609177907293,15.16,-0.191186971832713,0.854025479520369,0.89638976486298,-6.85153700173606,"REEP6_HUMAN",2,-0.191559456222447,0.853681298921029,0.895174246817487,0.14,"Non-significant",0.048,"REEP6","Receptor expression-enhancing protein 6"
-0.0293485323588243,16.42,-0.205042313540369,0.843609603700753,0.89047680390635,-6.84843517361417,"PTPRG_HUMAN",2,-0.188107527961732,0.856282288830506,0.896736570192578,0.03,"Non-significant",0.047,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma"
0.0287817319234485,18.29,0.175008226947307,0.866227797152809,0.902530385698251,-6.85488728903198,"CO5A1_HUMAN",5,0.181816303185556,0.86102759249826,0.898850997072201,-0.03,"Non-significant",0.046,"COL5A1","Collagen alpha-1(V) chain"
0.0829632282256973,14.05,0.18493902323119,0.858732888635493,0.898961522563942,-6.85286555583434,"NID1_HUMAN",2,0.184133019315978,0.85927942306057,0.898850997072201,-0.08,"Non-significant",0.046,"NID1","Nidogen-1"
0.0251496632893655,19.59,0.167571794823529,0.871849982339477,0.904072515853602,-6.85632882843664,"TSP4_HUMAN",10,0.18159088865166,0.86119773296284,0.898850997072201,-0.03,"Non-significant",0.046,"THBS4","Thrombospondin-4"
-0.19894083340964,16.47,-0.178454849904586,0.863624852839813,0.901384235419132,-6.85419813659322,"S10A9_HUMAN",7,-0.179666910311754,0.86265025366881,0.899358775101526,0.2,"Non-significant",0.046,"S100A9","Protein S100-A9"
0.0539457003275956,16.62,0.170849758865719,0.869370725917547,0.904072515853602,-6.85570104649665,"6PGD_HUMAN",9,0.174400992678058,0.866628709167807,0.901861063236349,-0.05,"Non-significant",0.045,"PGD","6-phosphogluconate dehydrogenase, decarboxylating"
0.0517956415812151,17.46,0.184090796573269,0.85937245443814,0.898961522563942,-6.85304255381725,"HECD4_HUMAN",1,0.173925957149355,0.866987810522591,0.901861063236349,-0.05,"Non-significant",0.045,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4"
-0.0405259927113839,16.22,-0.167337854298965,0.872026980920015,0.904072515853602,-6.85637317075024,"ROA2_HUMAN",3,-0.168113252172556,0.871384620469494,0.905423082206583,0.04,"Non-significant",0.043,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1"
-0.0298093159993265,17.92,-0.200111419232434,0.847312692677357,0.892166721692451,-6.8495636334283,"ZN536_HUMAN",1,-0.165678409566968,0.873227837591048,0.906326774578892,0.03,"Non-significant",0.043,"ZNF536","Zinc finger protein 536"
-0.0183386802673446,18.95,-0.147816815379802,0.88682342570142,0.914321826498364,-6.85985666059842,"CO3A1_HUMAN",4,-0.154376900872852,0.881794204821103,0.914198668918093,0.02,"Non-significant",0.039,"COL3A1","Collagen alpha-1(III) chain"
0.0181241830190171,15.98,0.152061445309012,0.883601723362654,0.914036893834034,-6.85913566701436,"ACES_HUMAN",3,0.152201151431928,0.88344538928211,0.914891721269905,-0.02,"Non-significant",0.039,"ACHE","Acetylcholinesterase"
-0.0326197942097579,16.84,-0.168654939561571,0.871030582451564,0.904072515853602,-6.85612272293782,"PGCA_HUMAN",1,-0.149805346382585,0.885264297674598,0.915756734594501,0.03,"Non-significant",0.038,"ACAN","Aggrecan core protein"
-0.050664186477638,13.72,-0.14883732826696,0.886048635781903,0.914321826498364,-6.85968516733523,"BDH_HUMAN",2,-0.147100505135392,0.887318724607994,0.91584671021069,0.05,"Non-significant",0.038,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial"
-0.0802463690439605,13.59,-0.150118160750407,0.88507639778822,0.914321826498364,-6.85946826975569,"MMP2_HUMAN",1,-0.148278188956795,0.886424114315906,0.91584671021069,0.08,"Non-significant",0.038,"MMP2","72 kDa type IV collagenase"
-0.023912747700976,19.77,-0.154298080642242,0.881905055555725,0.913296559201758,-6.85874759757391,"CUTA_HUMAN",1,-0.129345090750657,0.90082705938997,0.928759681386559,0.02,"Non-significant",0.032,"CUTA","Protein CutA"
0.0667402744292875,13.2,0.127444771684398,0.902317028028096,0.929266762272298,-6.863034637668,"KAP2_HUMAN",1,0.125788674754235,0.903537209036753,0.929495184103003,-0.07,"Non-significant",0.032,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit"
0.104051351547268,13.73,0.125911848450572,0.903484823502909,0.929441293570396,-6.86325483823615,"TXND5_HUMAN",2,0.126263799462473,0.903175061388125,0.929495184103003,-0.1,"Non-significant",0.032,"TXNDC5","Thioredoxin domain-containing protein 5"
-0.0929508209228622,14.31,-0.121635458273402,0.906743974118215,0.931764503205362,-6.86385511071448,"DX39A_HUMAN;DX39B_HUMAN",1,-0.121253104104199,0.906995527219223,0.932022997617105,0.09,"Non-significant",0.031,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
